step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
39,'C388262831','2','F','28007','M348934600','28007','es_transportation',44.18,0
39,'C656075868','1','F','28007','M1823072687','28007','es_transportation',32.79,0
39,'C1465698425','2','M','28007','M348934600','28007','es_transportation',37.88,0
39,'C606355103','4','F','28007','M348934600','28007','es_transportation',40.37,0
39,'C1255221015','3','F','28007','M348934600','28007','es_transportation',28.68,0
39,'C2058916086','2','F','28007','M348934600','28007','es_transportation',43.38,0
39,'C2078460335','6','F','28007','M348934600','28007','es_transportation',11.07,0
39,'C524644424','4','M','28007','M348934600','28007','es_transportation',7.78,0
39,'C1778512686','1','M','28007','M348934600','28007','es_transportation',38.32,0
39,'C339931011','4','M','28007','M348934600','28007','es_transportation',50.07,0
39,'C2080088206','5','F','28007','M348934600','28007','es_transportation',39.56,0
39,'C99017559','3','M','28007','M1823072687','28007','es_transportation',15.87,0
39,'C1557540123','4','F','28007','M1823072687','28007','es_transportation',71.73,0
39,'C576597517','3','F','28007','M348934600','28007','es_transportation',46.82,0
39,'C1022713215','2','F','28007','M348934600','28007','es_transportation',9.47,0
39,'C1564693206','4','F','28007','M1823072687','28007','es_transportation',13.61,0
39,'C800967034','3','F','28007','M1823072687','28007','es_transportation',20.28,0
39,'C1123042802','5','M','28007','M348934600','28007','es_transportation',29.0,0
39,'C1368070837','2','F','28007','M348934600','28007','es_transportation',14.35,0
39,'C911582672','3','M','28007','M348934600','28007','es_transportation',18.79,0
39,'C855942730','3','F','28007','M348934600','28007','es_transportation',23.37,0
39,'C2002750382','1','F','28007','M1823072687','28007','es_transportation',76.46,0
39,'C1187979419','2','F','28007','M348934600','28007','es_transportation',1.68,0
39,'C383264569','1','F','28007','M348934600','28007','es_transportation',26.96,0
39,'C1686676187','1','F','28007','M1823072687','28007','es_transportation',7.81,0
39,'C1060120913','1','M','28007','M348934600','28007','es_transportation',31.45,0
39,'C900235765','2','F','28007','M348934600','28007','es_transportation',10.05,0
39,'C2136169439','5','M','28007','M348934600','28007','es_transportation',41.38,0
39,'C1952969809','4','F','28007','M348934600','28007','es_transportation',34.69,0
39,'C1731249040','1','F','28007','M348934600','28007','es_transportation',19.03,0
39,'C1825950751','4','F','28007','M348934600','28007','es_transportation',25.89,0
39,'C480975116','2','M','28007','M348934600','28007','es_transportation',14.91,0
39,'C1790520611','3','F','28007','M348934600','28007','es_transportation',17.72,0
39,'C848293063','5','F','28007','M348934600','28007','es_transportation',34.82,0
39,'C759915530','2','M','28007','M85975013','28007','es_food',22.79,0
39,'C993027768','3','F','28007','M348934600','28007','es_transportation',37.29,0
39,'C900612785','3','M','28007','M151143676','28007','es_barsandrestaurants',64.05,0
39,'C1327124397','2','M','28007','M1823072687','28007','es_transportation',38.87,0
39,'C1570165892','3','F','28007','M348934600','28007','es_transportation',31.85,0
39,'C2092733799','2','F','28007','M1823072687','28007','es_transportation',20.69,0
39,'C1943367280','3','F','28007','M1823072687','28007','es_transportation',31.24,0
39,'C1207205377','4','M','28007','M1823072687','28007','es_transportation',19.24,0
39,'C1361037703','2','M','28007','M1823072687','28007','es_transportation',49.87,0
39,'C1929968596','2','F','28007','M1823072687','28007','es_transportation',9.45,0
39,'C1163388474','2','F','28007','M855959430','28007','es_hyper',195.81,1
39,'C1849046345','4','F','28007','M855959430','28007','es_hyper',168.62,1
39,'C284165615','3','F','28007','M348934600','28007','es_transportation',68.83,0
39,'C284165615','3','F','28007','M1823072687','28007','es_transportation',40.27,0
39,'C1556912476','3','F','28007','M348934600','28007','es_transportation',15.25,0
39,'C105013970','3','M','28007','M348934600','28007','es_transportation',26.87,0
39,'C1597422235','3','F','28007','M1823072687','28007','es_transportation',34.51,0
39,'C1962407385','2','M','28007','M348934600','28007','es_transportation',0.1,0
39,'C1870926183','4','M','28007','M348934600','28007','es_transportation',28.46,0
39,'C1101213728','2','M','28007','M1823072687','28007','es_transportation',43.55,0
39,'C1468082478','4','F','28007','M1823072687','28007','es_transportation',51.76,0
39,'C1214964999','5','F','28007','M1053599405','28007','es_health',90.95,0
39,'C1487982242','2','F','28007','M348934600','28007','es_transportation',17.14,0
39,'C870503362','2','F','28007','M348934600','28007','es_transportation',6.19,0
39,'C1116417172','2','M','28007','M1823072687','28007','es_transportation',11.33,0
39,'C1080719046','3','M','28007','M348934600','28007','es_transportation',19.57,0
39,'C653835530','2','M','28007','M348934600','28007','es_transportation',12.84,0
39,'C1739071229','4','F','28007','M348934600','28007','es_transportation',39.93,0
39,'C121713128','2','F','28007','M348934600','28007','es_transportation',41.24,0
39,'C122290547','3','M','28007','M348934600','28007','es_transportation',16.53,0
39,'C2131498052','5','M','28007','M348934600','28007','es_transportation',20.99,0
39,'C1897689911','3','M','28007','M348934600','28007','es_transportation',11.76,0
39,'C1161927918','2','F','28007','M1823072687','28007','es_transportation',17.96,0
39,'C1709958311','6','M','28007','M348934600','28007','es_transportation',44.61,0
39,'C336519851','3','F','28007','M1823072687','28007','es_transportation',11.32,0
40,'C1338727022','2','F','28007','M348934600','28007','es_transportation',61.41,0
40,'C1621267054','2','F','28007','M1823072687','28007','es_transportation',45.37,0
40,'C1811749392','2','F','28007','M348934600','28007','es_transportation',17.38,0
40,'C1811749392','2','F','28007','M1823072687','28007','es_transportation',9.87,0
40,'C144783459','3','M','28007','M348934600','28007','es_transportation',52.05,0
40,'C908342050','2','F','28007','M1823072687','28007','es_transportation',30.52,0
40,'C1568308501','3','M','28007','M348934600','28007','es_transportation',24.08,0
40,'C34441666','5','M','28007','M348934600','28007','es_transportation',25.42,0
40,'C719332132','2','F','28007','M348934600','28007','es_transportation',27.51,0
40,'C359363895','6','M','28007','M85975013','28007','es_food',30.12,0
40,'C1695454092','2','M','28007','M348934600','28007','es_transportation',3.3,0
40,'C1952109278','1','M','28007','M1823072687','28007','es_transportation',11.96,0
40,'C1591587046','3','M','28007','M348934600','28007','es_transportation',30.06,0
40,'C188367998','3','F','28007','M1823072687','28007','es_transportation',22.49,0
40,'C2117244434','3','F','28007','M348934600','28007','es_transportation',37.03,0
40,'C566232847','3','M','28007','M348934600','28007','es_transportation',26.72,0
40,'C976209265','4','M','28007','M348934600','28007','es_transportation',0.78,0
40,'C976209265','4','M','28007','M1823072687','28007','es_transportation',27.91,0
40,'C858011639','3','M','28007','M85975013','28007','es_food',6.15,0
40,'C1768385310','2','F','28007','M85975013','28007','es_food',59.56,0
40,'C11453786','3','M','28007','M1823072687','28007','es_transportation',38.79,0
40,'C824784700','3','F','28007','M1823072687','28007','es_transportation',44.38,0
40,'C800379810','2','F','28007','M348934600','28007','es_transportation',31.14,0
40,'C483912131','2','F','28007','M547558035','28007','es_fashion',25.73,0
40,'C1700159150','4','F','28007','M1823072687','28007','es_transportation',25.6,0
40,'C1913127981','4','F','28007','M348934600','28007','es_transportation',40.74,0
40,'C1002759277','1','F','28007','M348934600','28007','es_transportation',39.73,0
40,'C1975322645','3','F','28007','M1823072687','28007','es_transportation',36.08,0
40,'C1112424232','3','F','28007','M348934600','28007','es_transportation',28.98,0
40,'C845102514','4','M','28007','M677738360','28007','es_contents',2.69,0
40,'C1309194397','4','F','28007','M348934600','28007','es_transportation',38.66,0
40,'C1043944424','2','M','28007','M348934600','28007','es_transportation',43.0,0
40,'C926672832','2','M','28007','M348934600','28007','es_transportation',12.63,0
40,'C1807153148','4','F','28007','M348934600','28007','es_transportation',55.74,0
40,'C249907687','6','F','28007','M85975013','28007','es_food',5.17,0
40,'C859628493','3','F','28007','M348934600','28007','es_transportation',39.5,0
40,'C272471718','3','M','28007','M1823072687','28007','es_transportation',6.14,0
40,'C961738915','2','M','28007','M1823072687','28007','es_transportation',14.48,0
40,'C1638268213','3','M','28007','M1823072687','28007','es_transportation',20.14,0
40,'C1222389110','3','M','28007','M1823072687','28007','es_transportation',16.38,0
40,'C1029994689','3','M','28007','M348934600','28007','es_transportation',16.15,0
40,'C2127479268','5','F','28007','M348934600','28007','es_transportation',12.98,0
40,'C318818410','2','M','28007','M85975013','28007','es_food',55.36,0
40,'C1182534509','2','F','28007','M1053599405','28007','es_health',11.41,0
40,'C1182534509','2','F','28007','M1913465890','28007','es_health',56.11,0
40,'C2039473569','2','M','28007','M348934600','28007','es_transportation',6.74,0
40,'C152830802','2','F','28007','M348934600','28007','es_transportation',25.81,0
40,'C2130327838','2','M','28007','M348934600','28007','es_transportation',44.25,0
40,'C1108787528','5','M','28007','M348934600','28007','es_transportation',11.42,0
40,'C1878030169','5','M','28007','M348934600','28007','es_transportation',37.56,0
40,'C1788210321','2','F','28007','M85975013','28007','es_food',21.84,0
40,'C347987512','2','F','28007','M348934600','28007','es_transportation',13.39,0
40,'C43130617','2','M','28007','M348934600','28007','es_transportation',9.98,0
40,'C944695695','2','F','28007','M1823072687','28007','es_transportation',24.01,0
40,'C288684762','3','M','28007','M1823072687','28007','es_transportation',17.34,0
40,'C1541224095','2','F','28007','M348934600','28007','es_transportation',29.0,0
40,'C2057462116','1','M','28007','M348934600','28007','es_transportation',41.91,0
40,'C1435043122','5','M','28007','M348934600','28007','es_transportation',0.38,0
40,'C12284077','3','F','28007','M1823072687','28007','es_transportation',40.7,0
40,'C1615801620','1','M','28007','M1823072687','28007','es_transportation',45.96,0
40,'C2115344024','3','M','28007','M1823072687','28007','es_transportation',30.65,0
40,'C2005070127','2','F','28007','M1535107174','28007','es_wellnessandbeauty',51.33,0
40,'C91915601','4','M','28007','M348934600','28007','es_transportation',28.74,0
40,'C1242643189','3','F','28007','M1823072687','28007','es_transportation',22.94,0
40,'C489708690','6','F','28007','M1823072687','28007','es_transportation',24.4,0
40,'C168710517','4','F','28007','M348934600','28007','es_transportation',4.77,0
40,'C1573211398','3','F','28007','M348934600','28007','es_transportation',15.42,0
40,'C214836772','2','M','28007','M1823072687','28007','es_transportation',24.01,0
40,'C804094956','4','M','28007','M348934600','28007','es_transportation',25.9,0
40,'C1338020899','3','M','28007','M348934600','28007','es_transportation',22.95,0
40,'C459595150','3','M','28007','M348934600','28007','es_transportation',42.41,0
40,'C1307916597','1','F','28007','M85975013','28007','es_food',4.08,0
40,'C121713128','2','F','28007','M348934600','28007','es_transportation',4.56,0
40,'C1905402681','1','M','28007','M1823072687','28007','es_transportation',46.03,0
40,'C2064655298','4','F','28007','M1600850729','28007','es_fashion',23.52,0
40,'C1694165271','2','M','28007','M348934600','28007','es_transportation',7.89,0
40,'C338406777','3','F','28007','M1823072687','28007','es_transportation',29.9,0
40,'C179648560','4','F','28007','M2011752106','28007','es_hotelservices',177.44,0
40,'C2034859281','2','F','28007','M348934600','28007','es_transportation',2.2,0
40,'C1781238594','4','F','28007','M348934600','28007','es_transportation',7.81,0
40,'C1690594556','4','F','28007','M1823072687','28007','es_transportation',23.11,0
40,'C1091966081','3','F','28007','M348934600','28007','es_transportation',12.32,0
40,'C1091966081','3','F','28007','M1823072687','28007','es_transportation',20.57,0
40,'C203163727','5','F','28007','M348934600','28007','es_transportation',2.61,0
40,'C469767739','2','M','28007','M348934600','28007','es_transportation',30.43,0
40,'C1626806996','4','M','28007','M1823072687','28007','es_transportation',20.43,0
40,'C1955375790','3','M','28007','M348934600','28007','es_transportation',10.94,0
40,'C1180570487','6','F','28007','M348934600','28007','es_transportation',13.07,0
40,'C1078596280','6','F','28007','M348934600','28007','es_transportation',39.87,0
40,'C1527362143','6','M','28007','M348934600','28007','es_transportation',42.0,0
40,'C713872230','2','M','28007','M1823072687','28007','es_transportation',16.32,0
40,'C971838371','4','F','28007','M1823072687','28007','es_transportation',29.0,0
40,'C1452053500','3','F','28007','M1823072687','28007','es_transportation',13.97,0
40,'C1484585237','5','M','28007','M348934600','28007','es_transportation',28.79,0
40,'C1014347664','6','M','28007','M348934600','28007','es_transportation',36.31,0
40,'C1236489588','2','F','28007','M1823072687','28007','es_transportation',0.26,0
40,'C59263760','4','F','28007','M348934600','28007','es_transportation',6.56,0
40,'C2084449024','4','F','28007','M1823072687','28007','es_transportation',44.25,0
40,'C1417312384','2','M','28007','M348934600','28007','es_transportation',4.56,0
40,'C1980881901','4','M','28007','M1823072687','28007','es_transportation',39.55,0
40,'C1152356495','3','F','28007','M1823072687','28007','es_transportation',0.1,0
40,'C1020019215','4','F','28007','M980657600','28007','es_sportsandtoys',741.51,1
40,'C1464489812','4','M','28007','M980657600','28007','es_sportsandtoys',633.79,1
40,'C840928568','1','M','28007','M348934600','28007','es_transportation',2.83,0
40,'C1341517098','4','F','28007','M1823072687','28007','es_transportation',5.8,0
40,'C480118707','2','M','28007','M1823072687','28007','es_transportation',16.66,0
40,'C1884342559','2','F','28007','M348934600','28007','es_transportation',36.97,0
40,'C1973203074','4','F','28007','M348934600','28007','es_transportation',23.23,0
40,'C2104923127','2','F','28007','M348934600','28007','es_transportation',40.29,0
40,'C458379262','5','F','28007','M348934600','28007','es_transportation',39.34,0
40,'C1030484150','2','F','28007','M348934600','28007','es_transportation',21.78,0
40,'C1141582476','2','F','28007','M348934600','28007','es_transportation',3.51,0
40,'C382331420','4','F','28007','M480139044','28007','es_health',1179.38,1
40,'C1275518867','5','F','28007','M480139044','28007','es_health',903.76,1
40,'C356750222','2','M','28007','M1053599405','28007','es_health',143.75,0
40,'C2091583256','2','F','28007','M1053599405','28007','es_health',202.91,0
40,'C297351696','1','M','28007','M1649169323','28007','es_sportsandtoys',2.56,0
40,'C297351696','1','M','28007','M1788569036','28007','es_sportsandtoys',119.71,0
40,'C116386695','2','M','28007','M348934600','28007','es_transportation',17.68,0
40,'C279066833','2','F','28007','M1823072687','28007','es_transportation',4.51,0
40,'C477542874','2','F','28007','M348934600','28007','es_transportation',36.86,0
40,'C1196579721','2','F','28007','M348934600','28007','es_transportation',33.58,0
40,'C735039923','3','F','28007','M1823072687','28007','es_transportation',47.04,0
40,'C1349086787','3','M','28007','M1823072687','28007','es_transportation',34.66,0
40,'C781096653','4','F','28007','M1823072687','28007','es_transportation',18.16,0
40,'C1175419672','2','M','28007','M348934600','28007','es_transportation',23.46,0
40,'C487569403','2','M','28007','M85975013','28007','es_food',37.0,0
40,'C1018653381','2','F','28007','M348934600','28007','es_transportation',31.15,0
40,'C1939349733','2','M','28007','M1823072687','28007','es_transportation',49.37,0
40,'C1642592478','2','M','28007','M348934600','28007','es_transportation',11.74,0
40,'C1123627503','0','F','28007','M1823072687','28007','es_transportation',47.16,0
40,'C1200336063','2','M','28007','M1823072687','28007','es_transportation',23.03,0
40,'C92426600','3','M','28007','M348934600','28007','es_transportation',6.1,0
40,'C1303935849','2','M','28007','M348934600','28007','es_transportation',52.57,0
40,'C1303935849','2','M','28007','M1823072687','28007','es_transportation',11.53,0
40,'C1264224372','4','M','28007','M348934600','28007','es_transportation',18.47,0
40,'C299858046','2','F','28007','M348934600','28007','es_transportation',7.77,0
40,'C1174105749','5','M','28007','M1946091778','28007','es_wellnessandbeauty',57.94,0
40,'C990997956','2','F','28007','M855959430','28007','es_hyper',100.61,0
40,'C771207119','4','M','28007','M1823072687','28007','es_transportation',31.99,0
40,'C41461366','3','F','28007','M1823072687','28007','es_transportation',14.41,0
40,'C1906860092','3','F','28007','M1823072687','28007','es_transportation',10.52,0
40,'C1031698099','0','M','28007','M1823072687','28007','es_transportation',13.59,0
40,'C1913044357','5','F','28007','M348934600','28007','es_transportation',38.12,0
40,'C1852091130','3','F','28007','M1823072687','28007','es_transportation',11.74,0
40,'C319933645','3','F','28007','M1823072687','28007','es_transportation',31.14,0
40,'C1574217480','1','F','28007','M1823072687','28007','es_transportation',32.25,0
40,'C1166683343','2','F','28007','M1823072687','28007','es_transportation',27.91,0
40,'C1874220848','2','M','28007','M1823072687','28007','es_transportation',48.27,0
40,'C959506480','1','F','28007','M677738360','28007','es_contents',15.56,0
40,'C486996910','4','M','28007','M348934600','28007','es_transportation',28.88,0
40,'C1680004438','2','F','28007','M348934600','28007','es_transportation',22.68,0
40,'C1648145906','2','F','28007','M348934600','28007','es_transportation',33.81,0
40,'C1621026927','3','F','28007','M1823072687','28007','es_transportation',26.57,0
40,'C2120153320','2','F','28007','M50039827','28007','es_health',81.67,0
40,'C185820405','3','M','28007','M1823072687','28007','es_transportation',20.56,0
40,'C1734287915','2','F','28007','M348934600','28007','es_transportation',37.57,0
40,'C1734287915','2','F','28007','M1823072687','28007','es_transportation',27.54,0
40,'C707845856','2','F','28007','M348934600','28007','es_transportation',4.25,0
40,'C1984017083','2','M','28007','M348934600','28007','es_transportation',13.04,0
40,'C2029028090','4','M','28007','M1823072687','28007','es_transportation',54.61,0
40,'C841747618','3','M','28007','M348934600','28007','es_transportation',39.44,0
40,'C450584964','2','F','28007','M348934600','28007','es_transportation',15.94,0
40,'C1373640509','2','M','28007','M348934600','28007','es_transportation',32.61,0
40,'C766494418','2','M','28007','M1823072687','28007','es_transportation',45.53,0
40,'C1032715879','3','F','28007','M1823072687','28007','es_transportation',18.64,0
40,'C1388933025','2','F','28007','M348934600','28007','es_transportation',22.54,0
40,'C1499019507','2','M','28007','M348934600','28007','es_transportation',31.69,0
40,'C608244416','1','F','28007','M85975013','28007','es_food',13.64,0
40,'C1512732275','3','F','28007','M1823072687','28007','es_transportation',34.13,0
40,'C1828345671','4','M','28007','M1823072687','28007','es_transportation',5.92,0
40,'C658256470','3','F','28007','M348934600','28007','es_transportation',51.52,0
40,'C19820082','5','F','28007','M348934600','28007','es_transportation',39.79,0
40,'C1388726904','3','F','28007','M1823072687','28007','es_transportation',43.1,0
40,'C2070997908','3','F','28007','M677738360','28007','es_contents',110.43,0
40,'C341886098','5','M','28007','M348934600','28007','es_transportation',78.68,0
40,'C800272493','2','F','28007','M348934600','28007','es_transportation',43.66,0
40,'C800272493','2','F','28007','M1823072687','28007','es_transportation',40.29,0
40,'C389387421','6','F','28007','M1823072687','28007','es_transportation',32.75,0
40,'C1368210201','2','F','28007','M348934600','28007','es_transportation',18.59,0
40,'C1051356798','2','F','28007','M348934600','28007','es_transportation',37.09,0
40,'C851871528','1','F','28007','M1823072687','28007','es_transportation',22.75,0
40,'C822689044','2','M','28007','M1823072687','28007','es_transportation',42.98,0
40,'C1591008232','4','F','28007','M1823072687','28007','es_transportation',56.88,0
40,'C47208933','4','F','28007','M348934600','28007','es_transportation',32.25,0
40,'C748216113','4','F','28007','M1823072687','28007','es_transportation',26.53,0
40,'C480951921','5','M','28007','M1823072687','28007','es_transportation',0.04,0
40,'C506003529','5','F','28007','M1823072687','28007','es_transportation',0.46,0
40,'C161678291','3','F','28007','M348934600','28007','es_transportation',6.29,0
40,'C805483863','4','F','28007','M1823072687','28007','es_transportation',27.63,0
40,'C1480064437','2','F','28007','M348934600','28007','es_transportation',52.82,0
40,'C1580559195','2','M','28007','M1823072687','28007','es_transportation',57.52,0
40,'C1299279378','4','F','28007','M1823072687','28007','es_transportation',0.49,0
40,'C867847701','1','F','28007','M1888755466','28007','es_otherservices',47.54,0
40,'C1334045764','3','F','28007','M1535107174','28007','es_wellnessandbeauty',33.16,0
40,'C1645579872','5','F','28007','M348934600','28007','es_transportation',39.39,0
40,'C1279785305','2','F','28007','M348934600','28007','es_transportation',1.05,0
40,'C560376591','2','F','28007','M1823072687','28007','es_transportation',49.65,0
40,'C1034685704','2','F','28007','M348934600','28007','es_transportation',32.93,0
40,'C88292631','4','M','28007','M1823072687','28007','es_transportation',10.8,0
40,'C860156566','2','M','28007','M348934600','28007','es_transportation',2.19,0
40,'C1767072624','2','F','28007','M348934600','28007','es_transportation',22.32,0
40,'C1143300850','1','F','28007','M1823072687','28007','es_transportation',34.79,0
40,'C334817037','3','M','28007','M209847108','28007','es_wellnessandbeauty',88.85,0
40,'C694574500','6','M','28007','M1823072687','28007','es_transportation',66.54,0
40,'C64700533','3','F','28007','M1823072687','28007','es_transportation',7.25,0
40,'C894687005','5','M','28007','M1823072687','28007','es_transportation',17.02,0
40,'C1139909458','3','F','28007','M348934600','28007','es_transportation',8.58,0
40,'C257664421','4','M','28007','M1823072687','28007','es_transportation',27.39,0
40,'C728432657','2','F','28007','M1823072687','28007','es_transportation',29.7,0
40,'C526635102','2','M','28007','M348934600','28007','es_transportation',61.8,0
40,'C848308923','3','M','28007','M348934600','28007','es_transportation',69.85,0
40,'C1287167517','2','F','28007','M1600850729','28007','es_fashion',66.53,0
40,'C1159406873','3','F','28007','M348934600','28007','es_transportation',62.07,0
40,'C628232611','2','M','28007','M348934600','28007','es_transportation',25.81,0
40,'C1293338653','4','F','28007','M348934600','28007','es_transportation',11.45,0
40,'C1258454385','5','M','28007','M1823072687','28007','es_transportation',10.55,0
40,'C144168365','4','M','28007','M1600850729','28007','es_fashion',96.83,0
40,'C1806256044','3','M','28007','M348934600','28007','es_transportation',39.95,0
40,'C800967034','3','F','28007','M1823072687','28007','es_transportation',56.37,0
40,'C1570165892','3','F','28007','M348934600','28007','es_transportation',22.33,0
40,'C775363285','2','F','28007','M348934600','28007','es_transportation',41.24,0
40,'C500992269','2','M','28007','M1823072687','28007','es_transportation',68.13,0
40,'C509362814','3','M','28007','M1823072687','28007','es_transportation',14.11,0
40,'C1620825260','3','F','28007','M348934600','28007','es_transportation',24.51,0
40,'C1038329920','1','F','28007','M348934600','28007','es_transportation',5.23,0
40,'C949319027','2','M','28007','M348934600','28007','es_transportation',66.79,0
40,'C572709519','4','F','28007','M1823072687','28007','es_transportation',18.07,0
40,'C1415453492','2','F','28007','M85975013','28007','es_food',5.9,0
40,'C1040980271','3','M','28007','M348934600','28007','es_transportation',10.42,0
40,'C1901064095','2','F','28007','M348934600','28007','es_transportation',39.94,0
40,'C566987196','1','M','28007','M348934600','28007','es_transportation',50.18,0
40,'C168191673','1','F','28007','M348934600','28007','es_transportation',2.71,0
40,'C332611573','2','F','28007','M348934600','28007','es_transportation',58.0,0
40,'C1385780363','4','F','28007','M1823072687','28007','es_transportation',23.22,0
40,'C113294083','4','F','28007','M348934600','28007','es_transportation',45.08,0
40,'C1468773146','3','M','28007','M1946091778','28007','es_wellnessandbeauty',67.74,0
40,'C524035200','2','M','28007','M1823072687','28007','es_transportation',18.18,0
40,'C334073161','3','F','28007','M1823072687','28007','es_transportation',27.09,0
40,'C712473227','1','F','28007','M85975013','28007','es_food',65.18,0
40,'C1118932469','4','F','28007','M348934600','28007','es_transportation',52.83,0
40,'C62153477','3','M','28007','M1823072687','28007','es_transportation',41.73,0
40,'C970704037','2','M','28007','M1823072687','28007','es_transportation',26.24,0
40,'C1258725927','4','M','28007','M1823072687','28007','es_transportation',32.93,0
40,'C1018153896','3','F','28007','M348934600','28007','es_transportation',45.66,0
40,'C85676975','4','M','28007','M1823072687','28007','es_transportation',22.6,0
40,'C288727438','2','F','28007','M348934600','28007','es_transportation',8.3,0
40,'C677202538','2','F','28007','M348934600','28007','es_transportation',34.95,0
40,'C1711634686','3','F','28007','M1823072687','28007','es_transportation',40.66,0
40,'C998690782','2','M','28007','M348934600','28007','es_transportation',29.86,0
40,'C553434543','2','M','28007','M348934600','28007','es_transportation',20.15,0
40,'C1083859927','1','F','28007','M85975013','28007','es_food',26.87,0
40,'C623466885','3','F','28007','M1823072687','28007','es_transportation',25.79,0
40,'C2001183195','2','M','28007','M348934600','28007','es_transportation',17.62,0
40,'C1999090638','2','F','28007','M348934600','28007','es_transportation',18.65,0
40,'C1719485237','4','M','28007','M1823072687','28007','es_transportation',2.65,0
40,'C1242770016','4','M','28007','M1823072687','28007','es_transportation',24.07,0
40,'C382331420','4','F','28007','M348934600','28007','es_transportation',25.93,0
40,'C805014659','3','M','28007','M348934600','28007','es_transportation',22.13,0
40,'C2136422351','2','F','28007','M348934600','28007','es_transportation',7.47,0
40,'C484986935','2','F','28007','M348934600','28007','es_transportation',36.1,0
