step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
118,'C1030484150','2','F','28007','M348934600','28007','es_transportation',15.24,0
118,'C1030484150','2','F','28007','M1823072687','28007','es_transportation',22.62,0
118,'C1491518488','5','F','28007','M855959430','28007','es_hyper',106.56,0
118,'C440694138','2','F','28007','M480139044','28007','es_health',345.16,1
118,'C142595093','1','F','28007','M480139044','28007','es_health',94.53,1
118,'C1269635185','2','M','28007','M1823072687','28007','es_transportation',15.12,0
118,'C1249817283','2','M','28007','M1823072687','28007','es_transportation',14.88,0
118,'C1153569753','4','F','28007','M348934600','28007','es_transportation',16.75,0
118,'C179196508','3','F','28007','M348934600','28007','es_transportation',27.79,0
118,'C1178005728','3','F','28007','M348934600','28007','es_transportation',42.19,0
118,'C966984015','4','M','28007','M1823072687','28007','es_transportation',48.59,0
118,'C762865358','3','F','28007','M348934600','28007','es_transportation',21.3,0
118,'C1370669821','2','M','28007','M348934600','28007','es_transportation',15.28,0
118,'C1400128034','1','M','28007','M1823072687','28007','es_transportation',46.2,0
118,'C842799656','1','F','28007','M348934600','28007','es_transportation',40.27,0
118,'C660475396','5','M','28007','M1823072687','28007','es_transportation',3.72,0
118,'C251602943','2','F','28007','M348934600','28007','es_transportation',4.46,0
118,'C703418892','2','F','28007','M1946091778','28007','es_wellnessandbeauty',88.67,0
118,'C2115344024','3','M','28007','M1823072687','28007','es_transportation',45.68,0
118,'C1457086535','2','M','28007','M1823072687','28007','es_transportation',40.43,0
118,'C1278181986','2','F','28007','M348934600','28007','es_transportation',42.33,0
118,'C867847701','1','F','28007','M348934600','28007','es_transportation',29.74,0
118,'C712473227','1','F','28007','M1823072687','28007','es_transportation',0.67,0
118,'C1541224095','2','F','28007','M151143676','28007','es_barsandrestaurants',70.85,0
118,'C755108533','4','F','28007','M1823072687','28007','es_transportation',71.19,0
118,'C1437099450','1','F','28007','M348934600','28007','es_transportation',17.14,0
118,'C819131219','4','M','28007','M348934600','28007','es_transportation',6.12,0
118,'C1165343027','4','M','28007','M348934600','28007','es_transportation',15.41,0
118,'C1791559714','3','F','28007','M1823072687','28007','es_transportation',33.93,0
118,'C1271484467','6','F','28007','M348934600','28007','es_transportation',49.63,0
118,'C1792734476','1','F','28007','M1823072687','28007','es_transportation',21.13,0
118,'C1258953485','4','F','28007','M1823072687','28007','es_transportation',23.23,0
118,'C1783610571','2','F','28007','M1823072687','28007','es_transportation',63.87,0
118,'C598089944','2','M','28007','M1823072687','28007','es_transportation',7.19,0
118,'C684162308','5','F','28007','M151143676','28007','es_barsandrestaurants',70.94,0
118,'C1053477622','2','M','28007','M1823072687','28007','es_transportation',5.32,0
118,'C492776916','2','M','28007','M1823072687','28007','es_transportation',32.07,0
118,'C333185464','6','M','28007','M677738360','28007','es_contents',28.09,0
118,'C149511515','5','F','28007','M348934600','28007','es_transportation',39.39,0
118,'C1216919532','4','M','28007','M348934600','28007','es_transportation',36.56,0
118,'C1602759549','2','F','28007','M1823072687','28007','es_transportation',14.55,0
118,'C1597422235','3','F','28007','M1823072687','28007','es_transportation',13.5,0
118,'C667215072','3','F','28007','M349281107','28007','es_fashion',92.31,0
118,'C936853935','3','M','28007','M1823072687','28007','es_transportation',44.81,0
118,'C968150727','2','F','28007','M1823072687','28007','es_transportation',7.04,0
118,'C33256704','4','F','28007','M348934600','28007','es_transportation',65.16,0
118,'C1040303644','2','M','28007','M1823072687','28007','es_transportation',31.67,0
118,'C1941625566','3','F','28007','M85975013','28007','es_food',2.57,0
118,'C318818410','2','M','28007','M1823072687','28007','es_transportation',10.1,0
118,'C264950364','2','M','28007','M480139044','28007','es_health',35.39,0
118,'C264950364','2','M','28007','M50039827','28007','es_health',33.61,0
118,'C1499019507','2','M','28007','M1823072687','28007','es_transportation',65.03,0
118,'C295362058','4','M','28007','M1823072687','28007','es_transportation',11.98,0
118,'C1186953291','4','M','28007','M1823072687','28007','es_transportation',14.39,0
118,'C1435256152','3','F','28007','M1823072687','28007','es_transportation',35.46,0
118,'C1425719203','1','F','28007','M1823072687','28007','es_transportation',32.87,0
118,'C1948527523','5','M','28007','M1823072687','28007','es_transportation',34.76,0
118,'C1690923384','6','F','28007','M348934600','28007','es_transportation',3.15,0
118,'C1633477199','2','M','28007','M348934600','28007','es_transportation',48.74,0
118,'C1186894186','2','M','28007','M348934600','28007','es_transportation',33.27,0
118,'C1186894186','2','M','28007','M1823072687','28007','es_transportation',24.5,0
118,'C1717543260','3','M','28007','M1823072687','28007','es_transportation',24.61,0
118,'C1981040988','4','M','28007','M348934600','28007','es_transportation',1.71,0
118,'C669906110','3','F','28007','M1823072687','28007','es_transportation',54.24,0
118,'C1899061870','3','F','28007','M348934600','28007','es_transportation',37.35,0
118,'C529768403','6','F','28007','M1823072687','28007','es_transportation',44.43,0
118,'C3977999','3','M','28007','M348934600','28007','es_transportation',47.31,0
118,'C1760492708','1','F','28007','M85975013','28007','es_food',96.66,0
118,'C1610742916','3','M','28007','M1823072687','28007','es_transportation',38.18,0
118,'C352261908','6','M','28007','M1823072687','28007','es_transportation',5.6,0
118,'C1699102063','4','M','28007','M855959430','28007','es_hyper',38.11,0
118,'C381007057','1','F','28007','M1535107174','28007','es_wellnessandbeauty',43.76,1
118,'C351880818','1','M','28007','M1535107174','28007','es_wellnessandbeauty',381.71,1
118,'C1214582637','2','F','28007','M348934600','28007','es_transportation',16.85,0
118,'C749077907','4','M','28007','M348934600','28007','es_transportation',13.46,0
118,'C1423828273','2','M','28007','M1823072687','28007','es_transportation',9.33,0
118,'C559952121','4','F','28007','M1823072687','28007','es_transportation',40.96,0
118,'C98707741','4','F','28007','M348934600','28007','es_transportation',22.12,0
118,'C2115574807','5','F','28007','M348934600','28007','es_transportation',16.13,0
118,'C1396904959','3','M','28007','M1823072687','28007','es_transportation',19.42,0
118,'C1987405562','5','F','28007','M348934600','28007','es_transportation',19.98,0
118,'C111217068','1','F','28007','M348934600','28007','es_transportation',13.56,0
118,'C1205257074','1','F','28007','M1823072687','28007','es_transportation',36.31,0
118,'C947315968','2','F','28007','M151143676','28007','es_barsandrestaurants',33.47,0
118,'C574289698','3','M','28007','M1823072687','28007','es_transportation',24.94,0
118,'C1981764666','4','F','28007','M85975013','28007','es_food',13.7,0
118,'C1767929602','2','F','28007','M1823072687','28007','es_transportation',35.66,0
118,'C1437990673','2','F','28007','M1823072687','28007','es_transportation',3.57,0
118,'C606355103','4','F','28007','M1823072687','28007','es_transportation',14.3,0
118,'C1076053396','4','M','28007','M1823072687','28007','es_transportation',46.84,0
118,'C369566106','4','M','28007','M1888755466','28007','es_otherservices',187.25,1
118,'C1464489812','4','M','28007','M1888755466','28007','es_otherservices',363.54,1
118,'C581581060','3','F','28007','M348934600','28007','es_transportation',11.76,0
118,'C268949400','4','M','28007','M1823072687','28007','es_transportation',31.74,0
118,'C1644291222','2','F','28007','M1823072687','28007','es_transportation',18.66,0
118,'C655150548','1','F','28007','M1823072687','28007','es_transportation',24.56,0
118,'C313157633','2','M','28007','M1823072687','28007','es_transportation',8.89,0
118,'C1852091130','3','F','28007','M348934600','28007','es_transportation',8.42,0
118,'C1231572628','3','F','28007','M1823072687','28007','es_transportation',5.43,0
118,'C909525375','2','M','28007','M1823072687','28007','es_transportation',2.45,0
118,'C353418507','4','M','28007','M1823072687','28007','es_transportation',26.42,0
118,'C1279143519','5','F','28007','M151143676','28007','es_barsandrestaurants',34.09,0
118,'C1732609230','3','F','28007','M1823072687','28007','es_transportation',25.94,0
118,'C1517820871','3','F','28007','M348934600','28007','es_transportation',44.93,0
118,'C26716153','1','F','28007','M1823072687','28007','es_transportation',39.91,0
118,'C1547689237','4','F','28007','M1823072687','28007','es_transportation',13.19,0
118,'C1707421914','2','M','28007','M85975013','28007','es_food',46.09,0
118,'C1451561221','6','M','28007','M1823072687','28007','es_transportation',30.54,0
118,'C1648145906','2','F','28007','M348934600','28007','es_transportation',19.47,0
118,'C1009080922','3','F','28007','M1823072687','28007','es_transportation',46.42,0
118,'C1808704110','3','F','28007','M348934600','28007','es_transportation',6.82,0
118,'C208151769','1','M','28007','M1823072687','28007','es_transportation',17.47,0
118,'C1722987449','3','M','28007','M1823072687','28007','es_transportation',19.82,0
118,'C1497895052','2','M','28007','M1823072687','28007','es_transportation',57.22,0
118,'C916497516','3','F','28007','M1823072687','28007','es_transportation',22.45,0
118,'C17166563','4','F','28007','M1823072687','28007','es_transportation',24.58,0
118,'C52299933','3','M','28007','M1823072687','28007','es_transportation',46.01,0
118,'C841956493','2','F','28007','M1823072687','28007','es_transportation',3.1,0
118,'C1268275182','1','M','28007','M1823072687','28007','es_transportation',35.26,0
118,'C779868884','1','M','28007','M85975013','28007','es_food',45.91,0
118,'C2065544312','2','F','28007','M348934600','28007','es_transportation',25.96,0
118,'C2094120486','2','M','28007','M348934600','28007','es_transportation',70.43,0
118,'C497088099','2','M','28007','M1823072687','28007','es_transportation',53.41,0
118,'C87697988','6','F','28007','M1823072687','28007','es_transportation',2.93,0
118,'C849342403','3','F','28007','M855959430','28007','es_hyper',17.81,0
118,'C741680636','4','M','28007','M348934600','28007','es_transportation',45.06,0
118,'C530747890','4','F','28007','M348934600','28007','es_transportation',1.39,0
118,'C1701338775','5','F','28007','M348934600','28007','es_transportation',24.9,0
118,'C2127479268','5','F','28007','M348934600','28007','es_transportation',26.3,0
118,'C1597977404','2','F','28007','M1823072687','28007','es_transportation',39.23,0
118,'C1387070447','2','M','28007','M1823072687','28007','es_transportation',43.62,0
118,'C995844287','5','F','28007','M1823072687','28007','es_transportation',17.0,0
118,'C1949984685','2','F','28007','M1823072687','28007','es_transportation',14.84,0
118,'C339181872','4','F','28007','M1823072687','28007','es_transportation',41.58,0
118,'C83651461','2','F','28007','M348934600','28007','es_transportation',16.67,0
118,'C1898673978','5','M','28007','M1823072687','28007','es_transportation',26.87,0
118,'C763253161','3','F','28007','M1823072687','28007','es_transportation',14.46,0
118,'C1152835627','U','E','28007','M1823072687','28007','es_transportation',15.05,0
118,'C1496334304','2','F','28007','M1823072687','28007','es_transportation',18.57,0
118,'C1620825260','3','F','28007','M1823072687','28007','es_transportation',4.98,0
118,'C1679033854','2','F','28007','M1823072687','28007','es_transportation',19.59,0
118,'C1542255731','2','F','28007','M348934600','28007','es_transportation',0.45,0
118,'C1236503001','2','F','28007','M1823072687','28007','es_transportation',17.21,0
118,'C1038215695','4','M','28007','M348934600','28007','es_transportation',15.11,0
118,'C851871528','1','F','28007','M1823072687','28007','es_transportation',12.7,0
118,'C1156808163','3','M','28007','M1823072687','28007','es_transportation',3.93,0
118,'C1547534233','2','F','28007','M1823072687','28007','es_transportation',31.08,0
118,'C1815981756','4','F','28007','M348934600','28007','es_transportation',28.32,0
118,'C1949469724','3','F','28007','M1823072687','28007','es_transportation',3.21,0
118,'C1482560016','5','M','28007','M1823072687','28007','es_transportation',20.85,0
118,'C1254064510','5','F','28007','M1823072687','28007','es_transportation',44.12,0
118,'C248927068','2','F','28007','M1823072687','28007','es_transportation',48.05,0
118,'C440694138','2','F','28007','M17379832','28007','es_sportsandtoys',494.54,1
118,'C910454738','4','F','28007','M17379832','28007','es_sportsandtoys',164.92,1
118,'C1192754222','3','F','28007','M85975013','28007','es_food',32.6,0
118,'C198230909','4','F','28007','M348934600','28007','es_transportation',5.54,0
118,'C1963617384','2','F','28007','M348934600','28007','es_transportation',17.09,0
118,'C855112247','5','M','28007','M1823072687','28007','es_transportation',9.8,0
118,'C442850319','1','M','28007','M1823072687','28007','es_transportation',5.49,0
118,'C177123752','4','M','28007','M1823072687','28007','es_transportation',18.56,0
118,'C1415453492','2','F','28007','M1823072687','28007','es_transportation',6.1,0
118,'C95715318','1','F','28007','M1823072687','28007','es_transportation',35.52,0
118,'C1771537982','2','M','28007','M85975013','28007','es_food',5.03,0
118,'C1965496749','3','F','28007','M1823072687','28007','es_transportation',36.73,0
118,'C2121874810','4','F','28007','M85975013','28007','es_food',8.3,0
118,'C2048667042','4','F','28007','M348934600','28007','es_transportation',34.55,0
118,'C1875710426','3','M','28007','M1823072687','28007','es_transportation',47.1,0
118,'C455036670','2','M','28007','M1823072687','28007','es_transportation',38.06,0
118,'C588719767','2','M','28007','M1823072687','28007','es_transportation',42.67,0
118,'C1163804561','5','F','28007','M855959430','28007','es_hyper',15.22,0
118,'C1047521541','5','M','28007','M348934600','28007','es_transportation',20.48,0
118,'C56690195','2','M','28007','M1823072687','28007','es_transportation',37.0,0
118,'C2002750382','1','F','28007','M1823072687','28007','es_transportation',37.32,0
118,'C232299558','3','F','28007','M348934600','28007','es_transportation',38.68,0
118,'C1502804084','2','F','28007','M1823072687','28007','es_transportation',58.18,0
118,'C1903856065','1','M','28007','M1823072687','28007','es_transportation',41.82,0
118,'C1634492186','3','M','28007','M348934600','28007','es_transportation',56.53,0
118,'C601235628','4','F','28007','M348934600','28007','es_transportation',49.49,0
118,'C1355273346','3','F','28007','M1823072687','28007','es_transportation',50.19,0
118,'C1151799720','5','M','28007','M1823072687','28007','es_transportation',13.77,0
118,'C1155962240','2','F','28007','M1823072687','28007','es_transportation',40.88,0
118,'C1780824451','5','M','28007','M1823072687','28007','es_transportation',53.21,0
118,'C332229910','4','F','28007','M348934600','28007','es_transportation',6.2,0
118,'C1293338653','4','F','28007','M348934600','28007','es_transportation',24.16,0
118,'C1546278193','2','F','28007','M348934600','28007','es_transportation',41.79,0
118,'C802590979','6','F','28007','M1823072687','28007','es_transportation',27.96,0
118,'C1732752834','3','M','28007','M1823072687','28007','es_transportation',12.96,0
118,'C869954068','3','F','28007','M1823072687','28007','es_transportation',59.59,0
118,'C2112631749','2','F','28007','M1823072687','28007','es_transportation',38.02,0
118,'C814878326','3','F','28007','M1823072687','28007','es_transportation',60.4,0
118,'C11453786','3','M','28007','M1823072687','28007','es_transportation',12.69,0
118,'C386205251','2','F','28007','M348934600','28007','es_transportation',26.67,0
118,'C225675370','4','M','28007','M348934600','28007','es_transportation',28.11,0
118,'C1929968596','2','F','28007','M1823072687','28007','es_transportation',62.42,0
118,'C21207783','3','F','28007','M348934600','28007','es_transportation',13.67,0
118,'C1530773220','5','F','28007','M1823072687','28007','es_transportation',22.64,0
118,'C47809392','3','M','28007','M1823072687','28007','es_transportation',2.13,0
118,'C1377339988','2','M','28007','M348934600','28007','es_transportation',53.28,0
118,'C1611113200','6','M','28007','M349281107','28007','es_fashion',162.69,0
118,'C1611113200','6','M','28007','M1600850729','28007','es_fashion',14.33,0
118,'C944634193','5','F','28007','M1823072687','28007','es_transportation',21.74,0
118,'C1098443227','1','M','28007','M348934600','28007','es_transportation',35.61,0
118,'C1098443227','1','M','28007','M1823072687','28007','es_transportation',3.45,0
118,'C2109595609','6','M','28007','M151143676','28007','es_barsandrestaurants',97.74,0
118,'C1297100897','4','M','28007','M1823072687','28007','es_transportation',11.8,0
118,'C744245203','2','M','28007','M1823072687','28007','es_transportation',20.56,0
118,'C1202857292','3','F','28007','M1823072687','28007','es_transportation',3.78,0
118,'C1508025585','5','F','28007','M1823072687','28007','es_transportation',13.48,0
118,'C436675602','2','M','28007','M1823072687','28007','es_transportation',25.32,0
118,'C120279480','3','F','28007','M348934600','28007','es_transportation',45.82,0
118,'C2049000934','5','M','28007','M1823072687','28007','es_transportation',29.55,0
118,'C394469483','3','M','28007','M1823072687','28007','es_transportation',17.03,0
118,'C1701618194','2','F','28007','M348934600','28007','es_transportation',0.96,0
118,'C530444699','5','M','28007','M348934600','28007','es_transportation',19.56,0
118,'C353502635','2','F','28007','M1823072687','28007','es_transportation',33.17,0
118,'C263489307','2','M','28007','M1823072687','28007','es_transportation',30.92,0
118,'C1227773968','1','M','28007','M1823072687','28007','es_transportation',23.51,0
118,'C1887473486','2','F','28007','M1823072687','28007','es_transportation',52.7,0
118,'C90085212','1','M','28007','M1823072687','28007','es_transportation',15.95,0
118,'C1182825160','3','M','28007','M1823072687','28007','es_transportation',22.32,0
118,'C1304285526','5','F','28007','M1823072687','28007','es_transportation',27.25,0
118,'C1258454385','5','M','28007','M1823072687','28007','es_transportation',44.37,0
118,'C1474428806','3','F','28007','M1823072687','28007','es_transportation',70.08,0
118,'C1977780197','1','F','28007','M1823072687','28007','es_transportation',27.88,0
118,'C229665572','5','F','28007','M348934600','28007','es_transportation',37.94,0
118,'C698358493','4','M','28007','M348934600','28007','es_transportation',22.8,0
118,'C1085056650','1','F','28007','M1823072687','28007','es_transportation',45.58,0
118,'C463539622','2','M','28007','M1823072687','28007','es_transportation',5.05,0
118,'C751786199','6','M','28007','M855959430','28007','es_hyper',0.93,0
118,'C1004532392','5','M','28007','M348934600','28007','es_transportation',19.18,0
118,'C879614402','1','M','28007','M1823072687','28007','es_transportation',36.66,0
118,'C899638721','2','F','28007','M1823072687','28007','es_transportation',10.95,0
118,'C809339851','3','F','28007','M1823072687','28007','es_transportation',2.66,0
118,'C1014124305','1','M','28007','M348934600','28007','es_transportation',26.03,0
118,'C1032715879','3','F','28007','M348934600','28007','es_transportation',52.29,0
118,'C628232611','2','M','28007','M348934600','28007','es_transportation',50.64,0
118,'C1890466358','3','F','28007','M1535107174','28007','es_wellnessandbeauty',105.98,0
118,'C827350474','4','F','28007','M1823072687','28007','es_transportation',43.89,0
118,'C1454930581','0','M','28007','M1823072687','28007','es_transportation',9.49,0
118,'C2129964241','2','M','28007','M1823072687','28007','es_transportation',10.79,0
118,'C1642689499','2','F','28007','M1823072687','28007','es_transportation',59.53,0
118,'C790395954','6','F','28007','M1823072687','28007','es_transportation',18.4,0
118,'C1963249369','4','F','28007','M1823072687','28007','es_transportation',47.85,0
118,'C252625411','4','F','28007','M348934600','28007','es_transportation',38.62,0
118,'C1776310825','4','M','28007','M348934600','28007','es_transportation',6.23,0
118,'C1776310825','4','M','28007','M1823072687','28007','es_transportation',37.71,0
118,'C830856919','6','M','28007','M1823072687','28007','es_transportation',24.54,0
118,'C532292379','3','M','28007','M1053599405','28007','es_health',110.87,0
118,'C532292379','3','M','28007','M1913465890','28007','es_health',69.53,0
118,'C1986701933','3','F','28007','M348934600','28007','es_transportation',15.98,0
118,'C663226052','3','F','28007','M348934600','28007','es_transportation',40.35,0
118,'C789852022','2','F','28007','M1823072687','28007','es_transportation',33.48,0
118,'C1385780363','4','F','28007','M1823072687','28007','es_transportation',36.84,0
118,'C1998442183','3','F','28007','M1053599405','28007','es_health',136.68,0
118,'C1998442183','3','F','28007','M1913465890','28007','es_health',32.79,0
118,'C1681976106','1','M','28007','M1823072687','28007','es_transportation',11.54,0
118,'C1267365709','3','F','28007','M1823072687','28007','es_transportation',28.63,0
118,'C25759288','1','M','28007','M1823072687','28007','es_transportation',19.58,0
118,'C868933598','1','M','28007','M348934600','28007','es_transportation',61.72,0
118,'C1316262830','1','F','28007','M1823072687','28007','es_transportation',25.25,0
118,'C1013199152','4','M','28007','M1823072687','28007','es_transportation',23.72,0
118,'C398651508','4','F','28007','M85975013','28007','es_food',81.39,0
118,'C362654279','2','F','28007','M1053599405','28007','es_health',130.65,0
118,'C362654279','2','F','28007','M1913465890','28007','es_health',235.13,0
118,'C1342849651','1','M','28007','M1823072687','28007','es_transportation',10.35,0
118,'C1273015960','2','M','28007','M348934600','28007','es_transportation',43.28,0
118,'C1580559195','2','M','28007','M348934600','28007','es_transportation',19.58,0
118,'C1580559195','2','M','28007','M1823072687','28007','es_transportation',7.17,0
118,'C148765233','0','F','28007','M1823072687','28007','es_transportation',31.89,0
118,'C607521473','2','M','28007','M1823072687','28007','es_transportation',43.82,0
118,'C743791359','3','F','28007','M1823072687','28007','es_transportation',21.68,0
118,'C1087747329','2','M','28007','M85975013','28007','es_food',31.45,0
118,'C22920054','3','M','28007','M1823072687','28007','es_transportation',64.87,0
118,'C126603077','1','F','28007','M1823072687','28007','es_transportation',43.55,0
118,'C1404589205','2','M','28007','M855959430','28007','es_hyper',96.11,0
118,'C1915276731','3','M','28007','M1823072687','28007','es_transportation',34.4,0
118,'C150587559','2','F','28007','M1823072687','28007','es_transportation',24.05,0
118,'C279399121','3','F','28007','M1600850729','28007','es_fashion',9.36,0
118,'C1389188684','5','M','28007','M348934600','28007','es_transportation',41.1,0
118,'C864655240','2','F','28007','M1823072687','28007','es_transportation',29.28,0
118,'C1296664552','3','M','28007','M1823072687','28007','es_transportation',23.44,0
118,'C1215440829','U','E','28007','M348934600','28007','es_transportation',34.66,0
118,'C1013313546','2','F','28007','M1823072687','28007','es_transportation',59.76,0
118,'C805469502','3','M','28007','M1823072687','28007','es_transportation',23.32,0
118,'C1029994689','3','M','28007','M1823072687','28007','es_transportation',37.25,0
118,'C285513182','5','M','28007','M348934600','28007','es_transportation',60.88,0
118,'C312053639','3','M','28007','M1823072687','28007','es_transportation',48.79,0
118,'C866263389','3','M','28007','M349281107','28007','es_fashion',53.28,0
118,'C866263389','3','M','28007','M1600850729','28007','es_fashion',70.02,0
118,'C2145448250','5','F','28007','M1823072687','28007','es_transportation',4.41,0
118,'C1059534096','3','M','28007','M348934600','28007','es_transportation',4.87,0
118,'C1872660217','4','F','28007','M732195782','28007','es_travel',6260.89,1
118,'C245117318','3','F','28007','M732195782','28007','es_travel',355.76,1
118,'C1049957303','4','F','28007','M1823072687','28007','es_transportation',53.07,0
118,'C983659750','2','M','28007','M348934600','28007','es_transportation',41.2,0
118,'C983659750','2','M','28007','M1823072687','28007','es_transportation',18.5,0
118,'C833126375','4','M','28007','M1823072687','28007','es_transportation',70.64,0
118,'C999723254','2','M','28007','M1053599405','28007','es_health',7.79,0
118,'C999723254','2','M','28007','M1913465890','28007','es_health',47.94,0
118,'C328208842','3','F','28007','M1823072687','28007','es_transportation',11.13,0
118,'C1147973334','2','F','28007','M348934600','28007','es_transportation',1.65,0
118,'C642158646','6','F','28007','M348934600','28007','es_transportation',30.61,0
118,'C1100337763','2','F','28007','M1823072687','28007','es_transportation',21.77,0
118,'C51444479','3','M','28007','M85975013','28007','es_food',37.93,0
118,'C1038879380','2','F','28007','M1823072687','28007','es_transportation',2.53,0
118,'C1156672988','5','M','28007','M1823072687','28007','es_transportation',24.72,0
118,'C59433821','4','M','28007','M1823072687','28007','es_transportation',36.74,0
118,'C1452354279','3','M','28007','M1823072687','28007','es_transportation',87.01,0
118,'C744126786','2','F','28007','M1823072687','28007','es_transportation',8.88,0
118,'C1303226190','1','F','28007','M1823072687','28007','es_transportation',1.97,0
118,'C121713128','2','F','28007','M1823072687','28007','es_transportation',37.21,0
118,'C588841669','2','F','28007','M348934600','28007','es_transportation',23.47,0
118,'C376073938','2','M','28007','M1823072687','28007','es_transportation',38.5,0
118,'C2070935783','1','F','28007','M1823072687','28007','es_transportation',14.12,0
118,'C1812521679','4','M','28007','M1823072687','28007','es_transportation',16.3,0
118,'C1081944543','4','F','28007','M1823072687','28007','es_transportation',19.19,0
118,'C1638710158','4','F','28007','M1823072687','28007','es_transportation',38.66,0
118,'C612045723','5','F','28007','M1823072687','28007','es_transportation',8.85,0
118,'C911735174','3','M','28007','M348934600','28007','es_transportation',17.74,0
118,'C766494418','2','M','28007','M1823072687','28007','es_transportation',11.34,0
118,'C228882909','2','M','28007','M1823072687','28007','es_transportation',60.73,0
118,'C1018783569','2','M','28007','M85975013','28007','es_food',7.43,0
118,'C78230690','2','F','28007','M1823072687','28007','es_transportation',26.94,0
118,'C1073865173','4','F','28007','M1823072687','28007','es_transportation',16.11,0
118,'C374616385','1','F','28007','M348934600','28007','es_transportation',25.85,0
118,'C1273564839','5','F','28007','M348934600','28007','es_transportation',68.8,0
118,'C318417129','2','M','28007','M348934600','28007','es_transportation',31.35,0
118,'C834963773','5','F','28007','M1823072687','28007','es_transportation',19.53,0
118,'C208514238','3','M','28007','M1823072687','28007','es_transportation',3.77,0
118,'C574062699','2','M','28007','M1823072687','28007','es_transportation',20.59,0
118,'C230958403','2','M','28007','M348934600','28007','es_transportation',25.57,0
118,'C819978438','5','F','28007','M1649169323','28007','es_sportsandtoys',74.94,0
118,'C531360588','1','F','28007','M1823072687','28007','es_transportation',41.41,0
118,'C1080719046','3','M','28007','M348934600','28007','es_transportation',31.52,0
118,'C954359387','4','M','28007','M1842530320','28007','es_tech',128.02,0
118,'C1697472909','3','F','28007','M1823072687','28007','es_transportation',35.23,0
118,'C610735261','2','F','28007','M348934600','28007','es_transportation',27.6,0
118,'C1215446912','2','F','28007','M1823072687','28007','es_transportation',29.91,0
118,'C1931570160','3','F','28007','M1823072687','28007','es_transportation',6.6,0
118,'C1457264318','3','F','28007','M85975013','28007','es_food',87.74,0
118,'C137688853','4','M','28007','M1823072687','28007','es_transportation',7.92,0
118,'C652364872','3','F','28007','M1823072687','28007','es_transportation',13.16,0
118,'C533940472','3','M','28007','M151143676','28007','es_barsandrestaurants',0.95,0
118,'C96868586','3','M','28007','M855959430','28007','es_hyper',17.8,0
118,'C44197733','2','M','28007','M1823072687','28007','es_transportation',24.08,0
118,'C660024200','2','F','28007','M1823072687','28007','es_transportation',9.0,0
118,'C10745331','4','F','28007','M1053599405','28007','es_health',63.52,0
118,'C1577880868','2','F','28007','M1823072687','28007','es_transportation',1.61,0
118,'C564451627','3','F','28007','M1823072687','28007','es_transportation',8.29,0
118,'C910969605','1','F','28007','M1823072687','28007','es_transportation',32.57,0
118,'C279066833','2','F','28007','M1823072687','28007','es_transportation',2.89,0
