step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
15,'C1516006997','2','M','28007','M348934600','28007','es_transportation',12.67,0
15,'C210584188','4','M','28007','M348934600','28007','es_transportation',13.39,0
15,'C215334224','6','M','28007','M348934600','28007','es_transportation',8.17,0
15,'C2117938225','4','M','28007','M348934600','28007','es_transportation',13.58,0
15,'C1267365709','3','F','28007','M1823072687','28007','es_transportation',38.42,0
15,'C1723688663','6','F','28007','M348934600','28007','es_transportation',69.97,0
15,'C1358079072','2','M','28007','M1823072687','28007','es_transportation',12.34,0
15,'C747353905','2','M','28007','M348934600','28007','es_transportation',7.02,0
15,'C1350793893','1','M','28007','M348934600','28007','es_transportation',24.52,0
15,'C1582366224','5','M','28007','M348934600','28007','es_transportation',24.82,0
15,'C343535530','3','F','28007','M1888755466','28007','es_otherservices',32.03,0
15,'C1970738826','4','M','28007','M348934600','28007','es_transportation',42.24,0
15,'C1557448113','4','F','28007','M348934600','28007','es_transportation',16.4,0
15,'C735039923','3','F','28007','M1823072687','28007','es_transportation',24.24,0
15,'C682298914','2','F','28007','M348934600','28007','es_transportation',20.17,0
15,'C1085056650','1','F','28007','M732195782','28007','es_travel',813.14,1
15,'C366397964','2','F','28007','M732195782','28007','es_travel',5736.56,1
15,'C574289698','3','M','28007','M1823072687','28007','es_transportation',15.17,0
15,'C573965612','4','F','28007','M348934600','28007','es_transportation',11.25,0
15,'C566987196','1','M','28007','M348934600','28007','es_transportation',4.57,0
15,'C587016440','5','M','28007','M1823072687','28007','es_transportation',2.95,0
15,'C800379810','2','F','28007','M348934600','28007','es_transportation',10.13,0
15,'C250546729','4','M','28007','M1823072687','28007','es_transportation',57.42,0
15,'C1613579866','5','M','28007','M1823072687','28007','es_transportation',37.72,0
15,'C958780730','4','M','28007','M1823072687','28007','es_transportation',30.75,0
15,'C1449000407','2','M','28007','M348934600','28007','es_transportation',35.98,0
15,'C1598762673','3','M','28007','M348934600','28007','es_transportation',53.21,0
15,'C220904895','3','M','28007','M348934600','28007','es_transportation',42.07,0
15,'C844005460','3','M','28007','M1888755466','28007','es_otherservices',72.21,0
15,'C121713128','2','F','28007','M1823072687','28007','es_transportation',36.94,0
15,'C1926972512','3','F','28007','M348934600','28007','es_transportation',7.67,0
15,'C1314174420','2','M','28007','M348934600','28007','es_transportation',22.28,0
15,'C2034859281','2','F','28007','M348934600','28007','es_transportation',18.84,0
15,'C893276958','2','M','28007','M348934600','28007','es_transportation',34.8,0
15,'C1222389110','3','M','28007','M1823072687','28007','es_transportation',3.69,0
15,'C2005070127','2','F','28007','M348934600','28007','es_transportation',37.17,0
15,'C825969892','2','M','28007','M348934600','28007','es_transportation',47.7,0
15,'C1506293914','5','M','28007','M1823072687','28007','es_transportation',31.38,0
15,'C310751417','2','F','28007','M1823072687','28007','es_transportation',2.61,0
15,'C1604376835','1','F','28007','M348934600','28007','es_transportation',14.74,0
15,'C173276320','2','F','28007','M1823072687','28007','es_transportation',5.35,0
15,'C26716153','1','F','28007','M348934600','28007','es_transportation',35.76,0
15,'C1293338142','4','F','28007','M348934600','28007','es_transportation',1.44,0
15,'C1080719046','3','M','28007','M348934600','28007','es_transportation',6.37,0
15,'C1644291222','2','F','28007','M348934600','28007','es_transportation',24.91,0
15,'C359363895','6','M','28007','M1823072687','28007','es_transportation',40.96,0
15,'C469767739','2','M','28007','M348934600','28007','es_transportation',11.92,0
15,'C1953142190','2','M','28007','M348934600','28007','es_transportation',35.64,0
15,'C105013970','3','M','28007','M855959430','28007','es_hyper',48.16,0
15,'C856674856','2','F','28007','M348934600','28007','es_transportation',16.85,0
15,'C1089789227','2','F','28007','M85975013','28007','es_food',26.09,0
15,'C707755349','4','M','28007','M348934600','28007','es_transportation',49.88,0
15,'C948004275','2','M','28007','M348934600','28007','es_transportation',46.49,0
15,'C713872230','2','M','28007','M85975013','28007','es_food',45.04,0
15,'C403631555','4','M','28007','M348934600','28007','es_transportation',39.61,0
15,'C825744832','2','M','28007','M348934600','28007','es_transportation',12.17,0
15,'C911078435','2','F','28007','M348934600','28007','es_transportation',31.44,0
15,'C546927133','3','M','28007','M151143676','28007','es_barsandrestaurants',23.9,0
15,'C927282395','4','F','28007','M1823072687','28007','es_transportation',19.66,0
15,'C586830923','4','M','28007','M209847108','28007','es_wellnessandbeauty',16.45,0
15,'C1954938610','4','M','28007','M1823072687','28007','es_transportation',5.68,0
15,'C962248715','3','F','28007','M348934600','28007','es_transportation',25.22,0
15,'C1684213034','4','M','28007','M348934600','28007','es_transportation',60.89,0
15,'C1750835738','5','F','28007','M85975013','28007','es_food',20.77,0
15,'C1377736719','5','M','28007','M348934600','28007','es_transportation',8.44,0
15,'C1090604904','2','M','28007','M1823072687','28007','es_transportation',44.11,0
15,'C381528901','5','M','28007','M348934600','28007','es_transportation',28.36,0
15,'C1885719603','3','F','28007','M348934600','28007','es_transportation',35.87,0
15,'C1885719603','3','F','28007','M1823072687','28007','es_transportation',33.94,0
15,'C857032107','3','M','28007','M348934600','28007','es_transportation',27.55,0
15,'C1905396523','4','F','28007','M348934600','28007','es_transportation',48.24,0
15,'C817774765','1','M','28007','M348934600','28007','es_transportation',36.95,0
15,'C1494778598','3','M','28007','M348934600','28007','es_transportation',10.31,0
15,'C597262762','3','F','28007','M348934600','28007','es_transportation',41.59,0
15,'C1828345671','4','M','28007','M1823072687','28007','es_transportation',24.34,0
15,'C344248234','2','M','28007','M348934600','28007','es_transportation',21.61,0
15,'C1272188168','5','F','28007','M348934600','28007','es_transportation',25.19,0
15,'C916497516','3','F','28007','M348934600','28007','es_transportation',30.77,0
15,'C1602759549','2','F','28007','M348934600','28007','es_transportation',12.77,0
15,'C712367267','5','F','28007','M1823072687','28007','es_transportation',12.69,0
15,'C1255221015','3','F','28007','M348934600','28007','es_transportation',32.9,0
15,'C867847701','1','F','28007','M1823072687','28007','es_transportation',5.49,0
15,'C1456029725','3','M','28007','M348934600','28007','es_transportation',12.62,0
15,'C1314533733','2','M','28007','M348934600','28007','es_transportation',31.7,0
15,'C617179674','6','F','28007','M348934600','28007','es_transportation',32.22,0
15,'C1090046399','2','M','28007','M348934600','28007','es_transportation',32.37,0
15,'C1457092141','2','F','28007','M151143676','28007','es_barsandrestaurants',78.94,0
15,'C528277773','0','F','28007','M348934600','28007','es_transportation',37.16,0
15,'C1067734462','3','F','28007','M348934600','28007','es_transportation',41.17,0
15,'C1942983218','4','F','28007','M1823072687','28007','es_transportation',16.07,0
15,'C1735920391','4','F','28007','M209847108','28007','es_wellnessandbeauty',11.14,0
15,'C518028573','2','M','28007','M1823072687','28007','es_transportation',13.67,0
15,'C1487874353','4','M','28007','M1823072687','28007','es_transportation',41.2,0
15,'C480961011','3','M','28007','M1823072687','28007','es_transportation',47.29,0
15,'C2043927860','2','M','28007','M348934600','28007','es_transportation',31.64,0
15,'C167330970','2','F','28007','M677738360','28007','es_contents',56.58,0
15,'C299858046','2','F','28007','M348934600','28007','es_transportation',5.84,0
15,'C276142295','3','M','28007','M348934600','28007','es_transportation',15.27,0
15,'C408690006','1','M','28007','M1823072687','28007','es_transportation',31.49,0
15,'C1192874833','4','F','28007','M85975013','28007','es_food',21.77,0
15,'C918659260','3','F','28007','M348934600','28007','es_transportation',21.45,0
15,'C723217997','4','F','28007','M348934600','28007','es_transportation',25.14,0
15,'C1866572071','3','F','28007','M348934600','28007','es_transportation',71.09,0
15,'C2125297333','2','F','28007','M348934600','28007','es_transportation',44.9,0
15,'C22162402','2','M','28007','M348934600','28007','es_transportation',4.12,0
15,'C56690195','2','M','28007','M1823072687','28007','es_transportation',45.67,0
15,'C592679392','5','M','28007','M348934600','28007','es_transportation',35.44,0
15,'C322802193','2','M','28007','M855959430','28007','es_hyper',52.52,0
15,'C1331907286','2','M','28007','M1823072687','28007','es_transportation',28.84,0
15,'C109634232','2','F','28007','M1823072687','28007','es_transportation',21.81,0
15,'C1407767965','3','F','28007','M1823072687','28007','es_transportation',2.14,0
15,'C801383032','3','M','28007','M348934600','28007','es_transportation',31.89,0
15,'C801383032','3','M','28007','M1823072687','28007','es_transportation',25.34,0
15,'C803365419','1','F','28007','M348934600','28007','es_transportation',21.9,0
15,'C1559091388','4','F','28007','M348934600','28007','es_transportation',37.96,0
15,'C1214964999','5','F','28007','M1823072687','28007','es_transportation',57.29,0
15,'C1767072624','2','F','28007','M348934600','28007','es_transportation',16.57,0
15,'C380911997','2','F','28007','M1823072687','28007','es_transportation',30.72,0
15,'C2030175121','1','F','28007','M348934600','28007','es_transportation',19.34,0
15,'C506520283','4','F','28007','M348934600','28007','es_transportation',33.89,0
15,'C907777350','1','F','28007','M1823072687','28007','es_transportation',13.9,0
15,'C1956819896','2','M','28007','M1600850729','28007','es_fashion',149.19,0
15,'C1782998558','3','F','28007','M348934600','28007','es_transportation',36.61,0
15,'C1703739582','4','F','28007','M348934600','28007','es_transportation',28.44,0
15,'C1535009453','4','F','28007','M348934600','28007','es_transportation',9.69,0
15,'C1297995542','4','F','28007','M348934600','28007','es_transportation',26.05,0
15,'C1667929755','3','F','28007','M348934600','28007','es_transportation',3.55,0
15,'C171345183','3','F','28007','M348934600','28007','es_transportation',27.58,0
15,'C2055009466','4','M','28007','M1823072687','28007','es_transportation',41.93,0
15,'C1037161656','2','F','28007','M348934600','28007','es_transportation',24.24,0
15,'C72353846','2','M','28007','M348934600','28007','es_transportation',7.07,0
15,'C694265356','3','F','28007','M348934600','28007','es_transportation',26.48,0
15,'C337109624','2','F','28007','M348934600','28007','es_transportation',32.38,0
15,'C1965185304','5','F','28007','M348934600','28007','es_transportation',40.96,0
15,'C913863966','6','M','28007','M348934600','28007','es_transportation',37.37,0
15,'C755000520','2','F','28007','M348934600','28007','es_transportation',1.67,0
15,'C936786093','5','F','28007','M348934600','28007','es_transportation',2.48,0
15,'C639532055','4','F','28007','M1823072687','28007','es_transportation',39.97,0
15,'C477542874','2','F','28007','M348934600','28007','es_transportation',5.35,0
15,'C146494822','4','F','28007','M348934600','28007','es_transportation',47.7,0
15,'C1767734624','3','F','28007','M348934600','28007','es_transportation',32.38,0
15,'C775363285','2','F','28007','M348934600','28007','es_transportation',6.71,0
15,'C267009229','3','F','28007','M348934600','28007','es_transportation',6.6,0
15,'C185428348','2','F','28007','M348934600','28007','es_transportation',22.07,0
15,'C1876642037','4','M','28007','M855959430','28007','es_hyper',17.9,0
15,'C1607867760','4','F','28007','M1823072687','28007','es_transportation',18.42,0
15,'C1879341237','4','M','28007','M348934600','28007','es_transportation',22.74,0
15,'C265405940','2','F','28007','M348934600','28007','es_transportation',38.28,0
15,'C1156672988','5','M','28007','M348934600','28007','es_transportation',25.6,0
15,'C319933645','3','F','28007','M348934600','28007','es_transportation',44.69,0
15,'C1191832390','2','M','28007','M348934600','28007','es_transportation',15.63,0
15,'C136606306','4','M','28007','M348934600','28007','es_transportation',6.26,0
15,'C446298173','4','F','28007','M348934600','28007','es_transportation',73.17,0
15,'C324333692','4','F','28007','M348934600','28007','es_transportation',19.32,0
15,'C229665572','5','F','28007','M348934600','28007','es_transportation',36.65,0
15,'C506003529','5','F','28007','M348934600','28007','es_transportation',19.42,0
15,'C602498884','2','F','28007','M348934600','28007','es_transportation',54.44,0
15,'C677660361','5','M','28007','M348934600','28007','es_transportation',54.49,0
15,'C1575099263','2','M','28007','M348934600','28007','es_transportation',0.36,0
15,'C484268062','3','F','28007','M1823072687','28007','es_transportation',52.39,0
15,'C230488939','3','M','28007','M348934600','28007','es_transportation',2.22,0
15,'C968150727','2','F','28007','M17379832','28007','es_sportsandtoys',386.87,1
15,'C375144053','6','F','28007','M17379832','28007','es_sportsandtoys',277.08,1
15,'C35785606','2','F','28007','M1823072687','28007','es_transportation',28.25,0
15,'C1484585237','5','M','28007','M209847108','28007','es_wellnessandbeauty',1.18,0
15,'C1484585237','5','M','28007','M78078399','28007','es_wellnessandbeauty',0.87,0
15,'C1502465707','4','F','28007','M348934600','28007','es_transportation',7.04,0
15,'C576545848','6','M','28007','M348934600','28007','es_transportation',16.32,0
15,'C1187730955','3','M','28007','M85975013','28007','es_food',9.33,0
15,'C1800696439','5','M','28007','M348934600','28007','es_transportation',29.99,0
15,'C309334921','2','F','28007','M1823072687','28007','es_transportation',32.79,0
15,'C1372889664','5','F','28007','M348934600','28007','es_transportation',8.85,0
15,'C1383269171','1','F','28007','M348934600','28007','es_transportation',16.6,0
15,'C573104116','4','M','28007','M348934600','28007','es_transportation',44.33,0
15,'C1656946498','2','F','28007','M151143676','28007','es_barsandrestaurants',19.56,0
15,'C441989517','3','F','28007','M348934600','28007','es_transportation',35.59,0
15,'C1100289413','3','M','28007','M480139044','28007','es_health',51.98,0
15,'C299357678','3','F','28007','M348934600','28007','es_transportation',25.19,0
15,'C1864768620','2','F','28007','M1823072687','28007','es_transportation',57.06,0
15,'C236999052','1','M','28007','M1823072687','28007','es_transportation',40.25,0
15,'C1337135199','2','M','28007','M1198415165','28007','es_wellnessandbeauty',66.57,0
15,'C1918935856','4','M','28007','M348934600','28007','es_transportation',40.25,0
15,'C1484573422','5','M','28007','M1823072687','28007','es_transportation',23.43,0
15,'C1081944543','4','F','28007','M1823072687','28007','es_transportation',18.88,0
15,'C630871084','2','F','28007','M348934600','28007','es_transportation',23.62,0
15,'C325775693','3','F','28007','M1823072687','28007','es_transportation',12.26,0
15,'C1234264195','5','F','28007','M348934600','28007','es_transportation',4.39,0
15,'C1453275851','3','F','28007','M1400236507','28007','es_home',89.64,0
15,'C407368472','3','M','28007','M348934600','28007','es_transportation',39.76,0
15,'C1463833315','1','M','28007','M1823072687','28007','es_transportation',9.6,0
15,'C582479974','2','M','28007','M348934600','28007','es_transportation',6.47,0
15,'C2125787399','4','F','28007','M348934600','28007','es_transportation',42.28,0
15,'C1070471979','3','M','28007','M1823072687','28007','es_transportation',9.74,0
15,'C1600642825','3','F','28007','M1823072687','28007','es_transportation',37.77,0
15,'C1264836741','2','F','28007','M348934600','28007','es_transportation',27.4,0
15,'C1514973352','2','F','28007','M1823072687','28007','es_transportation',22.59,0
15,'C2089485741','3','M','28007','M151143676','28007','es_barsandrestaurants',19.65,0
15,'C131682780','2','F','28007','M348934600','28007','es_transportation',38.19,0
15,'C75208519','2','M','28007','M1823072687','28007','es_transportation',28.36,0
15,'C1050663079','4','M','28007','M348934600','28007','es_transportation',10.76,0
15,'C788057671','3','F','28007','M348934600','28007','es_transportation',7.61,0
15,'C1452354279','3','M','28007','M1823072687','28007','es_transportation',36.41,0
15,'C786249459','4','M','28007','M348934600','28007','es_transportation',9.55,0
15,'C671524709','5','F','28007','M1823072687','28007','es_transportation',8.28,0
15,'C334841918','2','M','28007','M1823072687','28007','es_transportation',17.23,0
15,'C1452020181','5','M','28007','M348934600','28007','es_transportation',48.31,0
15,'C1256073744','3','M','28007','M1823072687','28007','es_transportation',57.65,0
15,'C2042503226','2','F','28007','M348934600','28007','es_transportation',19.36,0
15,'C380412694','1','M','28007','M1823072687','28007','es_transportation',29.36,0
15,'C1533572842','4','F','28007','M348934600','28007','es_transportation',30.94,0
15,'C1100276718','1','F','28007','M85975013','28007','es_food',15.78,0
15,'C1690923384','6','F','28007','M1823072687','28007','es_transportation',33.09,0
15,'C2057462116','1','M','28007','M348934600','28007','es_transportation',14.93,0
15,'C659009992','5','M','28007','M348934600','28007','es_transportation',14.95,0
15,'C1655680166','3','M','28007','M348934600','28007','es_transportation',19.39,0
15,'C181111540','2','F','28007','M1600850729','28007','es_fashion',29.95,0
15,'C886146370','3','F','28007','M348934600','28007','es_transportation',32.75,0
15,'C1755124222','2','M','28007','M348934600','28007','es_transportation',39.25,0
15,'C1881279773','4','F','28007','M1823072687','28007','es_transportation',17.14,0
15,'C1424007721','4','F','28007','M348934600','28007','es_transportation',31.15,0
15,'C95715318','1','F','28007','M1823072687','28007','es_transportation',6.66,0
15,'C1507237884','2','F','28007','M348934600','28007','es_transportation',11.87,0
15,'C1826105311','3','F','28007','M348934600','28007','es_transportation',19.2,0
15,'C1135867657','6','M','28007','M85975013','28007','es_food',14.86,0
15,'C576436654','6','F','28007','M348934600','28007','es_transportation',15.79,0
15,'C1368070837','2','F','28007','M348934600','28007','es_transportation',23.66,0
15,'C1810630647','2','F','28007','M1823072687','28007','es_transportation',8.39,0
15,'C994739890','5','M','28007','M348934600','28007','es_transportation',28.72,0
15,'C1405664150','4','M','28007','M1823072687','28007','es_transportation',8.91,0
15,'C1303226190','1','F','28007','M1823072687','28007','es_transportation',42.7,0
15,'C1445931696','4','M','28007','M348934600','28007','es_transportation',28.49,0
15,'C671392477','4','F','28007','M1823072687','28007','es_transportation',11.97,0
15,'C1807970113','4','F','28007','M348934600','28007','es_transportation',3.69,0
15,'C1977646698','3','F','28007','M349281107','28007','es_fashion',22.34,0
15,'C1236489588','2','F','28007','M348934600','28007','es_transportation',21.75,0
15,'C2035771335','2','F','28007','M1823072687','28007','es_transportation',4.07,0
15,'C1948527523','5','M','28007','M348934600','28007','es_transportation',2.81,0
15,'C16891369','3','M','28007','M348934600','28007','es_transportation',33.54,0
15,'C1787537369','2','M','28007','M1823072687','28007','es_transportation',2.66,0
15,'C1420603517','3','M','28007','M348934600','28007','es_transportation',4.06,0
15,'C590614528','2','F','28007','M348934600','28007','es_transportation',30.03,0
15,'C1045214627','2','F','28007','M151143676','28007','es_barsandrestaurants',21.85,0
15,'C1048588440','6','M','28007','M1823072687','28007','es_transportation',10.07,0
15,'C2064655298','4','F','28007','M348934600','28007','es_transportation',16.59,0
15,'C1022713215','2','F','28007','M348934600','28007','es_transportation',12.96,0
15,'C2012683959','2','F','28007','M1823072687','28007','es_transportation',15.01,0
15,'C1525483242','3','M','28007','M1823072687','28007','es_transportation',31.8,0
15,'C311783581','3','M','28007','M1823072687','28007','es_transportation',40.55,0
15,'C1806072501','5','M','28007','M348934600','28007','es_transportation',32.6,0
15,'C1290093162','2','F','28007','M1823072687','28007','es_transportation',23.82,0
15,'C1402369177','2','F','28007','M348934600','28007','es_transportation',21.78,0
15,'C2084267589','3','F','28007','M1823072687','28007','es_transportation',42.54,0
15,'C143836998','5','F','28007','M1823072687','28007','es_transportation',11.27,0
15,'C46234453','3','F','28007','M1823072687','28007','es_transportation',23.02,0
15,'C1205257074','1','F','28007','M348934600','28007','es_transportation',19.36,0
15,'C603081336','3','F','28007','M348934600','28007','es_transportation',62.17,0
15,'C1470676414','2','F','28007','M209847108','28007','es_wellnessandbeauty',77.6,0
15,'C1823983599','2','F','28007','M348934600','28007','es_transportation',38.55,0
15,'C1903765775','3','M','28007','M1823072687','28007','es_transportation',20.26,0
15,'C509546455','2','M','28007','M151143676','28007','es_barsandrestaurants',12.94,0
15,'C2111849765','2','M','28007','M1823072687','28007','es_transportation',36.18,0
15,'C774836418','4','F','28007','M348934600','28007','es_transportation',30.67,0
15,'C1508025585','5','F','28007','M348934600','28007','es_transportation',36.87,0
15,'C1197304790','3','M','28007','M348934600','28007','es_transportation',54.32,0
15,'C64700533','3','F','28007','M348934600','28007','es_transportation',22.03,0
15,'C1342118588','3','F','28007','M348934600','28007','es_transportation',56.91,0
15,'C1699102063','4','M','28007','M348934600','28007','es_transportation',36.59,0
15,'C1055224400','3','F','28007','M1946091778','28007','es_wellnessandbeauty',19.28,0
15,'C966984015','4','M','28007','M1823072687','28007','es_transportation',52.84,0
15,'C236932311','2','F','28007','M348934600','28007','es_transportation',23.56,0
15,'C1273110804','4','M','28007','M855959430','28007','es_hyper',78.22,0
15,'C1278181986','2','F','28007','M348934600','28007','es_transportation',35.18,0
15,'C1973203074','4','F','28007','M348934600','28007','es_transportation',37.27,0
15,'C1643499361','4','M','28007','M1823072687','28007','es_transportation',21.34,0
15,'C1812521679','4','M','28007','M348934600','28007','es_transportation',30.02,0
15,'C320437746','3','F','28007','M348934600','28007','es_transportation',44.01,0
15,'C423891632','5','M','28007','M1823072687','28007','es_transportation',31.93,0
15,'C819131219','4','M','28007','M1823072687','28007','es_transportation',36.3,0
15,'C1828416123','4','F','28007','M348934600','28007','es_transportation',47.19,0
15,'C815186263','2','M','28007','M348934600','28007','es_transportation',12.5,0
15,'C944367934','4','F','28007','M348934600','28007','es_transportation',3.95,0
15,'C1978250683','3','F','28007','M923029380','28007','es_home',377.26,1
15,'C1460082550','6','F','28007','M923029380','28007','es_home',69.62,1
15,'C1594422820','4','F','28007','M348934600','28007','es_transportation',28.51,0
15,'C1209743372','4','F','28007','M1823072687','28007','es_transportation',20.73,0
15,'C2106115023','5','M','28007','M1823072687','28007','es_transportation',0.04,0
15,'C478820701','3','M','28007','M1823072687','28007','es_transportation',59.44,0
15,'C1882920635','2','M','28007','M348934600','28007','es_transportation',50.67,0
15,'C732095806','3','M','28007','M348934600','28007','es_transportation',33.42,0
15,'C1476138873','5','F','28007','M348934600','28007','es_transportation',23.59,0
15,'C1182825160','3','M','28007','M348934600','28007','es_transportation',51.31,0
15,'C1314685160','1','M','28007','M348934600','28007','es_transportation',9.91,0
15,'C697242067','5','M','28007','M1823072687','28007','es_transportation',46.3,0
15,'C1950870438','1','F','28007','M1823072687','28007','es_transportation',41.75,0
15,'C318717540','4','M','28007','M348934600','28007','es_transportation',27.88,0
15,'C107438779','4','M','28007','M348934600','28007','es_transportation',41.26,0
15,'C1668825144','6','F','28007','M348934600','28007','es_transportation',20.82,0
15,'C1753498738','3','F','28007','M45060432','28007','es_hotelservices',205.5,0
15,'C652253057','5','M','28007','M348934600','28007','es_transportation',54.73,0
15,'C332239974','5','M','28007','M1823072687','28007','es_transportation',31.28,0
15,'C164104645','5','F','28007','M85975013','28007','es_food',66.2,0
15,'C1959067413','4','M','28007','M348934600','28007','es_transportation',30.97,0
15,'C1258211852','1','M','28007','M348934600','28007','es_transportation',23.79,0
15,'C2000956624','4','M','28007','M348934600','28007','es_transportation',16.44,0
15,'C1821681988','2','F','28007','M85975013','28007','es_food',1.8,0
15,'C570913468','1','F','28007','M348934600','28007','es_transportation',66.24,0
15,'C879949041','3','F','28007','M348934600','28007','es_transportation',44.37,0
15,'C831378949','2','M','28007','M348934600','28007','es_transportation',32.83,0
15,'C339181872','4','F','28007','M1823072687','28007','es_transportation',13.45,0
