step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
74,'C1924305208','0','M','28007','M480139044','28007','es_health',171.78,0
74,'C1924305208','0','M','28007','M50039827','28007','es_health',15.0,0
74,'C1200798307','4','F','28007','M1823072687','28007','es_transportation',12.01,0
74,'C1491518488','5','F','28007','M1823072687','28007','es_transportation',44.45,0
74,'C1360225709','5','F','28007','M348934600','28007','es_transportation',70.09,0
74,'C1657987748','2','F','28007','M348934600','28007','es_transportation',56.57,0
74,'C680687990','4','F','28007','M348934600','28007','es_transportation',26.96,0
74,'C1711634686','3','F','28007','M85975013','28007','es_food',92.13,0
74,'C2005297705','3','M','28007','M1823072687','28007','es_transportation',20.58,0
74,'C98091448','2','F','28007','M209847108','28007','es_wellnessandbeauty',37.27,0
74,'C1029994689','3','M','28007','M1823072687','28007','es_transportation',58.56,0
74,'C1279143519','5','F','28007','M1823072687','28007','es_transportation',31.93,0
74,'C1112424232','3','F','28007','M980657600','28007','es_sportsandtoys',212.1,1
74,'C1021896897','4','M','28007','M980657600','28007','es_sportsandtoys',973.23,1
74,'C722399783','4','M','28007','M1823072687','28007','es_transportation',22.64,0
74,'C346030769','5','F','28007','M348934600','28007','es_transportation',25.43,0
74,'C91915601','4','M','28007','M1823072687','28007','es_transportation',57.37,0
74,'C1415571957','2','M','28007','M1823072687','28007','es_transportation',39.43,0
74,'C784763814','5','F','28007','M348934600','28007','es_transportation',6.49,0
74,'C1828122','6','M','28007','M1823072687','28007','es_transportation',27.3,0
74,'C375144053','6','F','28007','M547558035','28007','es_fashion',19.83,0
74,'C1150646122','3','M','28007','M348934600','28007','es_transportation',53.91,0
74,'C1100289413','3','M','28007','M348934600','28007','es_transportation',24.72,0
74,'C1080813886','4','M','28007','M348934600','28007','es_transportation',2.04,0
74,'C1097812196','6','M','28007','M1823072687','28007','es_transportation',10.14,0
74,'C1580712621','4','M','28007','M1823072687','28007','es_transportation',60.63,0
74,'C282166299','4','F','28007','M348934600','28007','es_transportation',17.25,0
74,'C420340345','3','M','28007','M348934600','28007','es_transportation',27.65,0
74,'C1203244235','3','F','28007','M1823072687','28007','es_transportation',43.28,0
74,'C508633218','6','M','28007','M348934600','28007','es_transportation',15.2,0
74,'C402758720','3','F','28007','M348934600','28007','es_transportation',12.56,0
74,'C1903856065','1','M','28007','M1823072687','28007','es_transportation',36.48,0
74,'C1342849651','1','M','28007','M348934600','28007','es_transportation',10.1,0
74,'C1342849651','1','M','28007','M1823072687','28007','es_transportation',30.57,0
74,'C2012722039','1','F','28007','M348934600','28007','es_transportation',44.54,0
74,'C1702404555','3','M','28007','M1823072687','28007','es_transportation',18.61,0
74,'C846682077','3','M','28007','M1823072687','28007','es_transportation',25.84,0
74,'C264736518','4','F','28007','M348934600','28007','es_transportation',21.62,0
74,'C1648082819','3','M','28007','M1823072687','28007','es_transportation',60.68,0
74,'C1655680166','3','M','28007','M1823072687','28007','es_transportation',26.32,0
74,'C1421601814','2','F','28007','M1823072687','28007','es_transportation',54.88,0
74,'C1435256152','3','F','28007','M1823072687','28007','es_transportation',27.66,0
74,'C1819751403','1','F','28007','M348934600','28007','es_transportation',29.93,0
74,'C1423644375','2','M','28007','M348934600','28007','es_transportation',22.22,0
74,'C2011457912','4','F','28007','M1823072687','28007','es_transportation',32.6,0
74,'C1089848865','3','F','28007','M85975013','28007','es_food',1.37,0
74,'C762614808','1','M','28007','M1823072687','28007','es_transportation',10.0,0
74,'C1695454092','2','M','28007','M1823072687','28007','es_transportation',18.57,0
74,'C834963773','5','F','28007','M1823072687','28007','es_transportation',41.56,0
74,'C1078596280','6','F','28007','M348934600','28007','es_transportation',47.85,0
74,'C862633345','4','F','28007','M348934600','28007','es_transportation',3.36,0
74,'C291671443','2','M','28007','M1823072687','28007','es_transportation',14.12,0
74,'C914488986','4','M','28007','M348934600','28007','es_transportation',31.88,0
74,'C1648056680','2','F','28007','M1823072687','28007','es_transportation',14.27,0
74,'C651594350','3','M','28007','M348934600','28007','es_transportation',18.68,0
74,'C2095429384','2','F','28007','M1823072687','28007','es_transportation',47.88,0
74,'C2002750382','1','F','28007','M1823072687','28007','es_transportation',36.05,0
74,'C47376492','3','M','28007','M348934600','28007','es_transportation',11.94,0
74,'C38227648','2','M','28007','M349281107','28007','es_fashion',68.8,0
74,'C1722987449','3','M','28007','M1823072687','28007','es_transportation',27.28,0
74,'C437836513','2','M','28007','M1823072687','28007','es_transportation',30.78,0
74,'C76052944','3','M','28007','M1823072687','28007','es_transportation',12.9,0
74,'C1275053057','1','F','28007','M1823072687','28007','es_transportation',16.74,0
74,'C333185464','6','M','28007','M1823072687','28007','es_transportation',9.43,0
74,'C831378949','2','M','28007','M1823072687','28007','es_transportation',15.99,0
74,'C966602067','4','M','28007','M348934600','28007','es_transportation',10.38,0
74,'C1076053396','4','M','28007','M1823072687','28007','es_transportation',1.19,0
74,'C1240746302','6','M','28007','M348934600','28007','es_transportation',1.95,0
74,'C478503155','2','M','28007','M348934600','28007','es_transportation',10.81,0
74,'C1254696728','2','M','28007','M1823072687','28007','es_transportation',42.49,0
74,'C2145337724','3','F','28007','M1823072687','28007','es_transportation',22.67,0
74,'C1359606474','3','F','28007','M1823072687','28007','es_transportation',15.1,0
74,'C295271306','6','F','28007','M1823072687','28007','es_transportation',23.93,0
74,'C381528901','5','M','28007','M348934600','28007','es_transportation',39.01,0
74,'C381528901','5','M','28007','M1823072687','28007','es_transportation',41.73,0
74,'C729168812','3','F','28007','M348934600','28007','es_transportation',5.94,0
74,'C1392385769','3','M','28007','M348934600','28007','es_transportation',7.45,0
74,'C404536294','3','F','28007','M348934600','28007','es_transportation',0.83,0
74,'C1214229415','4','F','28007','M1823072687','28007','es_transportation',28.8,0
74,'C1560259762','3','F','28007','M348934600','28007','es_transportation',48.67,0
74,'C232369406','5','F','28007','M1823072687','28007','es_transportation',13.54,0
74,'C1703319891','5','F','28007','M348934600','28007','es_transportation',18.1,0
74,'C2145933360','5','F','28007','M1823072687','28007','es_transportation',19.26,0
74,'C294914134','2','F','28007','M348934600','28007','es_transportation',36.44,0
74,'C1704116821','5','M','28007','M1823072687','28007','es_transportation',57.71,0
74,'C1101722853','6','F','28007','M1823072687','28007','es_transportation',13.56,0
74,'C2018553540','4','F','28007','M348934600','28007','es_transportation',7.95,0
74,'C297347471','4','M','28007','M1823072687','28007','es_transportation',47.19,0
74,'C1952580233','4','F','28007','M348934600','28007','es_transportation',57.05,0
74,'C65683893','3','F','28007','M1823072687','28007','es_transportation',63.94,0
74,'C413242191','4','F','28007','M85975013','28007','es_food',7.09,0
74,'C1047521541','5','M','28007','M348934600','28007','es_transportation',5.01,0
74,'C1970738826','4','M','28007','M1823072687','28007','es_transportation',26.07,0
74,'C956700475','4','F','28007','M1823072687','28007','es_transportation',55.85,0
74,'C1755124222','2','M','28007','M1823072687','28007','es_transportation',22.83,0
74,'C2068909690','2','F','28007','M348934600','28007','es_transportation',9.32,0
74,'C1700159150','4','F','28007','M85975013','28007','es_food',0.31,0
74,'C1400397779','3','M','28007','M1823072687','28007','es_transportation',34.69,0
74,'C993553940','2','M','28007','M1823072687','28007','es_transportation',67.62,0
74,'C480669012','5','F','28007','M348934600','28007','es_transportation',42.94,0
74,'C620542168','2','M','28007','M348934600','28007','es_transportation',57.76,0
74,'C1345265337','2','M','28007','M348934600','28007','es_transportation',11.72,0
74,'C1663162700','2','M','28007','M1823072687','28007','es_transportation',28.41,0
74,'C1151799720','5','M','28007','M209847108','28007','es_wellnessandbeauty',0.89,0
74,'C1151799720','5','M','28007','M78078399','28007','es_wellnessandbeauty',30.17,0
74,'C1151799720','5','M','28007','M97925176','28007','es_wellnessandbeauty',32.25,0
74,'C1151799720','5','M','28007','M1946091778','28007','es_wellnessandbeauty',103.44,0
74,'C507185945','2','F','28007','M348934600','28007','es_transportation',1.28,0
74,'C1861613802','6','M','28007','M1823072687','28007','es_transportation',20.54,0
74,'C333484923','4','M','28007','M85975013','28007','es_food',77.39,0
74,'C1699102063','4','M','28007','M85975013','28007','es_food',14.8,0
74,'C742393642','6','M','28007','M348934600','28007','es_transportation',50.55,0
74,'C862785719','3','F','28007','M348934600','28007','es_transportation',46.84,0
74,'C1043282651','2','F','28007','M348934600','28007','es_transportation',58.39,0
74,'C464042268','6','F','28007','M1823072687','28007','es_transportation',32.13,0
74,'C913863966','6','M','28007','M348934600','28007','es_transportation',57.09,0
74,'C931370744','2','F','28007','M855959430','28007','es_hyper',50.11,0
74,'C1350793893','1','M','28007','M45060432','28007','es_hotelservices',87.59,0
74,'C190521845','3','M','28007','M1823072687','28007','es_transportation',16.6,0
74,'C1913044357','5','F','28007','M348934600','28007','es_transportation',16.24,0
74,'C1867566140','4','F','28007','M348934600','28007','es_transportation',33.9,0
74,'C798889135','3','M','28007','M209847108','28007','es_wellnessandbeauty',139.87,0
74,'C1318366224','3','F','28007','M1823072687','28007','es_transportation',39.3,0
74,'C755108533','4','F','28007','M348934600','28007','es_transportation',25.34,0
74,'C1441133487','1','M','28007','M348934600','28007','es_transportation',23.18,0
74,'C220904895','3','M','28007','M1823072687','28007','es_transportation',51.87,0
74,'C236932311','2','F','28007','M1600850729','28007','es_fashion',135.29,0
74,'C1654186046','1','M','28007','M1823072687','28007','es_transportation',34.47,0
74,'C1855338494','4','M','28007','M1053599405','28007','es_health',77.93,0
74,'C1207205377','4','M','28007','M1823072687','28007','es_transportation',47.13,0
74,'C1432312197','5','M','28007','M348934600','28007','es_transportation',9.47,0
74,'C169274898','3','F','28007','M1823072687','28007','es_transportation',23.06,0
74,'C658175205','3','F','28007','M348934600','28007','es_transportation',34.06,0
74,'C1030975170','1','M','28007','M348934600','28007','es_transportation',42.65,0
74,'C1156808163','3','M','28007','M348934600','28007','es_transportation',7.49,0
74,'C1987985724','2','M','28007','M348934600','28007','es_transportation',22.56,0
74,'C267284908','4','F','28007','M1823072687','28007','es_transportation',17.47,0
74,'C1387946894','6','M','28007','M348934600','28007','es_transportation',29.27,0
74,'C384136428','1','M','28007','M348934600','28007','es_transportation',24.89,0
74,'C5079947','3','F','28007','M1823072687','28007','es_transportation',25.53,0
74,'C1426091756','1','F','28007','M1823072687','28007','es_transportation',25.34,0
74,'C1959541246','3','F','28007','M1823072687','28007','es_transportation',29.86,0
74,'C869954068','3','F','28007','M1823072687','28007','es_transportation',22.73,0
74,'C1312448128','4','F','28007','M1823072687','28007','es_transportation',42.04,0
74,'C1141582476','2','F','28007','M1823072687','28007','es_transportation',66.43,0
74,'C1054818236','3','M','28007','M1823072687','28007','es_transportation',65.03,0
74,'C790593937','3','F','28007','M348934600','28007','es_transportation',38.31,0
74,'C274026379','0','F','28007','M1823072687','28007','es_transportation',75.18,0
74,'C2051369004','2','F','28007','M348934600','28007','es_transportation',7.17,0
74,'C1786430014','1','F','28007','M1823072687','28007','es_transportation',43.77,0
74,'C1720950881','6','F','28007','M1823072687','28007','es_transportation',20.89,0
74,'C2080088206','5','F','28007','M348934600','28007','es_transportation',30.94,0
74,'C1263267362','5','F','28007','M348934600','28007','es_transportation',4.29,0
74,'C1187353931','5','F','28007','M348934600','28007','es_transportation',51.64,0
74,'C1187353931','5','F','28007','M1823072687','28007','es_transportation',15.7,0
74,'C893284971','4','M','28007','M1823072687','28007','es_transportation',45.95,0
74,'C1580955370','2','M','28007','M348934600','28007','es_transportation',26.85,0
74,'C756645719','2','F','28007','M348934600','28007','es_transportation',22.34,0
74,'C1600642825','3','F','28007','M348934600','28007','es_transportation',19.15,0
74,'C24691837','2','F','28007','M1823072687','28007','es_transportation',27.14,0
74,'C1145304322','3','F','28007','M348934600','28007','es_transportation',22.94,0
74,'C1017469037','2','M','28007','M348934600','28007','es_transportation',53.24,0
74,'C871962456','2','F','28007','M1842530320','28007','es_tech',196.5,0
74,'C2091703695','4','F','28007','M1313686961','28007','es_contents',40.42,0
74,'C1815981756','4','F','28007','M1823072687','28007','es_transportation',8.68,0
74,'C761166755','3','F','28007','M1823072687','28007','es_transportation',40.51,0
74,'C564451627','3','F','28007','M1823072687','28007','es_transportation',63.72,0
74,'C23049140','5','F','28007','M855959430','28007','es_hyper',48.43,0
74,'C1452354279','3','M','28007','M85975013','28007','es_food',1.29,0
74,'C389281305','1','F','28007','M1649169323','28007','es_sportsandtoys',85.3,0
74,'C1482560016','5','M','28007','M151143676','28007','es_barsandrestaurants',16.88,0
74,'C15485686','6','F','28007','M480139044','28007','es_health',118.18,0
74,'C524644424','4','M','28007','M1823072687','28007','es_transportation',42.73,0
74,'C1750362802','5','M','28007','M1823072687','28007','es_transportation',1.27,0
74,'C2111849765','2','M','28007','M348934600','28007','es_transportation',6.63,0
74,'C784005201','4','M','28007','M1823072687','28007','es_transportation',32.21,0
75,'C1412753123','3','F','28007','M1823072687','28007','es_transportation',18.65,0
75,'C322802193','2','M','28007','M1400236507','28007','es_home',127.63,0
75,'C255101565','1','F','28007','M1823072687','28007','es_transportation',14.66,0
75,'C2081591507','3','F','28007','M1823072687','28007','es_transportation',1.78,0
75,'C69477057','3','M','28007','M1823072687','28007','es_transportation',19.92,0
75,'C456338836','5','F','28007','M1823072687','28007','es_transportation',6.31,0
75,'C1387946894','6','M','28007','M348934600','28007','es_transportation',42.29,0
75,'C861002792','3','F','28007','M677738360','28007','es_contents',56.69,0
75,'C334073161','3','F','28007','M1823072687','28007','es_transportation',34.14,0
75,'C276409392','4','F','28007','M855959430','28007','es_hyper',60.03,0
75,'C1280960686','2','M','28007','M348934600','28007','es_transportation',72.42,0
75,'C1280960686','2','M','28007','M1823072687','28007','es_transportation',42.49,0
75,'C1082732879','2','F','28007','M85975013','28007','es_food',29.17,0
75,'C1013199152','4','M','28007','M1823072687','28007','es_transportation',13.51,0
75,'C842799656','1','F','28007','M348934600','28007','es_transportation',39.45,0
75,'C962830776','2','M','28007','M1823072687','28007','es_transportation',36.87,0
75,'C1960578141','3','F','28007','M1823072687','28007','es_transportation',12.22,0
75,'C345742557','5','F','28007','M1823072687','28007','es_transportation',52.44,0
75,'C2035771335','2','F','28007','M1823072687','28007','es_transportation',6.51,0
75,'C90150703','2','F','28007','M348934600','28007','es_transportation',38.13,0
75,'C959023117','3','M','28007','M1823072687','28007','es_transportation',36.9,0
75,'C1784755412','3','F','28007','M1823072687','28007','es_transportation',13.1,0
75,'C980475207','4','F','28007','M1823072687','28007','es_transportation',12.96,0
75,'C227356089','2','F','28007','M1823072687','28007','es_transportation',3.65,0
75,'C554819698','3','M','28007','M348934600','28007','es_transportation',11.96,0
75,'C554819698','3','M','28007','M1823072687','28007','es_transportation',8.8,0
75,'C1620825260','3','F','28007','M348934600','28007','es_transportation',5.3,0
75,'C1750373007','3','F','28007','M1823072687','28007','es_transportation',6.6,0
75,'C854479209','2','F','28007','M1823072687','28007','es_transportation',21.21,0
75,'C1135201785','4','M','28007','M1823072687','28007','es_transportation',29.75,0
75,'C834739424','3','F','28007','M1352454843','28007','es_hotelservices',107.03,0
75,'C963460752','3','M','28007','M348934600','28007','es_transportation',21.19,0
75,'C1385780363','4','F','28007','M1823072687','28007','es_transportation',19.4,0
75,'C1844993068','2','M','28007','M85975013','28007','es_food',49.66,0
75,'C407936671','2','F','28007','M1823072687','28007','es_transportation',62.57,0
75,'C1209651258','2','M','28007','M1053599405','28007','es_health',47.84,0
75,'C1209651258','2','M','28007','M1913465890','28007','es_health',27.89,0
75,'C1273885837','5','F','28007','M1946091778','28007','es_wellnessandbeauty',90.96,0
75,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',18.55,0
75,'C862785719','3','F','28007','M348934600','28007','es_transportation',30.55,0
75,'C384136428','1','M','28007','M348934600','28007','es_transportation',15.87,0
75,'C986156699','3','F','28007','M1823072687','28007','es_transportation',19.4,0
75,'C660024200','2','F','28007','M1823072687','28007','es_transportation',10.07,0
75,'C138445718','3','M','28007','M1823072687','28007','es_transportation',37.17,0
75,'C998690782','2','M','28007','M348934600','28007','es_transportation',40.32,0
75,'C658175205','3','F','28007','M1535107174','28007','es_wellnessandbeauty',155.95,1
75,'C1240560903','4','M','28007','M1535107174','28007','es_wellnessandbeauty',357.77,1
75,'C729168812','3','F','28007','M348934600','28007','es_transportation',28.05,0
75,'C873821675','4','M','28007','M1823072687','28007','es_transportation',23.93,0
75,'C1971105040','3','M','28007','M1823072687','28007','es_transportation',31.67,0
75,'C360122873','2','F','28007','M348934600','28007','es_transportation',27.25,0
75,'C1297358265','3','M','28007','M348934600','28007','es_transportation',6.68,0
75,'C1848884864','2','F','28007','M1823072687','28007','es_transportation',11.7,0
75,'C1778512686','1','M','28007','M348934600','28007','es_transportation',16.32,0
75,'C2091583256','2','F','28007','M85975013','28007','es_food',52.65,0
75,'C1128965136','2','F','28007','M1823072687','28007','es_transportation',9.55,0
75,'C1434797923','3','M','28007','M348934600','28007','es_transportation',62.03,0
75,'C602498884','2','F','28007','M348934600','28007','es_transportation',43.61,0
75,'C255292461','5','F','28007','M1823072687','28007','es_transportation',18.75,0
75,'C1626806996','4','M','28007','M1823072687','28007','es_transportation',54.11,0
75,'C450949430','5','F','28007','M348934600','28007','es_transportation',44.33,0
75,'C1887473486','2','F','28007','M1823072687','28007','es_transportation',35.18,0
75,'C1999699557','3','F','28007','M1823072687','28007','es_transportation',15.81,0
75,'C295362058','4','M','28007','M85975013','28007','es_food',36.88,0
75,'C512783217','2','M','28007','M1823072687','28007','es_transportation',2.95,0
75,'C228882909','2','M','28007','M1823072687','28007','es_transportation',16.77,0
75,'C1347371891','2','M','28007','M348934600','28007','es_transportation',17.7,0
75,'C1801015376','2','M','28007','M1823072687','28007','es_transportation',32.73,0
75,'C1941625566','3','F','28007','M348934600','28007','es_transportation',4.28,0
75,'C1875710426','3','M','28007','M348934600','28007','es_transportation',14.21,0
75,'C1981089677','4','M','28007','M1823072687','28007','es_transportation',0.49,0
75,'C2100602051','4','M','28007','M1823072687','28007','es_transportation',0.88,0
75,'C196806031','3','F','28007','M1823072687','28007','es_transportation',21.21,0
75,'C74457300','1','F','28007','M1823072687','28007','es_transportation',36.17,0
75,'C1780201239','1','M','28007','M1823072687','28007','es_transportation',21.01,0
75,'C1723688663','6','F','28007','M1823072687','28007','es_transportation',0.25,0
75,'C1768220463','4','M','28007','M1823072687','28007','es_transportation',17.97,0
75,'C337165520','2','F','28007','M1823072687','28007','es_transportation',8.93,0
75,'C1648096390','5','M','28007','M1823072687','28007','es_transportation',18.69,0
75,'C430880678','2','M','28007','M348934600','28007','es_transportation',49.89,0
75,'C660690290','5','F','28007','M348934600','28007','es_transportation',1.52,0
75,'C574289698','3','M','28007','M85975013','28007','es_food',2.57,0
75,'C886993530','3','M','28007','M1823072687','28007','es_transportation',39.95,0
75,'C1724556830','1','M','28007','M1823072687','28007','es_transportation',28.52,0
75,'C1086957388','3','M','28007','M348934600','28007','es_transportation',41.55,0
75,'C662948645','6','F','28007','M348934600','28007','es_transportation',17.84,0
75,'C824256643','3','F','28007','M480139044','28007','es_health',45.38,0
75,'C56690195','2','M','28007','M348934600','28007','es_transportation',53.05,0
75,'C287182059','4','M','28007','M1649169323','28007','es_sportsandtoys',531.88,1
75,'C483912131','2','F','28007','M1649169323','28007','es_sportsandtoys',439.91,1
75,'C1156188729','2','F','28007','M1823072687','28007','es_transportation',30.58,0
75,'C395508885','4','M','28007','M348934600','28007','es_transportation',20.38,0
75,'C1189367947','2','M','28007','M348934600','28007','es_transportation',5.14,0
75,'C521213907','1','M','28007','M348934600','28007','es_transportation',22.02,0
75,'C717345438','3','M','28007','M1823072687','28007','es_transportation',41.97,0
75,'C626836922','5','F','28007','M348934600','28007','es_transportation',38.43,0
75,'C1798653291','5','M','28007','M349281107','28007','es_fashion',77.44,0
75,'C1374783350','4','F','28007','M348934600','28007','es_transportation',41.67,0
75,'C1750881279','4','F','28007','M85975013','28007','es_food',31.87,0
75,'C936853935','3','M','28007','M85975013','28007','es_food',29.94,0
75,'C1838948302','1','M','28007','M348934600','28007','es_transportation',4.74,0
75,'C153419170','3','F','28007','M348934600','28007','es_transportation',20.24,0
75,'C1847111025','3','M','28007','M1823072687','28007','es_transportation',46.88,0
75,'C732771224','4','F','28007','M1823072687','28007','es_transportation',24.8,0
75,'C1965115675','3','F','28007','M348934600','28007','es_transportation',10.96,0
75,'C299357678','3','F','28007','M1649169323','28007','es_sportsandtoys',50.59,0
75,'C1158875335','3','M','28007','M348934600','28007','es_transportation',48.04,0
75,'C381528901','5','M','28007','M1313686961','28007','es_contents',12.32,0
75,'C755615643','3','F','28007','M348934600','28007','es_transportation',56.55,0
75,'C2055009466','4','M','28007','M1823072687','28007','es_transportation',2.42,0
75,'C1209363182','3','F','28007','M1823072687','28007','es_transportation',52.32,0
75,'C165037464','1','F','28007','M1823072687','28007','es_transportation',57.19,0
75,'C1576250855','2','F','28007','M348934600','28007','es_transportation',47.82,0
75,'C647089636','5','F','28007','M348934600','28007','es_transportation',46.98,0
75,'C583110837','3','M','28007','M348934600','28007','es_transportation',21.42,0
75,'C1687903356','1','F','28007','M1823072687','28007','es_transportation',42.64,0
75,'C1913044357','5','F','28007','M348934600','28007','es_transportation',19.71,0
75,'C1100361227','4','F','28007','M348934600','28007','es_transportation',23.58,0
75,'C1408489165','2','M','28007','M1823072687','28007','es_transportation',17.07,0
75,'C1036903280','4','F','28007','M1823072687','28007','es_transportation',20.75,0
75,'C802146030','2','M','28007','M348934600','28007','es_transportation',53.76,0
75,'C323912860','2','F','28007','M1823072687','28007','es_transportation',28.41,0
75,'C1557689947','1','F','28007','M348934600','28007','es_transportation',46.48,0
75,'C1557689947','1','F','28007','M1823072687','28007','es_transportation',36.94,0
75,'C346428597','3','M','28007','M1823072687','28007','es_transportation',50.41,0
75,'C402994775','1','M','28007','M1823072687','28007','es_transportation',5.34,0
75,'C1035666255','2','M','28007','M1823072687','28007','es_transportation',2.51,0
75,'C951660772','3','M','28007','M1823072687','28007','es_transportation',22.22,0
75,'C1317710133','3','M','28007','M85975013','28007','es_food',22.83,0
75,'C1657707912','1','M','28007','M1823072687','28007','es_transportation',52.81,0
75,'C54706398','2','F','28007','M348934600','28007','es_transportation',11.52,0
75,'C1127983201','6','F','28007','M1823072687','28007','es_transportation',40.15,0
75,'C1394428191','1','F','28007','M1823072687','28007','es_transportation',63.78,0
75,'C426128777','3','F','28007','M1823072687','28007','es_transportation',38.38,0
75,'C606355103','4','F','28007','M348934600','28007','es_transportation',9.25,0
75,'C1378412230','2','F','28007','M348934600','28007','es_transportation',15.68,0
75,'C2070292195','2','F','28007','M1823072687','28007','es_transportation',12.88,0
75,'C396716441','5','F','28007','M348934600','28007','es_transportation',38.56,0
75,'C1806963277','3','M','28007','M348934600','28007','es_transportation',32.87,0
75,'C107438779','4','M','28007','M1823072687','28007','es_transportation',40.16,0
75,'C1269217373','2','F','28007','M348934600','28007','es_transportation',22.57,0
75,'C347987512','2','F','28007','M348934600','28007','es_transportation',22.6,0
