step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
62,'C615816786','2','F','28007','M348934600','28007','es_transportation',16.41,0
62,'C1141582476','2','F','28007','M1823072687','28007','es_transportation',33.13,0
62,'C908646797','3','M','28007','M348934600','28007','es_transportation',55.88,0
62,'C800967034','3','F','28007','M348934600','28007','es_transportation',27.37,0
62,'C800967034','3','F','28007','M1823072687','28007','es_transportation',47.53,0
62,'C655866157','5','M','28007','M348934600','28007','es_transportation',14.93,0
62,'C1901383731','4','F','28007','M85975013','28007','es_food',5.91,0
62,'C2044183803','3','M','28007','M1823072687','28007','es_transportation',16.48,0
62,'C2057462116','1','M','28007','M1823072687','28007','es_transportation',21.98,0
62,'C1529464275','1','M','28007','M1823072687','28007','es_transportation',7.13,0
62,'C1392385769','3','M','28007','M348934600','28007','es_transportation',14.7,0
62,'C204633978','2','F','28007','M1823072687','28007','es_transportation',35.27,0
62,'C2110878299','3','F','28007','M1823072687','28007','es_transportation',20.72,0
62,'C2055156879','3','F','28007','M855959430','28007','es_hyper',8.48,0
62,'C1825851538','4','F','28007','M348934600','28007','es_transportation',59.83,0
62,'C578700012','4','F','28007','M1823072687','28007','es_transportation',36.45,0
62,'C1474786056','2','M','28007','M1823072687','28007','es_transportation',53.19,0
62,'C898690183','5','F','28007','M348934600','28007','es_transportation',24.88,0
62,'C1886620334','2','F','28007','M855959430','28007','es_hyper',30.59,0
62,'C6094907','5','M','28007','M1823072687','28007','es_transportation',2.11,0
62,'C138375181','5','F','28007','M1823072687','28007','es_transportation',22.64,0
62,'C899895612','4','M','28007','M348934600','28007','es_transportation',17.41,0
62,'C159913055','3','F','28007','M1823072687','28007','es_transportation',15.14,0
62,'C177123752','4','M','28007','M1946091778','28007','es_wellnessandbeauty',44.83,0
62,'C1256073744','3','M','28007','M85975013','28007','es_food',4.57,0
62,'C2075157607','2','F','28007','M348934600','28007','es_transportation',34.36,0
62,'C848738212','4','M','28007','M348934600','28007','es_transportation',1.84,0
62,'C1728997564','5','F','28007','M348934600','28007','es_transportation',35.24,0
62,'C1990073844','4','M','28007','M1823072687','28007','es_transportation',55.7,0
62,'C1899001756','2','M','28007','M1649169323','28007','es_sportsandtoys',25.85,0
62,'C599960999','3','F','28007','M85975013','28007','es_food',3.28,0
62,'C338406777','3','F','28007','M1823072687','28007','es_transportation',17.62,0
62,'C1258454385','5','M','28007','M1823072687','28007','es_transportation',5.69,0
62,'C186769596','2','F','28007','M1823072687','28007','es_transportation',11.62,0
62,'C1692967183','3','F','28007','M348934600','28007','es_transportation',3.8,0
62,'C1125717761','5','M','28007','M348934600','28007','es_transportation',11.77,0
62,'C1844695541','4','F','28007','M1823072687','28007','es_transportation',0.89,0
62,'C1236489588','2','F','28007','M348934600','28007','es_transportation',9.87,0
62,'C1240746302','6','M','28007','M348934600','28007','es_transportation',18.45,0
62,'C416655198','2','F','28007','M1823072687','28007','es_transportation',7.32,0
62,'C1700159150','4','F','28007','M1823072687','28007','es_transportation',18.55,0
62,'C1245363669','5','F','28007','M348934600','28007','es_transportation',25.78,0
62,'C25346278','3','M','28007','M348934600','28007','es_transportation',9.4,0
62,'C1791903269','3','F','28007','M348934600','28007','es_transportation',5.94,0
62,'C1743392358','4','M','28007','M1823072687','28007','es_transportation',7.29,0
62,'C318818410','2','M','28007','M1823072687','28007','es_transportation',6.82,0
62,'C550190826','3','F','28007','M85975013','28007','es_food',25.4,0
62,'C490238464','3','M','28007','M1823072687','28007','es_transportation',0.91,0
62,'C1214780453','6','F','28007','M1823072687','28007','es_transportation',32.99,0
62,'C123623130','2','F','28007','M855959430','28007','es_hyper',10.57,0
62,'C2034859281','2','F','28007','M1053599405','28007','es_health',46.8,0
62,'C1969886762','4','M','28007','M348934600','28007','es_transportation',29.11,0
62,'C897883896','2','F','28007','M1823072687','28007','es_transportation',67.85,0
62,'C1739998964','2','F','28007','M1823072687','28007','es_transportation',27.92,0
62,'C1676378077','2','F','28007','M1823072687','28007','es_transportation',20.41,0
62,'C1000148617','5','M','28007','M1823072687','28007','es_transportation',22.52,0
62,'C486996910','4','M','28007','M348934600','28007','es_transportation',43.14,0
62,'C1057259459','3','F','28007','M1823072687','28007','es_transportation',36.89,0
62,'C1815496848','2','M','28007','M1823072687','28007','es_transportation',37.81,0
62,'C1760612790','3','M','28007','M1823072687','28007','es_transportation',49.63,0
62,'C2100466386','2','F','28007','M151143676','28007','es_barsandrestaurants',47.26,0
62,'C1053477622','2','M','28007','M1823072687','28007','es_transportation',41.28,0
62,'C1058652489','4','M','28007','M1823072687','28007','es_transportation',5.83,0
62,'C1560259762','3','F','28007','M348934600','28007','es_transportation',30.81,0
62,'C374053775','3','M','28007','M1823072687','28007','es_transportation',31.62,0
62,'C1085056650','1','F','28007','M348934600','28007','es_transportation',19.93,0
62,'C133764711','2','F','28007','M348934600','28007','es_transportation',15.94,0
62,'C395508103','2','F','28007','M1823072687','28007','es_transportation',73.0,0
62,'C957771834','4','M','28007','M1823072687','28007','es_transportation',14.79,0
62,'C1007790716','2','M','28007','M1823072687','28007','es_transportation',5.32,0
62,'C914250073','2','M','28007','M348934600','28007','es_transportation',30.08,0
62,'C1279668658','2','M','28007','M1823072687','28007','es_transportation',68.0,0
62,'C608547225','2','F','28007','M348934600','28007','es_transportation',23.63,0
62,'C346693029','4','F','28007','M1823072687','28007','es_transportation',12.24,0
62,'C1697472909','3','F','28007','M1823072687','28007','es_transportation',38.2,0
62,'C843083567','4','M','28007','M1823072687','28007','es_transportation',24.42,0
62,'C1847494890','3','M','28007','M348934600','28007','es_transportation',37.75,0
62,'C802146030','2','M','28007','M348934600','28007','es_transportation',34.05,0
62,'C506520283','4','F','28007','M855959430','28007','es_hyper',55.2,0
62,'C526635102','2','M','28007','M1823072687','28007','es_transportation',53.57,0
62,'C1591908890','2','M','28007','M1823072687','28007','es_transportation',3.73,0
62,'C1107580024','4','F','28007','M1823072687','28007','es_transportation',18.28,0
62,'C545102882','4','F','28007','M1823072687','28007','es_transportation',37.72,0
62,'C2061535111','4','M','28007','M1946091778','28007','es_wellnessandbeauty',63.65,0
62,'C1580955370','2','M','28007','M348934600','28007','es_transportation',9.16,0
62,'C228882909','2','M','28007','M1823072687','28007','es_transportation',24.02,0
62,'C1275053057','1','F','28007','M1823072687','28007','es_transportation',13.16,0
62,'C1641076533','2','F','28007','M1823072687','28007','es_transportation',28.65,0
62,'C1063753312','3','F','28007','M85975013','28007','es_food',22.65,0
62,'C1569939854','6','F','28007','M1823072687','28007','es_transportation',14.99,0
62,'C1298891864','2','F','28007','M348934600','28007','es_transportation',22.86,0
62,'C278409847','4','F','28007','M348934600','28007','es_transportation',15.16,0
62,'C1273885837','5','F','28007','M85975013','28007','es_food',26.67,0
62,'C195373250','3','M','28007','M1823072687','28007','es_transportation',25.5,0
62,'C83651461','2','F','28007','M348934600','28007','es_transportation',25.55,0
62,'C78230690','2','F','28007','M209847108','28007','es_wellnessandbeauty',13.95,0
62,'C236106052','1','M','28007','M1946091778','28007','es_wellnessandbeauty',75.92,0
62,'C1100361227','4','F','28007','M348934600','28007','es_transportation',15.53,0
62,'C1812702959','3','F','28007','M1823072687','28007','es_transportation',41.36,0
62,'C1729776721','4','M','28007','M349281107','28007','es_fashion',56.0,0
62,'C1606614105','4','M','28007','M1053599405','28007','es_health',229.87,0
62,'C1011693897','1','F','28007','M1823072687','28007','es_transportation',16.5,0
62,'C1532733169','3','M','28007','M1823072687','28007','es_transportation',24.58,0
62,'C598452144','3','M','28007','M348934600','28007','es_transportation',50.53,0
62,'C269960003','1','M','28007','M348934600','28007','es_transportation',34.93,0
62,'C2111849765','2','M','28007','M348934600','28007','es_transportation',8.8,0
62,'C168361707','4','F','28007','M348934600','28007','es_transportation',19.61,0
62,'C748216113','4','F','28007','M1823072687','28007','es_transportation',14.63,0
62,'C555482626','3','F','28007','M1823072687','28007','es_transportation',28.89,0
62,'C310220915','3','M','28007','M348934600','28007','es_transportation',57.56,0
62,'C1977058282','2','F','28007','M348934600','28007','es_transportation',2.98,0
62,'C1151799720','5','M','28007','M348934600','28007','es_transportation',10.85,0
62,'C350626061','3','F','28007','M1741626453','28007','es_sportsandtoys',54.8,0
62,'C1874220848','2','M','28007','M348934600','28007','es_transportation',19.89,0
62,'C483009385','3','F','28007','M1823072687','28007','es_transportation',33.2,0
62,'C1960353164','2','F','28007','M1823072687','28007','es_transportation',31.68,0
62,'C115986226','2','F','28007','M855959430','28007','es_hyper',14.58,0
62,'C1075787773','3','M','28007','M1823072687','28007','es_transportation',1.96,0
62,'C976209265','4','M','28007','M1823072687','28007','es_transportation',48.13,0
62,'C168191673','1','F','28007','M348934600','28007','es_transportation',30.27,0
62,'C1536088502','1','M','28007','M1823072687','28007','es_transportation',16.06,0
62,'C1648096390','5','M','28007','M1823072687','28007','es_transportation',26.28,0
62,'C896894357','3','M','28007','M1823072687','28007','es_transportation',9.44,0
62,'C1078619612','6','F','28007','M348934600','28007','es_transportation',11.74,0
62,'C489708690','6','F','28007','M1823072687','28007','es_transportation',18.89,0
62,'C409740988','5','M','28007','M348934600','28007','es_transportation',7.51,0
62,'C1299474405','4','F','28007','M348934600','28007','es_transportation',1.34,0
62,'C1998442183','3','F','28007','M1823072687','28007','es_transportation',2.74,0
62,'C1771706228','4','F','28007','M1823072687','28007','es_transportation',24.93,0
62,'C282411136','1','M','28007','M1823072687','28007','es_transportation',1.89,0
62,'C2128712024','2','M','28007','M348934600','28007','es_transportation',32.4,0
62,'C1681589600','2','F','28007','M85975013','28007','es_food',21.2,0
62,'C262282046','3','F','28007','M1823072687','28007','es_transportation',8.94,0
62,'C1121327223','2','F','28007','M85975013','28007','es_food',49.25,0
62,'C996326258','1','F','28007','M348934600','28007','es_transportation',29.51,0
62,'C1825950751','4','F','28007','M1823072687','28007','es_transportation',31.22,0
62,'C20239039','2','F','28007','M1823072687','28007','es_transportation',47.0,0
62,'C205797331','4','F','28007','M1823072687','28007','es_transportation',37.22,0
62,'C710270523','5','F','28007','M480139044','28007','es_health',131.17,0
62,'C1783610571','2','F','28007','M1823072687','28007','es_transportation',5.51,0
62,'C923875417','5','F','28007','M1823072687','28007','es_transportation',44.78,0
62,'C901025251','2','M','28007','M1823072687','28007','es_transportation',5.69,0
62,'C944711585','1','M','28007','M855959430','28007','es_hyper',49.51,0
62,'C73726310','1','F','28007','M348934600','28007','es_transportation',4.76,0
62,'C1237272991','2','F','28007','M348934600','28007','es_transportation',5.84,0
62,'C1005495267','1','M','28007','M1823072687','28007','es_transportation',49.64,0
62,'C636259913','1','M','28007','M1053599405','28007','es_health',32.11,0
62,'C460218551','6','M','28007','M85975013','28007','es_food',73.09,0
62,'C181111540','2','F','28007','M85975013','28007','es_food',41.23,0
62,'C2011875751','4','M','28007','M1823072687','28007','es_transportation',18.2,0
62,'C1638237205','3','M','28007','M348934600','28007','es_transportation',20.66,0
62,'C21207783','3','F','28007','M1823072687','28007','es_transportation',48.56,0
62,'C1933075111','2','F','28007','M855959430','28007','es_hyper',47.04,0
62,'C1682236855','2','M','28007','M1823072687','28007','es_transportation',38.26,0
62,'C120661238','6','M','28007','M348934600','28007','es_transportation',17.67,0
62,'C1615801620','1','M','28007','M1823072687','28007','es_transportation',44.1,0
62,'C173276320','2','F','28007','M348934600','28007','es_transportation',25.05,0
62,'C1149495561','5','F','28007','M1823072687','28007','es_transportation',51.84,0
62,'C708968659','2','M','28007','M348934600','28007','es_transportation',16.07,0
62,'C1897566795','3','F','28007','M348934600','28007','es_transportation',20.67,0
62,'C2116616608','4','F','28007','M348934600','28007','es_transportation',5.74,0
62,'C1577880868','2','F','28007','M1823072687','28007','es_transportation',15.27,0
62,'C1744581762','3','F','28007','M1823072687','28007','es_transportation',48.12,0
62,'C1407767965','3','F','28007','M1823072687','28007','es_transportation',54.49,0
62,'C1381700589','4','M','28007','M1823072687','28007','es_transportation',31.26,0
62,'C778028540','2','F','28007','M1823072687','28007','es_transportation',46.9,0
62,'C869565327','5','F','28007','M1053599405','28007','es_health',46.88,0
62,'C1718318682','1','F','28007','M348934600','28007','es_transportation',2.95,0
62,'C1718318682','1','F','28007','M1823072687','28007','es_transportation',21.98,0
62,'C825739161','3','F','28007','M1823072687','28007','es_transportation',65.51,0
62,'C1251749294','3','F','28007','M1823072687','28007','es_transportation',26.01,0
62,'C1801270098','3','M','28007','M1823072687','28007','es_transportation',29.73,0
62,'C1279143519','5','F','28007','M1946091778','28007','es_wellnessandbeauty',139.26,0
62,'C1476491893','3','F','28007','M1823072687','28007','es_transportation',49.51,0
62,'C564489242','1','M','28007','M1823072687','28007','es_transportation',14.72,0
62,'C1181615831','3','M','28007','M1823072687','28007','es_transportation',17.34,0
62,'C1674674654','5','M','28007','M1053599405','28007','es_health',68.07,0
62,'C1674674654','5','M','28007','M1913465890','28007','es_health',87.45,0
62,'C827822455','3','M','28007','M1823072687','28007','es_transportation',5.13,0
62,'C1312448128','4','F','28007','M348934600','28007','es_transportation',45.24,0
62,'C1312448128','4','F','28007','M1823072687','28007','es_transportation',28.13,0
62,'C1347371891','2','M','28007','M348934600','28007','es_transportation',48.79,0
62,'C1127069069','2','F','28007','M85975013','28007','es_food',10.79,0
62,'C1465698425','2','M','28007','M348934600','28007','es_transportation',25.75,0
62,'C714086473','3','F','28007','M348934600','28007','es_transportation',2.83,0
62,'C433355159','4','F','28007','M348934600','28007','es_transportation',43.65,0
62,'C433355159','4','F','28007','M1823072687','28007','es_transportation',3.54,0
62,'C893284971','4','M','28007','M1823072687','28007','es_transportation',50.23,0
62,'C1802714004','2','M','28007','M855959430','28007','es_hyper',18.51,0
62,'C949023995','3','M','28007','M348934600','28007','es_transportation',40.66,0
62,'C1900716037','4','M','28007','M348934600','28007','es_transportation',30.89,0
62,'C1663162700','2','M','28007','M348934600','28007','es_transportation',45.98,0
62,'C1305161735','6','M','28007','M348934600','28007','es_transportation',37.43,0
62,'C969284083','3','F','28007','M348934600','28007','es_transportation',5.49,0
62,'C869954068','3','F','28007','M1823072687','28007','es_transportation',44.53,0
62,'C1189367947','2','M','28007','M1823072687','28007','es_transportation',3.11,0
62,'C1189224644','2','M','28007','M1400236507','28007','es_home',141.33,0
62,'C375459759','2','F','28007','M480139044','28007','es_health',176.68,0
62,'C375459759','2','F','28007','M692898500','28007','es_health',120.83,0
62,'C168310052','2','M','28007','M348934600','28007','es_transportation',7.28,0
62,'C346030769','5','F','28007','M348934600','28007','es_transportation',49.4,0
62,'C1209363182','3','F','28007','M1823072687','28007','es_transportation',46.25,0
62,'C2096265838','3','M','28007','M1823072687','28007','es_transportation',56.39,0
62,'C1126112663','4','M','28007','M1823072687','28007','es_transportation',27.28,0
62,'C1194320883','4','F','28007','M1823072687','28007','es_transportation',27.67,0
62,'C56859969','6','F','28007','M348934600','28007','es_transportation',31.38,0
62,'C1651395634','5','M','28007','M1823072687','28007','es_transportation',30.07,0
62,'C1259760240','2','F','28007','M1823072687','28007','es_transportation',30.32,0
62,'C369046885','4','M','28007','M1823072687','28007','es_transportation',48.47,0
62,'C660024200','2','F','28007','M1823072687','28007','es_transportation',36.16,0
62,'C1484585237','5','M','28007','M1823072687','28007','es_transportation',15.16,0
62,'C874725016','2','F','28007','M348934600','28007','es_transportation',59.19,0
62,'C1376050027','2','F','28007','M1823072687','28007','es_transportation',63.59,0
62,'C2128589842','3','F','28007','M348934600','28007','es_transportation',33.86,0
62,'C1342118588','3','F','28007','M348934600','28007','es_transportation',5.48,0
62,'C1890250226','3','M','28007','M348934600','28007','es_transportation',31.69,0
62,'C1402381285','4','F','28007','M1823072687','28007','es_transportation',28.38,0
62,'C1646712119','2','F','28007','M348934600','28007','es_transportation',22.33,0
62,'C1059874896','2','M','28007','M1823072687','28007','es_transportation',10.48,0
62,'C2132932756','3','M','28007','M348934600','28007','es_transportation',31.7,0
62,'C644663928','2','M','28007','M151143676','28007','es_barsandrestaurants',71.95,0
62,'C1619755203','5','F','28007','M1823072687','28007','es_transportation',41.76,0
62,'C1404684380','5','F','28007','M348934600','28007','es_transportation',11.51,0
62,'C1137292670','5','F','28007','M1823072687','28007','es_transportation',15.39,0
62,'C103240070','2','F','28007','M1823072687','28007','es_transportation',25.78,0
62,'C1379814778','2','F','28007','M45060432','28007','es_hotelservices',24.83,0
62,'C189823798','5','M','28007','M348934600','28007','es_transportation',6.12,0
62,'C39607150','4','F','28007','M348934600','28007','es_transportation',29.83,0
62,'C116665031','2','F','28007','M348934600','28007','es_transportation',26.27,0
62,'C1576250855','2','F','28007','M480139044','28007','es_health',31.92,1
62,'C1163388474','2','F','28007','M480139044','28007','es_health',713.98,1
62,'C1353625448','2','M','28007','M348934600','28007','es_transportation',34.72,0
62,'C647089636','5','F','28007','M348934600','28007','es_transportation',25.18,0
62,'C1283534588','3','M','28007','M348934600','28007','es_transportation',15.83,0
62,'C2103685620','3','F','28007','M348934600','28007','es_transportation',16.03,0
62,'C1497135910','2','M','28007','M209847108','28007','es_wellnessandbeauty',32.84,0
62,'C1497135910','2','M','28007','M78078399','28007','es_wellnessandbeauty',65.29,0
62,'C1852091130','3','F','28007','M1823072687','28007','es_transportation',21.7,0
62,'C76780537','6','F','28007','M1823072687','28007','es_transportation',42.46,0
62,'C1105086283','1','F','28007','M85975013','28007','es_food',6.23,0
62,'C22162402','2','M','28007','M1823072687','28007','es_transportation',22.99,0
62,'C1983995504','2','F','28007','M1823072687','28007','es_transportation',59.28,0
62,'C509546455','2','M','28007','M1823072687','28007','es_transportation',16.33,0
62,'C635222317','3','F','28007','M1823072687','28007','es_transportation',7.73,0
62,'C1607207670','2','F','28007','M1823072687','28007','es_transportation',25.77,0
62,'C1760492708','1','F','28007','M348934600','28007','es_transportation',18.3,0
62,'C735563623','3','F','28007','M1823072687','28007','es_transportation',49.78,0
62,'C381528901','5','M','28007','M1823072687','28007','es_transportation',19.51,0
62,'C439601438','5','F','28007','M1823072687','28007','es_transportation',36.08,0
62,'C1928842916','2','M','28007','M1823072687','28007','es_transportation',61.45,0
62,'C1434853621','1','F','28007','M1823072687','28007','es_transportation',51.66,0
62,'C1719485237','4','M','28007','M1823072687','28007','es_transportation',51.99,0
62,'C572709519','4','F','28007','M1823072687','28007','es_transportation',14.0,0
62,'C1087747329','2','M','28007','M1823072687','28007','es_transportation',23.48,0
62,'C526384621','3','M','28007','M1053599405','28007','es_health',84.51,0
62,'C526384621','3','M','28007','M1913465890','28007','es_health',44.38,0
62,'C985732014','2','F','28007','M348934600','28007','es_transportation',22.98,0
62,'C265405940','2','F','28007','M348934600','28007','es_transportation',20.9,0
62,'C719205737','3','F','28007','M348934600','28007','es_transportation',42.97,0
62,'C1161927918','2','F','28007','M1823072687','28007','es_transportation',13.55,0
62,'C200459252','1','M','28007','M1823072687','28007','es_transportation',11.38,0
62,'C1890075917','2','M','28007','M348934600','28007','es_transportation',45.91,0
62,'C1414112698','1','M','28007','M1823072687','28007','es_transportation',38.73,0
62,'C1922022324','2','F','28007','M348934600','28007','es_transportation',44.76,0
62,'C968819483','3','F','28007','M1823072687','28007','es_transportation',15.01,0
62,'C1944210063','3','M','28007','M1823072687','28007','es_transportation',39.42,0
62,'C1385115265','2','F','28007','M1823072687','28007','es_transportation',3.39,0
62,'C1968624098','2','F','28007','M348934600','28007','es_transportation',28.87,0
62,'C1838285576','3','M','28007','M348934600','28007','es_transportation',43.73,0
62,'C728864298','5','M','28007','M1823072687','28007','es_transportation',38.18,0
62,'C1789457872','2','F','28007','M17379832','28007','es_sportsandtoys',7.32,0
62,'C296571542','2','F','28007','M348934600','28007','es_transportation',14.52,0
62,'C1332125345','2','F','28007','M348934600','28007','es_transportation',64.51,0
62,'C438957460','4','M','28007','M1823072687','28007','es_transportation',43.45,0
62,'C1002658784','3','M','28007','M1823072687','28007','es_transportation',11.44,0
62,'C98687952','6','F','28007','M348934600','28007','es_transportation',8.07,0
62,'C411880353','2','F','28007','M348934600','28007','es_transportation',75.75,0
62,'C107438779','4','M','28007','M1823072687','28007','es_transportation',1.54,0
62,'C870367228','4','M','28007','M85975013','28007','es_food',34.12,0
62,'C142251484','6','M','28007','M348934600','28007','es_transportation',13.96,0
62,'C287533643','3','M','28007','M1823072687','28007','es_transportation',35.07,0
62,'C2066612191','2','M','28007','M1823072687','28007','es_transportation',51.8,0
62,'C1140073765','2','F','28007','M348934600','28007','es_transportation',38.63,0
62,'C228319796','2','F','28007','M1823072687','28007','es_transportation',5.6,0
62,'C1292140369','4','F','28007','M348934600','28007','es_transportation',21.51,0
62,'C1333537680','3','F','28007','M1823072687','28007','es_transportation',27.27,0
62,'C1165454845','2','M','28007','M1823072687','28007','es_transportation',6.47,0
62,'C1537903478','4','M','28007','M85975013','28007','es_food',31.19,0
62,'C1812935919','5','M','28007','M1823072687','28007','es_transportation',7.24,0
62,'C1078596280','6','F','28007','M348934600','28007','es_transportation',11.72,0
62,'C1297358265','3','M','28007','M348934600','28007','es_transportation',48.2,0
62,'C605859862','5','F','28007','M348934600','28007','es_transportation',48.05,0
62,'C327430270','5','F','28007','M151143676','28007','es_barsandrestaurants',68.23,0
62,'C1367987964','3','F','28007','M1823072687','28007','es_transportation',42.56,0
62,'C1594422820','4','F','28007','M1823072687','28007','es_transportation',39.88,0
62,'C1374336520','2','M','28007','M1823072687','28007','es_transportation',16.49,0
62,'C471166875','1','M','28007','M1823072687','28007','es_transportation',19.76,0
62,'C146494822','4','F','28007','M1823072687','28007','es_transportation',26.19,0
62,'C938915039','4','F','28007','M348934600','28007','es_transportation',22.76,0
62,'C272471718','3','M','28007','M85975013','28007','es_food',12.11,0
62,'C1823983599','2','F','28007','M348934600','28007','es_transportation',17.61,0
62,'C571876967','4','M','28007','M855959430','28007','es_hyper',20.3,0
62,'C2126563017','3','F','28007','M348934600','28007','es_transportation',69.43,0
62,'C1887326984','2','F','28007','M1823072687','28007','es_transportation',14.46,0
62,'C1708732499','2','M','28007','M1823072687','28007','es_transportation',60.18,0
62,'C1512444326','3','F','28007','M1823072687','28007','es_transportation',57.21,0
62,'C612045723','5','F','28007','M85975013','28007','es_food',85.57,0
62,'C1060270098','3','M','28007','M348934600','28007','es_transportation',27.53,0
62,'C150273597','4','M','28007','M1823072687','28007','es_transportation',29.07,0
62,'C1394454342','1','M','28007','M348934600','28007','es_transportation',37.05,0
62,'C288613043','2','F','28007','M1823072687','28007','es_transportation',65.92,0
62,'C1440811710','5','M','28007','M1823072687','28007','es_transportation',34.75,0
62,'C1369559766','3','M','28007','M348934600','28007','es_transportation',50.6,0
62,'C702798720','2','M','28007','M1823072687','28007','es_transportation',2.88,0
62,'C986553990','5','F','28007','M1823072687','28007','es_transportation',15.16,0
62,'C1078351181','2','F','28007','M855959430','28007','es_hyper',21.69,0
62,'C798268011','3','F','28007','M1823072687','28007','es_transportation',3.81,0
62,'C1051712338','4','M','28007','M348934600','28007','es_transportation',10.44,0
62,'C456338836','5','F','28007','M1823072687','28007','es_transportation',5.15,0
62,'C1597977404','2','F','28007','M348934600','28007','es_transportation',24.69,0
62,'C1512353179','3','F','28007','M1823072687','28007','es_transportation',18.31,0
62,'C842799656','1','F','28007','M348934600','28007','es_transportation',76.38,0
62,'C1273564839','5','F','28007','M1823072687','28007','es_transportation',23.85,0
62,'C185428348','2','F','28007','M1823072687','28007','es_transportation',0.69,0
62,'C1223439629','4','M','28007','M348934600','28007','es_transportation',56.28,0
62,'C1597422235','3','F','28007','M1823072687','28007','es_transportation',38.03,0
62,'C1051356798','2','F','28007','M348934600','28007','es_transportation',55.48,0
62,'C59149030','3','F','28007','M1823072687','28007','es_transportation',34.62,0
62,'C873821675','4','M','28007','M348934600','28007','es_transportation',22.71,0
62,'C1005126300','4','F','28007','M1823072687','28007','es_transportation',23.46,0
62,'C198230909','4','F','28007','M348934600','28007','es_transportation',2.88,0
62,'C1731163929','2','F','28007','M1823072687','28007','es_transportation',23.39,0
62,'C1591152121','3','M','28007','M1823072687','28007','es_transportation',3.79,0
62,'C1630697663','4','F','28007','M1823072687','28007','es_transportation',19.46,0
62,'C186516178','3','F','28007','M348934600','28007','es_transportation',68.04,0
62,'C1517707344','2','M','28007','M855959430','28007','es_hyper',86.73,0
62,'C638119430','4','F','28007','M1823072687','28007','es_transportation',1.07,0
62,'C1812521679','4','M','28007','M348934600','28007','es_transportation',6.57,0
62,'C1166355595','4','F','28007','M348934600','28007','es_transportation',34.78,0
62,'C2130871815','4','M','28007','M348934600','28007','es_transportation',13.29,0
62,'C519449235','2','F','28007','M1823072687','28007','es_transportation',77.36,0
62,'C1710930627','2','F','28007','M1823072687','28007','es_transportation',40.14,0
62,'C759264122','1','M','28007','M1823072687','28007','es_transportation',9.57,0
62,'C1648145906','2','F','28007','M348934600','28007','es_transportation',39.93,0
62,'C1940951230','2','F','28007','M1823072687','28007','es_transportation',12.54,0
62,'C1095821033','4','F','28007','M85975013','28007','es_food',51.05,0
62,'C346428597','3','M','28007','M1823072687','28007','es_transportation',6.15,0
62,'C150820973','2','F','28007','M348934600','28007','es_transportation',24.6,0
62,'C306641104','3','F','28007','M2122776122','28007','es_home',78.45,0
62,'C1730375460','2','F','28007','M1823072687','28007','es_transportation',31.43,0
62,'C1690998552','2','F','28007','M1823072687','28007','es_transportation',59.07,0
62,'C602096181','1','F','28007','M1823072687','28007','es_transportation',49.71,0
62,'C1180936672','2','F','28007','M348934600','28007','es_transportation',29.86,0
62,'C247537602','4','M','28007','M348934600','28007','es_transportation',40.0,0
62,'C1102156492','4','M','28007','M348934600','28007','es_transportation',15.89,0
62,'C133432771','2','F','28007','M1823072687','28007','es_transportation',9.98,0
62,'C38227648','2','M','28007','M1823072687','28007','es_transportation',37.92,0
