step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
26,'C401828466','3','M','28007','M348934600','28007','es_transportation',36.82,0
26,'C2140000055','3','M','28007','M348934600','28007','es_transportation',5.79,0
26,'C1166355595','4','F','28007','M348934600','28007','es_transportation',21.01,0
26,'C1575367607','3','F','28007','M348934600','28007','es_transportation',27.38,0
26,'C426128777','3','F','28007','M348934600','28007','es_transportation',41.28,0
26,'C32640811','3','M','28007','M348934600','28007','es_transportation',38.94,0
26,'C857032107','3','M','28007','M1352454843','28007','es_hotelservices',40.57,0
26,'C228882909','2','M','28007','M1823072687','28007','es_transportation',47.06,0
26,'C2136232396','6','F','28007','M348934600','28007','es_transportation',35.55,0
26,'C1182825160','3','M','28007','M348934600','28007','es_transportation',35.29,0
26,'C789852022','2','F','28007','M1872033263','28007','es_home',33.99,0
26,'C713872230','2','M','28007','M1823072687','28007','es_transportation',24.83,0
26,'C1800696439','5','M','28007','M348934600','28007','es_transportation',5.6,0
26,'C1361037703','2','M','28007','M1823072687','28007','es_transportation',39.21,0
26,'C911735174','3','M','28007','M1823072687','28007','es_transportation',19.45,0
26,'C854479209','2','F','28007','M1823072687','28007','es_transportation',22.98,0
26,'C58432631','2','F','28007','M1823072687','28007','es_transportation',43.56,0
26,'C1338727022','2','F','28007','M348934600','28007','es_transportation',7.4,0
26,'C325775693','3','F','28007','M1823072687','28007','es_transportation',48.64,0
26,'C2048375146','5','F','28007','M348934600','28007','es_transportation',79.97,0
26,'C677202538','2','F','28007','M348934600','28007','es_transportation',45.98,0
26,'C1477499235','3','F','28007','M1823072687','28007','es_transportation',3.51,0
26,'C1809945143','3','F','28007','M348934600','28007','es_transportation',7.52,0
26,'C309334921','2','F','28007','M1823072687','28007','es_transportation',31.86,0
26,'C1553941793','1','F','28007','M348934600','28007','es_transportation',53.75,0
26,'C175698222','2','F','28007','M1823072687','28007','es_transportation',15.89,0
26,'C1783127345','4','M','28007','M348934600','28007','es_transportation',32.32,0
26,'C1642689499','2','F','28007','M348934600','28007','es_transportation',14.71,0
26,'C1160118068','2','M','28007','M151143676','28007','es_barsandrestaurants',43.38,0
26,'C799349963','3','M','28007','M348934600','28007','es_transportation',12.62,0
26,'C488606576','2','F','28007','M348934600','28007','es_transportation',46.5,0
26,'C564473555','2','F','28007','M50039827','28007','es_health',4.61,0
26,'C1303555047','3','M','28007','M348934600','28007','es_transportation',13.85,0
26,'C1355509614','4','M','28007','M348934600','28007','es_transportation',64.24,0
26,'C1962291095','2','M','28007','M348934600','28007','es_transportation',0.19,0
26,'C2075157607','2','F','28007','M348934600','28007','es_transportation',50.58,0
26,'C1066456457','3','F','28007','M348934600','28007','es_transportation',42.26,0
26,'C2095938989','4','F','28007','M1823072687','28007','es_transportation',20.7,0
26,'C10745331','4','F','28007','M348934600','28007','es_transportation',48.75,0
26,'C1158738757','3','M','28007','M348934600','28007','es_transportation',45.85,0
26,'C1676378077','2','F','28007','M1823072687','28007','es_transportation',1.27,0
26,'C1719485237','4','M','28007','M1053599405','28007','es_health',27.99,0
26,'C1268275182','1','M','28007','M1823072687','28007','es_transportation',25.96,0
26,'C102364766','2','F','28007','M348934600','28007','es_transportation',49.57,0
26,'C1374011975','2','M','28007','M1823072687','28007','es_transportation',12.16,0
26,'C1181615831','3','M','28007','M1823072687','28007','es_transportation',14.93,0
26,'C56197730','2','M','28007','M85975013','28007','es_food',14.53,0
26,'C1799527037','2','M','28007','M1823072687','28007','es_transportation',5.59,0
26,'C1896828249','2','M','28007','M348934600','28007','es_transportation',34.94,0
26,'C1635345159','3','F','28007','M348934600','28007','es_transportation',7.33,0
26,'C578700012','4','F','28007','M348934600','28007','es_transportation',23.19,0
26,'C886146370','3','F','28007','M348934600','28007','es_transportation',17.94,0
26,'C631654729','5','F','28007','M1823072687','28007','es_transportation',37.35,0
26,'C95715318','1','F','28007','M348934600','28007','es_transportation',8.54,0
26,'C1562991705','5','F','28007','M348934600','28007','es_transportation',36.81,0
26,'C1592390864','4','F','28007','M348934600','28007','es_transportation',19.04,0
26,'C1520919939','4','M','28007','M348934600','28007','es_transportation',43.76,0
26,'C1920284556','2','F','28007','M855959430','28007','es_hyper',91.68,0
26,'C1885091211','3','F','28007','M348934600','28007','es_transportation',49.51,0
26,'C475340225','2','M','28007','M1823072687','28007','es_transportation',17.78,0
26,'C1158875335','3','M','28007','M348934600','28007','es_transportation',25.03,0
26,'C1627004719','5','F','28007','M348934600','28007','es_transportation',22.36,0
26,'C1014313887','5','F','28007','M855959430','28007','es_hyper',31.73,0
26,'C265405940','2','F','28007','M348934600','28007','es_transportation',34.4,0
26,'C1973547259','3','M','28007','M1823072687','28007','es_transportation',28.07,0
26,'C703281362','2','F','28007','M348934600','28007','es_transportation',13.61,0
26,'C1638710158','4','F','28007','M348934600','28007','es_transportation',27.7,0
26,'C1321889892','5','M','28007','M348934600','28007','es_transportation',2.21,0
26,'C98091448','2','F','28007','M348934600','28007','es_transportation',32.73,0
26,'C2112350124','1','F','28007','M348934600','28007','es_transportation',38.01,0
26,'C354098761','2','F','28007','M1823072687','28007','es_transportation',1.53,0
26,'C460218551','6','M','28007','M348934600','28007','es_transportation',15.16,0
26,'C2096265838','3','M','28007','M348934600','28007','es_transportation',3.94,0
26,'C566232847','3','M','28007','M348934600','28007','es_transportation',41.14,0
26,'C928479694','5','M','28007','M1823072687','28007','es_transportation',60.12,0
26,'C801383032','3','M','28007','M1823072687','28007','es_transportation',43.48,0
26,'C65683893','3','F','28007','M348934600','28007','es_transportation',2.8,0
26,'C2008428493','2','F','28007','M1823072687','28007','es_transportation',34.9,0
26,'C2034859281','2','F','28007','M348934600','28007','es_transportation',1.7,0
26,'C186469824','4','F','28007','M1823072687','28007','es_transportation',51.9,0
26,'C1971105040','3','M','28007','M1823072687','28007','es_transportation',45.91,0
26,'C1078316853','2','F','28007','M348934600','28007','es_transportation',17.45,0
26,'C269960003','1','M','28007','M348934600','28007','es_transportation',26.67,0
26,'C1885919902','3','F','28007','M1823072687','28007','es_transportation',35.23,0
26,'C638163213','1','F','28007','M348934600','28007','es_transportation',57.55,0
26,'C1125832994','3','F','28007','M348934600','28007','es_transportation',33.89,0
26,'C761606185','2','M','28007','M348934600','28007','es_transportation',29.28,0
26,'C1857140958','4','M','28007','M1823072687','28007','es_transportation',30.45,0
26,'C1593769010','1','M','28007','M1823072687','28007','es_transportation',9.04,0
26,'C1950723662','2','F','28007','M1823072687','28007','es_transportation',18.87,0
26,'C2115574807','5','F','28007','M348934600','28007','es_transportation',9.83,0
26,'C984099618','3','M','28007','M1946091778','28007','es_wellnessandbeauty',25.61,0
26,'C859628493','3','F','28007','M348934600','28007','es_transportation',19.74,0
26,'C427983732','4','F','28007','M348934600','28007','es_transportation',29.64,0
26,'C694265356','3','F','28007','M348934600','28007','es_transportation',19.87,0
26,'C1475799889','3','F','28007','M348934600','28007','es_transportation',40.8,0
26,'C662931726','2','F','28007','M1823072687','28007','es_transportation',4.54,0
26,'C44197733','2','M','28007','M348934600','28007','es_transportation',21.11,0
26,'C1734287915','2','F','28007','M1823072687','28007','es_transportation',38.13,0
26,'C1091680547','4','M','28007','M1823072687','28007','es_transportation',14.82,0
26,'C1963249369','4','F','28007','M1823072687','28007','es_transportation',24.31,0
26,'C19820082','5','F','28007','M855959430','28007','es_hyper',81.59,0
26,'C335592096','4','M','28007','M348934600','28007','es_transportation',33.34,0
26,'C1684213034','4','M','28007','M348934600','28007','es_transportation',5.96,0
26,'C77415586','3','M','28007','M348934600','28007','es_transportation',26.61,0
26,'C1440310601','5','F','28007','M348934600','28007','es_transportation',70.12,0
26,'C393339341','3','M','28007','M1053599405','28007','es_health',79.9,0
26,'C393339341','3','M','28007','M1913465890','28007','es_health',51.2,0
26,'C1191796691','4','F','28007','M348934600','28007','es_transportation',3.08,0
26,'C1445784416','4','M','28007','M1823072687','28007','es_transportation',35.18,0
26,'C617179674','6','F','28007','M348934600','28007','es_transportation',64.11,0
26,'C927766810','3','F','28007','M348934600','28007','es_transportation',4.06,0
26,'C1641760998','5','F','28007','M151143676','28007','es_barsandrestaurants',32.25,0
26,'C614111561','1','M','28007','M480139044','28007','es_health',30.61,0
26,'C614111561','1','M','28007','M50039827','28007','es_health',46.34,0
26,'C1085689043','2','M','28007','M348934600','28007','es_transportation',0.92,0
26,'C442137737','5','M','28007','M1198415165','28007','es_wellnessandbeauty',12.28,0
26,'C1806963277','3','M','28007','M348934600','28007','es_transportation',23.77,0
26,'C1913473991','2','M','28007','M1823072687','28007','es_transportation',30.11,0
26,'C2094478222','4','F','28007','M348934600','28007','es_transportation',42.02,0
26,'C118437987','2','M','28007','M348934600','28007','es_transportation',38.09,0
26,'C220694569','3','M','28007','M840466850','28007','es_tech',52.32,0
26,'C295271306','6','F','28007','M1823072687','28007','es_transportation',36.74,0
26,'C1047521541','5','M','28007','M1823072687','28007','es_transportation',32.41,0
26,'C1326829513','5','M','28007','M480139044','28007','es_health',7.65,0
26,'C672794326','3','F','28007','M348934600','28007','es_transportation',22.13,0
26,'C1837295173','2','M','28007','M1823072687','28007','es_transportation',19.08,0
26,'C1091966081','3','F','28007','M348934600','28007','es_transportation',53.91,0
26,'C181111540','2','F','28007','M1823072687','28007','es_transportation',30.22,0
26,'C823678601','2','F','28007','M348934600','28007','es_transportation',3.81,0
26,'C1821681988','2','F','28007','M1823072687','28007','es_transportation',23.57,0
26,'C901025251','2','M','28007','M348934600','28007','es_transportation',24.23,0
26,'C1204740969','3','M','28007','M1823072687','28007','es_transportation',42.61,0
26,'C1617276678','3','M','28007','M1823072687','28007','es_transportation',1.85,0
26,'C495124555','3','F','28007','M348934600','28007','es_transportation',3.78,0
26,'C990997956','2','F','28007','M348934600','28007','es_transportation',11.99,0
26,'C942160317','2','M','28007','M1823072687','28007','es_transportation',28.24,0
26,'C1663641926','6','F','28007','M1823072687','28007','es_transportation',55.03,0
26,'C261398093','3','F','28007','M1823072687','28007','es_transportation',42.01,0
26,'C1638237205','3','M','28007','M348934600','28007','es_transportation',24.56,0
26,'C272752096','3','F','28007','M348934600','28007','es_transportation',0.68,0
26,'C272752096','3','F','28007','M1823072687','28007','es_transportation',26.5,0
26,'C1018388493','2','M','28007','M1823072687','28007','es_transportation',20.11,0
26,'C1388726904','3','F','28007','M1823072687','28007','es_transportation',14.45,0
26,'C1647801193','4','M','28007','M1823072687','28007','es_transportation',24.59,0
26,'C200459252','1','M','28007','M348934600','28007','es_transportation',20.18,0
26,'C200459252','1','M','28007','M1823072687','28007','es_transportation',64.2,0
26,'C978276840','2','F','28007','M1823072687','28007','es_transportation',71.76,0
26,'C1509718305','1','M','28007','M1823072687','28007','es_transportation',40.31,0
26,'C155412783','5','F','28007','M1823072687','28007','es_transportation',17.85,0
26,'C1415571957','2','M','28007','M348934600','28007','es_transportation',50.87,0
26,'C1350082938','3','M','28007','M348934600','28007','es_transportation',38.41,0
26,'C1051682954','2','F','28007','M348934600','28007','es_transportation',2.4,0
26,'C338456981','3','M','28007','M348934600','28007','es_transportation',7.33,0
26,'C855112247','5','M','28007','M1823072687','28007','es_transportation',8.86,0
26,'C1791793827','4','M','28007','M85975013','28007','es_food',39.5,0
26,'C363287468','2','F','28007','M85975013','28007','es_food',10.89,0
26,'C1948728559','5','F','28007','M348934600','28007','es_transportation',13.44,0
26,'C36546691','3','F','28007','M1823072687','28007','es_transportation',31.72,0
26,'C1890250226','3','M','28007','M348934600','28007','es_transportation',16.95,0
26,'C608407663','3','F','28007','M348934600','28007','es_transportation',15.25,0
26,'C176392439','2','M','28007','M348934600','28007','es_transportation',4.59,0
26,'C1238185596','5','M','28007','M1823072687','28007','es_transportation',2.2,0
26,'C369115109','1','F','28007','M1823072687','28007','es_transportation',57.42,0
26,'C148765233','0','F','28007','M1823072687','28007','es_transportation',10.5,0
26,'C1117294574','1','F','28007','M348934600','28007','es_transportation',5.22,0
26,'C605522883','2','M','28007','M348934600','28007','es_transportation',29.63,0
26,'C1285086629','6','F','28007','M348934600','28007','es_transportation',28.67,0
26,'C74848504','3','F','28007','M1823072687','28007','es_transportation',61.93,0
26,'C365152877','2','F','28007','M1823072687','28007','es_transportation',31.87,0
26,'C286580355','6','M','28007','M348934600','28007','es_transportation',53.56,0
26,'C87697988','6','F','28007','M348934600','28007','es_transportation',1.69,0
26,'C1928637369','3','F','28007','M348934600','28007','es_transportation',49.13,0
26,'C545102882','4','F','28007','M348934600','28007','es_transportation',40.92,0
26,'C1723688663','6','F','28007','M348934600','28007','es_transportation',70.09,0
26,'C1212956427','2','F','28007','M348934600','28007','es_transportation',34.68,0
26,'C717345438','3','M','28007','M85975013','28007','es_food',81.83,0
26,'C899204870','3','M','28007','M348934600','28007','es_transportation',3.39,0
26,'C251602943','2','F','28007','M348934600','28007','es_transportation',24.14,0
26,'C585299069','3','F','28007','M1823072687','28007','es_transportation',54.1,0
26,'C1646712119','2','F','28007','M348934600','28007','es_transportation',30.48,0
26,'C1349106433','4','M','28007','M1823072687','28007','es_transportation',30.98,0
26,'C987955759','5','F','28007','M1823072687','28007','es_transportation',11.85,0
26,'C1750881279','4','F','28007','M1741626453','28007','es_sportsandtoys',178.82,1
26,'C822948524','3','F','28007','M1741626453','28007','es_sportsandtoys',64.67,1
26,'C2112563194','2','F','28007','M85975013','28007','es_food',31.73,0
26,'C1669649966','3','F','28007','M1823072687','28007','es_transportation',44.65,0
26,'C1692967183','3','F','28007','M348934600','28007','es_transportation',41.82,0
26,'C563092648','6','F','28007','M1823072687','28007','es_transportation',15.51,0
26,'C2088631865','3','F','28007','M480139044','28007','es_health',71.96,0
26,'C2088631865','3','F','28007','M692898500','28007','es_health',51.16,0
26,'C1355273346','3','F','28007','M348934600','28007','es_transportation',4.67,0
26,'C1227773968','1','M','28007','M1823072687','28007','es_transportation',29.28,0
26,'C247656929','2','F','28007','M348934600','28007','es_transportation',3.98,0
26,'C777971561','2','F','28007','M348934600','28007','es_transportation',29.18,0
26,'C1139944236','2','F','28007','M348934600','28007','es_transportation',3.47,0
26,'C1370556911','1','M','28007','M348934600','28007','es_transportation',13.3,0
26,'C299357678','3','F','28007','M348934600','28007','es_transportation',44.56,0
26,'C296630818','3','M','28007','M348934600','28007','es_transportation',43.4,0
26,'C306854291','4','F','28007','M1053599405','28007','es_health',95.75,0
26,'C306854291','4','F','28007','M1913465890','28007','es_health',112.03,0
26,'C1145304322','3','F','28007','M348934600','28007','es_transportation',23.4,0
26,'C1415168453','3','F','28007','M1823072687','28007','es_transportation',5.8,0
26,'C437836513','2','M','28007','M1823072687','28007','es_transportation',31.29,0
26,'C975044667','2','F','28007','M1823072687','28007','es_transportation',11.6,0
26,'C93241312','4','M','28007','M855959430','28007','es_hyper',74.16,0
26,'C107438779','4','M','28007','M1823072687','28007','es_transportation',24.52,0
26,'C2129810887','4','F','28007','M348934600','28007','es_transportation',30.21,0
26,'C1983734850','3','M','28007','M348934600','28007','es_transportation',23.56,0
26,'C585317135','3','M','28007','M1823072687','28007','es_transportation',63.26,0
26,'C1686676187','1','F','28007','M1823072687','28007','es_transportation',7.2,0
26,'C1941625566','3','F','28007','M348934600','28007','es_transportation',5.72,0
26,'C344248234','2','M','28007','M348934600','28007','es_transportation',14.19,0
26,'C2120633706','1','F','28007','M1823072687','28007','es_transportation',38.21,0
26,'C686064678','2','F','28007','M1823072687','28007','es_transportation',1.76,0
26,'C1303935849','2','M','28007','M1823072687','28007','es_transportation',38.05,0
26,'C261466841','6','M','28007','M348934600','28007','es_transportation',60.81,0
26,'C1787537369','2','M','28007','M151143676','28007','es_barsandrestaurants',33.67,0
26,'C843090653','4','F','28007','M348934600','28007','es_transportation',25.19,0
26,'C1480064437','2','F','28007','M348934600','28007','es_transportation',21.18,0
26,'C1965115675','3','F','28007','M151143676','28007','es_barsandrestaurants',37.39,0
26,'C1945520078','3','F','28007','M348934600','28007','es_transportation',17.04,0
26,'C911364935','3','M','28007','M348934600','28007','es_transportation',59.53,0
26,'C1002759277','1','F','28007','M1649169323','28007','es_sportsandtoys',299.43,0
26,'C656405809','1','M','28007','M348934600','28007','es_transportation',26.35,0
26,'C1076053396','4','M','28007','M348934600','28007','es_transportation',7.26,0
26,'C1121327223','2','F','28007','M1823072687','28007','es_transportation',33.37,0
26,'C91915601','4','M','28007','M348934600','28007','es_transportation',39.15,0
26,'C446298173','4','F','28007','M348934600','28007','es_transportation',9.54,0
26,'C2125297333','2','F','28007','M348934600','28007','es_transportation',0.95,0
26,'C1575842015','5','M','28007','M348934600','28007','es_transportation',26.05,0
26,'C478820701','3','M','28007','M1823072687','28007','es_transportation',30.51,0
26,'C1821582093','6','F','28007','M348934600','28007','es_transportation',31.88,0
26,'C1089789227','2','F','28007','M1823072687','28007','es_transportation',4.18,0
26,'C257361511','4','M','28007','M1823072687','28007','es_transportation',27.39,0
26,'C1174416804','4','F','28007','M1823072687','28007','es_transportation',15.38,0
26,'C711859898','3','F','28007','M348934600','28007','es_transportation',10.51,0
26,'C318417129','2','M','28007','M348934600','28007','es_transportation',8.53,0
26,'C1333661820','2','M','28007','M348934600','28007','es_transportation',6.29,0
26,'C1506066038','5','M','28007','M1823072687','28007','es_transportation',27.72,0
26,'C1284515419','6','F','28007','M348934600','28007','es_transportation',14.36,0
26,'C1955375790','3','M','28007','M1649169323','28007','es_sportsandtoys',9.24,0
26,'C1038996959','2','M','28007','M348934600','28007','es_transportation',56.79,0
26,'C717773873','2','M','28007','M1535107174','28007','es_wellnessandbeauty',13.3,0
26,'C1207205377','4','M','28007','M1053599405','28007','es_health',83.3,0
26,'C851156881','1','M','28007','M348934600','28007','es_transportation',86.09,0
26,'C1146143839','3','F','28007','M348934600','28007','es_transportation',38.69,0
26,'C1877766749','2','M','28007','M85975013','28007','es_food',56.32,0
26,'C1960353164','2','F','28007','M1823072687','28007','es_transportation',22.81,0
26,'C2011457912','4','F','28007','M1823072687','28007','es_transportation',7.45,0
26,'C1944646841','1','F','28007','M348934600','28007','es_transportation',29.38,0
26,'C602544155','4','M','28007','M348934600','28007','es_transportation',59.05,0
26,'C1332125345','2','F','28007','M348934600','28007','es_transportation',10.05,0
26,'C1123042802','5','M','28007','M348934600','28007','es_transportation',33.28,0
26,'C1040303644','2','M','28007','M1823072687','28007','es_transportation',37.26,0
26,'C1902837467','4','M','28007','M1823072687','28007','es_transportation',20.79,0
26,'C1788358708','2','F','28007','M348934600','28007','es_transportation',38.54,0
26,'C478715873','5','F','28007','M1823072687','28007','es_transportation',0.68,0
26,'C913863966','6','M','28007','M348934600','28007','es_transportation',58.81,0
26,'C1202775726','3','F','28007','M1823072687','28007','es_transportation',25.12,0
26,'C1499019507','2','M','28007','M348934600','28007','es_transportation',18.75,0
26,'C1362652272','4','F','28007','M1823072687','28007','es_transportation',68.28,0
26,'C603564532','1','M','28007','M1823072687','28007','es_transportation',48.03,0
26,'C2136553361','2','F','28007','M348934600','28007','es_transportation',53.3,0
26,'C116386695','2','M','28007','M151143676','28007','es_barsandrestaurants',12.55,0
26,'C2059136665','2','M','28007','M1823072687','28007','es_transportation',18.8,0
26,'C1561307190','3','F','28007','M348934600','28007','es_transportation',21.18,0
26,'C1468082478','4','F','28007','M1823072687','28007','es_transportation',13.19,0
26,'C897057254','2','F','28007','M209847108','28007','es_wellnessandbeauty',78.8,0
26,'C897057254','2','F','28007','M78078399','28007','es_wellnessandbeauty',1.6,0
26,'C970704037','2','M','28007','M1823072687','28007','es_transportation',29.29,0
26,'C1349086787','3','M','28007','M1823072687','28007','es_transportation',75.74,0
26,'C1073155388','2','M','28007','M348934600','28007','es_transportation',14.72,0
26,'C1021409246','2','M','28007','M348934600','28007','es_transportation',17.3,0
26,'C1528848756','2','M','28007','M348934600','28007','es_transportation',43.49,0
26,'C1559091388','4','F','28007','M348934600','28007','es_transportation',15.05,0
26,'C1078619612','6','F','28007','M348934600','28007','es_transportation',25.77,0
26,'C380412694','1','M','28007','M1823072687','28007','es_transportation',33.18,0
26,'C1304285526','5','F','28007','M1823072687','28007','es_transportation',45.46,0
26,'C606355103','4','F','28007','M348934600','28007','es_transportation',18.27,0
26,'C1763311989','2','M','28007','M348934600','28007','es_transportation',44.62,0
26,'C1750881279','4','F','28007','M348934600','28007','es_transportation',1.28,0
26,'C1802714004','2','M','28007','M348934600','28007','es_transportation',33.14,0
26,'C1519265307','5','F','28007','M1823072687','28007','es_transportation',25.57,0
26,'C1626806996','4','M','28007','M348934600','28007','es_transportation',28.56,0
26,'C758849918','2','F','28007','M348934600','28007','es_transportation',29.07,0
26,'C1929968596','2','F','28007','M1823072687','28007','es_transportation',3.18,0
26,'C1394428191','1','F','28007','M348934600','28007','es_transportation',41.79,0
26,'C1249817283','2','M','28007','M1823072687','28007','es_transportation',54.53,0
26,'C255101565','1','F','28007','M1823072687','28007','es_transportation',14.62,0
26,'C23569509','5','M','28007','M348934600','28007','es_transportation',2.43,0
26,'C660475396','5','M','28007','M348934600','28007','es_transportation',44.57,0
26,'C1889984788','4','F','28007','M692898500','28007','es_health',79.7,0
26,'C1650590141','3','F','28007','M348934600','28007','es_transportation',35.11,0
26,'C125481968','1','M','28007','M348934600','28007','es_transportation',0.62,0
26,'C71120756','3','M','28007','M348934600','28007','es_transportation',23.12,0
26,'C1965496749','3','F','28007','M1823072687','28007','es_transportation',26.03,0
26,'C550190826','3','F','28007','M348934600','28007','es_transportation',36.77,0
26,'C1686098746','0','M','28007','M1198415165','28007','es_wellnessandbeauty',19.96,0
26,'C1037161656','2','F','28007','M348934600','28007','es_transportation',22.74,0
26,'C1769359992','3','F','28007','M348934600','28007','es_transportation',30.26,0
26,'C1264224372','4','M','28007','M348934600','28007','es_transportation',3.03,0
26,'C1658315324','4','M','28007','M348934600','28007','es_transportation',22.64,0
26,'C2126436338','1','F','28007','M348934600','28007','es_transportation',42.74,0
26,'C1031698099','0','M','28007','M1053599405','28007','es_health',123.03,0
26,'C924804429','3','M','28007','M1823072687','28007','es_transportation',13.33,0
26,'C1928450094','2','M','28007','M1823072687','28007','es_transportation',54.1,0
26,'C1642592478','2','M','28007','M348934600','28007','es_transportation',19.91,0
26,'C2005297705','3','M','28007','M348934600','28007','es_transportation',19.31,0
