step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
98,'C1273885837','5','F','28007','M348934600','28007','es_transportation',16.61,0
98,'C1273885837','5','F','28007','M1823072687','28007','es_transportation',15.32,0
98,'C164104645','5','F','28007','M1823072687','28007','es_transportation',59.85,0
98,'C1948527523','5','M','28007','M1823072687','28007','es_transportation',7.33,0
98,'C352968107','2','M','28007','M1823072687','28007','es_transportation',48.14,0
98,'C1035581047','5','M','28007','M1823072687','28007','es_transportation',22.41,0
98,'C652364872','3','F','28007','M348934600','28007','es_transportation',13.94,0
98,'C660232446','4','F','28007','M348934600','28007','es_transportation',17.46,0
98,'C810134226','2','M','28007','M1823072687','28007','es_transportation',17.61,0
98,'C1893177739','3','M','28007','M1823072687','28007','es_transportation',36.33,0
98,'C1740393527','2','F','28007','M1823072687','28007','es_transportation',26.3,0
98,'C605859862','5','F','28007','M348934600','28007','es_transportation',43.46,0
98,'C28023491','4','F','28007','M1823072687','28007','es_transportation',23.86,0
98,'C1933962406','2','F','28007','M1823072687','28007','es_transportation',17.48,0
98,'C692102449','2','F','28007','M348934600','28007','es_transportation',40.58,0
98,'C277720476','4','M','28007','M348934600','28007','es_transportation',16.55,0
98,'C99215049','4','M','28007','M85975013','28007','es_food',1.53,0
98,'C1646712119','2','F','28007','M348934600','28007','es_transportation',28.32,0
98,'C1112424232','3','F','28007','M1823072687','28007','es_transportation',28.02,0
98,'C1000148617','5','M','28007','M1823072687','28007','es_transportation',24.83,0
98,'C220904895','3','M','28007','M1823072687','28007','es_transportation',33.34,0
98,'C1440474435','2','M','28007','M348934600','28007','es_transportation',9.87,0
98,'C1960866892','2','M','28007','M1823072687','28007','es_transportation',64.25,0
98,'C966602067','4','M','28007','M348934600','28007','es_transportation',21.13,0
98,'C1214229415','4','F','28007','M1823072687','28007','es_transportation',32.4,0
98,'C969824969','4','F','28007','M348934600','28007','es_transportation',11.54,0
98,'C1615671416','6','F','28007','M1823072687','28007','es_transportation',6.21,0
98,'C956954767','3','F','28007','M348934600','28007','es_transportation',44.04,0
98,'C1936855292','3','F','28007','M1823072687','28007','es_transportation',25.68,0
98,'C1050807234','6','F','28007','M209847108','28007','es_wellnessandbeauty',104.31,0
98,'C1050807234','6','F','28007','M78078399','28007','es_wellnessandbeauty',141.32,0
98,'C1378412230','2','F','28007','M1823072687','28007','es_transportation',25.87,0
98,'C841747618','3','M','28007','M348934600','28007','es_transportation',41.77,0
98,'C1201848792','2','F','28007','M348934600','28007','es_transportation',53.56,0
98,'C153419170','3','F','28007','M348934600','28007','es_transportation',46.08,0
98,'C1043944424','2','M','28007','M1823072687','28007','es_transportation',22.56,0
98,'C1067165398','5','M','28007','M1823072687','28007','es_transportation',42.08,0
98,'C188084843','2','M','28007','M348934600','28007','es_transportation',43.29,0
98,'C132320296','2','M','28007','M348934600','28007','es_transportation',3.7,0
98,'C426715237','1','M','28007','M348934600','28007','es_transportation',28.29,0
98,'C824784700','3','F','28007','M1823072687','28007','es_transportation',21.41,0
98,'C534961358','2','F','28007','M1823072687','28007','es_transportation',35.34,0
98,'C1038329920','1','F','28007','M348934600','28007','es_transportation',25.24,0
98,'C1038329920','1','F','28007','M1823072687','28007','es_transportation',15.0,0
98,'C1575367607','3','F','28007','M348934600','28007','es_transportation',11.35,0
98,'C588841669','2','F','28007','M348934600','28007','es_transportation',64.61,0
98,'C1313060996','3','F','28007','M348934600','28007','es_transportation',40.63,0
98,'C1581709798','2','M','28007','M348934600','28007','es_transportation',7.96,0
98,'C848293063','5','F','28007','M348934600','28007','es_transportation',27.21,0
98,'C851156881','1','M','28007','M1823072687','28007','es_transportation',57.82,0
98,'C1255236689','1','F','28007','M1823072687','28007','es_transportation',35.55,0
98,'C1396978257','3','M','28007','M1823072687','28007','es_transportation',15.72,0
98,'C566987196','1','M','28007','M348934600','28007','es_transportation',37.69,0
98,'C1007572087','2','F','28007','M348934600','28007','es_transportation',3.33,0
98,'C187514477','3','M','28007','M151143676','28007','es_barsandrestaurants',68.25,0
98,'C1929167055','4','M','28007','M1888755466','28007','es_otherservices',49.82,0
98,'C297745197','4','F','28007','M348934600','28007','es_transportation',7.88,0
98,'C1174105749','5','M','28007','M348934600','28007','es_transportation',5.77,0
98,'C1528848756','2','M','28007','M348934600','28007','es_transportation',31.78,0
98,'C1503009287','2','M','28007','M480139044','28007','es_health',275.7,1
98,'C238162071','2','F','28007','M480139044','28007','es_health',770.87,1
98,'C658175205','3','F','28007','M348934600','28007','es_transportation',60.61,0
98,'C17359646','3','F','28007','M1823072687','28007','es_transportation',10.09,0
98,'C1869757503','5','F','28007','M1823072687','28007','es_transportation',58.11,0
98,'C158319863','5','F','28007','M348934600','28007','es_transportation',46.43,0
98,'C1104967901','4','F','28007','M1823072687','28007','es_transportation',10.2,0
98,'C800967034','3','F','28007','M1823072687','28007','es_transportation',16.35,0
98,'C1660043980','3','F','28007','M1823072687','28007','es_transportation',14.67,0
98,'C1461774305','3','F','28007','M348934600','28007','es_transportation',31.45,0
98,'C1461774305','3','F','28007','M1823072687','28007','es_transportation',42.36,0
98,'C1952937534','4','F','28007','M348934600','28007','es_transportation',4.6,0
98,'C721654925','2','M','28007','M1823072687','28007','es_transportation',12.22,0
98,'C1350963410','5','F','28007','M933210764','28007','es_sportsandtoys',696.9,1
98,'C46027917','5','F','28007','M933210764','28007','es_sportsandtoys',29.13,1
98,'C1567160901','2','F','28007','M1823072687','28007','es_transportation',14.9,0
98,'C1898673978','5','M','28007','M855959430','28007','es_hyper',72.05,0
98,'C2084933658','1','F','28007','M1823072687','28007','es_transportation',9.05,0
98,'C193297871','4','F','28007','M1823072687','28007','es_transportation',40.25,0
98,'C1299496226','5','F','28007','M1823072687','28007','es_transportation',32.76,0
98,'C1146143839','3','F','28007','M1823072687','28007','es_transportation',58.0,0
98,'C955592184','2','F','28007','M1823072687','28007','es_transportation',5.26,0
98,'C1182825160','3','M','28007','M1946091778','28007','es_wellnessandbeauty',28.98,0
98,'C968150727','2','F','28007','M1823072687','28007','es_transportation',27.91,0
98,'C1607867760','4','F','28007','M1823072687','28007','es_transportation',50.14,0
98,'C232299558','3','F','28007','M348934600','28007','es_transportation',17.18,0
98,'C918296398','2','F','28007','M1823072687','28007','es_transportation',2.1,0
98,'C954359387','4','M','28007','M348934600','28007','es_transportation',53.15,0
98,'C1501156188','5','F','28007','M1946091778','28007','es_wellnessandbeauty',43.49,0
98,'C111217068','1','F','28007','M348934600','28007','es_transportation',34.12,0
98,'C143498560','4','M','28007','M348934600','28007','es_transportation',52.42,0
98,'C1415453492','2','F','28007','M1823072687','28007','es_transportation',37.57,0
98,'C573965612','4','F','28007','M348934600','28007','es_transportation',27.05,0
98,'C435637901','1','M','28007','M1823072687','28007','es_transportation',57.19,0
98,'C773517519','5','M','28007','M1823072687','28007','es_transportation',50.52,0
98,'C1584366693','5','F','28007','M1823072687','28007','es_transportation',27.76,0
98,'C71120756','3','M','28007','M1823072687','28007','es_transportation',24.47,0
98,'C2028528769','5','M','28007','M1823072687','28007','es_transportation',36.82,0
98,'C1872660217','4','F','28007','M855959430','28007','es_hyper',50.87,0
98,'C1959396051','6','M','28007','M1823072687','28007','es_transportation',26.75,0
98,'C25346278','3','M','28007','M1823072687','28007','es_transportation',2.46,0
98,'C1652856443','2','M','28007','M348934600','28007','es_transportation',0.21,0
98,'C1421601814','2','F','28007','M1823072687','28007','es_transportation',69.48,0
98,'C1736605496','4','M','28007','M1053599405','28007','es_health',87.25,0
98,'C2091583256','2','F','28007','M1823072687','28007','es_transportation',20.1,0
98,'C2059136665','2','M','28007','M1823072687','28007','es_transportation',33.94,0
98,'C2104185147','2','F','28007','M1823072687','28007','es_transportation',23.65,0
98,'C20274793','3','F','28007','M348934600','28007','es_transportation',29.92,0
98,'C1887473486','2','F','28007','M1823072687','28007','es_transportation',42.02,0
98,'C2049382420','3','M','28007','M1823072687','28007','es_transportation',4.19,0
98,'C1461258616','2','F','28007','M1823072687','28007','es_transportation',13.43,0
98,'C1249352100','5','M','28007','M348934600','28007','es_transportation',16.42,0
98,'C1045850211','3','M','28007','M1823072687','28007','es_transportation',19.5,0
98,'C78938440','3','M','28007','M1823072687','28007','es_transportation',13.62,0
98,'C51444479','3','M','28007','M1823072687','28007','es_transportation',39.07,0
98,'C2100371435','2','F','28007','M85975013','28007','es_food',17.74,0
98,'C784763814','5','F','28007','M348934600','28007','es_transportation',59.92,0
98,'C43587827','1','M','28007','M1823072687','28007','es_transportation',33.42,0
98,'C96868586','3','M','28007','M1823072687','28007','es_transportation',1.76,0
98,'C764048448','3','M','28007','M1823072687','28007','es_transportation',17.03,0
98,'C307655955','2','F','28007','M348934600','28007','es_transportation',23.06,0
98,'C926583171','2','F','28007','M348934600','28007','es_transportation',11.82,0
98,'C39890933','5','M','28007','M1823072687','28007','es_transportation',3.68,0
98,'C1117259261','3','F','28007','M855959430','28007','es_hyper',66.3,0
98,'C2126436338','1','F','28007','M348934600','28007','es_transportation',17.83,0
98,'C2126436338','1','F','28007','M1823072687','28007','es_transportation',27.03,0
98,'C1514271157','2','M','28007','M1600850729','28007','es_fashion',182.47,0
98,'C832611882','3','M','28007','M348934600','28007','es_transportation',7.46,0
98,'C1897708405','4','M','28007','M348934600','28007','es_transportation',9.79,0
98,'C759915530','2','M','28007','M1823072687','28007','es_transportation',83.96,0
98,'C766494418','2','M','28007','M1823072687','28007','es_transportation',32.12,0
98,'C1419235351','4','M','28007','M1823072687','28007','es_transportation',9.5,0
98,'C599638364','4','F','28007','M348934600','28007','es_transportation',43.94,0
98,'C1100276718','1','F','28007','M209847108','28007','es_wellnessandbeauty',49.76,0
98,'C288684762','3','M','28007','M1823072687','28007','es_transportation',42.16,0
98,'C661876608','1','F','28007','M348934600','28007','es_transportation',21.19,0
98,'C1617276678','3','M','28007','M1823072687','28007','es_transportation',33.82,0
98,'C856674856','2','F','28007','M348934600','28007','es_transportation',23.85,0
98,'C1256072323','2','M','28007','M1823072687','28007','es_transportation',7.85,0
98,'C567897093','2','M','28007','M1823072687','28007','es_transportation',33.64,0
98,'C230488939','3','M','28007','M348934600','28007','es_transportation',43.77,0
98,'C69317479','3','F','28007','M1823072687','28007','es_transportation',11.9,0
98,'C1093826151','4','M','28007','M348934600','28007','es_transportation',24.55,0
98,'C2027631548','2','F','28007','M1823072687','28007','es_transportation',72.26,0
98,'C1387946894','6','M','28007','M348934600','28007','es_transportation',9.51,0
98,'C1800696439','5','M','28007','M348934600','28007','es_transportation',33.46,0
98,'C1189224644','2','M','28007','M151143676','28007','es_barsandrestaurants',64.74,0
98,'C446298173','4','F','28007','M1823072687','28007','es_transportation',34.85,0
98,'C507185945','2','F','28007','M85975013','28007','es_food',38.76,0
98,'C319933645','3','F','28007','M1823072687','28007','es_transportation',29.26,0
98,'C37682628','1','M','28007','M85975013','28007','es_food',80.11,0
98,'C1476138873','5','F','28007','M1823072687','28007','es_transportation',25.02,0
98,'C1508025585','5','F','28007','M1823072687','28007','es_transportation',2.99,0
98,'C484986935','2','F','28007','M348934600','28007','es_transportation',25.27,0
98,'C525158878','2','F','28007','M348934600','28007','es_transportation',72.99,0
98,'C1214582637','2','F','28007','M348934600','28007','es_transportation',33.73,0
98,'C1092512638','3','F','28007','M1823072687','28007','es_transportation',56.08,0
98,'C1192754222','3','F','28007','M1823072687','28007','es_transportation',6.27,0
98,'C1594422820','4','F','28007','M1946091778','28007','es_wellnessandbeauty',72.28,0
98,'C1635613216','4','F','28007','M85975013','28007','es_food',32.65,0
98,'C73760959','6','M','28007','M348934600','28007','es_transportation',41.37,0
98,'C1719535099','3','F','28007','M1823072687','28007','es_transportation',23.04,0
98,'C673048498','2','M','28007','M1823072687','28007','es_transportation',4.25,0
98,'C41461366','3','F','28007','M1823072687','28007','es_transportation',42.17,0
98,'C471166875','1','M','28007','M1823072687','28007','es_transportation',21.91,0
98,'C1969942970','3','M','28007','M348934600','28007','es_transportation',13.59,0
98,'C603564532','1','M','28007','M348934600','28007','es_transportation',6.66,0
98,'C581878341','4','M','28007','M1823072687','28007','es_transportation',11.46,0
98,'C1512732275','3','F','28007','M1823072687','28007','es_transportation',86.06,0
98,'C1741401017','4','M','28007','M1823072687','28007','es_transportation',36.42,0
98,'C1906711479','4','F','28007','M348934600','28007','es_transportation',11.3,0
98,'C338406777','3','F','28007','M1823072687','28007','es_transportation',49.3,0
98,'C1189752912','2','F','28007','M348934600','28007','es_transportation',5.23,0
98,'C1060120913','1','M','28007','M85975013','28007','es_food',28.22,0
98,'C791154308','0','F','28007','M348934600','28007','es_transportation',29.75,0
98,'C677561666','1','F','28007','M1823072687','28007','es_transportation',23.82,0
98,'C1152835627','U','E','28007','M1823072687','28007','es_transportation',4.37,0
98,'C1320066686','2','F','28007','M1823072687','28007','es_transportation',40.94,0
98,'C585317135','3','M','28007','M1823072687','28007','es_transportation',57.51,0
98,'C1171394321','4','M','28007','M348934600','28007','es_transportation',20.85,0
98,'C81568098','2','F','28007','M1823072687','28007','es_transportation',21.27,0
98,'C617179674','6','F','28007','M348934600','28007','es_transportation',11.51,0
98,'C1927849279','2','F','28007','M348934600','28007','es_transportation',33.43,0
98,'C1159034982','3','M','28007','M348934600','28007','es_transportation',25.76,0
98,'C1457388461','2','F','28007','M348934600','28007','es_transportation',0.56,0
98,'C261768480','4','F','28007','M1823072687','28007','es_transportation',8.35,0
98,'C285984841','3','M','28007','M1823072687','28007','es_transportation',0.34,0
98,'C592679392','5','M','28007','M1823072687','28007','es_transportation',12.12,0
98,'C757950779','6','M','28007','M1823072687','28007','es_transportation',32.18,0
98,'C625569664','4','F','28007','M1823072687','28007','es_transportation',44.25,0
98,'C1547003161','2','F','28007','M1600850729','28007','es_fashion',72.71,0
98,'C546957379','5','M','28007','M348934600','28007','es_transportation',36.0,0
98,'C1510402289','2','M','28007','M1823072687','28007','es_transportation',24.58,0
98,'C1763624260','6','F','28007','M1823072687','28007','es_transportation',13.51,0
98,'C448362974','1','M','28007','M348934600','28007','es_transportation',19.04,0
98,'C2015203999','4','F','28007','M1823072687','28007','es_transportation',55.58,0
98,'C123623130','2','F','28007','M348934600','28007','es_transportation',15.44,0
98,'C588719767','2','M','28007','M1823072687','28007','es_transportation',23.15,0
98,'C494777408','2','M','28007','M1823072687','28007','es_transportation',1.9,0
98,'C995844287','5','F','28007','M85975013','28007','es_food',75.76,0
98,'C717773873','2','M','28007','M1823072687','28007','es_transportation',2.64,0
98,'C375459759','2','F','28007','M348934600','28007','es_transportation',58.88,0
98,'C1586463432','6','M','28007','M348934600','28007','es_transportation',59.82,0
98,'C168361707','4','F','28007','M1823072687','28007','es_transportation',5.77,0
98,'C1418055040','4','F','28007','M348934600','28007','es_transportation',27.02,0
98,'C1129737137','6','M','28007','M1823072687','28007','es_transportation',4.97,0
98,'C1654186046','1','M','28007','M1823072687','28007','es_transportation',20.64,0
98,'C318717540','4','M','28007','M1823072687','28007','es_transportation',27.28,0
98,'C518028573','2','M','28007','M348934600','28007','es_transportation',14.42,0
98,'C1456179400','5','F','28007','M348934600','28007','es_transportation',49.52,0
98,'C777438443','5','F','28007','M348934600','28007','es_transportation',31.06,0
98,'C1967337226','4','M','28007','M348934600','28007','es_transportation',15.14,0
98,'C283266984','4','M','28007','M1823072687','28007','es_transportation',9.85,0
98,'C256310721','2','F','28007','M348934600','28007','es_transportation',37.64,0
98,'C822689044','2','M','28007','M1823072687','28007','es_transportation',53.98,0
98,'C1897313368','5','F','28007','M1823072687','28007','es_transportation',15.28,0
98,'C233548839','2','F','28007','M1823072687','28007','es_transportation',29.47,0
98,'C1827713539','4','M','28007','M1823072687','28007','es_transportation',17.57,0
98,'C161733249','4','M','28007','M1823072687','28007','es_transportation',53.13,0
98,'C46234453','3','F','28007','M1823072687','28007','es_transportation',44.09,0
98,'C291671443','2','M','28007','M1823072687','28007','es_transportation',43.56,0
98,'C1358225719','2','F','28007','M732195782','28007','es_travel',554.94,0
98,'C1224222502','1','M','28007','M348934600','28007','es_transportation',32.92,0
98,'C391642320','3','F','28007','M1823072687','28007','es_transportation',25.38,0
98,'C619464090','5','M','28007','M348934600','28007','es_transportation',18.26,0
98,'C285306155','2','M','28007','M1823072687','28007','es_transportation',25.34,0
98,'C413843100','3','F','28007','M85975013','28007','es_food',47.73,0
98,'C1693925346','4','F','28007','M1823072687','28007','es_transportation',33.46,0
98,'C1591908890','2','M','28007','M1823072687','28007','es_transportation',48.72,0
98,'C1133298590','3','M','28007','M151143676','28007','es_barsandrestaurants',33.24,0
98,'C201406562','3','M','28007','M348934600','28007','es_transportation',28.99,0
98,'C1206604144','2','F','28007','M85975013','28007','es_food',13.25,0
98,'C1597977404','2','F','28007','M1823072687','28007','es_transportation',40.72,0
98,'C1659350842','2','F','28007','M1823072687','28007','es_transportation',19.41,0
98,'C1175684338','2','M','28007','M1823072687','28007','es_transportation',14.4,0
98,'C1182534509','2','F','28007','M348934600','28007','es_transportation',25.63,0
98,'C1033416330','3','M','28007','M1823072687','28007','es_transportation',36.17,0
98,'C1862384239','4','M','28007','M1823072687','28007','es_transportation',9.21,0
98,'C1667161948','3','M','28007','M348934600','28007','es_transportation',12.13,0
98,'C1745468920','2','F','28007','M151143676','28007','es_barsandrestaurants',9.02,0
98,'C107438779','4','M','28007','M1823072687','28007','es_transportation',43.94,0
98,'C1318366224','3','F','28007','M1823072687','28007','es_transportation',4.44,0
98,'C1055164842','4','M','28007','M85975013','28007','es_food',0.44,0
98,'C1256908044','3','F','28007','M348934600','28007','es_transportation',31.49,0
98,'C1549322511','4','M','28007','M1823072687','28007','es_transportation',3.0,0
98,'C206142588','4','F','28007','M85975013','28007','es_food',27.94,0
98,'C1882920635','2','M','28007','M348934600','28007','es_transportation',5.61,0
98,'C1965017830','5','M','28007','M1823072687','28007','es_transportation',10.17,0
98,'C841956493','2','F','28007','M1823072687','28007','es_transportation',33.3,0
98,'C90085212','1','M','28007','M85975013','28007','es_food',35.7,0
98,'C2106115023','5','M','28007','M1823072687','28007','es_transportation',12.83,0
98,'C2063978670','2','M','28007','M1823072687','28007','es_transportation',44.65,0
98,'C760223382','3','F','28007','M85975013','28007','es_food',15.29,0
98,'C1821035128','4','M','28007','M85975013','28007','es_food',48.26,0
98,'C1142118359','3','F','28007','M348934600','28007','es_transportation',8.01,0
98,'C545248492','4','M','28007','M348934600','28007','es_transportation',28.94,0
98,'C1440811710','5','M','28007','M1823072687','28007','es_transportation',36.76,0
98,'C1821582093','6','F','28007','M348934600','28007','es_transportation',26.69,0
98,'C899638721','2','F','28007','M348934600','28007','es_transportation',7.02,0
98,'C899638721','2','F','28007','M1823072687','28007','es_transportation',39.75,0
98,'C588937224','1','M','28007','M348934600','28007','es_transportation',4.68,0
98,'C383709704','4','F','28007','M348934600','28007','es_transportation',0.53,0
98,'C1698085181','2','M','28007','M1823072687','28007','es_transportation',43.71,0
98,'C1295444668','2','M','28007','M1823072687','28007','es_transportation',27.59,0
98,'C138445718','3','M','28007','M1823072687','28007','es_transportation',25.17,0
98,'C707234445','2','M','28007','M1823072687','28007','es_transportation',25.34,0
98,'C142251484','6','M','28007','M348934600','28007','es_transportation',38.12,0
98,'C1541224095','2','F','28007','M348934600','28007','es_transportation',49.64,0
98,'C1100510913','2','M','28007','M1823072687','28007','es_transportation',7.23,0
98,'C1232356156','4','F','28007','M1823072687','28007','es_transportation',11.99,0
98,'C1327677398','2','M','28007','M1823072687','28007','es_transportation',30.39,0
98,'C727502065','2','M','28007','M348934600','28007','es_transportation',16.31,0
98,'C292682242','3','M','28007','M1823072687','28007','es_transportation',35.56,0
98,'C1909782411','4','F','28007','M1823072687','28007','es_transportation',54.19,0
98,'C1629765833','2','F','28007','M1823072687','28007','es_transportation',37.1,0
98,'C1870926183','4','M','28007','M1823072687','28007','es_transportation',16.5,0
98,'C1487874353','4','M','28007','M1946091778','28007','es_wellnessandbeauty',121.79,0
98,'C1949440316','2','M','28007','M1823072687','28007','es_transportation',4.99,0
98,'C911078435','2','F','28007','M1823072687','28007','es_transportation',11.13,0
98,'C2048375146','5','F','28007','M1823072687','28007','es_transportation',67.36,0
98,'C672794326','3','F','28007','M1823072687','28007','es_transportation',37.75,0
98,'C660475396','5','M','28007','M1823072687','28007','es_transportation',18.22,0
98,'C1424007721','4','F','28007','M1823072687','28007','es_transportation',17.34,0
98,'C88292631','4','M','28007','M1823072687','28007','es_transportation',37.61,0
98,'C718962269','3','F','28007','M1823072687','28007','es_transportation',7.85,0
98,'C579648989','3','F','28007','M348934600','28007','es_transportation',6.98,0
98,'C1731163929','2','F','28007','M85975013','28007','es_food',1.15,0
98,'C839839520','2','F','28007','M348934600','28007','es_transportation',14.48,0
98,'C1453715655','1','F','28007','M85975013','28007','es_food',16.23,0
98,'C311783581','3','M','28007','M1823072687','28007','es_transportation',35.51,0
98,'C826715503','5','M','28007','M348934600','28007','es_transportation',20.25,0
98,'C1686676187','1','F','28007','M1823072687','28007','es_transportation',9.01,0
98,'C528985379','3','F','28007','M1823072687','28007','es_transportation',10.91,0
98,'C1718318682','1','F','28007','M348934600','28007','es_transportation',26.78,0
98,'C739658140','2','M','28007','M348934600','28007','es_transportation',63.61,0
98,'C1927223566','6','M','28007','M1823072687','28007','es_transportation',57.02,0
98,'C268686998','3','M','28007','M1823072687','28007','es_transportation',19.42,0
98,'C1808415473','3','F','28007','M348934600','28007','es_transportation',5.57,0
98,'C98014803','2','F','28007','M348934600','28007','es_transportation',11.74,0
98,'C1423519115','1','M','28007','M348934600','28007','es_transportation',22.8,0
98,'C800272493','2','F','28007','M1823072687','28007','es_transportation',41.11,0
98,'C809339851','3','F','28007','M348934600','28007','es_transportation',19.03,0
98,'C1456029725','3','M','28007','M348934600','28007','es_transportation',21.65,0
98,'C374053775','3','M','28007','M348934600','28007','es_transportation',48.96,0
98,'C1170049298','5','F','28007','M1823072687','28007','es_transportation',28.05,0
98,'C1338396147','1','F','28007','M1823072687','28007','es_transportation',12.73,0
98,'C2128263275','2','M','28007','M348934600','28007','es_transportation',48.41,0
98,'C793890087','2','F','28007','M348934600','28007','es_transportation',49.99,0
98,'C1815278899','5','M','28007','M1823072687','28007','es_transportation',18.63,0
98,'C1309027409','3','M','28007','M85975013','28007','es_food',52.8,0
98,'C1903765775','3','M','28007','M85975013','28007','es_food',70.27,0
98,'C476466255','2','M','28007','M1823072687','28007','es_transportation',58.63,0
98,'C2054233026','3','F','28007','M840466850','28007','es_tech',64.37,0
98,'C1482659693','2','M','28007','M1823072687','28007','es_transportation',25.46,0
98,'C241071592','2','M','28007','M480139044','28007','es_health',124.2,0
98,'C241071592','2','M','28007','M50039827','28007','es_health',5.65,0
98,'C1682236855','2','M','28007','M1823072687','28007','es_transportation',20.54,0
98,'C251630036','4','F','28007','M85975013','28007','es_food',79.51,0
98,'C1744581762','3','F','28007','M1823072687','28007','es_transportation',9.67,0
98,'C1280960686','2','M','28007','M1823072687','28007','es_transportation',21.01,0
98,'C1711218892','2','M','28007','M1823072687','28007','es_transportation',25.44,0
98,'C551080865','2','F','28007','M1823072687','28007','es_transportation',2.38,0
98,'C842993265','2','F','28007','M1823072687','28007','es_transportation',39.77,0
98,'C1599273075','5','M','28007','M1823072687','28007','es_transportation',9.27,0
