step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
107,'C1674379117','3','F','28007','M1823072687','28007','es_transportation',61.96,0
107,'C1267749701','2','F','28007','M1823072687','28007','es_transportation',16.82,0
107,'C1051682954','2','F','28007','M1823072687','28007','es_transportation',38.0,0
107,'C122290547','3','M','28007','M1823072687','28007','es_transportation',28.2,0
107,'C914285365','4','M','28007','M1823072687','28007','es_transportation',45.03,0
107,'C814878326','3','F','28007','M85975013','28007','es_food',20.46,0
107,'C957324981','4','M','28007','M1823072687','28007','es_transportation',30.98,0
107,'C655625028','6','F','28007','M855959430','28007','es_hyper',88.75,0
107,'C1952580233','4','F','28007','M348934600','28007','es_transportation',50.69,0
107,'C582479974','2','M','28007','M1823072687','28007','es_transportation',7.08,0
107,'C1376256048','3','M','28007','M348934600','28007','es_transportation',16.05,0
107,'C571527976','4','F','28007','M348934600','28007','es_transportation',14.29,0
107,'C1452354279','3','M','28007','M1823072687','28007','es_transportation',70.84,0
107,'C2027310658','4','F','28007','M348934600','28007','es_transportation',8.58,0
107,'C1517749848','2','F','28007','M348934600','28007','es_transportation',12.68,0
107,'C1517749848','2','F','28007','M1823072687','28007','es_transportation',21.2,0
107,'C507185945','2','F','28007','M1823072687','28007','es_transportation',30.84,0
107,'C1807765388','3','F','28007','M1823072687','28007','es_transportation',60.24,0
107,'C1533000663','4','F','28007','M85975013','28007','es_food',63.21,0
107,'C1127607634','3','M','28007','M1823072687','28007','es_transportation',9.88,0
107,'C1812935919','5','M','28007','M1313686961','28007','es_contents',47.15,0
107,'C956794113','3','F','28007','M348934600','28007','es_transportation',23.63,0
107,'C1268275182','1','M','28007','M1823072687','28007','es_transportation',97.68,0
107,'C1802714004','2','M','28007','M348934600','28007','es_transportation',40.23,0
107,'C1478081031','4','F','28007','M1823072687','28007','es_transportation',48.05,0
107,'C102364766','2','F','28007','M348934600','28007','es_transportation',15.47,0
107,'C1707421914','2','M','28007','M348934600','28007','es_transportation',15.78,0
107,'C1707421914','2','M','28007','M1823072687','28007','es_transportation',55.75,0
107,'C1469453217','1','F','28007','M348934600','28007','es_transportation',41.38,0
107,'C1903765775','3','M','28007','M85975013','28007','es_food',38.84,0
107,'C285306155','2','M','28007','M1823072687','28007','es_transportation',30.31,0
107,'C806399525','2','F','28007','M480139044','28007','es_health',660.46,1
107,'C1830336096','4','M','28007','M480139044','28007','es_health',587.5,1
107,'C238162071','2','F','28007','M348934600','28007','es_transportation',10.93,0
107,'C251602943','2','F','28007','M348934600','28007','es_transportation',45.62,0
107,'C709211172','4','F','28007','M85975013','28007','es_food',1.03,0
107,'C619464090','5','M','28007','M1649169323','28007','es_sportsandtoys',9.21,0
107,'C69317479','3','F','28007','M1823072687','28007','es_transportation',26.99,0
107,'C1440474435','2','M','28007','M348934600','28007','es_transportation',20.93,0
107,'C1123627503','0','F','28007','M1823072687','28007','es_transportation',42.06,0
107,'C1461183154','5','F','28007','M1823072687','28007','es_transportation',7.89,0
107,'C1990341771','4','F','28007','M1946091778','28007','es_wellnessandbeauty',148.42,0
107,'C22920054','3','M','28007','M1823072687','28007','es_transportation',9.1,0
107,'C1140073765','2','F','28007','M1823072687','28007','es_transportation',30.03,0
107,'C1333537680','3','F','28007','M1823072687','28007','es_transportation',14.26,0
107,'C1777502922','2','F','28007','M348934600','28007','es_transportation',2.21,0
107,'C144168365','4','M','28007','M85975013','28007','es_food',52.5,0
107,'C1439299369','3','M','28007','M1823072687','28007','es_transportation',12.37,0
107,'C251449240','3','F','28007','M1823072687','28007','es_transportation',59.33,0
107,'C1973547259','3','M','28007','M1823072687','28007','es_transportation',14.94,0
107,'C1292770722','4','F','28007','M1823072687','28007','es_transportation',17.47,0
107,'C1234264195','5','F','28007','M85975013','28007','es_food',39.15,0
107,'C1597422235','3','F','28007','M1823072687','28007','es_transportation',25.99,0
107,'C1969886762','4','M','28007','M1823072687','28007','es_transportation',44.53,0
107,'C986156699','3','F','28007','M1823072687','28007','es_transportation',46.11,0
107,'C719332132','2','F','28007','M855959430','28007','es_hyper',58.17,0
107,'C525850964','2','F','28007','M348934600','28007','es_transportation',38.73,0
107,'C1385406679','2','M','28007','M348934600','28007','es_transportation',39.66,0
107,'C1847494890','3','M','28007','M348934600','28007','es_transportation',13.65,0
107,'C39858251','5','F','28007','M348934600','28007','es_transportation',41.88,0
107,'C402758720','3','F','28007','M348934600','28007','es_transportation',21.7,0
107,'C2096265838','3','M','28007','M1823072687','28007','es_transportation',18.12,0
107,'C1085689043','2','M','28007','M1823072687','28007','es_transportation',23.22,0
107,'C1703319891','5','F','28007','M1823072687','28007','es_transportation',44.04,0
107,'C885208928','1','U','28007','M1823072687','28007','es_transportation',2.23,0
107,'C1348847019','3','M','28007','M348934600','28007','es_transportation',7.09,0
107,'C1423519115','1','M','28007','M348934600','28007','es_transportation',5.77,0
107,'C332628188','1','F','28007','M348934600','28007','es_transportation',3.54,0
107,'C1033736586','4','F','28007','M1823072687','28007','es_transportation',9.5,0
107,'C892943299','3','F','28007','M1823072687','28007','es_transportation',4.34,0
107,'C692285338','4','F','28007','M348934600','28007','es_transportation',18.94,0
107,'C2092526272','6','F','28007','M1823072687','28007','es_transportation',17.89,0
107,'C1344489848','4','F','28007','M348934600','28007','es_transportation',43.49,0
107,'C1928637369','3','F','28007','M1823072687','28007','es_transportation',49.75,0
107,'C1127069069','2','F','28007','M85975013','28007','es_food',8.77,0
107,'C39890933','5','M','28007','M1823072687','28007','es_transportation',4.05,0
107,'C1456179400','5','F','28007','M1823072687','28007','es_transportation',32.86,0
107,'C1670883164','6','F','28007','M1823072687','28007','es_transportation',56.09,0
107,'C417225282','2','F','28007','M348934600','28007','es_transportation',13.94,0
107,'C417225282','2','F','28007','M1823072687','28007','es_transportation',19.68,0
107,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',19.28,0
107,'C509860014','6','F','28007','M85975013','28007','es_food',7.57,0
107,'C1139909458','3','F','28007','M1823072687','28007','es_transportation',23.22,0
107,'C1803364571','5','M','28007','M1823072687','28007','es_transportation',37.35,0
107,'C742784538','3','M','28007','M1823072687','28007','es_transportation',11.66,0
107,'C614111561','1','M','28007','M348934600','28007','es_transportation',22.07,0
107,'C1698653726','2','M','28007','M1823072687','28007','es_transportation',10.21,0
107,'C1960866892','2','M','28007','M1823072687','28007','es_transportation',11.1,0
107,'C1107580024','4','F','28007','M348934600','28007','es_transportation',45.7,0
107,'C1349321790','3','F','28007','M85975013','28007','es_food',5.76,0
107,'C813128680','2','M','28007','M348934600','28007','es_transportation',34.09,0
107,'C1429394820','3','M','28007','M1823072687','28007','es_transportation',36.33,0
107,'C881073190','2','F','28007','M1823072687','28007','es_transportation',9.73,0
107,'C1321650743','3','M','28007','M348934600','28007','es_transportation',35.94,0
107,'C797980818','3','M','28007','M348934600','28007','es_transportation',56.03,0
107,'C797980818','3','M','28007','M1823072687','28007','es_transportation',10.79,0
107,'C1686676187','1','F','28007','M1823072687','28007','es_transportation',15.05,0
107,'C1155962240','2','F','28007','M1823072687','28007','es_transportation',8.25,0
107,'C2114634161','3','F','28007','M209847108','28007','es_wellnessandbeauty',39.59,0
107,'C2114634161','3','F','28007','M78078399','28007','es_wellnessandbeauty',121.03,0
107,'C1091680547','4','M','28007','M1823072687','28007','es_transportation',27.1,0
107,'C961154945','3','M','28007','M1053599405','28007','es_health',92.7,0
107,'C1739741081','4','F','28007','M348934600','28007','es_transportation',21.26,0
107,'C1642689499','2','F','28007','M1823072687','28007','es_transportation',34.47,0
107,'C2136422351','2','F','28007','M348934600','28007','es_transportation',4.09,0
107,'C1562991705','5','F','28007','M1823072687','28007','es_transportation',20.42,0
107,'C1415571957','2','M','28007','M348934600','28007','es_transportation',14.57,0
107,'C1125132707','3','F','28007','M348934600','28007','es_transportation',32.66,0
107,'C1350963410','5','F','28007','M2122776122','28007','es_home',937.14,1
107,'C2004941826','2','F','28007','M2122776122','28007','es_home',1067.76,1
107,'C475340225','2','M','28007','M1823072687','28007','es_transportation',60.13,0
107,'C1432825682','3','M','28007','M1823072687','28007','es_transportation',64.77,0
107,'C629808856','3','M','28007','M348934600','28007','es_transportation',28.98,0
107,'C2012722039','1','F','28007','M348934600','28007','es_transportation',44.81,0
107,'C78230690','2','F','28007','M1823072687','28007','es_transportation',46.37,0
107,'C586830923','4','M','28007','M1823072687','28007','es_transportation',57.88,0
107,'C529033504','2','M','28007','M348934600','28007','es_transportation',24.4,0
107,'C356750222','2','M','28007','M348934600','28007','es_transportation',44.7,0
107,'C356750222','2','M','28007','M1823072687','28007','es_transportation',16.74,0
107,'C1763311989','2','M','28007','M348934600','28007','es_transportation',19.6,0
107,'C313266037','2','M','28007','M1823072687','28007','es_transportation',46.4,0
107,'C1304621872','2','F','28007','M1823072687','28007','es_transportation',36.4,0
107,'C763005836','3','F','28007','M1823072687','28007','es_transportation',16.45,0
107,'C1827713539','4','M','28007','M1823072687','28007','es_transportation',35.04,0
107,'C576436654','6','F','28007','M348934600','28007','es_transportation',71.76,0
107,'C1631162170','4','F','28007','M348934600','28007','es_transportation',1.83,0
107,'C570913468','1','F','28007','M348934600','28007','es_transportation',21.3,0
107,'C570913468','1','F','28007','M1823072687','28007','es_transportation',4.63,0
107,'C1017941602','5','M','28007','M1823072687','28007','es_transportation',75.47,0
107,'C528277773','0','F','28007','M1823072687','28007','es_transportation',14.87,0
107,'C587299231','2','F','28007','M1823072687','28007','es_transportation',4.53,0
107,'C277720476','4','M','28007','M348934600','28007','es_transportation',26.31,0
107,'C1263267362','5','F','28007','M1823072687','28007','es_transportation',26.59,0
107,'C1704116821','5','M','28007','M85975013','28007','es_food',7.21,0
107,'C408690006','1','M','28007','M348934600','28007','es_transportation',4.97,0
107,'C300112558','1','F','28007','M348934600','28007','es_transportation',15.44,0
107,'C783259685','3','M','28007','M1823072687','28007','es_transportation',40.51,0
107,'C1151051721','3','M','28007','M1823072687','28007','es_transportation',29.25,0
107,'C74457300','1','F','28007','M1823072687','28007','es_transportation',27.4,0
107,'C1638237205','3','M','28007','M1823072687','28007','es_transportation',4.12,0
107,'C1890191192','1','M','28007','M348934600','28007','es_transportation',4.7,0
107,'C1668825144','6','F','28007','M348934600','28007','es_transportation',20.44,0
107,'C747175090','5','F','28007','M1823072687','28007','es_transportation',71.38,0
107,'C673469784','3','F','28007','M1823072687','28007','es_transportation',15.96,0
107,'C1396720108','1','M','28007','M348934600','28007','es_transportation',62.94,0
107,'C970603000','5','M','28007','M348934600','28007','es_transportation',23.22,0
107,'C1801015376','2','M','28007','M85975013','28007','es_food',10.73,0
107,'C1815496848','2','M','28007','M1823072687','28007','es_transportation',16.51,0
107,'C447736219','4','M','28007','M209847108','28007','es_wellnessandbeauty',58.42,0
107,'C1902104464','6','F','28007','M1823072687','28007','es_transportation',1.11,0
107,'C1529774854','2','F','28007','M1823072687','28007','es_transportation',7.79,0
107,'C815064001','3','M','28007','M348934600','28007','es_transportation',33.62,0
107,'C1359606474','3','F','28007','M1823072687','28007','es_transportation',6.35,0
107,'C879949041','3','F','28007','M1823072687','28007','es_transportation',28.29,0
107,'C57136184','6','F','28007','M348934600','28007','es_transportation',40.39,0
107,'C357634845','3','M','28007','M348934600','28007','es_transportation',36.27,0
107,'C1648145906','2','F','28007','M348934600','28007','es_transportation',33.64,0
107,'C1355010178','2','F','28007','M85975013','28007','es_food',18.68,0
107,'C1082594377','2','F','28007','M1823072687','28007','es_transportation',19.98,0
107,'C1141481813','5','M','28007','M1823072687','28007','es_transportation',22.87,0
107,'C1436756684','2','F','28007','M348934600','28007','es_transportation',34.06,0
107,'C371877246','4','F','28007','M1823072687','28007','es_transportation',44.23,0
107,'C1872482068','4','M','28007','M1823072687','28007','es_transportation',5.99,0
107,'C1556912476','3','F','28007','M1823072687','28007','es_transportation',16.24,0
107,'C172921013','5','M','28007','M1823072687','28007','es_transportation',8.03,0
107,'C1338020899','3','M','28007','M348934600','28007','es_transportation',44.59,0
107,'C423250256','4','F','28007','M855959430','28007','es_hyper',32.05,0
107,'C1939349733','2','M','28007','M1823072687','28007','es_transportation',35.76,0
107,'C1186953291','4','M','28007','M1823072687','28007','es_transportation',7.08,0
107,'C1189224644','2','M','28007','M348934600','28007','es_transportation',42.23,0
107,'C1986701933','3','F','28007','M348934600','28007','es_transportation',19.01,0
107,'C656405809','1','M','28007','M348934600','28007','es_transportation',56.32,0
107,'C1382480007','4','F','28007','M1823072687','28007','es_transportation',7.98,0
107,'C333185464','6','M','28007','M348934600','28007','es_transportation',15.33,0
107,'C808326652','U','E','28007','M1823072687','28007','es_transportation',1.14,0
107,'C404536294','3','F','28007','M1823072687','28007','es_transportation',8.34,0
107,'C365152877','2','F','28007','M348934600','28007','es_transportation',23.87,0
107,'C764092576','4','F','28007','M1823072687','28007','es_transportation',34.55,0
107,'C5377162','4','F','28007','M348934600','28007','es_transportation',26.76,0
107,'C1705819997','1','M','28007','M1823072687','28007','es_transportation',32.59,0
107,'C196888452','4','M','28007','M1946091778','28007','es_wellnessandbeauty',38.29,0
107,'C1259760240','2','F','28007','M45060432','28007','es_hotelservices',161.39,0
107,'C227554892','1','F','28007','M348934600','28007','es_transportation',25.11,0
107,'C606355103','4','F','28007','M348934600','28007','es_transportation',14.08,0
107,'C895105444','3','F','28007','M1823072687','28007','es_transportation',39.44,0
107,'C1690998552','2','F','28007','M1823072687','28007','es_transportation',17.16,0
107,'C1823983599','2','F','28007','M348934600','28007','es_transportation',74.02,0
107,'C638163213','1','F','28007','M348934600','28007','es_transportation',17.7,0
107,'C732095806','3','M','28007','M1823072687','28007','es_transportation',59.52,0
107,'C1565058518','3','M','28007','M1823072687','28007','es_transportation',13.25,0
107,'C1476491893','3','F','28007','M1823072687','28007','es_transportation',12.39,0
107,'C484986935','2','F','28007','M348934600','28007','es_transportation',12.58,0
107,'C1004109477','5','F','28007','M1823072687','28007','es_transportation',18.28,0
107,'C1360225709','5','F','28007','M348934600','28007','es_transportation',4.8,0
107,'C1076053396','4','M','28007','M348934600','28007','es_transportation',46.27,0
107,'C1076053396','4','M','28007','M1823072687','28007','es_transportation',33.55,0
107,'C987620594','5','F','28007','M1823072687','28007','es_transportation',22.61,0
107,'C1670779713','2','M','28007','M348934600','28007','es_transportation',0.34,0
107,'C1390331883','2','F','28007','M1823072687','28007','es_transportation',12.66,0
107,'C17166563','4','F','28007','M1823072687','28007','es_transportation',22.92,0
107,'C459595150','3','M','28007','M1823072687','28007','es_transportation',38.98,0
107,'C132520837','2','F','28007','M348934600','28007','es_transportation',14.22,0
107,'C1908894965','1','M','28007','M1823072687','28007','es_transportation',36.12,0
107,'C1582197917','2','F','28007','M348934600','28007','es_transportation',39.13,0
107,'C1698085181','2','M','28007','M1823072687','28007','es_transportation',23.41,0
107,'C1195893546','5','M','28007','M1823072687','28007','es_transportation',20.08,0
107,'C2090486181','4','M','28007','M1823072687','28007','es_transportation',48.3,0
107,'C868933598','1','M','28007','M348934600','28007','es_transportation',54.15,0
107,'C1177926954','2','M','28007','M348934600','28007','es_transportation',19.8,0
107,'C1750881279','4','F','28007','M1823072687','28007','es_transportation',48.88,0
107,'C396866523','3','F','28007','M209847108','28007','es_wellnessandbeauty',77.2,0
107,'C396866523','3','F','28007','M78078399','28007','es_wellnessandbeauty',0.34,0
107,'C396866523','3','F','28007','M97925176','28007','es_wellnessandbeauty',29.36,0
107,'C1547534233','2','F','28007','M1823072687','28007','es_transportation',12.57,0
107,'C1067734462','3','F','28007','M840466850','28007','es_tech',33.75,0
107,'C846609537','5','M','28007','M1823072687','28007','es_transportation',35.77,0
107,'C47652503','5','F','28007','M85975013','28007','es_food',4.27,0
107,'C1385115265','2','F','28007','M1823072687','28007','es_transportation',15.97,0
107,'C1078351181','2','F','28007','M1823072687','28007','es_transportation',41.49,0
107,'C1762043633','4','F','28007','M348934600','28007','es_transportation',66.85,0
107,'C1750373007','3','F','28007','M1823072687','28007','es_transportation',15.07,0
107,'C332229910','4','F','28007','M348934600','28007','es_transportation',8.64,0
107,'C2068249421','5','M','28007','M348934600','28007','es_transportation',74.44,0
107,'C433481742','4','F','28007','M1823072687','28007','es_transportation',5.62,0
107,'C339181872','4','F','28007','M1823072687','28007','es_transportation',33.39,0
107,'C790593937','3','F','28007','M348934600','28007','es_transportation',8.31,0
107,'C1533572842','4','F','28007','M1823072687','28007','es_transportation',23.64,0
107,'C1201696181','4','F','28007','M348934600','28007','es_transportation',41.93,0
107,'C1853277977','4','M','28007','M348934600','28007','es_transportation',26.33,0
107,'C1275053057','1','F','28007','M1823072687','28007','es_transportation',44.68,0
107,'C21670075','2','F','28007','M1823072687','28007','es_transportation',6.59,0
107,'C1745468920','2','F','28007','M348934600','28007','es_transportation',28.69,0
107,'C1441133487','1','M','28007','M348934600','28007','es_transportation',34.39,0
107,'C85676975','4','M','28007','M1823072687','28007','es_transportation',37.15,0
107,'C707769587','3','F','28007','M1823072687','28007','es_transportation',4.1,0
107,'C815186263','2','M','28007','M855959430','28007','es_hyper',30.83,0
107,'C598089944','2','M','28007','M348934600','28007','es_transportation',32.14,0
107,'C652253057','5','M','28007','M1823072687','28007','es_transportation',31.05,0
107,'C1836308269','1','M','28007','M348934600','28007','es_transportation',11.28,0
107,'C1575842015','5','M','28007','M1823072687','28007','es_transportation',15.38,0
107,'C1750362802','5','M','28007','M1823072687','28007','es_transportation',25.14,0
107,'C1214229415','4','F','28007','M85975013','28007','es_food',29.39,0
107,'C324333692','4','F','28007','M348934600','28007','es_transportation',39.18,0
107,'C324333692','4','F','28007','M1823072687','28007','es_transportation',23.61,0
107,'C1087747329','2','M','28007','M1823072687','28007','es_transportation',1.41,0
107,'C347987512','2','F','28007','M1823072687','28007','es_transportation',16.71,0
107,'C1370556911','1','M','28007','M348934600','28007','es_transportation',63.09,0
107,'C1255643141','1','F','28007','M855959430','28007','es_hyper',73.7,0
107,'C98687952','6','F','28007','M1823072687','28007','es_transportation',32.4,0
107,'C1192754222','3','F','28007','M1823072687','28007','es_transportation',53.84,0
107,'C1949984685','2','F','28007','M1823072687','28007','es_transportation',20.35,0
107,'C1911281701','2','M','28007','M348934600','28007','es_transportation',1.95,0
107,'C1574217480','1','F','28007','M1823072687','28007','es_transportation',32.18,0
107,'C432013067','1','M','28007','M1823072687','28007','es_transportation',30.52,0
107,'C1100276718','1','F','28007','M348934600','28007','es_transportation',41.2,0
107,'C394469483','3','M','28007','M85975013','28007','es_food',27.06,0
107,'C1629621972','4','M','28007','M348934600','28007','es_transportation',19.35,0
107,'C1192557067','1','F','28007','M1823072687','28007','es_transportation',2.35,0
107,'C1236489588','2','F','28007','M1823072687','28007','es_transportation',28.33,0
107,'C1763624260','6','F','28007','M1823072687','28007','es_transportation',27.63,0
107,'C404247926','5','F','28007','M348934600','28007','es_transportation',3.27,0
107,'C1453275851','3','F','28007','M348934600','28007','es_transportation',16.81,0
107,'C350553475','1','M','28007','M348934600','28007','es_transportation',17.03,0
107,'C1427325535','1','F','28007','M348934600','28007','es_transportation',45.88,0
107,'C1557448880','4','M','28007','M855959430','28007','es_hyper',63.62,0
107,'C1597977404','2','F','28007','M1823072687','28007','es_transportation',25.01,0
107,'C306641104','3','F','28007','M1872033263','28007','es_home',6.55,0
107,'C1775239769','4','M','28007','M348934600','28007','es_transportation',24.72,0
107,'C206142588','4','F','28007','M1823072687','28007','es_transportation',54.94,0
107,'C757950779','6','M','28007','M1823072687','28007','es_transportation',43.25,0
107,'C1692967183','3','F','28007','M1823072687','28007','es_transportation',35.06,0
107,'C47462628','2','F','28007','M348934600','28007','es_transportation',25.38,0
107,'C185428348','2','F','28007','M1823072687','28007','es_transportation',8.57,0
107,'C1644291222','2','F','28007','M1823072687','28007','es_transportation',60.12,0
107,'C727658706','5','F','28007','M1823072687','28007','es_transportation',32.72,0
107,'C230488939','3','M','28007','M348934600','28007','es_transportation',1.81,0
107,'C111217068','1','F','28007','M855959430','28007','es_hyper',23.83,0
107,'C1960353164','2','F','28007','M85975013','28007','es_food',43.28,0
107,'C1646244537','4','M','28007','M1823072687','28007','es_transportation',36.81,0
107,'C1546278193','2','F','28007','M348934600','28007','es_transportation',53.42,0
107,'C1898673978','5','M','28007','M1823072687','28007','es_transportation',20.46,0
107,'C707755349','4','M','28007','M85975013','28007','es_food',26.84,0
107,'C1349106433','4','M','28007','M1823072687','28007','es_transportation',33.97,0
107,'C1754543106','2','M','28007','M151143676','28007','es_barsandrestaurants',11.07,0
107,'C1899061870','3','F','28007','M348934600','28007','es_transportation',41.17,0
107,'C990997956','2','F','28007','M348934600','28007','es_transportation',32.31,0
107,'C176878772','2','F','28007','M348934600','28007','es_transportation',46.79,0
107,'C334841918','2','M','28007','M1823072687','28007','es_transportation',31.83,0
107,'C809339851','3','F','28007','M348934600','28007','es_transportation',60.38,0
107,'C222098023','3','M','28007','M1823072687','28007','es_transportation',45.49,0
107,'C1872803698','3','F','28007','M1823072687','28007','es_transportation',9.03,0
107,'C120661238','6','M','28007','M348934600','28007','es_transportation',30.26,0
107,'C1207205377','4','M','28007','M1823072687','28007','es_transportation',46.12,0
107,'C823678601','2','F','28007','M209847108','28007','es_wellnessandbeauty',92.4,0
107,'C1494778598','3','M','28007','M1823072687','28007','es_transportation',14.4,0
107,'C788955662','6','F','28007','M348934600','28007','es_transportation',27.66,0
107,'C1772071898','5','F','28007','M348934600','28007','es_transportation',31.01,0
107,'C1142118359','3','F','28007','M348934600','28007','es_transportation',29.47,0
107,'C1517820871','3','F','28007','M348934600','28007','es_transportation',45.97,0
107,'C741739992','2','F','28007','M1823072687','28007','es_transportation',16.2,0
107,'C1023694383','6','F','28007','M348934600','28007','es_transportation',5.04,0
107,'C1453917071','5','F','28007','M1946091778','28007','es_wellnessandbeauty',87.19,0
107,'C1325638360','5','M','28007','M151143676','28007','es_barsandrestaurants',27.09,0
107,'C1512353179','3','F','28007','M1823072687','28007','es_transportation',34.18,0
107,'C1020019215','4','F','28007','M480139044','28007','es_health',69.49,0
107,'C1020019215','4','F','28007','M50039827','28007','es_health',94.68,0
107,'C1005495267','1','M','28007','M1823072687','28007','es_transportation',31.08,0
107,'C627811000','6','F','28007','M1823072687','28007','es_transportation',18.63,0
107,'C1978250683','3','F','28007','M1823072687','28007','es_transportation',19.97,0
107,'C943088790','2','F','28007','M348934600','28007','es_transportation',54.58,0
107,'C456338836','5','F','28007','M85975013','28007','es_food',5.12,0
107,'C99215049','4','M','28007','M85975013','28007','es_food',35.65,0
107,'C563130428','3','M','28007','M1823072687','28007','es_transportation',21.81,0
107,'C1316936887','4','M','28007','M348934600','28007','es_transportation',20.36,0
107,'C1656440641','2','M','28007','M1823072687','28007','es_transportation',55.11,0
107,'C1977780197','1','F','28007','M1823072687','28007','es_transportation',57.15,0
107,'C711859898','3','F','28007','M1823072687','28007','es_transportation',24.87,0
107,'C851156881','1','M','28007','M1823072687','28007','es_transportation',0.26,0
107,'C1690923384','6','F','28007','M348934600','28007','es_transportation',20.37,0
107,'C798268011','3','F','28007','M1823072687','28007','es_transportation',44.61,0
107,'C476466255','2','M','28007','M1823072687','28007','es_transportation',8.59,0
107,'C394979408','4','F','28007','M348934600','28007','es_transportation',37.52,0
107,'C1731135780','2','M','28007','M348934600','28007','es_transportation',23.2,0
107,'C1073155388','2','M','28007','M1823072687','28007','es_transportation',57.77,0
107,'C1855338494','4','M','28007','M1823072687','28007','es_transportation',53.27,0
107,'C512928735','2','F','28007','M348934600','28007','es_transportation',6.24,0
107,'C1314685160','1','M','28007','M1823072687','28007','es_transportation',2.42,0
107,'C1187799344','3','M','28007','M1823072687','28007','es_transportation',2.31,0
107,'C1377339988','2','M','28007','M348934600','28007','es_transportation',17.74,0
107,'C791033780','6','F','28007','M1823072687','28007','es_transportation',17.41,0
107,'C1992960127','3','F','28007','M1823072687','28007','es_transportation',17.62,0
107,'C88392294','5','M','28007','M1823072687','28007','es_transportation',30.41,0
107,'C591563666','4','M','28007','M348934600','28007','es_transportation',41.2,0
107,'C609359335','2','F','28007','M1741626453','28007','es_sportsandtoys',150.41,0
107,'C376073938','2','M','28007','M85975013','28007','es_food',50.71,0
107,'C1070277785','4','F','28007','M348934600','28007','es_transportation',27.78,0
107,'C393216567','5','F','28007','M1823072687','28007','es_transportation',20.11,0
107,'C2123823248','4','F','28007','M85975013','28007','es_food',11.99,0
107,'C1768385310','2','F','28007','M348934600','28007','es_transportation',63.21,0
107,'C1643499361','4','M','28007','M1823072687','28007','es_transportation',33.94,0
107,'C1457086535','2','M','28007','M1823072687','28007','es_transportation',27.23,0
107,'C2011875751','4','M','28007','M1823072687','28007','es_transportation',41.5,0
107,'C576358551','6','M','28007','M1823072687','28007','es_transportation',0.06,0
107,'C1575367607','3','F','28007','M348934600','28007','es_transportation',28.35,0
107,'C441989517','3','F','28007','M348934600','28007','es_transportation',44.33,0
107,'C205797331','4','F','28007','M348934600','28007','es_transportation',38.66,0
107,'C292682242','3','M','28007','M1823072687','28007','es_transportation',42.74,0
107,'C2036557936','2','M','28007','M1823072687','28007','es_transportation',12.98,0
107,'C1152356495','3','F','28007','M1823072687','28007','es_transportation',3.2,0
107,'C1069648311','2','M','28007','M1823072687','28007','es_transportation',1.01,0
107,'C1914083426','2','M','28007','M1823072687','28007','es_transportation',24.23,0
107,'C1818841328','2','M','28007','M1823072687','28007','es_transportation',5.44,0
107,'C1350409226','5','M','28007','M348934600','28007','es_transportation',32.63,0
107,'C301483725','4','M','28007','M1823072687','28007','es_transportation',37.44,0
