step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
80,'C1797237747','3','M','28007','M1823072687','28007','es_transportation',34.93,0
80,'C1923945958','2','M','28007','M348934600','28007','es_transportation',38.13,0
80,'C1166355595','4','F','28007','M1823072687','28007','es_transportation',21.18,0
80,'C1591441443','6','M','28007','M1823072687','28007','es_transportation',18.76,0
80,'C1996249538','2','M','28007','M85975013','28007','es_food',43.42,0
80,'C2094361013','U','E','28007','M1823072687','28007','es_transportation',22.93,0
80,'C274387846','3','F','28007','M348934600','28007','es_transportation',43.68,0
80,'C1865204568','5','M','28007','M1823072687','28007','es_transportation',19.66,0
80,'C332727422','5','M','28007','M1823072687','28007','es_transportation',27.83,0
80,'C765155274','1','F','28007','M1823072687','28007','es_transportation',42.11,0
80,'C1904362781','3','F','28007','M1823072687','28007','es_transportation',18.15,0
80,'C1807567788','4','M','28007','M1823072687','28007','es_transportation',26.78,0
80,'C1152835627','U','E','28007','M1823072687','28007','es_transportation',17.52,0
80,'C2017390387','1','F','28007','M692898500','28007','es_health',197.17,0
80,'C2080100346','2','F','28007','M348934600','28007','es_transportation',55.38,0
80,'C1694165271','2','M','28007','M348934600','28007','es_transportation',26.38,0
80,'C1050663079','4','M','28007','M85975013','28007','es_food',63.77,0
80,'C717345438','3','M','28007','M1823072687','28007','es_transportation',12.2,0
80,'C1887082660','2','M','28007','M1823072687','28007','es_transportation',24.75,0
80,'C994739890','5','M','28007','M349281107','28007','es_fashion',77.95,0
80,'C2102316964','2','M','28007','M1823072687','28007','es_transportation',60.59,0
80,'C302774270','2','F','28007','M1823072687','28007','es_transportation',73.42,0
80,'C1697528836','3','F','28007','M1823072687','28007','es_transportation',48.42,0
80,'C1069635670','4','F','28007','M348934600','28007','es_transportation',60.23,0
80,'C437836513','2','M','28007','M85975013','28007','es_food',4.11,0
80,'C954636025','3','M','28007','M348934600','28007','es_transportation',6.96,0
80,'C44197733','2','M','28007','M1823072687','28007','es_transportation',79.89,0
80,'C120279480','3','F','28007','M1823072687','28007','es_transportation',41.61,0
80,'C1020355960','2','F','28007','M1823072687','28007','es_transportation',1.06,0
80,'C1093060677','2','M','28007','M348934600','28007','es_transportation',17.54,0
80,'C95356','1','M','28007','M1823072687','28007','es_transportation',43.1,0
80,'C760223382','3','F','28007','M85975013','28007','es_food',23.26,0
81,'C307655955','2','F','28007','M348934600','28007','es_transportation',21.55,0
81,'C509362814','3','M','28007','M1823072687','28007','es_transportation',40.37,0
81,'C1969430351','3','M','28007','M151143676','28007','es_barsandrestaurants',18.31,0
81,'C323852731','2','F','28007','M348934600','28007','es_transportation',20.33,0
81,'C346693029','4','F','28007','M1823072687','28007','es_transportation',19.34,0
81,'C1029994689','3','M','28007','M85975013','28007','es_food',43.11,0
81,'C1279668658','2','M','28007','M1823072687','28007','es_transportation',47.95,0
81,'C1950237952','4','F','28007','M1823072687','28007','es_transportation',20.31,0
81,'C52299933','3','M','28007','M1823072687','28007','es_transportation',20.66,0
81,'C445178285','3','M','28007','M348934600','28007','es_transportation',31.5,0
81,'C1703739582','4','F','28007','M1823072687','28007','es_transportation',11.72,0
81,'C2100602051','4','M','28007','M1823072687','28007','es_transportation',13.31,0
81,'C383368009','4','F','28007','M85975013','28007','es_food',20.89,0
81,'C1273564839','5','F','28007','M1823072687','28007','es_transportation',51.83,0
81,'C447373253','4','M','28007','M348934600','28007','es_transportation',31.2,0
81,'C1383269171','1','F','28007','M1823072687','28007','es_transportation',40.39,0
81,'C10745331','4','F','28007','M85975013','28007','es_food',24.44,0
81,'C203802515','1','F','28007','M1823072687','28007','es_transportation',34.26,0
81,'C16613795','2','F','28007','M1823072687','28007','es_transportation',41.63,0
81,'C1054818236','3','M','28007','M348934600','28007','es_transportation',13.12,0
81,'C1750373007','3','F','28007','M1823072687','28007','es_transportation',9.42,0
81,'C1006176917','2','M','28007','M348934600','28007','es_transportation',34.23,0
81,'C260840933','2','M','28007','M348934600','28007','es_transportation',25.03,0
81,'C1353776547','6','M','28007','M348934600','28007','es_transportation',44.17,0
81,'C1471216995','3','F','28007','M348934600','28007','es_transportation',48.04,0
81,'C1248053373','2','M','28007','M855959430','28007','es_hyper',2.99,0
81,'C1820855004','2','F','28007','M1823072687','28007','es_transportation',63.4,0
81,'C1986443469','2','M','28007','M1823072687','28007','es_transportation',25.23,0
81,'C1877766749','2','M','28007','M1823072687','28007','es_transportation',4.67,0
81,'C1078316853','2','F','28007','M348934600','28007','es_transportation',20.73,0
81,'C2006367089','6','F','28007','M1823072687','28007','es_transportation',5.93,0
81,'C1769401317','3','M','28007','M1823072687','28007','es_transportation',26.56,0
81,'C2015203999','4','F','28007','M1823072687','28007','es_transportation',33.42,0
81,'C1174105749','5','M','28007','M348934600','28007','es_transportation',46.65,0
81,'C609359335','2','F','28007','M480139044','28007','es_health',373.57,1
81,'C1896850232','2','F','28007','M480139044','28007','es_health',934.93,1
81,'C1677624934','4','M','28007','M1823072687','28007','es_transportation',16.84,0
81,'C49915499','4','M','28007','M1823072687','28007','es_transportation',31.34,0
81,'C1744280753','2','M','28007','M348934600','28007','es_transportation',18.58,0
81,'C1484585237','5','M','28007','M1823072687','28007','es_transportation',53.93,0
81,'C695108722','2','M','28007','M1823072687','28007','es_transportation',39.94,0
81,'C1102464953','4','F','28007','M1823072687','28007','es_transportation',8.96,0
81,'C1529464275','1','M','28007','M1823072687','28007','es_transportation',34.93,0
81,'C1487582791','3','M','28007','M85975013','28007','es_food',31.04,0
81,'C337109624','2','F','28007','M1823072687','28007','es_transportation',68.01,0
81,'C1459624061','4','F','28007','M1823072687','28007','es_transportation',46.23,0
81,'C1332125345','2','F','28007','M348934600','28007','es_transportation',18.39,0
81,'C73919470','3','F','28007','M348934600','28007','es_transportation',20.25,0
81,'C532292379','3','M','28007','M348934600','28007','es_transportation',14.79,0
81,'C1132565589','4','F','28007','M1823072687','28007','es_transportation',12.8,0
81,'C998690782','2','M','28007','M348934600','28007','es_transportation',32.31,0
81,'C404075543','4','M','28007','M348934600','28007','es_transportation',17.28,0
81,'C1009080922','3','F','28007','M1823072687','28007','es_transportation',42.8,0
81,'C830053540','3','F','28007','M348934600','28007','es_transportation',25.22,0
81,'C182918114','5','F','28007','M348934600','28007','es_transportation',35.32,0
81,'C32640811','3','M','28007','M348934600','28007','es_transportation',13.71,0
81,'C1971736578','5','F','28007','M348934600','28007','es_transportation',46.95,0
81,'C1954706477','3','F','28007','M1823072687','28007','es_transportation',49.15,0
81,'C1147125608','2','M','28007','M1053599405','28007','es_health',55.22,0
81,'C1702053445','4','F','28007','M1823072687','28007','es_transportation',7.31,0
81,'C299068475','5','F','28007','M1823072687','28007','es_transportation',10.82,0
81,'C1090046399','2','M','28007','M1946091778','28007','es_wellnessandbeauty',46.7,0
81,'C1612487865','3','M','28007','M348934600','28007','es_transportation',60.25,0
81,'C1360225709','5','F','28007','M348934600','28007','es_transportation',9.73,0
81,'C1236509536','4','F','28007','M1823072687','28007','es_transportation',11.83,0
81,'C257664421','4','M','28007','M1823072687','28007','es_transportation',15.14,0
81,'C922544599','3','F','28007','M348934600','28007','es_transportation',32.35,0
81,'C1900716037','4','M','28007','M348934600','28007','es_transportation',17.5,0
81,'C1404684380','5','F','28007','M1823072687','28007','es_transportation',35.56,0
81,'C205797331','4','F','28007','M348934600','28007','es_transportation',73.3,0
81,'C99215049','4','M','28007','M1823072687','28007','es_transportation',59.5,0
81,'C56859969','6','F','28007','M348934600','28007','es_transportation',37.08,0
81,'C607532274','5','F','28007','M1823072687','28007','es_transportation',54.61,0
81,'C1778762788','2','F','28007','M1823072687','28007','es_transportation',36.57,0
81,'C297432139','2','F','28007','M348934600','28007','es_transportation',37.85,0
81,'C673048498','2','M','28007','M1823072687','28007','es_transportation',49.24,0
81,'C357634845','3','M','28007','M348934600','28007','es_transportation',12.27,0
81,'C1214582637','2','F','28007','M348934600','28007','es_transportation',26.63,0
81,'C1440755608','1','M','28007','M1823072687','28007','es_transportation',7.89,0
81,'C1551572984','3','M','28007','M1823072687','28007','es_transportation',63.39,0
81,'C599960999','3','F','28007','M1823072687','28007','es_transportation',14.3,0
81,'C1981089677','4','M','28007','M1823072687','28007','es_transportation',53.21,0
81,'C1038277619','6','M','28007','M348934600','28007','es_transportation',16.66,0
81,'C369566106','4','M','28007','M547558035','28007','es_fashion',345.43,1
81,'C1506066038','5','M','28007','M547558035','28007','es_fashion',370.58,1
81,'C1208123566','6','M','28007','M1823072687','28007','es_transportation',24.66,0
81,'C450584964','2','F','28007','M209847108','28007','es_wellnessandbeauty',79.88,0
81,'C450584964','2','F','28007','M78078399','28007','es_wellnessandbeauty',1.66,0
81,'C1334695551','2','F','28007','M348934600','28007','es_transportation',36.43,0
81,'C144783459','3','M','28007','M348934600','28007','es_transportation',38.6,0
81,'C1533572842','4','F','28007','M348934600','28007','es_transportation',33.81,0
81,'C1139944236','2','F','28007','M348934600','28007','es_transportation',19.35,0
81,'C614111561','1','M','28007','M348934600','28007','es_transportation',39.52,0
81,'C489708690','6','F','28007','M1823072687','28007','es_transportation',27.17,0
81,'C1215440829','U','E','28007','M348934600','28007','es_transportation',23.54,0
81,'C1207877529','3','M','28007','M85975013','28007','es_food',15.9,0
81,'C873821675','4','M','28007','M1946091778','28007','es_wellnessandbeauty',101.23,0
81,'C588937224','1','M','28007','M348934600','28007','es_transportation',51.44,0
81,'C998987490','2','F','28007','M1823072687','28007','es_transportation',5.63,0
81,'C1092769857','5','F','28007','M1823072687','28007','es_transportation',20.45,0
81,'C2070997908','3','F','28007','M85975013','28007','es_food',93.5,0
81,'C1075787773','3','M','28007','M1823072687','28007','es_transportation',17.36,0
81,'C1345265337','2','M','28007','M348934600','28007','es_transportation',10.03,0
81,'C187514477','3','M','28007','M348934600','28007','es_transportation',6.5,0
81,'C1503504810','1','F','28007','M1823072687','28007','es_transportation',55.56,0
81,'C1382480007','4','F','28007','M1823072687','28007','es_transportation',3.59,0
81,'C1342849651','1','M','28007','M1946091778','28007','es_wellnessandbeauty',59.63,0
81,'C1439880421','4','F','28007','M1823072687','28007','es_transportation',7.03,0
81,'C771207119','4','M','28007','M1823072687','28007','es_transportation',6.67,0
81,'C159675329','1','F','28007','M1823072687','28007','es_transportation',11.59,0
81,'C1870926183','4','M','28007','M1823072687','28007','es_transportation',33.43,0
81,'C479535332','5','F','28007','M85975013','28007','es_food',45.81,0
81,'C1441133487','1','M','28007','M348934600','28007','es_transportation',33.11,0
81,'C817774765','1','M','28007','M1823072687','28007','es_transportation',2.44,0
81,'C382789952','3','M','28007','M1823072687','28007','es_transportation',21.5,0
81,'C815186263','2','M','28007','M1823072687','28007','es_transportation',4.68,0
81,'C1439299369','3','M','28007','M1823072687','28007','es_transportation',45.26,0
81,'C1893753407','2','F','28007','M1823072687','28007','es_transportation',31.95,0
81,'C115986226','2','F','28007','M348934600','28007','es_transportation',44.92,0
81,'C1084001812','2','M','28007','M1823072687','28007','es_transportation',2.5,0
81,'C1731249040','1','F','28007','M1823072687','28007','es_transportation',11.82,0
81,'C949023995','3','M','28007','M348934600','28007','es_transportation',23.6,0
81,'C1801270098','3','M','28007','M1946091778','28007','es_wellnessandbeauty',14.45,0
81,'C1809104609','1','F','28007','M85975013','28007','es_food',101.01,0
81,'C1959067413','4','M','28007','M1823072687','28007','es_transportation',36.58,0
81,'C519449235','2','F','28007','M1823072687','28007','es_transportation',2.18,0
81,'C909525375','2','M','28007','M1823072687','28007','es_transportation',34.81,0
81,'C900235765','2','F','28007','M1823072687','28007','es_transportation',15.08,0
81,'C1209363182','3','F','28007','M1823072687','28007','es_transportation',47.51,0
81,'C2100825064','2','F','28007','M1823072687','28007','es_transportation',30.61,0
81,'C2078460335','6','F','28007','M1053599405','28007','es_health',124.9,0
81,'C793890087','2','F','28007','M348934600','28007','es_transportation',1.89,0
81,'C17059521','2','M','28007','M348934600','28007','es_transportation',39.34,0
81,'C1174416804','4','F','28007','M348934600','28007','es_transportation',30.86,0
81,'C902837455','3','M','28007','M348934600','28007','es_transportation',37.45,0
81,'C902837455','3','M','28007','M1823072687','28007','es_transportation',41.96,0
81,'C456338836','5','F','28007','M1823072687','28007','es_transportation',37.11,0
81,'C1283534588','3','M','28007','M209847108','28007','es_wellnessandbeauty',96.05,0
81,'C1283534588','3','M','28007','M78078399','28007','es_wellnessandbeauty',228.96,0
81,'C1283534588','3','M','28007','M97925176','28007','es_wellnessandbeauty',89.43,0
81,'C1299279378','4','F','28007','M1823072687','28007','es_transportation',25.04,0
81,'C1070277785','4','F','28007','M348934600','28007','es_transportation',34.41,0
81,'C1602614455','5','M','28007','M348934600','28007','es_transportation',11.1,0
81,'C1975392482','2','F','28007','M1823072687','28007','es_transportation',36.31,0
81,'C1522289895','3','F','28007','M1823072687','28007','es_transportation',36.93,0
81,'C121713128','2','F','28007','M348934600','28007','es_transportation',38.09,0
81,'C1575367607','3','F','28007','M1649169323','28007','es_sportsandtoys',200.18,0
81,'C151715772','3','F','28007','M1872033263','28007','es_home',158.26,0
81,'C1484573422','5','M','28007','M348934600','28007','es_transportation',30.95,0
81,'C322786133','1','M','28007','M348934600','28007','es_transportation',10.61,0
81,'C185820405','3','M','28007','M85975013','28007','es_food',69.18,0
81,'C1593769010','1','M','28007','M1823072687','28007','es_transportation',37.83,0
81,'C764048448','3','M','28007','M1823072687','28007','es_transportation',34.78,0
81,'C846682077','3','M','28007','M1823072687','28007','es_transportation',37.78,0
81,'C447736219','4','M','28007','M348934600','28007','es_transportation',37.1,0
81,'C265405940','2','F','28007','M348934600','28007','es_transportation',42.25,0
81,'C970704037','2','M','28007','M1823072687','28007','es_transportation',29.66,0
81,'C1143401925','1','F','28007','M1600850729','28007','es_fashion',199.38,0
81,'C197798791','2','M','28007','M1823072687','28007','es_transportation',1.42,0
81,'C1536088502','1','M','28007','M1823072687','28007','es_transportation',47.73,0
81,'C334073161','3','F','28007','M1823072687','28007','es_transportation',22.32,0
81,'C1047521541','5','M','28007','M348934600','28007','es_transportation',45.42,0
81,'C1734585073','5','F','28007','M1823072687','28007','es_transportation',12.25,0
81,'C1929968596','2','F','28007','M349281107','28007','es_fashion',92.43,0
81,'C1648056680','2','F','28007','M1823072687','28007','es_transportation',19.66,0
81,'C604267980','3','F','28007','M151143676','28007','es_barsandrestaurants',32.12,0
81,'C1254064510','5','F','28007','M1823072687','28007','es_transportation',22.38,0
81,'C297351696','1','M','28007','M348934600','28007','es_transportation',56.49,0
81,'C1878030169','5','M','28007','M1053599405','28007','es_health',37.6,0
81,'C942160317','2','M','28007','M1823072687','28007','es_transportation',4.18,0
81,'C1641076533','2','F','28007','M85975013','28007','es_food',58.93,0
81,'C782199851','2','F','28007','M1823072687','28007','es_transportation',11.8,0
81,'C1913314890','3','F','28007','M1823072687','28007','es_transportation',3.52,0
81,'C1282114843','2','F','28007','M348934600','28007','es_transportation',27.91,0
81,'C648063518','3','M','28007','M348934600','28007','es_transportation',51.28,0
81,'C1000148617','5','M','28007','M1823072687','28007','es_transportation',40.96,0
81,'C1376050027','2','F','28007','M1823072687','28007','es_transportation',23.85,0
81,'C555482626','3','F','28007','M1823072687','28007','es_transportation',9.6,0
81,'C430171917','2','M','28007','M1823072687','28007','es_transportation',42.47,0
81,'C1067165398','5','M','28007','M1823072687','28007','es_transportation',7.17,0
81,'C985780492','2','F','28007','M348934600','28007','es_transportation',22.94,0
81,'C323226584','5','M','28007','M1823072687','28007','es_transportation',3.67,0
81,'C1506066038','5','M','28007','M1823072687','28007','es_transportation',52.67,0
81,'C914488986','4','M','28007','M348934600','28007','es_transportation',41.8,0
81,'C1379018843','5','M','28007','M1823072687','28007','es_transportation',28.85,0
81,'C272748313','4','M','28007','M348934600','28007','es_transportation',19.44,0
81,'C1161949399','2','M','28007','M348934600','28007','es_transportation',40.96,0
81,'C1911293580','5','M','28007','M1823072687','28007','es_transportation',22.97,0
81,'C251630036','4','F','28007','M1823072687','28007','es_transportation',56.41,0
81,'C1609197353','1','F','28007','M151143676','28007','es_barsandrestaurants',24.99,0
81,'C1556912476','3','F','28007','M348934600','28007','es_transportation',18.73,0
81,'C766494418','2','M','28007','M1823072687','28007','es_transportation',34.29,0
81,'C208514238','3','M','28007','M348934600','28007','es_transportation',30.14,0
81,'C1171622243','5','M','28007','M348934600','28007','es_transportation',1.06,0
81,'C1619755203','5','F','28007','M1823072687','28007','es_transportation',2.4,0
81,'C1923131377','2','F','28007','M85975013','28007','es_food',20.57,0
81,'C301483725','4','M','28007','M1823072687','28007','es_transportation',46.49,0
81,'C233548839','2','F','28007','M1823072687','28007','es_transportation',1.82,0
81,'C2084267589','3','F','28007','M1823072687','28007','es_transportation',7.14,0
81,'C1569014356','2','M','28007','M1823072687','28007','es_transportation',54.02,0
81,'C582022575','3','M','28007','M348934600','28007','es_transportation',3.37,0
81,'C862785719','3','F','28007','M348934600','28007','es_transportation',31.84,0
81,'C1238891395','4','M','28007','M348934600','28007','es_transportation',24.5,0
81,'C567616900','4','M','28007','M151143676','28007','es_barsandrestaurants',51.91,0
81,'C1153943594','2','M','28007','M1823072687','28007','es_transportation',45.68,0
81,'C722399783','4','M','28007','M85975013','28007','es_food',19.01,0
81,'C43130617','2','M','28007','M348934600','28007','es_transportation',2.89,0
81,'C135716487','4','F','28007','M151143676','28007','es_barsandrestaurants',13.19,0
81,'C488606576','2','F','28007','M85975013','28007','es_food',63.14,0
81,'C371877246','4','F','28007','M348934600','28007','es_transportation',44.15,0
81,'C1807765388','3','F','28007','M348934600','28007','es_transportation',44.63,0
81,'C1729776721','4','M','28007','M1823072687','28007','es_transportation',31.18,0
81,'C1646712119','2','F','28007','M348934600','28007','es_transportation',11.94,0
81,'C804094956','4','M','28007','M1823072687','28007','es_transportation',18.01,0
81,'C226835436','4','F','28007','M1823072687','28007','es_transportation',74.31,0
81,'C1038996959','2','M','28007','M1823072687','28007','es_transportation',0.05,0
81,'C1497135910','2','M','28007','M348934600','28007','es_transportation',11.09,0
81,'C1214826221','6','M','28007','M1823072687','28007','es_transportation',21.18,0
81,'C862633345','4','F','28007','M348934600','28007','es_transportation',48.75,0
81,'C784763814','5','F','28007','M348934600','28007','es_transportation',7.88,0
81,'C16891369','3','M','28007','M1823072687','28007','es_transportation',24.93,0
81,'C1591587046','3','M','28007','M348934600','28007','es_transportation',16.89,0
81,'C247537602','4','M','28007','M348934600','28007','es_transportation',3.15,0
81,'C1791903269','3','F','28007','M348934600','28007','es_transportation',3.7,0
81,'C529768403','6','F','28007','M1823072687','28007','es_transportation',35.15,0
81,'C1861455727','2','F','28007','M1823072687','28007','es_transportation',25.94,0
81,'C603564532','1','M','28007','M348934600','28007','es_transportation',17.31,0
