step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
165,'C879260717','2','M','28007','M348934600','28007','es_transportation',41.79,0
165,'C1200227736','2','M','28007','M1823072687','28007','es_transportation',14.12,0
165,'C11453786','3','M','28007','M1823072687','28007','es_transportation',37.4,0
165,'C570913468','1','F','28007','M1823072687','28007','es_transportation',9.78,0
165,'C58432631','2','F','28007','M1823072687','28007','es_transportation',3.02,0
165,'C662015024','3','M','28007','M348934600','28007','es_transportation',2.79,0
165,'C451582208','5','F','28007','M348934600','28007','es_transportation',12.29,0
165,'C47652503','5','F','28007','M85975013','28007','es_food',0.85,0
165,'C1118984324','3','F','28007','M1823072687','28007','es_transportation',21.84,0
165,'C968150727','2','F','28007','M1823072687','28007','es_transportation',14.26,0
165,'C1694039833','6','F','28007','M1823072687','28007','es_transportation',39.97,0
165,'C285580881','2','M','28007','M1823072687','28007','es_transportation',20.96,0
165,'C741680636','4','M','28007','M1823072687','28007','es_transportation',30.97,0
165,'C2102316964','2','M','28007','M1823072687','28007','es_transportation',25.39,0
165,'C300112558','1','F','28007','M348934600','28007','es_transportation',16.84,0
165,'C1913044357','5','F','28007','M1823072687','28007','es_transportation',57.07,0
165,'C1591587046','3','M','28007','M1823072687','28007','es_transportation',1.52,0
165,'C1916796804','4','F','28007','M348934600','28007','es_transportation',50.59,0
165,'C1977058282','2','F','28007','M1823072687','28007','es_transportation',23.88,0
165,'C1561307190','3','F','28007','M348934600','28007','es_transportation',34.15,0
165,'C274747841','2','F','28007','M1823072687','28007','es_transportation',17.28,0
165,'C1547003161','2','F','28007','M1823072687','28007','es_transportation',15.06,0
165,'C295271306','6','F','28007','M1823072687','28007','es_transportation',27.5,0
165,'C957324981','4','M','28007','M1823072687','28007','es_transportation',49.09,0
165,'C946935568','4','F','28007','M348934600','28007','es_transportation',38.18,0
165,'C1838494462','2','F','28007','M1823072687','28007','es_transportation',48.34,0
165,'C189036899','0','F','28007','M1823072687','28007','es_transportation',49.43,0
165,'C343982358','6','M','28007','M348934600','28007','es_transportation',49.62,0
165,'C343982358','6','M','28007','M1823072687','28007','es_transportation',18.59,0
165,'C2129964241','2','M','28007','M1823072687','28007','es_transportation',10.43,0
165,'C247537602','4','M','28007','M348934600','28007','es_transportation',14.51,0
165,'C923919564','3','F','28007','M1842530320','28007','es_tech',163.22,0
165,'C1930072075','3','M','28007','M1823072687','28007','es_transportation',55.35,0
165,'C71746980','1','M','28007','M348934600','28007','es_transportation',51.38,0
165,'C450845582','2','F','28007','M348934600','28007','es_transportation',35.57,0
165,'C1978250683','3','F','28007','M1823072687','28007','es_transportation',21.77,0
165,'C1214229415','4','F','28007','M1823072687','28007','es_transportation',6.8,0
165,'C1956819896','2','M','28007','M840466850','28007','es_tech',117.67,0
165,'C1911281701','2','M','28007','M1823072687','28007','es_transportation',23.07,0
165,'C229665572','5','F','28007','M1823072687','28007','es_transportation',31.97,0
165,'C706685788','1','F','28007','M1053599405','28007','es_health',8.68,0
165,'C706685788','1','F','28007','M1913465890','28007','es_health',7.27,0
165,'C913662681','5','M','28007','M85975013','28007','es_food',3.99,0
165,'C765155274','1','F','28007','M85975013','28007','es_food',52.1,0
165,'C711859898','3','F','28007','M85975013','28007','es_food',78.92,0
165,'C220904895','3','M','28007','M348934600','28007','es_transportation',6.28,0
165,'C817774765','1','M','28007','M1823072687','28007','es_transportation',31.08,0
165,'C1304621872','2','F','28007','M1823072687','28007','es_transportation',12.06,0
165,'C1577104524','2','M','28007','M1823072687','28007','es_transportation',1.47,0
165,'C660690290','5','F','28007','M85975013','28007','es_food',14.93,0
165,'C51444479','3','M','28007','M1823072687','28007','es_transportation',6.67,0
165,'C742393642','6','M','28007','M1823072687','28007','es_transportation',17.61,0
165,'C1341517098','4','F','28007','M1823072687','28007','es_transportation',23.07,0
165,'C1775611696','1','F','28007','M1823072687','28007','es_transportation',27.86,0
165,'C1050458046','6','M','28007','M348934600','28007','es_transportation',14.0,0
165,'C717773873','2','M','28007','M348934600','28007','es_transportation',11.25,0
165,'C2070997908','3','F','28007','M1823072687','28007','es_transportation',22.76,0
165,'C1579865062','1','F','28007','M1823072687','28007','es_transportation',41.93,0
165,'C1740004679','3','F','28007','M1823072687','28007','es_transportation',37.4,0
165,'C111217068','1','F','28007','M348934600','28007','es_transportation',21.6,0
165,'C136606306','4','M','28007','M348934600','28007','es_transportation',7.46,0
165,'C797980818','3','M','28007','M1823072687','28007','es_transportation',17.56,0
165,'C764950264','4','F','28007','M348934600','28007','es_transportation',9.85,0
165,'C1848884864','2','F','28007','M85975013','28007','es_food',64.21,0
165,'C1954474578','2','M','28007','M348934600','28007','es_transportation',13.57,0
165,'C748358246','2','M','28007','M1823072687','28007','es_transportation',21.95,0
165,'C1767072624','2','F','28007','M1823072687','28007','es_transportation',10.56,0
165,'C1258725927','4','M','28007','M1823072687','28007','es_transportation',61.78,0
165,'C1545573016','2','F','28007','M348934600','28007','es_transportation',5.42,0
165,'C115540448','5','F','28007','M348934600','28007','es_transportation',18.49,0
165,'C2044438336','2','M','28007','M348934600','28007','es_transportation',42.79,0
165,'C1838681949','3','M','28007','M1823072687','28007','es_transportation',39.19,0
165,'C1045324088','2','F','28007','M1823072687','28007','es_transportation',41.42,0
165,'C2084267589','3','F','28007','M85975013','28007','es_food',37.81,0
165,'C270217031','3','F','28007','M1823072687','28007','es_transportation',31.19,0
165,'C1080719046','3','M','28007','M1823072687','28007','es_transportation',24.23,0
165,'C377075708','2','M','28007','M1823072687','28007','es_transportation',0.51,0
165,'C106931168','3','F','28007','M1823072687','28007','es_transportation',17.66,0
165,'C1689884214','3','M','28007','M1823072687','28007','es_transportation',45.08,0
165,'C901025251','2','M','28007','M1823072687','28007','es_transportation',46.78,0
165,'C369805136','4','M','28007','M85975013','28007','es_food',73.07,0
165,'C1503009287','2','M','28007','M1823072687','28007','es_transportation',23.58,0
165,'C1549367339','4','F','28007','M348934600','28007','es_transportation',10.5,0
165,'C1549367339','4','F','28007','M1823072687','28007','es_transportation',16.97,0
165,'C227554892','1','F','28007','M348934600','28007','es_transportation',58.33,0
165,'C967790734','4','F','28007','M1823072687','28007','es_transportation',10.57,0
165,'C2064491438','5','F','28007','M1823072687','28007','es_transportation',30.78,0
165,'C857032107','3','M','28007','M1823072687','28007','es_transportation',43.33,0
165,'C353418507','4','M','28007','M1823072687','28007','es_transportation',44.68,0
165,'C894687005','5','M','28007','M1823072687','28007','es_transportation',26.26,0
165,'C1047374909','6','F','28007','M1823072687','28007','es_transportation',53.71,0
165,'C1557540123','4','F','28007','M85975013','28007','es_food',9.85,0
165,'C1226558289','4','M','28007','M1823072687','28007','es_transportation',14.77,0
165,'C1398865038','3','F','28007','M1823072687','28007','es_transportation',81.32,0
165,'C1598533502','3','F','28007','M1823072687','28007','es_transportation',32.03,0
165,'C1161949399','2','M','28007','M1823072687','28007','es_transportation',36.92,0
165,'C1998442183','3','F','28007','M1823072687','28007','es_transportation',22.9,0
165,'C2080100346','2','F','28007','M1823072687','28007','es_transportation',37.88,0
165,'C1825950751','4','F','28007','M1823072687','28007','es_transportation',67.25,0
165,'C1695454092','2','M','28007','M1823072687','28007','es_transportation',8.78,0
165,'C1821582093','6','F','28007','M1823072687','28007','es_transportation',37.8,0
165,'C746862122','3','M','28007','M348934600','28007','es_transportation',0.84,0
165,'C2145448250','5','F','28007','M1823072687','28007','es_transportation',1.04,0
165,'C2048375146','5','F','28007','M1823072687','28007','es_transportation',40.41,0
165,'C869565327','5','F','28007','M1823072687','28007','es_transportation',36.81,0
165,'C135434041','4','F','28007','M1823072687','28007','es_transportation',0.9,0
165,'C438204842','2','F','28007','M1823072687','28007','es_transportation',51.42,0
165,'C1491844959','1','F','28007','M1823072687','28007','es_transportation',31.39,0
165,'C1543824543','4','M','28007','M348934600','28007','es_transportation',36.11,0
165,'C855942730','3','F','28007','M85975013','28007','es_food',11.55,0
165,'C1209363182','3','F','28007','M1823072687','28007','es_transportation',11.26,0
165,'C1943207086','5','F','28007','M1823072687','28007','es_transportation',47.24,0
165,'C367433559','2','M','28007','M1823072687','28007','es_transportation',35.85,0
165,'C1558803570','3','F','28007','M1823072687','28007','es_transportation',30.52,0
165,'C83204562','2','F','28007','M85975013','28007','es_food',38.02,0
165,'C1826105311','3','F','28007','M1823072687','28007','es_transportation',33.62,0
165,'C1206604144','2','F','28007','M1823072687','28007','es_transportation',25.52,0
165,'C1864289868','4','F','28007','M1823072687','28007','es_transportation',51.15,0
165,'C1541224095','2','F','28007','M1823072687','28007','es_transportation',13.26,0
165,'C124539163','2','F','28007','M1823072687','28007','es_transportation',3.88,0
165,'C1750835738','5','F','28007','M1823072687','28007','es_transportation',10.29,0
165,'C268823556','3','F','28007','M348934600','28007','es_transportation',30.54,0
165,'C1166683343','2','F','28007','M349281107','28007','es_fashion',100.02,0
165,'C1370669821','2','M','28007','M348934600','28007','es_transportation',37.83,0
165,'C1086957388','3','M','28007','M1823072687','28007','es_transportation',11.44,0
165,'C1433092877','3','F','28007','M85975013','28007','es_food',16.94,0
165,'C90085212','1','M','28007','M1823072687','28007','es_transportation',28.07,0
165,'C1762043633','4','F','28007','M1823072687','28007','es_transportation',22.55,0
165,'C656031620','2','F','28007','M348934600','28007','es_transportation',22.57,0
165,'C307655955','2','F','28007','M348934600','28007','es_transportation',13.94,0
165,'C1236509536','4','F','28007','M1823072687','28007','es_transportation',15.89,0
165,'C668289079','5','F','28007','M1823072687','28007','es_transportation',1.82,0
165,'C1465698425','2','M','28007','M1823072687','28007','es_transportation',7.61,0
165,'C252172114','2','M','28007','M1823072687','28007','es_transportation',8.07,0
165,'C1387946894','6','M','28007','M1823072687','28007','es_transportation',27.79,0
165,'C587016440','5','M','28007','M1823072687','28007','es_transportation',37.85,0
165,'C1991820533','5','M','28007','M1823072687','28007','es_transportation',1.32,0
165,'C1082594377','2','F','28007','M348934600','28007','es_transportation',19.31,0
165,'C1711699171','2','M','28007','M1823072687','28007','es_transportation',7.1,0
165,'C1445931696','4','M','28007','M1823072687','28007','es_transportation',1.79,0
165,'C1902837467','4','M','28007','M348934600','28007','es_transportation',3.39,0
165,'C1902837467','4','M','28007','M1823072687','28007','es_transportation',10.65,0
165,'C1934785516','2','F','28007','M1823072687','28007','es_transportation',3.11,0
165,'C755000520','2','F','28007','M1823072687','28007','es_transportation',54.6,0
165,'C916497516','3','F','28007','M1823072687','28007','es_transportation',33.83,0
165,'C1076110991','2','M','28007','M1823072687','28007','es_transportation',51.98,0
165,'C2066736149','6','M','28007','M1053599405','28007','es_health',138.65,0
165,'C2066736149','6','M','28007','M1913465890','28007','es_health',26.12,0
165,'C385721880','2','M','28007','M1823072687','28007','es_transportation',3.94,0
165,'C1005495267','1','M','28007','M1823072687','28007','es_transportation',34.96,0
165,'C1966686053','4','F','28007','M1823072687','28007','es_transportation',19.87,0
165,'C1809615650','4','M','28007','M348934600','28007','es_transportation',6.04,0
165,'C1078316853','2','F','28007','M85975013','28007','es_food',75.97,0
165,'C430880678','2','M','28007','M1053599405','28007','es_health',44.72,0
165,'C430880678','2','M','28007','M1913465890','28007','es_health',134.35,0
165,'C697242067','5','M','28007','M1823072687','28007','es_transportation',23.59,0
165,'C1965017830','5','M','28007','M1823072687','28007','es_transportation',56.12,0
165,'C1303226190','1','F','28007','M1823072687','28007','es_transportation',43.36,0
165,'C1089789227','2','F','28007','M1823072687','28007','es_transportation',11.65,0
165,'C34948851','3','F','28007','M1823072687','28007','es_transportation',22.82,0
165,'C286547187','2','M','28007','M1823072687','28007','es_transportation',14.17,0
165,'C1504341710','2','F','28007','M1823072687','28007','es_transportation',14.32,0
165,'C947010068','4','F','28007','M1823072687','28007','es_transportation',60.03,0
165,'C678683295','2','F','28007','M349281107','28007','es_fashion',78.04,0
165,'C332229910','4','F','28007','M1823072687','28007','es_transportation',52.02,0
165,'C626836922','5','F','28007','M1823072687','28007','es_transportation',46.43,0
165,'C551080865','2','F','28007','M1823072687','28007','es_transportation',34.25,0
165,'C1549232957','3','M','28007','M1946091778','28007','es_wellnessandbeauty',93.8,0
165,'C483485800','4','F','28007','M1823072687','28007','es_transportation',25.79,0
165,'C1510459992','3','M','28007','M1823072687','28007','es_transportation',33.18,0
165,'C1355010178','2','F','28007','M348934600','28007','es_transportation',1.69,0
165,'C10263180','3','F','28007','M348934600','28007','es_transportation',38.97,0
165,'C1134533551','4','M','28007','M1823072687','28007','es_transportation',49.5,0
165,'C616472041','2','M','28007','M349281107','28007','es_fashion',18.9,0
165,'C26438018','4','M','28007','M1823072687','28007','es_transportation',13.17,0
165,'C1293579037','2','F','28007','M1823072687','28007','es_transportation',30.62,0
165,'C1690594556','4','F','28007','M1053599405','28007','es_health',93.17,0
165,'C1690594556','4','F','28007','M1913465890','28007','es_health',3.5,0
165,'C1663641926','6','F','28007','M1823072687','28007','es_transportation',4.04,0
165,'C1141582476','2','F','28007','M1823072687','28007','es_transportation',13.59,0
165,'C252625411','4','F','28007','M348934600','28007','es_transportation',53.75,0
165,'C1793075309','5','M','28007','M1823072687','28007','es_transportation',16.08,0
165,'C1934886086','5','M','28007','M1823072687','28007','es_transportation',37.39,0
165,'C442137737','5','M','28007','M1823072687','28007','es_transportation',37.13,0
165,'C572671067','1','M','28007','M1823072687','28007','es_transportation',37.04,0
165,'C1307916597','1','F','28007','M1823072687','28007','es_transportation',27.11,0
165,'C1667161948','3','M','28007','M1823072687','28007','es_transportation',5.99,0
165,'C531724764','4','F','28007','M1823072687','28007','es_transportation',54.25,0
165,'C989137021','2','F','28007','M1823072687','28007','es_transportation',18.92,0
165,'C114388565','4','M','28007','M1823072687','28007','es_transportation',40.04,0
165,'C1600642825','3','F','28007','M1823072687','28007','es_transportation',34.57,0
165,'C526635102','2','M','28007','M1823072687','28007','es_transportation',4.75,0
165,'C122290547','3','M','28007','M1823072687','28007','es_transportation',17.84,0
165,'C154191546','2','M','28007','M85975013','28007','es_food',55.99,0
165,'C168579211','3','F','28007','M1823072687','28007','es_transportation',18.17,0
165,'C1808704110','3','F','28007','M348934600','28007','es_transportation',9.67,0
165,'C1527362143','6','M','28007','M1823072687','28007','es_transportation',21.74,0
165,'C435637901','1','M','28007','M1823072687','28007','es_transportation',9.57,0
165,'C1344489848','4','F','28007','M1823072687','28007','es_transportation',2.92,0
165,'C635222317','3','F','28007','M1823072687','28007','es_transportation',32.36,0
165,'C957771834','4','M','28007','M1823072687','28007','es_transportation',43.36,0
165,'C1703319891','5','F','28007','M1823072687','28007','es_transportation',32.84,0
165,'C2106115023','5','M','28007','M1823072687','28007','es_transportation',19.91,0
165,'C168310052','2','M','28007','M1823072687','28007','es_transportation',5.57,0
165,'C1676378077','2','F','28007','M1600850729','28007','es_fashion',125.24,0
165,'C1870872671','2','F','28007','M1823072687','28007','es_transportation',54.65,0
165,'C989321907','4','M','28007','M840466850','28007','es_tech',67.86,0
165,'C574289698','3','M','28007','M1946091778','28007','es_wellnessandbeauty',66.0,0
165,'C851156881','1','M','28007','M348934600','28007','es_transportation',1.53,0
165,'C859628493','3','F','28007','M348934600','28007','es_transportation',17.14,0
165,'C2704357','4','F','28007','M1823072687','28007','es_transportation',62.38,0
165,'C1562991705','5','F','28007','M1823072687','28007','es_transportation',53.46,0
165,'C1200798307','4','F','28007','M1823072687','28007','es_transportation',38.33,0
165,'C830053540','3','F','28007','M1823072687','28007','es_transportation',12.72,0
165,'C71763178','3','M','28007','M1823072687','28007','es_transportation',9.82,0
165,'C98707741','4','F','28007','M151143676','28007','es_barsandrestaurants',68.12,0
165,'C566232847','3','M','28007','M1823072687','28007','es_transportation',44.28,0
165,'C2005372528','6','M','28007','M1823072687','28007','es_transportation',44.72,0
165,'C978637475','2','F','28007','M1823072687','28007','es_transportation',24.51,0
165,'C804094956','4','M','28007','M1823072687','28007','es_transportation',9.45,0
165,'C1602648292','4','F','28007','M348934600','28007','es_transportation',44.62,0
165,'C1614239388','2','M','28007','M1823072687','28007','es_transportation',42.65,0
165,'C605522883','2','M','28007','M1823072687','28007','es_transportation',12.57,0
165,'C1139944236','2','F','28007','M348934600','28007','es_transportation',14.94,0
165,'C1687101094','2','F','28007','M1823072687','28007','es_transportation',78.61,0
165,'C1364381627','3','M','28007','M1823072687','28007','es_transportation',40.56,0
165,'C570277915','2','F','28007','M1823072687','28007','es_transportation',54.34,0
165,'C474894075','4','F','28007','M1823072687','28007','es_transportation',22.0,0
165,'C1575367607','3','F','28007','M348934600','28007','es_transportation',13.2,0
165,'C1767734624','3','F','28007','M85975013','28007','es_food',59.66,0
165,'C1175850429','4','M','28007','M348934600','28007','es_transportation',4.29,0
165,'C1870926183','4','M','28007','M1823072687','28007','es_transportation',9.62,0
165,'C1529774854','2','F','28007','M1823072687','28007','es_transportation',17.35,0
165,'C1170049298','5','F','28007','M1823072687','28007','es_transportation',15.62,0
165,'C1326829513','5','M','28007','M348934600','28007','es_transportation',25.84,0
165,'C751786199','6','M','28007','M840466850','28007','es_tech',190.2,0
165,'C751786199','6','M','28007','M1416436880','28007','es_tech',67.81,0
165,'C1720679886','2','F','28007','M1823072687','28007','es_transportation',30.53,0
165,'C131915922','2','F','28007','M1823072687','28007','es_transportation',26.43,0
165,'C1236533874','2','M','28007','M1823072687','28007','es_transportation',7.71,0
165,'C205797331','4','F','28007','M1823072687','28007','es_transportation',38.07,0
165,'C877486986','0','F','28007','M348934600','28007','es_transportation',18.38,0
165,'C1125132707','3','F','28007','M1823072687','28007','es_transportation',30.24,0
165,'C1334045764','3','F','28007','M85975013','28007','es_food',32.08,0
