step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
77,'C1358225719','2','F','28007','M348934600','28007','es_transportation',3.1,0
77,'C513710252','6','M','28007','M1823072687','28007','es_transportation',21.43,0
77,'C1887326984','2','F','28007','M1823072687','28007','es_transportation',41.98,0
77,'C1711699171','2','M','28007','M1823072687','28007','es_transportation',31.68,0
77,'C61142824','3','M','28007','M1823072687','28007','es_transportation',6.25,0
77,'C810569063','2','F','28007','M1823072687','28007','es_transportation',61.42,0
77,'C1355090926','3','F','28007','M348934600','28007','es_transportation',47.11,0
77,'C966984015','4','M','28007','M1823072687','28007','es_transportation',2.43,0
77,'C1307336396','2','F','28007','M348934600','28007','es_transportation',35.05,0
77,'C1148364854','5','F','28007','M85975013','28007','es_food',6.15,0
77,'C307655955','2','F','28007','M348934600','28007','es_transportation',15.84,0
77,'C159913055','3','F','28007','M1823072687','28007','es_transportation',12.29,0
77,'C1214628974','2','F','28007','M348934600','28007','es_transportation',32.8,0
77,'C1899061870','3','F','28007','M348934600','28007','es_transportation',20.25,0
77,'C324498528','5','F','28007','M348934600','28007','es_transportation',2.71,0
77,'C990997956','2','F','28007','M348934600','28007','es_transportation',29.33,0
77,'C9169170','3','M','28007','M1823072687','28007','es_transportation',10.84,0
77,'C712367267','5','F','28007','M1823072687','28007','es_transportation',43.3,0
77,'C1896850232','2','F','28007','M1823072687','28007','es_transportation',28.67,0
77,'C1966686053','4','F','28007','M1823072687','28007','es_transportation',11.19,0
77,'C2048667042','4','F','28007','M348934600','28007','es_transportation',7.0,0
77,'C195373250','3','M','28007','M1823072687','28007','es_transportation',8.71,0
77,'C409740988','5','M','28007','M1823072687','28007','es_transportation',15.58,0
77,'C842993265','2','F','28007','M1823072687','28007','es_transportation',64.75,0
77,'C1887473486','2','F','28007','M1823072687','28007','es_transportation',21.34,0
77,'C17132509','5','F','28007','M348934600','28007','es_transportation',29.77,0
77,'C1155259690','2','F','28007','M348934600','28007','es_transportation',42.48,0
77,'C970704037','2','M','28007','M85975013','28007','es_food',72.58,0
77,'C1392385769','3','M','28007','M348934600','28007','es_transportation',22.05,0
77,'C210563051','3','M','28007','M348934600','28007','es_transportation',3.57,0
77,'C1141524074','3','M','28007','M1823072687','28007','es_transportation',30.31,0
77,'C194301248','2','M','28007','M151143676','28007','es_barsandrestaurants',26.72,0
77,'C251602943','2','F','28007','M348934600','28007','es_transportation',1.12,0
77,'C338456981','3','M','28007','M348934600','28007','es_transportation',27.98,0
77,'C382789952','3','M','28007','M1823072687','28007','es_transportation',4.45,0
77,'C214836772','2','M','28007','M348934600','28007','es_transportation',9.7,0
77,'C214836772','2','M','28007','M1823072687','28007','es_transportation',4.98,0
77,'C1342118588','3','F','28007','M348934600','28007','es_transportation',42.19,0
77,'C429242189','1','F','28007','M348934600','28007','es_transportation',16.81,0
77,'C2104923127','2','F','28007','M348934600','28007','es_transportation',25.16,0
77,'C215334224','6','M','28007','M348934600','28007','es_transportation',7.2,0
77,'C1755124222','2','M','28007','M1823072687','28007','es_transportation',56.06,0
77,'C672742304','4','M','28007','M1823072687','28007','es_transportation',27.5,0
77,'C1551083784','2','M','28007','M1823072687','28007','es_transportation',47.69,0
77,'C1272188168','5','F','28007','M348934600','28007','es_transportation',8.91,0
77,'C790395954','6','F','28007','M85975013','28007','es_food',50.42,0
77,'C1895615571','3','M','28007','M840466850','28007','es_tech',10.64,0
77,'C226102422','4','F','28007','M1823072687','28007','es_transportation',14.9,0
77,'C311783581','3','M','28007','M1823072687','28007','es_transportation',16.71,0
77,'C1928450094','2','M','28007','M1823072687','28007','es_transportation',15.74,0
77,'C512338137','3','M','28007','M209847108','28007','es_wellnessandbeauty',43.05,0
77,'C1226947303','2','F','28007','M348934600','28007','es_transportation',11.46,0
77,'C1040272582','2','M','28007','M348934600','28007','es_transportation',41.61,0
77,'C1897705669','2','M','28007','M348934600','28007','es_transportation',5.43,0
77,'C111217068','1','F','28007','M348934600','28007','es_transportation',46.39,0
77,'C477595630','4','M','28007','M1053599405','28007','es_health',3.39,0
77,'C477595630','4','M','28007','M1913465890','28007','es_health',107.22,0
77,'C1159034982','3','M','28007','M348934600','28007','es_transportation',38.88,0
77,'C2100466386','2','F','28007','M348934600','28007','es_transportation',37.25,0
77,'C1125832994','3','F','28007','M1823072687','28007','es_transportation',63.04,0
77,'C762865358','3','F','28007','M348934600','28007','es_transportation',27.99,0
77,'C1004300450','4','M','28007','M348934600','28007','es_transportation',12.54,0
77,'C1526175877','1','F','28007','M1823072687','28007','es_transportation',29.75,0
77,'C1971736578','5','F','28007','M348934600','28007','es_transportation',50.64,0
77,'C637831009','3','F','28007','M1823072687','28007','es_transportation',33.72,0
77,'C1467731939','3','M','28007','M1823072687','28007','es_transportation',30.78,0
77,'C588719767','2','M','28007','M1823072687','28007','es_transportation',22.76,0
77,'C602373594','2','F','28007','M348934600','28007','es_transportation',15.59,0
77,'C1491518488','5','F','28007','M1823072687','28007','es_transportation',11.89,0
77,'C121713128','2','F','28007','M348934600','28007','es_transportation',43.39,0
77,'C1333537680','3','F','28007','M1823072687','28007','es_transportation',1.19,0
77,'C746599731','2','F','28007','M348934600','28007','es_transportation',46.9,0
77,'C2023751717','2','M','28007','M349281107','28007','es_fashion',124.76,0
77,'C2023751717','2','M','28007','M1600850729','28007','es_fashion',118.03,0
77,'C956700475','4','F','28007','M1823072687','28007','es_transportation',24.2,0
77,'C2110568911','2','F','28007','M85975013','28007','es_food',17.21,0
77,'C1780497356','3','F','28007','M1823072687','28007','es_transportation',27.39,0
77,'C571527976','4','F','28007','M348934600','28007','es_transportation',3.42,0
77,'C1572595935','3','M','28007','M1823072687','28007','es_transportation',46.23,0
77,'C756645719','2','F','28007','M348934600','28007','es_transportation',2.59,0
77,'C1913314890','3','F','28007','M1823072687','28007','es_transportation',12.76,0
77,'C1224222502','1','M','28007','M348934600','28007','es_transportation',27.63,0
77,'C779872024','3','M','28007','M1823072687','28007','es_transportation',1.74,0
77,'C1110919755','1','F','28007','M1823072687','28007','es_transportation',11.37,0
77,'C2030210340','2','M','28007','M1823072687','28007','es_transportation',6.71,0
77,'C1806422891','2','M','28007','M1352454843','28007','es_hotelservices',313.42,0
77,'C1605182199','3','F','28007','M1823072687','28007','es_transportation',41.06,0
77,'C53785803','3','M','28007','M348934600','28007','es_transportation',64.65,0
77,'C1602648292','4','F','28007','M348934600','28007','es_transportation',49.95,0
77,'C2080100346','2','F','28007','M348934600','28007','es_transportation',5.36,0
77,'C1587738251','3','F','28007','M348934600','28007','es_transportation',48.22,0
77,'C805483863','4','F','28007','M348934600','28007','es_transportation',28.15,0
77,'C755615643','3','F','28007','M1600850729','28007','es_fashion',80.82,0
77,'C1554849332','5','F','28007','M1823072687','28007','es_transportation',24.26,0
77,'C1174416804','4','F','28007','M348934600','28007','es_transportation',27.13,0
77,'C506520283','4','F','28007','M348934600','28007','es_transportation',29.62,0
77,'C1269288419','3','M','28007','M348934600','28007','es_transportation',33.3,0
77,'C823379702','5','M','28007','M1823072687','28007','es_transportation',42.71,0
77,'C1991822900','3','F','28007','M1400236507','28007','es_home',199.88,0
77,'C1991822900','3','F','28007','M1872033263','28007','es_home',12.35,0
77,'C481108455','3','M','28007','M1823072687','28007','es_transportation',8.78,0
77,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',28.64,0
77,'C951689990','3','F','28007','M1823072687','28007','es_transportation',38.32,0
77,'C1002658784','3','M','28007','M348934600','28007','es_transportation',47.65,0
77,'C115986226','2','F','28007','M209847108','28007','es_wellnessandbeauty',88.78,0
77,'C1256072323','2','M','28007','M348934600','28007','es_transportation',0.92,0
77,'C1123627503','0','F','28007','M85975013','28007','es_food',29.44,0
77,'C559952121','4','F','28007','M1823072687','28007','es_transportation',8.11,0
77,'C118836015','1','F','28007','M1823072687','28007','es_transportation',28.7,0
77,'C680687990','4','F','28007','M209847108','28007','es_wellnessandbeauty',35.88,0
77,'C680687990','4','F','28007','M78078399','28007','es_wellnessandbeauty',43.96,0
77,'C1095821033','4','F','28007','M1823072687','28007','es_transportation',24.77,0
77,'C1254064510','5','F','28007','M1823072687','28007','es_transportation',38.78,0
77,'C1840158336','2','F','28007','M85975013','28007','es_food',8.98,0
77,'C886146370','3','F','28007','M1823072687','28007','es_transportation',9.95,0
77,'C656075868','1','F','28007','M85975013','28007','es_food',25.71,0
77,'C1609197353','1','F','28007','M348934600','28007','es_transportation',14.36,0
77,'C1101722853','6','F','28007','M1946091778','28007','es_wellnessandbeauty',58.86,0
77,'C2003246685','2','M','28007','M348934600','28007','es_transportation',26.84,0
77,'C1058213633','2','M','28007','M348934600','28007','es_transportation',43.94,0
77,'C300112558','1','F','28007','M348934600','28007','es_transportation',5.29,0
77,'C1827331929','3','F','28007','M348934600','28007','es_transportation',21.61,0
77,'C2085186254','1','F','28007','M348934600','28007','es_transportation',26.56,0
77,'C427983732','4','F','28007','M348934600','28007','es_transportation',13.96,0
77,'C427983732','4','F','28007','M1823072687','28007','es_transportation',4.88,0
77,'C965421722','1','F','28007','M348934600','28007','es_transportation',18.59,0
77,'C1921196241','3','M','28007','M348934600','28007','es_transportation',13.23,0
77,'C1553941793','1','F','28007','M1823072687','28007','es_transportation',42.83,0
77,'C1164613439','2','M','28007','M1823072687','28007','es_transportation',17.69,0
77,'C350553475','1','M','28007','M1823072687','28007','es_transportation',26.91,0
77,'C1551465414','1','M','28007','M348934600','28007','es_transportation',26.35,0
77,'C1228157206','1','F','28007','M348934600','28007','es_transportation',2.94,0
77,'C1405664150','4','M','28007','M1823072687','28007','es_transportation',27.0,0
77,'C725705195','1','F','28007','M348934600','28007','es_transportation',8.54,0
77,'C373733261','4','F','28007','M1823072687','28007','es_transportation',47.13,0
77,'C785603838','5','M','28007','M1823072687','28007','es_transportation',27.39,0
77,'C11453786','3','M','28007','M1823072687','28007','es_transportation',47.79,0
77,'C205797331','4','F','28007','M348934600','28007','es_transportation',12.41,0
77,'C32640811','3','M','28007','M348934600','28007','es_transportation',16.8,0
77,'C1777502922','2','F','28007','M348934600','28007','es_transportation',33.67,0
77,'C1207877529','3','M','28007','M1823072687','28007','es_transportation',29.05,0
77,'C1100570635','4','F','28007','M1823072687','28007','es_transportation',35.69,0
77,'C1663641926','6','F','28007','M1823072687','28007','es_transportation',31.65,0
77,'C744245203','2','M','28007','M1823072687','28007','es_transportation',40.84,0
77,'C1154631581','5','M','28007','M348934600','28007','es_transportation',24.5,0
77,'C876777476','1','F','28007','M348934600','28007','es_transportation',40.29,0
77,'C712473227','1','F','28007','M1823072687','28007','es_transportation',30.59,0
77,'C1734862058','4','M','28007','M348934600','28007','es_transportation',2.98,0
77,'C1592279480','2','M','28007','M348934600','28007','es_transportation',51.52,0
77,'C154987119','3','M','28007','M1946091778','28007','es_wellnessandbeauty',3.89,0
77,'C249907687','6','F','28007','M1823072687','28007','es_transportation',6.48,0
77,'C3977999','3','M','28007','M348934600','28007','es_transportation',47.13,0
77,'C698318224','2','F','28007','M348934600','28007','es_transportation',7.3,0
77,'C1557689947','1','F','28007','M1823072687','28007','es_transportation',22.67,0
77,'C1922022324','2','F','28007','M348934600','28007','es_transportation',39.24,0
77,'C34676686','2','M','28007','M1823072687','28007','es_transportation',53.91,0
77,'C1427325535','1','F','28007','M348934600','28007','es_transportation',17.15,0
77,'C1881708420','3','F','28007','M348934600','28007','es_transportation',18.76,0
77,'C1750373007','3','F','28007','M1823072687','28007','es_transportation',8.05,0
77,'C1668825144','6','F','28007','M348934600','28007','es_transportation',6.14,0
77,'C1908894965','1','M','28007','M348934600','28007','es_transportation',20.44,0
77,'C490092965','2','M','28007','M348934600','28007','es_transportation',18.93,0
77,'C26746445','5','M','28007','M348934600','28007','es_transportation',20.71,0
77,'C38251321','4','F','28007','M348934600','28007','es_transportation',8.39,0
77,'C998690782','2','M','28007','M348934600','28007','es_transportation',4.56,0
77,'C288613043','2','F','28007','M1823072687','28007','es_transportation',36.65,0
78,'C485578112','3','F','28007','M348934600','28007','es_transportation',31.78,0
78,'C827350474','4','F','28007','M1535107174','28007','es_wellnessandbeauty',56.32,0
78,'C827350474','4','F','28007','M1198415165','28007','es_wellnessandbeauty',82.26,0
78,'C1060470494','2','F','28007','M1823072687','28007','es_transportation',0.54,0
78,'C1297995542','4','F','28007','M1823072687','28007','es_transportation',28.09,0
78,'C951689990','3','F','28007','M1823072687','28007','es_transportation',45.21,0
78,'C208889378','4','M','28007','M1823072687','28007','es_transportation',27.64,0
78,'C1465698425','2','M','28007','M348934600','28007','es_transportation',17.0,0
78,'C1935421495','1','F','28007','M1823072687','28007','es_transportation',25.34,0
78,'C32640811','3','M','28007','M348934600','28007','es_transportation',31.3,0
78,'C1166683343','2','F','28007','M1823072687','28007','es_transportation',55.61,0
78,'C506003529','5','F','28007','M1823072687','28007','es_transportation',23.73,0
78,'C911139709','3','F','28007','M1823072687','28007','es_transportation',38.54,0
78,'C724380392','2','F','28007','M1600850729','28007','es_fashion',8.41,0
78,'C2110878299','3','F','28007','M1823072687','28007','es_transportation',40.34,0
78,'C607766298','1','F','28007','M1823072687','28007','es_transportation',43.44,0
78,'C1887473486','2','F','28007','M1823072687','28007','es_transportation',12.0,0
78,'C171498975','1','M','28007','M1823072687','28007','es_transportation',7.19,0
78,'C168191673','1','F','28007','M348934600','28007','es_transportation',13.36,0
78,'C1258725927','4','M','28007','M1823072687','28007','es_transportation',36.18,0
78,'C1966686053','4','F','28007','M1823072687','28007','es_transportation',53.84,0
78,'C1249352100','5','M','28007','M348934600','28007','es_transportation',56.67,0
78,'C1897705669','2','M','28007','M348934600','28007','es_transportation',42.6,0
78,'C1812935919','5','M','28007','M1823072687','28007','es_transportation',3.91,0
78,'C1643499361','4','M','28007','M1823072687','28007','es_transportation',42.69,0
78,'C1629152705','6','M','28007','M348934600','28007','es_transportation',49.07,0
78,'C1910153505','2','M','28007','M1823072687','28007','es_transportation',5.35,0
78,'C1159279360','2','F','28007','M1823072687','28007','es_transportation',16.89,0
78,'C1784755412','3','F','28007','M1823072687','28007','es_transportation',30.82,0
78,'C969284083','3','F','28007','M348934600','28007','es_transportation',6.97,0
78,'C299858046','2','F','28007','M1823072687','28007','es_transportation',19.1,0
78,'C662015024','3','M','28007','M348934600','28007','es_transportation',16.75,0
78,'C1536088502','1','M','28007','M1823072687','28007','es_transportation',31.27,0
78,'C1049562739','3','M','28007','M1823072687','28007','es_transportation',10.08,0
78,'C1923945958','2','M','28007','M348934600','28007','es_transportation',32.93,0
78,'C1771537982','2','M','28007','M840466850','28007','es_tech',136.38,0
78,'C1177926954','2','M','28007','M348934600','28007','es_transportation',37.85,0
78,'C144783459','3','M','28007','M348934600','28007','es_transportation',57.21,0
78,'C673469784','3','F','28007','M1823072687','28007','es_transportation',35.52,0
78,'C22920054','3','M','28007','M1823072687','28007','es_transportation',40.68,0
78,'C547610089','4','F','28007','M1535107174','28007','es_wellnessandbeauty',19.59,0
78,'C831378949','2','M','28007','M1198415165','28007','es_wellnessandbeauty',80.88,0
78,'C1549322511','4','M','28007','M1823072687','28007','es_transportation',27.17,0
78,'C1193034305','4','F','28007','M348934600','28007','es_transportation',43.59,0
78,'C1658450442','4','F','28007','M1823072687','28007','es_transportation',27.37,0
78,'C1610565169','4','M','28007','M1823072687','28007','es_transportation',15.48,0
78,'C1593769010','1','M','28007','M1823072687','28007','es_transportation',34.89,0
78,'C20239039','2','F','28007','M348934600','28007','es_transportation',22.24,0
78,'C608547225','2','F','28007','M1823072687','28007','es_transportation',32.17,0
78,'C75274383','4','M','28007','M1823072687','28007','es_transportation',47.55,0
78,'C1897566795','3','F','28007','M348934600','28007','es_transportation',36.25,0
78,'C377075708','2','M','28007','M1823072687','28007','es_transportation',45.88,0
78,'C1179833140','5','M','28007','M1823072687','28007','es_transportation',42.88,0
78,'C861856179','1','M','28007','M1823072687','28007','es_transportation',30.06,0
78,'C1056476734','2','M','28007','M1823072687','28007','es_transportation',15.64,0
78,'C739658140','2','M','28007','M348934600','28007','es_transportation',17.11,0
78,'C791154308','0','F','28007','M348934600','28007','es_transportation',25.93,0
78,'C430880678','2','M','28007','M348934600','28007','es_transportation',6.35,0
78,'C165037464','1','F','28007','M1823072687','28007','es_transportation',29.6,0
78,'C234264885','3','F','28007','M1823072687','28007','es_transportation',22.24,0
78,'C1615196201','1','F','28007','M348934600','28007','es_transportation',24.04,0
78,'C947010068','4','F','28007','M1823072687','28007','es_transportation',26.87,0
78,'C1321173882','2','F','28007','M348934600','28007','es_transportation',15.6,0
78,'C1736605496','4','M','28007','M1823072687','28007','es_transportation',47.75,0
78,'C1627004719','5','F','28007','M1946091778','28007','es_wellnessandbeauty',1.02,0
78,'C616472041','2','M','28007','M1823072687','28007','es_transportation',74.09,0
78,'C1557540123','4','F','28007','M348934600','28007','es_transportation',31.79,0
78,'C592679392','5','M','28007','M348934600','28007','es_transportation',13.81,0
78,'C592679392','5','M','28007','M1823072687','28007','es_transportation',2.02,0
78,'C10745331','4','F','28007','M1823072687','28007','es_transportation',59.86,0
78,'C1283110336','1','M','28007','M1823072687','28007','es_transportation',40.4,0
78,'C1257820473','3','M','28007','M349281107','28007','es_fashion',120.63,0
78,'C1257820473','3','M','28007','M1600850729','28007','es_fashion',46.11,0
78,'C459595150','3','M','28007','M1823072687','28007','es_transportation',4.26,0
78,'C1598533502','3','F','28007','M1823072687','28007','es_transportation',43.53,0
78,'C1488142454','2','F','28007','M1823072687','28007','es_transportation',34.98,0
78,'C956414645','2','F','28007','M1053599405','28007','es_health',155.88,0
78,'C956414645','2','F','28007','M1913465890','28007','es_health',15.11,0
78,'C1906860092','3','F','28007','M1823072687','28007','es_transportation',23.42,0
78,'C1267365709','3','F','28007','M348934600','28007','es_transportation',33.19,0
78,'C676229147','2','M','28007','M1823072687','28007','es_transportation',51.77,0
78,'C477595630','4','M','28007','M1823072687','28007','es_transportation',47.37,0
78,'C469822988','2','F','28007','M348934600','28007','es_transportation',28.6,0
78,'C2012683959','2','F','28007','M1823072687','28007','es_transportation',5.26,0
78,'C617323407','3','F','28007','M348934600','28007','es_transportation',2.37,0
78,'C326815335','1','F','28007','M348934600','28007','es_transportation',53.09,0
78,'C2119675022','6','F','28007','M1823072687','28007','es_transportation',2.13,0
78,'C251602943','2','F','28007','M348934600','28007','es_transportation',42.38,0
78,'C1058213633','2','M','28007','M348934600','28007','es_transportation',24.71,0
78,'C145230032','2','F','28007','M1823072687','28007','es_transportation',0.23,0
78,'C938819633','1','M','28007','M1823072687','28007','es_transportation',7.64,0
78,'C119274188','2','F','28007','M348934600','28007','es_transportation',53.14,0
78,'C2113973089','2','F','28007','M1748431652','28007','es_wellnessandbeauty',80.28,0
78,'C1483007108','1','F','28007','M1823072687','28007','es_transportation',43.97,0
78,'C858011639','3','M','28007','M348934600','28007','es_transportation',6.13,0
78,'C1136643517','5','M','28007','M348934600','28007','es_transportation',85.11,0
78,'C1136643517','5','M','28007','M1823072687','28007','es_transportation',7.71,0
78,'C597908249','3','F','28007','M1823072687','28007','es_transportation',20.26,0
78,'C175698222','2','F','28007','M1823072687','28007','es_transportation',35.41,0
78,'C1731138845','2','F','28007','M1946091778','28007','es_wellnessandbeauty',77.0,0
78,'C727502065','2','M','28007','M348934600','28007','es_transportation',12.81,0
78,'C1548142512','4','F','28007','M1823072687','28007','es_transportation',13.78,0
78,'C764092576','4','F','28007','M1823072687','28007','es_transportation',44.04,0
78,'C85945497','4','F','28007','M348934600','28007','es_transportation',65.09,0
78,'C864725258','5','F','28007','M1823072687','28007','es_transportation',52.76,0
78,'C229665572','5','F','28007','M348934600','28007','es_transportation',38.21,0
78,'C1004300450','4','M','28007','M348934600','28007','es_transportation',45.34,0
78,'C1054818236','3','M','28007','M855959430','28007','es_hyper',28.79,0
78,'C259158925','5','F','28007','M85975013','28007','es_food',10.67,0
78,'C1364381627','3','M','28007','M1823072687','28007','es_transportation',5.93,0
78,'C1388933025','2','F','28007','M1823072687','28007','es_transportation',27.19,0
78,'C599960999','3','F','28007','M1823072687','28007','es_transportation',40.87,0
78,'C677561666','1','F','28007','M1823072687','28007','es_transportation',26.88,0
78,'C1496334304','2','F','28007','M1823072687','28007','es_transportation',6.29,0
78,'C17166563','4','F','28007','M85975013','28007','es_food',74.29,0
78,'C1872803698','3','F','28007','M85975013','28007','es_food',31.95,0
78,'C168310052','2','M','28007','M1823072687','28007','es_transportation',4.74,0
78,'C1314685160','1','M','28007','M1823072687','28007','es_transportation',16.6,0
78,'C1731163929','2','F','28007','M1823072687','28007','es_transportation',19.33,0
78,'C1440811710','5','M','28007','M85975013','28007','es_food',71.15,0
78,'C1861613802','6','M','28007','M1823072687','28007','es_transportation',49.42,0
78,'C385721880','2','M','28007','M1823072687','28007','es_transportation',8.2,0
78,'C811312110','3','F','28007','M348934600','28007','es_transportation',14.59,0
78,'C766494418','2','M','28007','M1823072687','28007','es_transportation',27.25,0
78,'C1263461120','5','M','28007','M1823072687','28007','es_transportation',21.51,0
78,'C393216567','5','F','28007','M1823072687','28007','es_transportation',22.26,0
78,'C36546691','3','F','28007','M1823072687','28007','es_transportation',31.94,0
78,'C477542874','2','F','28007','M1823072687','28007','es_transportation',22.56,0
78,'C1108226372','2','M','28007','M1823072687','28007','es_transportation',48.26,0
78,'C529952024','2','M','28007','M1823072687','28007','es_transportation',38.89,0
78,'C912671040','1','M','28007','M348934600','28007','es_transportation',89.44,0
78,'C1962882634','1','M','28007','M348934600','28007','es_transportation',45.48,0
78,'C919751066','2','F','28007','M1823072687','28007','es_transportation',20.91,0
78,'C1980881901','4','M','28007','M1823072687','28007','es_transportation',40.44,0
78,'C1877622224','2','M','28007','M151143676','28007','es_barsandrestaurants',5.02,0
78,'C185820405','3','M','28007','M1823072687','28007','es_transportation',2.68,0
78,'C1646349423','2','M','28007','M348934600','28007','es_transportation',50.91,0
78,'C447056233','1','F','28007','M1823072687','28007','es_transportation',33.59,0
78,'C1599273075','5','M','28007','M1823072687','28007','es_transportation',48.31,0
78,'C1182534509','2','F','28007','M1823072687','28007','es_transportation',13.22,0
78,'C268686998','3','M','28007','M1823072687','28007','es_transportation',58.01,0
78,'C1850870588','2','M','28007','M348934600','28007','es_transportation',43.42,0
78,'C939735585','3','F','28007','M1823072687','28007','es_transportation',53.67,0
78,'C333484923','4','M','28007','M1823072687','28007','es_transportation',47.2,0
78,'C2144562698','1','F','28007','M348934600','28007','es_transportation',22.16,0
78,'C752270622','1','F','28007','M1823072687','28007','es_transportation',23.79,0
78,'C1385406679','2','M','28007','M348934600','28007','es_transportation',14.02,0
78,'C2117244434','3','F','28007','M348934600','28007','es_transportation',31.81,0
78,'C1139909458','3','F','28007','M1053599405','28007','es_health',130.96,0
78,'C419087520','2','M','28007','M151143676','28007','es_barsandrestaurants',14.99,0
78,'C869565327','5','F','28007','M1823072687','28007','es_transportation',38.6,0
78,'C439977323','1','M','28007','M348934600','28007','es_transportation',1.21,0
78,'C1825950751','4','F','28007','M1053599405','28007','es_health',174.75,0
78,'C351880818','1','M','28007','M348934600','28007','es_transportation',8.86,0
78,'C790593937','3','F','28007','M348934600','28007','es_transportation',55.66,0
78,'C39858251','5','F','28007','M1823072687','28007','es_transportation',32.53,0
78,'C236999052','1','M','28007','M1946091778','28007','es_wellnessandbeauty',42.06,0
78,'C27152267','5','F','28007','M1823072687','28007','es_transportation',26.52,0
78,'C1514973352','2','F','28007','M1823072687','28007','es_transportation',1.67,0
78,'C285513182','5','M','28007','M348934600','28007','es_transportation',26.12,0
78,'C639558755','3','M','28007','M348934600','28007','es_transportation',49.51,0
78,'C109947606','3','F','28007','M1823072687','28007','es_transportation',52.3,0
78,'C725705195','1','F','28007','M348934600','28007','es_transportation',7.72,0
78,'C1879341237','4','M','28007','M348934600','28007','es_transportation',31.48,0
78,'C483485800','4','F','28007','M1823072687','28007','es_transportation',37.45,0
78,'C1679796651','4','M','28007','M1823072687','28007','es_transportation',57.16,0
78,'C1783610571','2','F','28007','M1823072687','28007','es_transportation',61.28,0
78,'C2038427935','3','F','28007','M1823072687','28007','es_transportation',36.18,0
78,'C412473162','1','M','28007','M348934600','28007','es_transportation',37.16,0
78,'C1095087737','3','F','28007','M348934600','28007','es_transportation',20.01,0
78,'C845102514','4','M','28007','M1823072687','28007','es_transportation',36.02,0
78,'C401828466','3','M','28007','M1823072687','28007','es_transportation',54.63,0
78,'C2044183803','3','M','28007','M1823072687','28007','es_transportation',23.26,0
78,'C901739086','2','M','28007','M1823072687','28007','es_transportation',3.52,0
78,'C1451561221','6','M','28007','M85975013','28007','es_food',38.56,0
