step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
146,'C350348759','2','F','28007','M1823072687','28007','es_transportation',6.27,0
146,'C1214826221','6','M','28007','M1823072687','28007','es_transportation',22.33,0
146,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',31.78,0
146,'C1474786056','2','M','28007','M1823072687','28007','es_transportation',7.95,0
146,'C255059556','3','M','28007','M348934600','28007','es_transportation',2.4,0
146,'C2060968828','3','F','28007','M1823072687','28007','es_transportation',22.73,0
146,'C615155713','6','F','28007','M1053599405','28007','es_health',63.23,0
146,'C615155713','6','F','28007','M1913465890','28007','es_health',32.0,0
146,'C1082608644','4','F','28007','M1823072687','28007','es_transportation',3.79,0
146,'C1224222502','1','M','28007','M1823072687','28007','es_transportation',30.35,0
146,'C747353905','2','M','28007','M1823072687','28007','es_transportation',46.03,0
146,'C1629152705','6','M','28007','M151143676','28007','es_barsandrestaurants',50.78,0
146,'C1378412230','2','F','28007','M1823072687','28007','es_transportation',8.56,0
146,'C318818410','2','M','28007','M1823072687','28007','es_transportation',11.63,0
146,'C1592279480','2','M','28007','M1823072687','28007','es_transportation',46.09,0
146,'C1881708420','3','F','28007','M1823072687','28007','es_transportation',13.21,0
146,'C1333537680','3','F','28007','M1823072687','28007','es_transportation',41.9,0
146,'C1259760240','2','F','28007','M1823072687','28007','es_transportation',21.56,0
146,'C2095815783','2','F','28007','M348934600','28007','es_transportation',26.51,0
146,'C1143401925','1','F','28007','M1823072687','28007','es_transportation',49.69,0
146,'C2085650948','2','F','28007','M1823072687','28007','es_transportation',14.62,0
146,'C1564253251','2','F','28007','M1823072687','28007','es_transportation',56.06,0
146,'C2109595609','6','M','28007','M1823072687','28007','es_transportation',12.49,0
146,'C478820701','3','M','28007','M1823072687','28007','es_transportation',24.35,0
146,'C1496334304','2','F','28007','M1823072687','28007','es_transportation',23.32,0
146,'C1598762673','3','M','28007','M1823072687','28007','es_transportation',33.95,0
146,'C2083329818','2','F','28007','M1823072687','28007','es_transportation',70.6,0
146,'C1692355722','2','M','28007','M1823072687','28007','es_transportation',38.23,0
146,'C1196579721','2','F','28007','M1823072687','28007','es_transportation',38.95,0
146,'C645521146','3','M','28007','M1823072687','28007','es_transportation',49.37,0
146,'C310751417','2','F','28007','M1823072687','28007','es_transportation',11.98,0
146,'C1530098029','3','F','28007','M1823072687','28007','es_transportation',14.9,0
146,'C73726310','1','F','28007','M1823072687','28007','es_transportation',25.32,0
146,'C559952121','4','F','28007','M1823072687','28007','es_transportation',29.21,0
146,'C203427830','2','F','28007','M85975013','28007','es_food',17.18,0
146,'C396716441','5','F','28007','M1823072687','28007','es_transportation',19.9,0
146,'C157427068','1','M','28007','M1823072687','28007','es_transportation',1.97,0
146,'C1911908507','2','M','28007','M1823072687','28007','es_transportation',62.89,0
146,'C846609537','5','M','28007','M1823072687','28007','es_transportation',40.13,0
146,'C1107580024','4','F','28007','M209847108','28007','es_wellnessandbeauty',32.46,0
146,'C1238185596','5','M','28007','M1823072687','28007','es_transportation',3.64,0
146,'C1718591511','5','M','28007','M1823072687','28007','es_transportation',21.84,0
146,'C586511331','5','F','28007','M348934600','28007','es_transportation',38.51,0
146,'C1551083784','2','M','28007','M1823072687','28007','es_transportation',35.42,0
146,'C1711371239','2','F','28007','M348934600','28007','es_transportation',51.31,0
146,'C2125787399','4','F','28007','M1823072687','28007','es_transportation',59.93,0
146,'C310220915','3','M','28007','M1823072687','28007','es_transportation',56.33,0
146,'C576545848','6','M','28007','M1823072687','28007','es_transportation',25.04,0
146,'C1506066038','5','M','28007','M1823072687','28007','es_transportation',30.68,0
146,'C279936687','3','F','28007','M1823072687','28007','es_transportation',67.31,0
146,'C545102882','4','F','28007','M1823072687','28007','es_transportation',36.48,0
146,'C1303226190','1','F','28007','M1823072687','28007','es_transportation',38.39,0
146,'C1718974481','4','M','28007','M1823072687','28007','es_transportation',41.99,0
146,'C1216409727','3','F','28007','M348934600','28007','es_transportation',22.7,0
146,'C1216409727','3','F','28007','M1823072687','28007','es_transportation',20.73,0
146,'C1906860092','3','F','28007','M1823072687','28007','es_transportation',16.86,0
146,'C1857140958','4','M','28007','M855959430','28007','es_hyper',70.41,0
146,'C784005201','4','M','28007','M1823072687','28007','es_transportation',24.6,0
146,'C1420603517','3','M','28007','M1823072687','28007','es_transportation',21.24,0
146,'C2011457912','4','F','28007','M1823072687','28007','es_transportation',8.11,0
146,'C1509106340','4','F','28007','M1823072687','28007','es_transportation',2.47,0
146,'C176878772','2','F','28007','M1823072687','28007','es_transportation',1.79,0
146,'C1966686053','4','F','28007','M1823072687','28007','es_transportation',26.49,0
146,'C734397713','2','M','28007','M348934600','28007','es_transportation',27.49,0
146,'C1101433185','2','F','28007','M1053599405','28007','es_health',173.45,0
146,'C1751458006','3','F','28007','M547558035','28007','es_fashion',33.16,0
146,'C1944210063','3','M','28007','M1823072687','28007','es_transportation',36.11,0
146,'C1731163929','2','F','28007','M1823072687','28007','es_transportation',40.99,0
146,'C711451919','6','F','28007','M348934600','28007','es_transportation',39.59,0
146,'C1628225593','3','M','28007','M1823072687','28007','es_transportation',34.65,0
146,'C1740186506','3','M','28007','M1823072687','28007','es_transportation',9.33,0
146,'C404536294','3','F','28007','M1823072687','28007','es_transportation',27.3,0
146,'C1897705669','2','M','28007','M1823072687','28007','es_transportation',20.45,0
146,'C1023694383','6','F','28007','M1823072687','28007','es_transportation',30.09,0
146,'C918933783','4','F','28007','M1823072687','28007','es_transportation',11.66,0
146,'C1814870538','3','M','28007','M1823072687','28007','es_transportation',44.15,0
146,'C1143300850','1','F','28007','M1823072687','28007','es_transportation',8.97,0
146,'C1504341710','2','F','28007','M1823072687','28007','es_transportation',36.48,0
146,'C199512926','4','M','28007','M1823072687','28007','es_transportation',5.34,0
146,'C1360225709','5','F','28007','M348934600','28007','es_transportation',29.87,0
146,'C893911190','3','M','28007','M85975013','28007','es_food',59.07,0
146,'C207380283','3','F','28007','M348934600','28007','es_transportation',1.32,0
146,'C1688560702','2','F','28007','M348934600','28007','es_transportation',9.93,0
146,'C43587827','1','M','28007','M85975013','28007','es_food',12.76,0
146,'C1205257074','1','F','28007','M1823072687','28007','es_transportation',10.27,0
146,'C938819633','1','M','28007','M1823072687','28007','es_transportation',30.38,0
146,'C267284908','4','F','28007','M1823072687','28007','es_transportation',32.51,0
146,'C477542874','2','F','28007','M1823072687','28007','es_transportation',15.69,0
146,'C592679392','5','M','28007','M1823072687','28007','es_transportation',43.9,0
146,'C1801270098','3','M','28007','M348934600','28007','es_transportation',15.21,0
146,'C2082605784','3','M','28007','M1823072687','28007','es_transportation',56.43,0
146,'C15485686','6','F','28007','M348934600','28007','es_transportation',35.98,0
146,'C412473162','1','M','28007','M348934600','28007','es_transportation',29.05,0
146,'C1232523772','1','M','28007','M1823072687','28007','es_transportation',31.7,0
146,'C1960639712','2','F','28007','M1823072687','28007','es_transportation',17.08,0
146,'C1466730207','4','F','28007','M1823072687','28007','es_transportation',37.26,0
146,'C1166337448','3','F','28007','M1823072687','28007','es_transportation',33.89,0
146,'C1136643517','5','M','28007','M1823072687','28007','es_transportation',61.14,0
146,'C1305339250','4','M','28007','M348934600','28007','es_transportation',27.8,0
146,'C1305339250','4','M','28007','M1823072687','28007','es_transportation',19.1,0
146,'C1326593353','3','M','28007','M1823072687','28007','es_transportation',58.33,0
146,'C276409392','4','F','28007','M348934600','28007','es_transportation',45.62,0
146,'C123623130','2','F','28007','M348934600','28007','es_transportation',22.88,0
146,'C694265356','3','F','28007','M85975013','28007','es_food',15.11,0
146,'C2085186254','1','F','28007','M1842530320','28007','es_tech',102.52,0
146,'C1483927110','3','F','28007','M1823072687','28007','es_transportation',26.33,0
146,'C1279785305','2','F','28007','M85975013','28007','es_food',26.77,0
146,'C2063978670','2','M','28007','M1823072687','28007','es_transportation',65.43,0
146,'C2132909556','2','M','28007','M1823072687','28007','es_transportation',26.61,0
146,'C1033736586','4','F','28007','M1823072687','28007','es_transportation',40.29,0
146,'C1791903269','3','F','28007','M85975013','28007','es_food',24.86,0
146,'C220694569','3','M','28007','M348934600','28007','es_transportation',19.32,0
146,'C802590979','6','F','28007','M1823072687','28007','es_transportation',39.37,0
146,'C589097761','3','M','28007','M1823072687','28007','es_transportation',8.81,0
146,'C83613815','2','F','28007','M1823072687','28007','es_transportation',31.19,0
146,'C1079965849','2','M','28007','M1823072687','28007','es_transportation',20.91,0
146,'C1128349548','2','F','28007','M1823072687','28007','es_transportation',1.02,0
146,'C692285338','4','F','28007','M348934600','28007','es_transportation',41.15,0
146,'C1082594377','2','F','28007','M348934600','28007','es_transportation',28.83,0
146,'C78938440','3','M','28007','M1823072687','28007','es_transportation',44.07,0
146,'C2030175121','1','F','28007','M1823072687','28007','es_transportation',21.3,0
146,'C1129461636','1','M','28007','M348934600','28007','es_transportation',0.57,0
146,'C1561544871','1','M','28007','M1823072687','28007','es_transportation',35.36,0
146,'C1927849279','2','F','28007','M1823072687','28007','es_transportation',1.71,0
146,'C881073190','2','F','28007','M1823072687','28007','es_transportation',36.23,0
146,'C466569235','4','M','28007','M348934600','28007','es_transportation',53.17,0
146,'C1427539236','2','F','28007','M1823072687','28007','es_transportation',8.04,0
146,'C1307916597','1','F','28007','M1823072687','28007','es_transportation',80.58,0
146,'C1010936270','3','M','28007','M348934600','28007','es_transportation',56.69,0
146,'C2087715408','3','F','28007','M1823072687','28007','es_transportation',8.57,0
146,'C928479694','5','M','28007','M85975013','28007','es_food',48.82,0
146,'C1385354747','4','M','28007','M1823072687','28007','es_transportation',15.62,0
146,'C438204842','2','F','28007','M1823072687','28007','es_transportation',15.98,0
146,'C1922022324','2','F','28007','M85975013','28007','es_food',1.95,0
146,'C1283534588','3','M','28007','M1823072687','28007','es_transportation',4.05,0
146,'C1741401017','4','M','28007','M85975013','28007','es_food',3.46,0
146,'C1819254965','6','M','28007','M85975013','28007','es_food',67.29,0
146,'C373733261','4','F','28007','M1823072687','28007','es_transportation',24.95,0
146,'C1808964355','1','F','28007','M348934600','28007','es_transportation',0.16,0
146,'C874655320','2','M','28007','M1823072687','28007','es_transportation',37.28,0
146,'C17132509','5','F','28007','M1946091778','28007','es_wellnessandbeauty',124.18,0
146,'C873821675','4','M','28007','M1823072687','28007','es_transportation',22.75,0
146,'C326482046','3','M','28007','M1823072687','28007','es_transportation',46.43,0
146,'C612581943','3','F','28007','M348934600','28007','es_transportation',76.84,0
146,'C98014803','2','F','28007','M1823072687','28007','es_transportation',69.52,0
146,'C1043282651','2','F','28007','M1823072687','28007','es_transportation',14.51,0
146,'C2038018161','2','M','28007','M348934600','28007','es_transportation',1.75,0
146,'C429242189','1','F','28007','M1823072687','28007','es_transportation',30.21,0
146,'C1034685704','2','F','28007','M348934600','28007','es_transportation',54.41,0
146,'C1034685704','2','F','28007','M1823072687','28007','es_transportation',7.47,0
146,'C1962137244','6','M','28007','M1823072687','28007','es_transportation',50.48,0
146,'C1646298550','2','F','28007','M1823072687','28007','es_transportation',28.42,0
146,'C514238360','4','M','28007','M1823072687','28007','es_transportation',44.68,0
146,'C338406777','3','F','28007','M1823072687','28007','es_transportation',61.53,0
146,'C1915276731','3','M','28007','M1823072687','28007','es_transportation',8.63,0
146,'C2101882723','1','F','28007','M1823072687','28007','es_transportation',81.93,0
146,'C2017390387','1','F','28007','M1823072687','28007','es_transportation',13.45,0
146,'C1446511647','3','F','28007','M1823072687','28007','es_transportation',13.64,0
146,'C1529774854','2','F','28007','M1823072687','28007','es_transportation',12.06,0
146,'C671524709','5','F','28007','M840466850','28007','es_tech',78.19,0
146,'C671524709','5','F','28007','M1416436880','28007','es_tech',38.34,0
146,'C1715338428','2','M','28007','M348934600','28007','es_transportation',24.55,0
146,'C272748313','4','M','28007','M1823072687','28007','es_transportation',22.58,0
146,'C118836015','1','F','28007','M1823072687','28007','es_transportation',29.34,0
146,'C1746579125','2','F','28007','M1823072687','28007','es_transportation',14.67,0
146,'C1869142879','5','F','28007','M1823072687','28007','es_transportation',20.39,0
146,'C1517707344','2','M','28007','M1823072687','28007','es_transportation',22.72,0
146,'C1081618305','6','F','28007','M1823072687','28007','es_transportation',57.8,0
146,'C1214582637','2','F','28007','M348934600','28007','es_transportation',25.03,0
146,'C407936671','2','F','28007','M1823072687','28007','es_transportation',2.01,0
146,'C1283110336','1','M','28007','M348934600','28007','es_transportation',19.41,0
146,'C908342050','2','F','28007','M348934600','28007','es_transportation',52.41,0
146,'C1642125108','3','M','28007','M348934600','28007','es_transportation',44.73,0
146,'C495124555','3','F','28007','M348934600','28007','es_transportation',7.82,0
146,'C1314533733','2','M','28007','M1823072687','28007','es_transportation',1.38,0
146,'C1556425826','3','M','28007','M1823072687','28007','es_transportation',29.89,0
146,'C1582152156','5','M','28007','M1823072687','28007','es_transportation',7.98,0
146,'C1435256152','3','F','28007','M1823072687','28007','es_transportation',14.09,0
146,'C199664659','2','M','28007','M1823072687','28007','es_transportation',0.2,0
146,'C1440755608','1','M','28007','M1823072687','28007','es_transportation',38.36,0
146,'C1497367004','4','F','28007','M1823072687','28007','es_transportation',29.99,0
146,'C30024621','2','F','28007','M348934600','28007','es_transportation',65.82,0
146,'C626305923','3','M','28007','M209847108','28007','es_wellnessandbeauty',72.17,0
146,'C638838388','2','F','28007','M1823072687','28007','es_transportation',7.23,0
146,'C185428348','2','F','28007','M348934600','28007','es_transportation',19.19,0
146,'C1700550154','6','M','28007','M1823072687','28007','es_transportation',1.58,0
146,'C676229147','2','M','28007','M85975013','28007','es_food',94.19,0
146,'C297432139','2','F','28007','M1823072687','28007','es_transportation',20.81,0
146,'C1293338653','4','F','28007','M1352454843','28007','es_hotelservices',75.0,0
146,'C39112485','6','F','28007','M1823072687','28007','es_transportation',5.35,0
146,'C712473227','1','F','28007','M85975013','28007','es_food',0.89,0
146,'C1697851479','3','M','28007','M1823072687','28007','es_transportation',16.85,0
146,'C868061193','3','F','28007','M1823072687','28007','es_transportation',23.22,0
146,'C1113166893','5','F','28007','M1823072687','28007','es_transportation',45.05,0
146,'C893284971','4','M','28007','M1823072687','28007','es_transportation',26.49,0
146,'C760223382','3','F','28007','M1823072687','28007','es_transportation',45.03,0
146,'C241071592','2','M','28007','M348934600','28007','es_transportation',29.32,0
146,'C965801920','3','F','28007','M348934600','28007','es_transportation',10.14,0
146,'C1818021493','2','F','28007','M85975013','28007','es_food',34.86,0
146,'C1433318702','5','M','28007','M348934600','28007','es_transportation',61.03,0
146,'C551080865','2','F','28007','M1823072687','28007','es_transportation',33.91,0
146,'C1541224095','2','F','28007','M348934600','28007','es_transportation',44.07,0
146,'C241463462','6','M','28007','M85975013','28007','es_food',39.55,0
146,'C368299362','2','F','28007','M1823072687','28007','es_transportation',16.83,0
146,'C1630887376','4','F','28007','M348934600','28007','es_transportation',17.82,0
146,'C1744098311','4','F','28007','M1823072687','28007','es_transportation',16.24,0
146,'C240900578','1','M','28007','M1053599405','28007','es_health',173.87,0
146,'C240900578','1','M','28007','M1913465890','28007','es_health',143.08,0
146,'C1432825682','3','M','28007','M1823072687','28007','es_transportation',55.84,0
146,'C1849046345','4','F','28007','M209847108','28007','es_wellnessandbeauty',41.67,0
146,'C257664421','4','M','28007','M348934600','28007','es_transportation',1.92,0
146,'C287182059','4','M','28007','M348934600','28007','es_transportation',44.9,0
146,'C1835412106','2','F','28007','M1823072687','28007','es_transportation',26.34,0
146,'C1133451243','5','M','28007','M348934600','28007','es_transportation',40.44,0
146,'C1354206365','2','M','28007','M1823072687','28007','es_transportation',31.37,0
146,'C602544155','4','M','28007','M348934600','28007','es_transportation',34.93,0
146,'C566598245','4','M','28007','M1053599405','28007','es_health',44.36,0
146,'C566598245','4','M','28007','M1913465890','28007','es_health',121.38,0
146,'C1878030169','5','M','28007','M1823072687','28007','es_transportation',19.99,0
146,'C1739998964','2','F','28007','M85975013','28007','es_food',14.07,0
146,'C2037338028','2','M','28007','M348934600','28007','es_transportation',58.44,0
146,'C1315400589','3','F','28007','M85975013','28007','es_food',38.06,0
146,'C914000857','U','E','28007','M1823072687','28007','es_transportation',24.05,0
146,'C109947606','3','F','28007','M1823072687','28007','es_transportation',4.99,0
146,'C1189224644','2','M','28007','M1823072687','28007','es_transportation',20.01,0
146,'C56859969','6','F','28007','M151143676','28007','es_barsandrestaurants',62.57,0
146,'C140648396','3','F','28007','M1823072687','28007','es_transportation',37.8,0
146,'C661876608','1','F','28007','M348934600','28007','es_transportation',47.06,0
146,'C1304286493','1','M','28007','M1823072687','28007','es_transportation',29.53,0
146,'C1933962406','2','F','28007','M1823072687','28007','es_transportation',27.48,0
146,'C574289698','3','M','28007','M1823072687','28007','es_transportation',42.22,0
146,'C1342037956','5','F','28007','M1823072687','28007','es_transportation',13.81,0
146,'C428024823','3','M','28007','M1823072687','28007','es_transportation',33.63,0
146,'C954359387','4','M','28007','M85975013','28007','es_food',25.5,0
146,'C2070292195','2','F','28007','M348934600','28007','es_transportation',8.82,0
146,'C2070292195','2','F','28007','M1823072687','28007','es_transportation',31.79,0
146,'C1403689550','2','F','28007','M1823072687','28007','es_transportation',23.65,0
146,'C598452144','3','M','28007','M1823072687','28007','es_transportation',25.28,0
146,'C2007253908','2','M','28007','M1823072687','28007','es_transportation',23.6,0
146,'C2134399963','2','M','28007','M348934600','28007','es_transportation',46.61,0
146,'C252625411','4','F','28007','M348934600','28007','es_transportation',19.49,0
146,'C1236489588','2','F','28007','M1823072687','28007','es_transportation',3.46,0
146,'C374616385','1','F','28007','M348934600','28007','es_transportation',28.16,0
146,'C1059534096','3','M','28007','M348934600','28007','es_transportation',3.22,0
146,'C480669012','5','F','28007','M348934600','28007','es_transportation',19.15,0
146,'C1524019070','3','M','28007','M1823072687','28007','es_transportation',17.04,0
146,'C1078351181','2','F','28007','M1823072687','28007','es_transportation',16.31,0
146,'C26045684','4','F','28007','M348934600','28007','es_transportation',21.13,0
146,'C819978438','5','F','28007','M348934600','28007','es_transportation',19.06,0
146,'C1711634686','3','F','28007','M1823072687','28007','es_transportation',35.49,0
146,'C913662681','5','M','28007','M1823072687','28007','es_transportation',4.13,0
146,'C789852022','2','F','28007','M1823072687','28007','es_transportation',37.85,0
146,'C1838285576','3','M','28007','M1823072687','28007','es_transportation',35.57,0
146,'C1342118588','3','F','28007','M348934600','28007','es_transportation',15.83,0
146,'C1266329800','4','F','28007','M1823072687','28007','es_transportation',38.61,0
146,'C480975116','2','M','28007','M1823072687','28007','es_transportation',34.07,0
146,'C1350068848','4','M','28007','M1823072687','28007','es_transportation',82.02,0
146,'C1590346257','1','F','28007','M1823072687','28007','es_transportation',34.87,0
146,'C1156188729','2','F','28007','M151143676','28007','es_barsandrestaurants',12.09,0
146,'C725094717','3','F','28007','M348934600','28007','es_transportation',14.27,0
146,'C260437492','3','F','28007','M1823072687','28007','es_transportation',24.56,0
146,'C995746715','3','F','28007','M348934600','28007','es_transportation',27.49,0
146,'C1148771999','4','M','28007','M348934600','28007','es_transportation',22.83,0
146,'C1524407626','1','M','28007','M1823072687','28007','es_transportation',20.73,0
146,'C1392385769','3','M','28007','M348934600','28007','es_transportation',40.77,0
146,'C590614528','2','F','28007','M1823072687','28007','es_transportation',18.3,0
146,'C1496962993','5','F','28007','M1823072687','28007','es_transportation',36.34,0
146,'C154191546','2','M','28007','M1823072687','28007','es_transportation',2.77,0
146,'C1719485237','4','M','28007','M1823072687','28007','es_transportation',52.96,0
146,'C655150548','1','F','28007','M1823072687','28007','es_transportation',6.37,0
146,'C1984017083','2','M','28007','M1823072687','28007','es_transportation',15.22,0
146,'C1913044357','5','F','28007','M1823072687','28007','es_transportation',0.9,0
146,'C405614551','5','F','28007','M1823072687','28007','es_transportation',13.87,0
146,'C1703739582','4','F','28007','M1053599405','28007','es_health',53.02,0
146,'C907777350','1','F','28007','M1823072687','28007','es_transportation',18.71,0
146,'C951689990','3','F','28007','M85975013','28007','es_food',19.2,0
146,'C507185945','2','F','28007','M1823072687','28007','es_transportation',43.18,0
146,'C995844287','5','F','28007','M1823072687','28007','es_transportation',0.97,0
146,'C341886098','5','M','28007','M1823072687','28007','es_transportation',21.32,0
146,'C1862169273','5','F','28007','M1823072687','28007','es_transportation',29.25,0
146,'C820456300','3','M','28007','M1823072687','28007','es_transportation',11.66,0
146,'C791154308','0','F','28007','M85975013','28007','es_food',23.05,0
146,'C823379702','5','M','28007','M1823072687','28007','es_transportation',55.5,0
146,'C131200254','2','F','28007','M1823072687','28007','es_transportation',3.83,0
146,'C1057813963','2','F','28007','M1823072687','28007','es_transportation',24.31,0
146,'C771207119','4','M','28007','M1823072687','28007','es_transportation',15.03,0
146,'C1383337902','2','M','28007','M1823072687','28007','es_transportation',34.02,0
146,'C1654186046','1','M','28007','M1823072687','28007','es_transportation',1.64,0
146,'C1108967401','1','M','28007','M1823072687','28007','es_transportation',11.97,0
146,'C1040980271','3','M','28007','M1823072687','28007','es_transportation',17.5,0
146,'C1501124312','4','M','28007','M1823072687','28007','es_transportation',15.31,0
146,'C698358493','4','M','28007','M1823072687','28007','es_transportation',47.84,0
146,'C1723897078','2','F','28007','M348934600','28007','es_transportation',60.65,0
146,'C1126112663','4','M','28007','M348934600','28007','es_transportation',33.66,0
146,'C268823556','3','F','28007','M348934600','28007','es_transportation',54.07,0
146,'C1156346576','4','F','28007','M348934600','28007','es_transportation',2.86,0
146,'C1191796691','4','F','28007','M1053599405','28007','es_health',187.24,0
146,'C1191796691','4','F','28007','M1913465890','28007','es_health',238.54,0
146,'C718962269','3','F','28007','M85975013','28007','es_food',74.5,0
146,'C966214713','3','M','28007','M348934600','28007','es_transportation',34.54,0
146,'C261398093','3','F','28007','M85975013','28007','es_food',68.23,0
146,'C440694138','2','F','28007','M348934600','28007','es_transportation',5.21,0
146,'C1140073765','2','F','28007','M85975013','28007','es_food',43.61,0
146,'C947315968','2','F','28007','M348934600','28007','es_transportation',28.21,0
146,'C1345265337','2','M','28007','M1823072687','28007','es_transportation',19.51,0
146,'C285513182','5','M','28007','M1823072687','28007','es_transportation',16.95,0
146,'C1318366224','3','F','28007','M348934600','28007','es_transportation',2.52,0
146,'C1579865062','1','F','28007','M1823072687','28007','es_transportation',48.08,0
146,'C408598280','4','F','28007','M348934600','28007','es_transportation',46.62,0
146,'C1649412954','4','M','28007','M1823072687','28007','es_transportation',24.2,0
146,'C1303695653','2','M','28007','M1823072687','28007','es_transportation',35.34,0
146,'C196806031','3','F','28007','M1823072687','28007','es_transportation',10.89,0
146,'C1844076143','2','M','28007','M1823072687','28007','es_transportation',28.12,0
146,'C1067134113','4','F','28007','M1823072687','28007','es_transportation',55.6,0
146,'C424790668','2','F','28007','M349281107','28007','es_fashion',20.43,0
146,'C1309403692','3','F','28007','M1823072687','28007','es_transportation',33.83,0
146,'C274026379','0','F','28007','M1823072687','28007','es_transportation',39.92,0
146,'C1334045764','3','F','28007','M1823072687','28007','es_transportation',35.55,0
