step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
159,'C1441133487','1','M','28007','M732195782','28007','es_travel',2379.53,1
159,'C1285086629','6','F','28007','M732195782','28007','es_travel',4684.95,1
159,'C455036670','2','M','28007','M1823072687','28007','es_transportation',16.25,0
159,'C1100337763','2','F','28007','M1823072687','28007','es_transportation',43.69,0
159,'C1211514218','3','M','28007','M1823072687','28007','es_transportation',10.12,0
159,'C1913314890','3','F','28007','M1823072687','28007','es_transportation',19.31,0
159,'C167330970','2','F','28007','M1823072687','28007','es_transportation',25.62,0
159,'C1753498738','3','F','28007','M1823072687','28007','es_transportation',15.13,0
159,'C1038733568','2','M','28007','M1823072687','28007','es_transportation',19.6,0
159,'C638223659','4','M','28007','M85975013','28007','es_food',36.29,0
159,'C638119430','4','F','28007','M348934600','28007','es_transportation',29.99,0
159,'C24198147','5','M','28007','M1823072687','28007','es_transportation',78.83,0
159,'C1893177739','3','M','28007','M348934600','28007','es_transportation',34.67,0
159,'C118437987','2','M','28007','M1823072687','28007','es_transportation',13.8,0
159,'C2027325203','5','F','28007','M348934600','28007','es_transportation',6.79,0
159,'C475831512','2','F','28007','M348934600','28007','es_transportation',24.74,0
159,'C1978250683','3','F','28007','M1823072687','28007','es_transportation',39.23,0
159,'C1689772812','2','M','28007','M85975013','28007','es_food',88.03,0
159,'C354729496','4','M','28007','M1823072687','28007','es_transportation',38.3,0
159,'C775101977','3','M','28007','M348934600','28007','es_transportation',69.17,0
159,'C458379262','5','F','28007','M1823072687','28007','es_transportation',32.97,0
159,'C1648145906','2','F','28007','M1823072687','28007','es_transportation',0.37,0
159,'C1396527012','3','F','28007','M1823072687','28007','es_transportation',5.33,0
159,'C368299362','2','F','28007','M1823072687','28007','es_transportation',17.46,0
159,'C1610467120','2','M','28007','M1053599405','28007','es_health',71.77,0
159,'C1445931696','4','M','28007','M1823072687','28007','es_transportation',8.92,0
159,'C1436756684','2','F','28007','M348934600','28007','es_transportation',7.67,0
159,'C792820521','1','M','28007','M1741626453','28007','es_sportsandtoys',65.8,0
159,'C697242067','5','M','28007','M348934600','28007','es_transportation',51.79,0
159,'C1821681988','2','F','28007','M1823072687','28007','es_transportation',38.47,0
159,'C1838285576','3','M','28007','M1823072687','28007','es_transportation',16.77,0
159,'C1870640785','4','M','28007','M1823072687','28007','es_transportation',30.8,0
159,'C1133386558','2','M','28007','M1823072687','28007','es_transportation',26.39,0
159,'C233548839','2','F','28007','M348934600','28007','es_transportation',13.7,0
159,'C747590731','3','F','28007','M348934600','28007','es_transportation',63.78,0
159,'C1303935849','2','M','28007','M348934600','28007','es_transportation',6.73,0
159,'C585317135','3','M','28007','M1823072687','28007','es_transportation',51.62,0
159,'C21670075','2','F','28007','M348934600','28007','es_transportation',36.22,0
159,'C51444479','3','M','28007','M1823072687','28007','es_transportation',40.13,0
159,'C2092733799','2','F','28007','M1823072687','28007','es_transportation',33.19,0
159,'C1057285507','5','M','28007','M348934600','28007','es_transportation',59.93,0
159,'C936786093','5','F','28007','M1823072687','28007','es_transportation',25.99,0
159,'C531360588','1','F','28007','M1823072687','28007','es_transportation',23.0,0
159,'C791154308','0','F','28007','M1823072687','28007','es_transportation',1.29,0
159,'C514238360','4','M','28007','M1823072687','28007','es_transportation',31.85,0
159,'C436675602','2','M','28007','M1823072687','28007','es_transportation',70.58,0
159,'C1605127736','2','M','28007','M1823072687','28007','es_transportation',65.84,0
159,'C1980965530','4','M','28007','M1823072687','28007','es_transportation',28.05,0
159,'C951578955','2','M','28007','M1823072687','28007','es_transportation',35.62,0
159,'C652001804','2','M','28007','M348934600','28007','es_transportation',65.93,0
159,'C1667161948','3','M','28007','M1198415165','28007','es_wellnessandbeauty',223.1,1
159,'C1918088317','1','F','28007','M1198415165','28007','es_wellnessandbeauty',20.81,1
159,'C44151986','1','F','28007','M85975013','28007','es_food',19.94,0
159,'C158319863','5','F','28007','M348934600','28007','es_transportation',41.86,0
159,'C1010865894','1','F','28007','M1823072687','28007','es_transportation',22.75,0
159,'C947315968','2','F','28007','M348934600','28007','es_transportation',23.8,0
159,'C168579211','3','F','28007','M1823072687','28007','es_transportation',39.46,0
159,'C1973818754','2','F','28007','M1823072687','28007','es_transportation',32.67,0
159,'C616715154','2','F','28007','M209847108','28007','es_wellnessandbeauty',22.03,0
159,'C673048498','2','M','28007','M1823072687','28007','es_transportation',16.17,0
159,'C1763311989','2','M','28007','M348934600','28007','es_transportation',3.97,0
159,'C1153569753','4','F','28007','M1823072687','28007','es_transportation',54.66,0
159,'C2075699398','3','F','28007','M1823072687','28007','es_transportation',5.24,0
159,'C1872803698','3','F','28007','M1823072687','28007','es_transportation',0.17,0
159,'C339075311','3','F','28007','M348934600','28007','es_transportation',32.95,0
159,'C490558731','5','M','28007','M1823072687','28007','es_transportation',29.37,0
159,'C1385780363','4','F','28007','M1823072687','28007','es_transportation',19.62,0
159,'C435572486','1','F','28007','M1823072687','28007','es_transportation',37.01,0
159,'C179196508','3','F','28007','M348934600','28007','es_transportation',42.42,0
159,'C1930258744','4','M','28007','M348934600','28007','es_transportation',28.81,0
159,'C322786133','1','M','28007','M348934600','28007','es_transportation',7.57,0
159,'C369566106','4','M','28007','M348934600','28007','es_transportation',24.68,0
159,'C1305339250','4','M','28007','M85975013','28007','es_food',48.83,0
159,'C769422228','2','F','28007','M1823072687','28007','es_transportation',59.02,0
159,'C1312615175','4','F','28007','M1823072687','28007','es_transportation',12.05,0
159,'C1822295676','3','M','28007','M480139044','28007','es_health',79.44,0
159,'C1169771418','3','M','28007','M349281107','28007','es_fashion',113.24,0
159,'C1169771418','3','M','28007','M1600850729','28007','es_fashion',78.39,0
159,'C71746980','1','M','28007','M85975013','28007','es_food',92.53,0
159,'C407936671','2','F','28007','M1823072687','28007','es_transportation',8.35,0
159,'C1187353931','5','F','28007','M1823072687','28007','es_transportation',34.33,0
159,'C759915530','2','M','28007','M1823072687','28007','es_transportation',49.19,0
159,'C1954706477','3','F','28007','M1823072687','28007','es_transportation',47.85,0
159,'C759167881','2','F','28007','M1823072687','28007','es_transportation',13.68,0
159,'C939437404','2','F','28007','M1823072687','28007','es_transportation',5.29,0
159,'C872112161','2','M','28007','M1823072687','28007','es_transportation',48.77,0
159,'C1602648292','4','F','28007','M348934600','28007','es_transportation',3.4,0
159,'C1287167517','2','F','28007','M1823072687','28007','es_transportation',8.91,0
159,'C1901064095','2','F','28007','M1823072687','28007','es_transportation',6.02,0
159,'C728432657','2','F','28007','M1823072687','28007','es_transportation',46.46,0
159,'C185820405','3','M','28007','M1823072687','28007','es_transportation',4.39,0
159,'C5377162','4','F','28007','M1823072687','28007','es_transportation',1.57,0
159,'C1611113200','6','M','28007','M1823072687','28007','es_transportation',23.51,0
159,'C2025967620','3','F','28007','M348934600','28007','es_transportation',17.29,0
159,'C121798652','3','F','28007','M1823072687','28007','es_transportation',3.8,0
159,'C628232611','2','M','28007','M1823072687','28007','es_transportation',63.65,0
159,'C1762043633','4','F','28007','M1823072687','28007','es_transportation',25.17,0
159,'C440694138','2','F','28007','M348934600','28007','es_transportation',3.02,0
159,'C719332132','2','F','28007','M1823072687','28007','es_transportation',49.82,0
159,'C668289079','5','F','28007','M1823072687','28007','es_transportation',0.23,0
159,'C1460082550','6','F','28007','M1823072687','28007','es_transportation',2.3,0
159,'C525158878','2','F','28007','M348934600','28007','es_transportation',22.67,0
159,'C1514271157','2','M','28007','M1823072687','28007','es_transportation',13.29,0
159,'C326815335','1','F','28007','M348934600','28007','es_transportation',14.65,0
159,'C987677028','3','M','28007','M1823072687','28007','es_transportation',21.7,0
159,'C1922157108','2','F','28007','M1823072687','28007','es_transportation',43.53,0
159,'C1597422235','3','F','28007','M85975013','28007','es_food',26.91,0
159,'C1383269171','1','F','28007','M1823072687','28007','es_transportation',30.49,0
159,'C1489294793','2','F','28007','M85975013','28007','es_food',19.43,0
159,'C1682236855','2','M','28007','M1823072687','28007','es_transportation',31.2,0
159,'C2080100346','2','F','28007','M1823072687','28007','es_transportation',19.96,0
159,'C161733249','4','M','28007','M1535107174','28007','es_wellnessandbeauty',49.29,1
159,'C849065220','4','F','28007','M1535107174','28007','es_wellnessandbeauty',32.5,1
159,'C2091583256','2','F','28007','M1823072687','28007','es_transportation',34.77,0
159,'C1962291095','2','M','28007','M1823072687','28007','es_transportation',7.17,0
159,'C1216919532','4','M','28007','M348934600','28007','es_transportation',37.33,0
159,'C1855266571','2','M','28007','M1823072687','28007','es_transportation',63.94,0
159,'C1560904250','5','F','28007','M547558035','28007','es_fashion',20.59,0
159,'C1438489717','3','F','28007','M1823072687','28007','es_transportation',16.36,0
159,'C1191069340','4','F','28007','M348934600','28007','es_transportation',23.8,0
159,'C566232847','3','M','28007','M1823072687','28007','es_transportation',23.18,0
159,'C83086349','6','M','28007','M1823072687','28007','es_transportation',77.29,0
159,'C1160118068','2','M','28007','M1823072687','28007','es_transportation',40.93,0
159,'C859628493','3','F','28007','M348934600','28007','es_transportation',38.21,0
159,'C532118459','3','F','28007','M1823072687','28007','es_transportation',15.84,0
159,'C1019071188','4','M','28007','M1823072687','28007','es_transportation',68.6,0
159,'C1645579872','5','F','28007','M1823072687','28007','es_transportation',23.25,0
159,'C1936493073','3','F','28007','M1823072687','28007','es_transportation',26.72,0
159,'C2062869828','2','M','28007','M1823072687','28007','es_transportation',43.07,0
159,'C1483927110','3','F','28007','M1823072687','28007','es_transportation',19.46,0
159,'C1802570035','4','F','28007','M348934600','28007','es_transportation',1.17,0
159,'C198230909','4','F','28007','M1823072687','28007','es_transportation',22.81,0
159,'C328208842','3','F','28007','M1823072687','28007','es_transportation',63.97,0
159,'C1694165271','2','M','28007','M348934600','28007','es_transportation',44.61,0
159,'C1048588440','6','M','28007','M1823072687','28007','es_transportation',17.07,0
159,'C2046797625','2','M','28007','M1823072687','28007','es_transportation',64.68,0
159,'C1838681949','3','M','28007','M1823072687','28007','es_transportation',43.54,0
159,'C1586463432','6','M','28007','M1823072687','28007','es_transportation',52.1,0
159,'C2128263275','2','M','28007','M1823072687','28007','es_transportation',43.42,0
159,'C146553626','4','F','28007','M1823072687','28007','es_transportation',33.78,0
159,'C1050663079','4','M','28007','M1823072687','28007','es_transportation',6.3,0
159,'C632643861','2','F','28007','M1823072687','28007','es_transportation',42.74,0
159,'C899638721','2','F','28007','M1823072687','28007','es_transportation',60.57,0
159,'C1911232863','2','F','28007','M1823072687','28007','es_transportation',6.39,0
159,'C1736605496','4','M','28007','M1823072687','28007','es_transportation',15.77,0
159,'C1506066038','5','M','28007','M1823072687','28007','es_transportation',28.24,0
159,'C2085186254','1','F','28007','M1823072687','28007','es_transportation',21.22,0
160,'C942160317','2','M','28007','M1823072687','28007','es_transportation',21.48,0
160,'C1239127666','5','F','28007','M348934600','28007','es_transportation',56.62,0
160,'C1747513604','6','M','28007','M348934600','28007','es_transportation',19.19,0
160,'C2017390387','1','F','28007','M1823072687','28007','es_transportation',50.29,0
160,'C1533000663','4','F','28007','M1823072687','28007','es_transportation',27.62,0
160,'C1125832994','3','F','28007','M1823072687','28007','es_transportation',26.08,0
160,'C969824969','4','F','28007','M348934600','28007','es_transportation',7.1,0
160,'C1620825260','3','F','28007','M1823072687','28007','es_transportation',50.37,0
160,'C274747841','2','F','28007','M1823072687','28007','es_transportation',26.17,0
160,'C1836308269','1','M','28007','M1823072687','28007','es_transportation',7.2,0
160,'C320437746','3','F','28007','M1823072687','28007','es_transportation',7.85,0
160,'C1947369699','5','F','28007','M480139044','28007','es_health',7.87,0
160,'C1160118068','2','M','28007','M1823072687','28007','es_transportation',30.68,0
160,'C1977058282','2','F','28007','M1823072687','28007','es_transportation',7.2,0
160,'C606355103','4','F','28007','M1823072687','28007','es_transportation',0.19,0
160,'C56197730','2','M','28007','M348934600','28007','es_transportation',13.13,0
160,'C692102449','2','F','28007','M1053599405','28007','es_health',19.91,0
160,'C1487582791','3','M','28007','M348934600','28007','es_transportation',23.91,0
160,'C238779431','3','F','28007','M348934600','28007','es_transportation',44.6,0
160,'C1656946498','2','F','28007','M1823072687','28007','es_transportation',53.97,0
160,'C1455309687','4','F','28007','M348934600','28007','es_transportation',6.78,0
160,'C1988407051','5','M','28007','M1823072687','28007','es_transportation',19.85,0
160,'C582173326','4','F','28007','M1823072687','28007','es_transportation',74.02,0
160,'C1706918687','2','M','28007','M1823072687','28007','es_transportation',25.18,0
160,'C2055009466','4','M','28007','M85975013','28007','es_food',23.27,0
160,'C1279785305','2','F','28007','M1823072687','28007','es_transportation',15.3,0
160,'C1256072323','2','M','28007','M1823072687','28007','es_transportation',9.57,0
160,'C1569939854','6','F','28007','M1823072687','28007','es_transportation',36.74,0
160,'C1853381059','4','M','28007','M1823072687','28007','es_transportation',9.27,0
160,'C364635096','2','F','28007','M1823072687','28007','es_transportation',14.12,0
160,'C62153477','3','M','28007','M1823072687','28007','es_transportation',55.42,0
160,'C1689083890','2','F','28007','M1823072687','28007','es_transportation',43.39,0
160,'C671392477','4','F','28007','M1823072687','28007','es_transportation',29.45,0
160,'C232517457','5','F','28007','M1823072687','28007','es_transportation',15.81,0
160,'C1615196201','1','F','28007','M348934600','28007','es_transportation',21.5,0
160,'C229665572','5','F','28007','M1823072687','28007','es_transportation',18.07,0
160,'C525158878','2','F','28007','M348934600','28007','es_transportation',7.19,0
160,'C915739806','4','M','28007','M348934600','28007','es_transportation',43.58,0
160,'C200511130','2','M','28007','M1823072687','28007','es_transportation',49.62,0
160,'C512338137','3','M','28007','M1823072687','28007','es_transportation',40.49,0
160,'C2042503226','2','F','28007','M1823072687','28007','es_transportation',11.63,0
160,'C1852091130','3','F','28007','M348934600','28007','es_transportation',19.82,0
160,'C1761432742','2','F','28007','M1823072687','28007','es_transportation',4.27,0
160,'C944695695','2','F','28007','M1823072687','28007','es_transportation',46.76,0
160,'C218446443','2','M','28007','M1823072687','28007','es_transportation',12.24,0
160,'C1139944236','2','F','28007','M1823072687','28007','es_transportation',61.24,0
160,'C251449240','3','F','28007','M1823072687','28007','es_transportation',21.94,0
160,'C1844076143','2','M','28007','M1823072687','28007','es_transportation',6.91,0
160,'C1059874896','2','M','28007','M1823072687','28007','es_transportation',32.96,0
160,'C1439470393','2','F','28007','M1823072687','28007','es_transportation',31.91,0
160,'C719205737','3','F','28007','M1823072687','28007','es_transportation',48.16,0
160,'C12662072','4','F','28007','M348934600','28007','es_transportation',23.56,0
160,'C1755124222','2','M','28007','M1823072687','28007','es_transportation',20.66,0
