step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
138,'C1037161656','2','F','28007','M85975013','28007','es_food',7.21,0
138,'C686669439','3','F','28007','M1823072687','28007','es_transportation',47.27,0
138,'C1513653440','4','M','28007','M1823072687','28007','es_transportation',10.82,0
138,'C1091966081','3','F','28007','M1823072687','28007','es_transportation',18.85,0
138,'C226835436','4','F','28007','M1823072687','28007','es_transportation',56.85,0
138,'C1692355722','2','M','28007','M1823072687','28007','es_transportation',59.15,0
138,'C1508025585','5','F','28007','M1823072687','28007','es_transportation',22.34,0
138,'C1901383731','4','F','28007','M85975013','28007','es_food',5.47,0
138,'C1991820533','5','M','28007','M1823072687','28007','es_transportation',20.31,0
138,'C836424975','3','M','28007','M209847108','28007','es_wellnessandbeauty',97.31,0
138,'C1835412106','2','F','28007','M1946091778','28007','es_wellnessandbeauty',69.45,0
138,'C1139944236','2','F','28007','M1823072687','28007','es_transportation',14.07,0
138,'C1232523772','1','M','28007','M1823072687','28007','es_transportation',33.14,0
138,'C1530098029','3','F','28007','M1823072687','28007','es_transportation',6.7,0
138,'C961515074','3','M','28007','M348934600','28007','es_transportation',41.96,0
138,'C769422228','2','F','28007','M1823072687','28007','es_transportation',2.63,0
138,'C119274188','2','F','28007','M1823072687','28007','es_transportation',24.97,0
138,'C1337135199','2','M','28007','M480139044','28007','es_health',74.67,0
138,'C1337135199','2','M','28007','M50039827','28007','es_health',218.35,0
138,'C851731350','4','M','28007','M1823072687','28007','es_transportation',41.61,0
138,'C2044438336','2','M','28007','M348934600','28007','es_transportation',51.84,0
138,'C1213002113','1','F','28007','M1823072687','28007','es_transportation',8.62,0
138,'C23569509','5','M','28007','M1823072687','28007','es_transportation',27.79,0
138,'C1050663079','4','M','28007','M1823072687','28007','es_transportation',32.43,0
138,'C1953872129','2','M','28007','M1823072687','28007','es_transportation',33.71,0
138,'C836959718','3','M','28007','M1823072687','28007','es_transportation',42.28,0
138,'C2063574289','1','F','28007','M1946091778','28007','es_wellnessandbeauty',84.02,0
138,'C52299933','3','M','28007','M1823072687','28007','es_transportation',35.77,0
138,'C747175090','5','F','28007','M1823072687','28007','es_transportation',11.21,0
138,'C1161671147','2','F','28007','M348934600','28007','es_transportation',6.53,0
138,'C1933962406','2','F','28007','M1823072687','28007','es_transportation',41.96,0
138,'C692102449','2','F','28007','M1823072687','28007','es_transportation',19.89,0
138,'C995746715','3','F','28007','M348934600','28007','es_transportation',54.41,0
138,'C1669649966','3','F','28007','M1823072687','28007','es_transportation',2.78,0
138,'C2033310172','4','M','28007','M1823072687','28007','es_transportation',68.97,0
138,'C2145448250','5','F','28007','M1823072687','28007','es_transportation',53.0,0
138,'C757950779','6','M','28007','M1823072687','28007','es_transportation',5.75,0
138,'C626305923','3','M','28007','M348934600','28007','es_transportation',25.34,0
138,'C747590731','3','F','28007','M348934600','28007','es_transportation',73.75,0
138,'C1239184141','2','F','28007','M348934600','28007','es_transportation',1.49,0
138,'C1994736634','4','F','28007','M1823072687','28007','es_transportation',12.11,0
138,'C907777350','1','F','28007','M1823072687','28007','es_transportation',8.51,0
138,'C1653588482','2','F','28007','M1888755466','28007','es_otherservices',347.67,1
138,'C1714895875','2','M','28007','M1888755466','28007','es_otherservices',136.17,1
138,'C144835944','4','F','28007','M1823072687','28007','es_transportation',19.36,0
138,'C916497516','3','F','28007','M1823072687','28007','es_transportation',19.55,0
138,'C473451132','2','F','28007','M348934600','28007','es_transportation',18.88,0
138,'C896561469','3','M','28007','M1823072687','28007','es_transportation',40.0,0
138,'C619464090','5','M','28007','M348934600','28007','es_transportation',19.18,0
138,'C438204842','2','F','28007','M1823072687','28007','es_transportation',35.33,0
138,'C1679796651','4','M','28007','M1823072687','28007','es_transportation',34.71,0
138,'C1935421495','1','F','28007','M1823072687','28007','es_transportation',66.04,0
138,'C260927654','4','F','28007','M1823072687','28007','es_transportation',29.62,0
138,'C852586467','4','M','28007','M1823072687','28007','es_transportation',61.87,0
138,'C1346358504','1','M','28007','M348934600','28007','es_transportation',19.45,0
138,'C525850964','2','F','28007','M348934600','28007','es_transportation',43.51,0
138,'C858160484','0','M','28007','M209847108','28007','es_wellnessandbeauty',12.59,0
138,'C858160484','0','M','28007','M78078399','28007','es_wellnessandbeauty',17.24,0
138,'C858160484','0','M','28007','M97925176','28007','es_wellnessandbeauty',1.43,0
138,'C858160484','0','M','28007','M1946091778','28007','es_wellnessandbeauty',7.48,0
138,'C1642689499','2','F','28007','M1823072687','28007','es_transportation',51.55,0
138,'C430880678','2','M','28007','M1823072687','28007','es_transportation',35.31,0
138,'C1085689043','2','M','28007','M1823072687','28007','es_transportation',4.87,0
138,'C401828466','3','M','28007','M1823072687','28007','es_transportation',1.68,0
138,'C625569664','4','F','28007','M1823072687','28007','es_transportation',35.96,0
138,'C1199849921','5','M','28007','M1823072687','28007','es_transportation',30.19,0
138,'C1259046770','4','F','28007','M1823072687','28007','es_transportation',23.76,0
138,'C699081415','3','F','28007','M348934600','28007','es_transportation',52.38,0
138,'C85192293','2','M','28007','M1823072687','28007','es_transportation',31.06,0
138,'C1541237057','2','F','28007','M1823072687','28007','es_transportation',42.02,0
138,'C351880818','1','M','28007','M1823072687','28007','es_transportation',31.17,0
138,'C1293338653','4','F','28007','M348934600','28007','es_transportation',39.16,0
138,'C2117938225','4','M','28007','M1823072687','28007','es_transportation',15.21,0
138,'C1312615175','4','F','28007','M1823072687','28007','es_transportation',55.15,0
138,'C487569403','2','M','28007','M1823072687','28007','es_transportation',66.68,0
138,'C898690183','5','F','28007','M1823072687','28007','es_transportation',50.83,0
138,'C1040405455','6','F','28007','M1823072687','28007','es_transportation',25.97,0
138,'C1224153830','4','F','28007','M1823072687','28007','es_transportation',12.65,0
138,'C1602648292','4','F','28007','M348934600','28007','es_transportation',42.76,0
138,'C172707110','3','F','28007','M1823072687','28007','es_transportation',13.39,0
138,'C285306155','2','M','28007','M1823072687','28007','es_transportation',58.92,0
138,'C1279785305','2','F','28007','M348934600','28007','es_transportation',35.43,0
138,'C1056476734','2','M','28007','M348934600','28007','es_transportation',48.99,0
138,'C1056476734','2','M','28007','M1823072687','28007','es_transportation',28.32,0
138,'C1452354279','3','M','28007','M1823072687','28007','es_transportation',0.77,0
138,'C824676284','2','U','28007','M1823072687','28007','es_transportation',72.41,0
138,'C1238185596','5','M','28007','M1823072687','28007','es_transportation',54.63,0
138,'C825744832','2','M','28007','M1823072687','28007','es_transportation',37.9,0
138,'C1790426542','3','M','28007','M1823072687','28007','es_transportation',27.93,0
138,'C187473376','2','F','28007','M348934600','28007','es_transportation',29.16,0
138,'C1998442183','3','F','28007','M85975013','28007','es_food',34.29,0
138,'C5079947','3','F','28007','M349281107','28007','es_fashion',102.81,0
138,'C5079947','3','F','28007','M1600850729','28007','es_fashion',34.04,0
138,'C1591152121','3','M','28007','M348934600','28007','es_transportation',49.61,0
138,'C1200336063','2','M','28007','M1823072687','28007','es_transportation',11.72,0
138,'C1553941793','1','F','28007','M1823072687','28007','es_transportation',33.13,0
138,'C6433096','2','M','28007','M348934600','28007','es_transportation',39.06,0
138,'C1780829982','1','M','28007','M1823072687','28007','es_transportation',16.3,0
138,'C346428597','3','M','28007','M1823072687','28007','es_transportation',9.48,0
138,'C1781238594','4','F','28007','M85975013','28007','es_food',20.99,0
138,'C839839520','2','F','28007','M348934600','28007','es_transportation',29.27,0
138,'C1921248691','0','F','28007','M1823072687','28007','es_transportation',18.51,0
138,'C1081944543','4','F','28007','M1823072687','28007','es_transportation',16.51,0
138,'C334073161','3','F','28007','M1823072687','28007','es_transportation',18.59,0
138,'C25346278','3','M','28007','M1823072687','28007','es_transportation',6.58,0
138,'C1529774854','2','F','28007','M1823072687','28007','es_transportation',32.88,0
138,'C2123693067','1','F','28007','M1823072687','28007','es_transportation',44.2,0
138,'C1032715879','3','F','28007','M348934600','28007','es_transportation',15.25,0
138,'C602544155','4','M','28007','M348934600','28007','es_transportation',7.37,0
138,'C823680818','3','M','28007','M348934600','28007','es_transportation',43.82,0
138,'C1679430600','4','M','28007','M85975013','28007','es_food',7.23,0
138,'C49864446','5','M','28007','M348934600','28007','es_transportation',37.63,0
138,'C1914582232','2','M','28007','M348934600','28007','es_transportation',42.61,0
138,'C2031167542','2','M','28007','M1823072687','28007','es_transportation',10.38,0
138,'C76780537','6','F','28007','M1823072687','28007','es_transportation',24.63,0
138,'C1474976180','2','F','28007','M1823072687','28007','es_transportation',19.92,0
138,'C1537824739','4','M','28007','M1823072687','28007','es_transportation',29.4,0
138,'C1073155388','2','M','28007','M1823072687','28007','es_transportation',15.74,0
138,'C1456179400','5','F','28007','M1823072687','28007','es_transportation',0.77,0
138,'C417650106','3','M','28007','M1823072687','28007','es_transportation',5.17,0
138,'C1321889892','5','M','28007','M1823072687','28007','es_transportation',15.62,0
138,'C911735174','3','M','28007','M348934600','28007','es_transportation',32.44,0
138,'C722887134','2','M','28007','M1823072687','28007','es_transportation',74.64,0
138,'C746862122','3','M','28007','M855959430','28007','es_hyper',5.15,0
138,'C820456300','3','M','28007','M1823072687','28007','es_transportation',36.64,0
138,'C958780730','4','M','28007','M1823072687','28007','es_transportation',21.21,0
138,'C881073190','2','F','28007','M1823072687','28007','es_transportation',35.67,0
138,'C653252303','1','F','28007','M85975013','28007','es_food',30.7,0
138,'C564473555','2','F','28007','M1823072687','28007','es_transportation',8.78,0
138,'C1294166760','3','M','28007','M1823072687','28007','es_transportation',9.84,0
138,'C59433821','4','M','28007','M1823072687','28007','es_transportation',38.52,0
138,'C1677202028','3','F','28007','M1823072687','28007','es_transportation',23.78,0
138,'C481773197','4','F','28007','M348934600','28007','es_transportation',20.74,0
138,'C1844076143','2','M','28007','M1823072687','28007','es_transportation',38.74,0
138,'C1019678929','4','F','28007','M1823072687','28007','es_transportation',37.03,0
138,'C1936493073','3','F','28007','M1823072687','28007','es_transportation',12.84,0
138,'C292682242','3','M','28007','M1823072687','28007','es_transportation',21.58,0
138,'C1703739582','4','F','28007','M1823072687','28007','es_transportation',25.82,0
138,'C1690923384','6','F','28007','M1842530320','28007','es_tech',9.38,0
138,'C1141582476','2','F','28007','M1823072687','28007','es_transportation',32.22,0
138,'C1165343027','4','M','28007','M348934600','28007','es_transportation',8.16,0
138,'C13098029','5','F','28007','M1823072687','28007','es_transportation',1.56,0
138,'C68881864','2','M','28007','M348934600','28007','es_transportation',44.83,0
138,'C800967034','3','F','28007','M1823072687','28007','es_transportation',37.02,0
138,'C1765886577','4','F','28007','M1823072687','28007','es_transportation',25.97,0
138,'C318818410','2','M','28007','M1823072687','28007','es_transportation',27.21,0
138,'C1027777422','2','M','28007','M1053599405','28007','es_health',23.64,0
138,'C319933645','3','F','28007','M1823072687','28007','es_transportation',8.93,0
138,'C432013067','1','M','28007','M1823072687','28007','es_transportation',44.69,0
138,'C1941625566','3','F','28007','M1823072687','28007','es_transportation',20.88,0
138,'C1533664211','2','F','28007','M1823072687','28007','es_transportation',17.1,0
138,'C869954068','3','F','28007','M1823072687','28007','es_transportation',30.95,0
138,'C1246760376','3','M','28007','M1823072687','28007','es_transportation',45.18,0
138,'C111678629','4','M','28007','M1823072687','28007','es_transportation',0.77,0
138,'C223315547','1','M','28007','M1823072687','28007','es_transportation',21.31,0
138,'C976232384','3','M','28007','M1823072687','28007','es_transportation',32.55,0
138,'C2023751717','2','M','28007','M1823072687','28007','es_transportation',0.14,0
138,'C11668910','2','F','28007','M348934600','28007','es_transportation',12.53,0
138,'C809005315','2','F','28007','M348934600','28007','es_transportation',11.88,0
138,'C809005315','2','F','28007','M1823072687','28007','es_transportation',22.24,0
138,'C967790734','4','F','28007','M1823072687','28007','es_transportation',21.14,0
138,'C481253497','3','F','28007','M209847108','28007','es_wellnessandbeauty',0.13,0
138,'C481253497','3','F','28007','M78078399','28007','es_wellnessandbeauty',104.21,0
138,'C481253497','3','F','28007','M97925176','28007','es_wellnessandbeauty',218.35,0
138,'C118836015','1','F','28007','M1823072687','28007','es_transportation',44.28,0
138,'C300112558','1','F','28007','M348934600','28007','es_transportation',44.63,0
138,'C1435256152','3','F','28007','M1823072687','28007','es_transportation',20.05,0
138,'C391642320','3','F','28007','M1823072687','28007','es_transportation',42.48,0
138,'C1486017704','3','F','28007','M348934600','28007','es_transportation',20.57,0
138,'C912671040','1','M','28007','M348934600','28007','es_transportation',29.0,0
138,'C513710252','6','M','28007','M1823072687','28007','es_transportation',4.88,0
138,'C1715338428','2','M','28007','M348934600','28007','es_transportation',34.12,0
138,'C1451561221','6','M','28007','M1823072687','28007','es_transportation',41.59,0
138,'C7197142','2','M','28007','M1823072687','28007','es_transportation',26.41,0
138,'C570277915','2','F','28007','M348934600','28007','es_transportation',30.67,0
138,'C133401060','1','F','28007','M1946091778','28007','es_wellnessandbeauty',9.08,0
138,'C1189231170','3','M','28007','M1823072687','28007','es_transportation',14.74,0
138,'C198230909','4','F','28007','M1823072687','28007','es_transportation',42.91,0
138,'C1629693561','4','M','28007','M1823072687','28007','es_transportation',15.24,0
138,'C1204046804','5','F','28007','M348934600','28007','es_transportation',35.16,0
138,'C1043677034','2','M','28007','M348934600','28007','es_transportation',9.76,0
138,'C1706918687','2','M','28007','M1823072687','28007','es_transportation',23.52,0
138,'C326815335','1','F','28007','M855959430','28007','es_hyper',52.82,0
138,'C436675850','4','M','28007','M1823072687','28007','es_transportation',32.77,0
138,'C1067134113','4','F','28007','M1823072687','28007','es_transportation',3.59,0
138,'C1809945143','3','F','28007','M348934600','28007','es_transportation',59.47,0
138,'C1151051721','3','M','28007','M1823072687','28007','es_transportation',11.4,0
138,'C102364766','2','F','28007','M1823072687','28007','es_transportation',10.26,0
138,'C1735726583','5','M','28007','M1823072687','28007','es_transportation',56.17,0
138,'C1045850211','3','M','28007','M1823072687','28007','es_transportation',6.73,0
138,'C923875417','5','F','28007','M348934600','28007','es_transportation',30.36,0
138,'C1510459992','3','M','28007','M1823072687','28007','es_transportation',43.56,0
138,'C1700159150','4','F','28007','M1823072687','28007','es_transportation',5.22,0
138,'C1857263556','1','F','28007','M1823072687','28007','es_transportation',22.76,0
138,'C1423828273','2','M','28007','M1823072687','28007','es_transportation',33.45,0
138,'C661876608','1','F','28007','M348934600','28007','es_transportation',15.93,0
138,'C1750835738','5','F','28007','M1823072687','28007','es_transportation',29.16,0
138,'C871505790','2','F','28007','M348934600','28007','es_transportation',17.98,0
138,'C623466885','3','F','28007','M1823072687','28007','es_transportation',22.48,0
138,'C1176114065','2','F','28007','M1823072687','28007','es_transportation',11.31,0
138,'C1928842916','2','M','28007','M1823072687','28007','es_transportation',7.35,0
138,'C1527362143','6','M','28007','M348934600','28007','es_transportation',41.87,0
138,'C1819751403','1','F','28007','M348934600','28007','es_transportation',13.96,0
138,'C1460082550','6','F','28007','M1823072687','28007','es_transportation',36.76,0
138,'C546328029','3','M','28007','M1823072687','28007','es_transportation',0.98,0
138,'C655625028','6','F','28007','M348934600','28007','es_transportation',37.53,0
138,'C837031785','3','F','28007','M1823072687','28007','es_transportation',8.38,0
138,'C507185945','2','F','28007','M1823072687','28007','es_transportation',13.29,0
138,'C176392439','2','M','28007','M1823072687','28007','es_transportation',10.92,0
138,'C1506293914','5','M','28007','M348934600','28007','es_transportation',17.14,0
138,'C1118932469','4','F','28007','M1823072687','28007','es_transportation',4.83,0
138,'C1686676187','1','F','28007','M1823072687','28007','es_transportation',53.07,0
138,'C1142956269','4','M','28007','M348934600','28007','es_transportation',8.56,0
138,'C956898918','2','F','28007','M348934600','28007','es_transportation',20.62,0
138,'C1902104464','6','F','28007','M1823072687','28007','es_transportation',2.83,0
138,'C940412764','2','M','28007','M348934600','28007','es_transportation',22.58,0
138,'C940412764','2','M','28007','M1823072687','28007','es_transportation',30.61,0
138,'C83204562','2','F','28007','M1823072687','28007','es_transportation',12.16,0
138,'C2070990530','3','M','28007','M1823072687','28007','es_transportation',20.89,0
138,'C901400531','2','F','28007','M1823072687','28007','es_transportation',29.06,0
138,'C1617547021','3','M','28007','M1823072687','28007','es_transportation',22.18,0
138,'C746604092','3','F','28007','M85975013','28007','es_food',58.75,0
138,'C782199851','2','F','28007','M1823072687','28007','es_transportation',44.49,0
138,'C1289081546','4','F','28007','M1823072687','28007','es_transportation',42.93,0
138,'C337291476','5','M','28007','M1823072687','28007','es_transportation',50.63,0
138,'C866263389','3','M','28007','M1823072687','28007','es_transportation',36.88,0
138,'C1457388461','2','F','28007','M1823072687','28007','es_transportation',39.98,0
138,'C822948524','3','F','28007','M348934600','28007','es_transportation',18.07,0
138,'C1311947724','2','M','28007','M1823072687','28007','es_transportation',36.5,0
138,'C1486961552','4','F','28007','M348934600','28007','es_transportation',17.43,0
138,'C966214713','3','M','28007','M348934600','28007','es_transportation',20.55,0
138,'C885283469','1','F','28007','M1053599405','28007','es_health',92.32,0
138,'C885283469','1','F','28007','M1913465890','28007','es_health',188.86,0
138,'C345640256','4','F','28007','M85975013','28007','es_food',63.1,0
138,'C1097812196','6','M','28007','M85975013','28007','es_food',2.52,0
138,'C1791014902','4','F','28007','M1823072687','28007','es_transportation',50.12,0
138,'C908162687','6','F','28007','M348934600','28007','es_transportation',49.59,0
138,'C1133298590','3','M','28007','M85975013','28007','es_food',20.9,0
138,'C642583859','4','F','28007','M1823072687','28007','es_transportation',31.23,0
138,'C1341517098','4','F','28007','M1823072687','28007','es_transportation',4.82,0
138,'C1124718683','0','M','28007','M348934600','28007','es_transportation',20.66,0
138,'C1426420214','1','M','28007','M348934600','28007','es_transportation',7.18,0
138,'C1426420214','1','M','28007','M1823072687','28007','es_transportation',43.99,0
138,'C15485686','6','F','28007','M348934600','28007','es_transportation',26.26,0
138,'C1554037473','4','F','28007','M1823072687','28007','es_transportation',5.5,0
138,'C581878341','4','M','28007','M348934600','28007','es_transportation',19.59,0
138,'C394488921','5','F','28007','M17379832','28007','es_sportsandtoys',672.91,1
138,'C1242334684','2','M','28007','M17379832','28007','es_sportsandtoys',369.85,1
138,'C2078460335','6','F','28007','M1823072687','28007','es_transportation',36.57,0
138,'C1117294574','1','F','28007','M1823072687','28007','es_transportation',21.29,0
138,'C1670516684','4','F','28007','M348934600','28007','es_transportation',28.75,0
138,'C478503155','2','M','28007','M1823072687','28007','es_transportation',53.24,0
138,'C1597977404','2','F','28007','M1823072687','28007','es_transportation',7.3,0
138,'C1812935919','5','M','28007','M1823072687','28007','es_transportation',48.2,0
138,'C969284083','3','F','28007','M1823072687','28007','es_transportation',26.84,0
138,'C1374607221','U','E','28007','M348934600','28007','es_transportation',29.54,0
138,'C965421722','1','F','28007','M1823072687','28007','es_transportation',48.05,0
138,'C1644158733','3','M','28007','M1823072687','28007','es_transportation',42.65,0
138,'C407219337','3','M','28007','M1823072687','28007','es_transportation',48.01,0
138,'C367433559','2','M','28007','M1823072687','28007','es_transportation',6.63,0
138,'C1931900243','5','F','28007','M1823072687','28007','es_transportation',44.43,0
138,'C1801270098','3','M','28007','M348934600','28007','es_transportation',60.9,0
138,'C927696302','3','F','28007','M348934600','28007','es_transportation',4.76,0
138,'C109617474','2','F','28007','M1823072687','28007','es_transportation',24.3,0
138,'C232517457','5','F','28007','M1823072687','28007','es_transportation',3.13,0
138,'C711451919','6','F','28007','M348934600','28007','es_transportation',20.2,0
138,'C1595099029','2','F','28007','M1823072687','28007','es_transportation',7.39,0
138,'C636259913','1','M','28007','M1823072687','28007','es_transportation',26.61,0
138,'C1731163929','2','F','28007','M1823072687','28007','es_transportation',57.7,0
138,'C2070997908','3','F','28007','M1053599405','28007','es_health',274.1,0
138,'C2070997908','3','F','28007','M1913465890','28007','es_health',152.37,0
138,'C445432762','4','F','28007','M151143676','28007','es_barsandrestaurants',15.31,0
138,'C1484573422','5','M','28007','M348934600','28007','es_transportation',13.89,0
138,'C1542345868','6','F','28007','M1823072687','28007','es_transportation',30.11,0
138,'C1591441443','6','M','28007','M1823072687','28007','es_transportation',56.98,0
138,'C701909142','3','F','28007','M1823072687','28007','es_transportation',22.07,0
138,'C1060270098','3','M','28007','M348934600','28007','es_transportation',11.74,0
138,'C133432771','2','F','28007','M1823072687','28007','es_transportation',57.98,0
138,'C1906259613','6','F','28007','M348934600','28007','es_transportation',41.28,0
138,'C1687101094','2','F','28007','M1823072687','28007','es_transportation',4.7,0
138,'C1861455727','2','F','28007','M855959430','28007','es_hyper',40.15,0
138,'C1284515419','6','F','28007','M1823072687','28007','es_transportation',18.36,0
138,'C1716617782','2','M','28007','M348934600','28007','es_transportation',53.12,0
138,'C1644291222','2','F','28007','M1823072687','28007','es_transportation',29.42,0
138,'C261768480','4','F','28007','M1823072687','28007','es_transportation',36.58,0
138,'C753013685','2','M','28007','M1823072687','28007','es_transportation',18.3,0
138,'C1849046345','4','F','28007','M855959430','28007','es_hyper',89.18,0
138,'C1191796691','4','F','28007','M1823072687','28007','es_transportation',22.63,0
138,'C1705927875','3','M','28007','M348934600','28007','es_transportation',24.25,0
138,'C545840720','2','F','28007','M1823072687','28007','es_transportation',29.63,0
138,'C1066456457','3','F','28007','M1823072687','28007','es_transportation',32.98,0
138,'C161678291','3','F','28007','M348934600','28007','es_transportation',5.87,0
138,'C894687005','5','M','28007','M1823072687','28007','es_transportation',1.73,0
138,'C979437396','5','F','28007','M348934600','28007','es_transportation',48.47,0
138,'C2005070127','2','F','28007','M1823072687','28007','es_transportation',9.26,0
138,'C1040303644','2','M','28007','M1823072687','28007','es_transportation',6.6,0
138,'C2137070408','5','M','28007','M1053599405','28007','es_health',37.67,0
138,'C2137070408','5','M','28007','M1913465890','28007','es_health',89.52,0
138,'C1776310825','4','M','28007','M1823072687','28007','es_transportation',6.34,0
138,'C1974668487','2','M','28007','M1823072687','28007','es_transportation',66.07,0
138,'C756645719','2','F','28007','M1823072687','28007','es_transportation',53.45,0
138,'C1908894965','1','M','28007','M1823072687','28007','es_transportation',35.21,0
138,'C1761432742','2','F','28007','M348934600','28007','es_transportation',1.26,0
