step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
95,'C1977780197','1','F','28007','M348934600','28007','es_transportation',7.84,0
95,'C944711585','1','M','28007','M348934600','28007','es_transportation',20.14,0
95,'C846609537','5','M','28007','M1946091778','28007','es_wellnessandbeauty',76.13,0
95,'C951660772','3','M','28007','M1823072687','28007','es_transportation',1.77,0
95,'C851731350','4','M','28007','M348934600','28007','es_transportation',20.92,0
95,'C492776916','2','M','28007','M85975013','28007','es_food',43.17,0
95,'C851156881','1','M','28007','M1823072687','28007','es_transportation',25.44,0
95,'C149698808','2','F','28007','M1823072687','28007','es_transportation',2.95,0
95,'C1542180842','4','F','28007','M1823072687','28007','es_transportation',24.17,0
95,'C1215468370','2','M','28007','M1823072687','28007','es_transportation',10.47,0
95,'C1741615821','3','M','28007','M348934600','28007','es_transportation',5.78,0
95,'C927696302','3','F','28007','M1823072687','28007','es_transportation',7.95,0
95,'C1269217373','2','F','28007','M1823072687','28007','es_transportation',34.31,0
95,'C1517749848','2','F','28007','M1823072687','28007','es_transportation',23.84,0
95,'C1010936270','3','M','28007','M348934600','28007','es_transportation',6.39,0
95,'C477595630','4','M','28007','M1823072687','28007','es_transportation',64.19,0
95,'C1679796651','4','M','28007','M1823072687','28007','es_transportation',31.17,0
95,'C1652856443','2','M','28007','M348934600','28007','es_transportation',16.43,0
95,'C1342118588','3','F','28007','M348934600','28007','es_transportation',3.4,0
95,'C1569939854','6','F','28007','M1823072687','28007','es_transportation',25.39,0
95,'C1769359992','3','F','28007','M348934600','28007','es_transportation',22.4,0
95,'C280778280','2','M','28007','M1823072687','28007','es_transportation',64.64,0
95,'C1610565169','4','M','28007','M1823072687','28007','es_transportation',10.42,0
95,'C1392385769','3','M','28007','M348934600','28007','es_transportation',13.74,0
95,'C1519265307','5','F','28007','M1823072687','28007','es_transportation',10.92,0
95,'C1639665156','3','M','28007','M1823072687','28007','es_transportation',35.33,0
95,'C2038979642','3','F','28007','M1823072687','28007','es_transportation',27.5,0
95,'C2126946323','2','F','28007','M348934600','28007','es_transportation',46.21,0
95,'C1648082819','3','M','28007','M1823072687','28007','es_transportation',21.94,0
95,'C407219337','3','M','28007','M1823072687','28007','es_transportation',25.91,0
95,'C617323407','3','F','28007','M348934600','28007','es_transportation',24.24,0
95,'C1864768620','2','F','28007','M1823072687','28007','es_transportation',20.18,0
95,'C1592279480','2','M','28007','M85975013','28007','es_food',121.79,0
95,'C102010508','2','F','28007','M1823072687','28007','es_transportation',26.39,0
95,'C1081618305','6','F','28007','M348934600','28007','es_transportation',27.9,0
95,'C529033504','2','M','28007','M348934600','28007','es_transportation',16.38,0
95,'C967109509','5','M','28007','M1823072687','28007','es_transportation',34.74,0
95,'C1120165888','2','M','28007','M348934600','28007','es_transportation',25.08,0
95,'C73726310','1','F','28007','M348934600','28007','es_transportation',5.55,0
95,'C996326258','1','F','28007','M348934600','28007','es_transportation',12.79,0
95,'C17359646','3','F','28007','M1823072687','28007','es_transportation',47.6,0
95,'C16791543','4','M','28007','M348934600','28007','es_transportation',4.07,0
95,'C196806031','3','F','28007','M1823072687','28007','es_transportation',28.82,0
95,'C1214628974','2','F','28007','M1823072687','28007','es_transportation',69.79,0
95,'C286547187','2','M','28007','M1823072687','28007','es_transportation',44.66,0
95,'C276409392','4','F','28007','M348934600','28007','es_transportation',12.66,0
95,'C169255115','5','M','28007','M348934600','28007','es_transportation',45.84,0
95,'C1913473991','2','M','28007','M348934600','28007','es_transportation',58.68,0
95,'C1537903478','4','M','28007','M1823072687','28007','es_transportation',26.73,0
95,'C347453747','5','F','28007','M1823072687','28007','es_transportation',25.18,0
95,'C576545848','6','M','28007','M1823072687','28007','es_transportation',5.48,0
95,'C771207119','4','M','28007','M85975013','28007','es_food',31.94,0
95,'C1674379117','3','F','28007','M1823072687','28007','es_transportation',16.64,0
95,'C1090046399','2','M','28007','M1823072687','28007','es_transportation',25.63,0
95,'C436675602','2','M','28007','M1600850729','28007','es_fashion',126.06,0
95,'C916694479','4','F','28007','M348934600','28007','es_transportation',43.98,0
95,'C2117552812','1','F','28007','M1823072687','28007','es_transportation',11.07,0
95,'C1361037703','2','M','28007','M1823072687','28007','es_transportation',34.03,0
95,'C1551083784','2','M','28007','M1823072687','28007','es_transportation',10.78,0
95,'C1431362064','1','F','28007','M348934600','28007','es_transportation',69.52,0
95,'C1440474435','2','M','28007','M151143676','28007','es_barsandrestaurants',42.57,0
95,'C71746980','1','M','28007','M1535107174','28007','es_wellnessandbeauty',58.61,0
95,'C71746980','1','M','28007','M1198415165','28007','es_wellnessandbeauty',64.76,0
95,'C1993791093','5','M','28007','M1649169323','28007','es_sportsandtoys',3.44,0
95,'C2120296918','4','F','28007','M1823072687','28007','es_transportation',54.9,0
95,'C1807567788','4','M','28007','M1823072687','28007','es_transportation',6.29,0
95,'C1127069069','2','F','28007','M1823072687','28007','es_transportation',25.95,0
95,'C1867965524','4','M','28007','M1823072687','28007','es_transportation',10.28,0
95,'C2100602051','4','M','28007','M85975013','28007','es_food',22.24,0
95,'C2002750382','1','F','28007','M1823072687','28007','es_transportation',34.78,0
95,'C1407767965','3','F','28007','M1823072687','28007','es_transportation',34.0,0
95,'C1816212551','1','F','28007','M1823072687','28007','es_transportation',15.01,0
95,'C1047374909','6','F','28007','M348934600','28007','es_transportation',75.05,0
95,'C1790426542','3','M','28007','M1823072687','28007','es_transportation',38.64,0
95,'C364273844','3','F','28007','M1823072687','28007','es_transportation',37.27,0
95,'C1087788850','4','M','28007','M1823072687','28007','es_transportation',26.76,0
95,'C1870640785','4','M','28007','M1823072687','28007','es_transportation',1.65,0
95,'C1273885837','5','F','28007','M348934600','28007','es_transportation',21.95,0
95,'C223315547','1','M','28007','M348934600','28007','es_transportation',48.57,0
95,'C677660361','5','M','28007','M1823072687','28007','es_transportation',10.34,0
95,'C2049382420','3','M','28007','M1823072687','28007','es_transportation',5.99,0
95,'C671392477','4','F','28007','M1823072687','28007','es_transportation',4.77,0
95,'C899895612','4','M','28007','M1823072687','28007','es_transportation',4.23,0
95,'C143836998','5','F','28007','M348934600','28007','es_transportation',45.6,0
95,'C1290093162','2','F','28007','M1823072687','28007','es_transportation',2.6,0
95,'C1940951230','2','F','28007','M1823072687','28007','es_transportation',77.72,0
95,'C1420603517','3','M','28007','M348934600','28007','es_transportation',32.39,0
95,'C1634901253','1','F','28007','M1823072687','28007','es_transportation',2.82,0
95,'C2080088206','5','F','28007','M348934600','28007','es_transportation',4.42,0
95,'C1059534096','3','M','28007','M348934600','28007','es_transportation',35.24,0
95,'C74966273','2','F','28007','M348934600','28007','es_transportation',41.21,0
95,'C1803364571','5','M','28007','M1823072687','28007','es_transportation',28.3,0
95,'C1869142879','5','F','28007','M1823072687','28007','es_transportation',28.36,0
95,'C167330970','2','F','28007','M1823072687','28007','es_transportation',58.63,0
95,'C279066833','2','F','28007','M1823072687','28007','es_transportation',37.34,0
95,'C1806072501','5','M','28007','M348934600','28007','es_transportation',19.96,0
95,'C1806072501','5','M','28007','M1823072687','28007','es_transportation',0.29,0
95,'C1750373007','3','F','28007','M1823072687','28007','es_transportation',40.5,0
95,'C1939349733','2','M','28007','M1823072687','28007','es_transportation',10.98,0
95,'C702798720','2','M','28007','M348934600','28007','es_transportation',30.07,0
95,'C1591152121','3','M','28007','M348934600','28007','es_transportation',30.56,0
95,'C2027631548','2','F','28007','M348934600','28007','es_transportation',13.59,0
95,'C2027631548','2','F','28007','M1823072687','28007','es_transportation',24.6,0
95,'C386332652','2','M','28007','M1823072687','28007','es_transportation',39.18,0
95,'C1575367607','3','F','28007','M348934600','28007','es_transportation',23.89,0
95,'C615155713','6','F','28007','M1823072687','28007','es_transportation',32.04,0
95,'C399389739','4','F','28007','M1823072687','28007','es_transportation',7.8,0
95,'C1018388493','2','M','28007','M1823072687','28007','es_transportation',32.42,0
95,'C206074131','5','F','28007','M1823072687','28007','es_transportation',33.98,0
95,'C1321650743','3','M','28007','M348934600','28007','es_transportation',24.49,0
95,'C1445784416','4','M','28007','M1823072687','28007','es_transportation',49.56,0
95,'C1292770722','4','F','28007','M1823072687','28007','es_transportation',32.06,0
95,'C41461366','3','F','28007','M1053599405','28007','es_health',153.39,0
95,'C41461366','3','F','28007','M1913465890','28007','es_health',151.99,0
95,'C612230385','4','M','28007','M348934600','28007','es_transportation',34.8,0
95,'C2128263275','2','M','28007','M348934600','28007','es_transportation',9.35,0
95,'C478715873','5','F','28007','M348934600','28007','es_transportation',37.48,0
95,'C323912860','2','F','28007','M1823072687','28007','es_transportation',28.75,0
95,'C1914582232','2','M','28007','M348934600','28007','es_transportation',16.85,0
95,'C377075708','2','M','28007','M1823072687','28007','es_transportation',25.17,0
95,'C1612798177','3','F','28007','M1823072687','28007','es_transportation',71.95,0
95,'C195373250','3','M','28007','M1823072687','28007','es_transportation',10.17,0
95,'C1113166893','5','F','28007','M1823072687','28007','es_transportation',30.82,0
95,'C986553990','5','F','28007','M1823072687','28007','es_transportation',33.04,0
95,'C126488680','4','M','28007','M1823072687','28007','es_transportation',22.51,0
95,'C1245363669','5','F','28007','M348934600','28007','es_transportation',12.33,0
95,'C451582208','5','F','28007','M1823072687','28007','es_transportation',28.15,0
95,'C1642222517','4','F','28007','M1823072687','28007','es_transportation',38.61,0
95,'C1705346216','3','M','28007','M348934600','28007','es_transportation',6.06,0
95,'C1750835738','5','F','28007','M1823072687','28007','es_transportation',34.22,0
95,'C199512926','4','M','28007','M1823072687','28007','es_transportation',19.51,0
95,'C129386345','3','M','28007','M1823072687','28007','es_transportation',42.56,0
95,'C310751417','2','F','28007','M1823072687','28007','es_transportation',21.05,0
95,'C684153556','2','F','28007','M1823072687','28007','es_transportation',23.67,0
95,'C2123693067','1','F','28007','M1823072687','28007','es_transportation',13.5,0
95,'C1332125345','2','F','28007','M348934600','28007','es_transportation',53.52,0
95,'C1468773146','3','M','28007','M1823072687','28007','es_transportation',11.69,0
95,'C1214229415','4','F','28007','M1823072687','28007','es_transportation',5.87,0
95,'C1254696728','2','M','28007','M1823072687','28007','es_transportation',58.76,0
95,'C1083859927','1','F','28007','M1823072687','28007','es_transportation',34.64,0
95,'C1426006139','4','F','28007','M348934600','28007','es_transportation',32.87,0
95,'C1043282651','2','F','28007','M348934600','28007','es_transportation',47.65,0
95,'C2060968828','3','F','28007','M1823072687','28007','es_transportation',37.0,0
95,'C265405940','2','F','28007','M348934600','28007','es_transportation',8.88,0
95,'C1971497679','4','M','28007','M1823072687','28007','es_transportation',31.13,0
95,'C1927346472','1','M','28007','M1823072687','28007','es_transportation',10.36,0
95,'C662396672','2','M','28007','M1823072687','28007','es_transportation',4.56,0
95,'C124539163','2','F','28007','M480139044','28007','es_health',113.71,0
95,'C318417129','2','M','28007','M348934600','28007','es_transportation',15.61,0
95,'C30024621','2','F','28007','M1823072687','28007','es_transportation',21.39,0
95,'C514864285','2','F','28007','M1823072687','28007','es_transportation',49.53,0
95,'C861002792','3','F','28007','M1823072687','28007','es_transportation',10.52,0
95,'C1446511647','3','F','28007','M1823072687','28007','es_transportation',27.84,0
95,'C1689884214','3','M','28007','M1823072687','28007','es_transportation',12.33,0
95,'C1825851538','4','F','28007','M348934600','28007','es_transportation',12.58,0
95,'C1022153336','5','F','28007','M1823072687','28007','es_transportation',34.62,0
95,'C261768480','4','F','28007','M1823072687','28007','es_transportation',63.18,0
95,'C359668643','2','M','28007','M348934600','28007','es_transportation',36.13,0
95,'C71763178','3','M','28007','M1823072687','28007','es_transportation',12.19,0
95,'C450949430','5','F','28007','M1842530320','28007','es_tech',4.61,0
95,'C455036670','2','M','28007','M1823072687','28007','es_transportation',4.84,0
95,'C2014729870','2','F','28007','M1823072687','28007','es_transportation',15.77,0
95,'C1913127981','4','F','28007','M348934600','28007','es_transportation',28.08,0
95,'C970704037','2','M','28007','M1823072687','28007','es_transportation',7.41,0
95,'C824784700','3','F','28007','M1823072687','28007','es_transportation',10.01,0
95,'C952397244','4','M','28007','M85975013','28007','es_food',71.28,0
95,'C893911190','3','M','28007','M1823072687','28007','es_transportation',32.16,0
95,'C778028540','2','F','28007','M85975013','28007','es_food',4.6,0
95,'C114981535','3','F','28007','M1823072687','28007','es_transportation',58.96,0
95,'C281893917','3','M','28007','M1823072687','28007','es_transportation',36.32,0
95,'C510046708','6','F','28007','M1823072687','28007','es_transportation',3.61,0
95,'C1660830591','1','F','28007','M1823072687','28007','es_transportation',5.78,0
95,'C1615196201','1','F','28007','M348934600','28007','es_transportation',43.31,0
95,'C180936571','2','M','28007','M1823072687','28007','es_transportation',2.35,0
95,'C1547003161','2','F','28007','M348934600','28007','es_transportation',25.54,0
95,'C46234453','3','F','28007','M1823072687','28007','es_transportation',20.04,0
95,'C1897313368','5','F','28007','M1823072687','28007','es_transportation',43.51,0
95,'C1697472909','3','F','28007','M1823072687','28007','es_transportation',4.89,0
95,'C488606576','2','F','28007','M1823072687','28007','es_transportation',34.05,0
95,'C194859196','2','F','28007','M1823072687','28007','es_transportation',35.43,0
95,'C588841669','2','F','28007','M348934600','28007','es_transportation',43.71,0
95,'C698318224','2','F','28007','M348934600','28007','es_transportation',27.85,0
95,'C1092769857','5','F','28007','M1823072687','28007','es_transportation',19.82,0
95,'C109617474','2','F','28007','M1823072687','28007','es_transportation',0.11,0
95,'C713872230','2','M','28007','M1823072687','28007','es_transportation',19.87,0
95,'C7197142','2','M','28007','M1823072687','28007','es_transportation',53.22,0
95,'C1192874833','4','F','28007','M85975013','28007','es_food',15.84,0
95,'C182918114','5','F','28007','M1823072687','28007','es_transportation',35.62,0
95,'C1949984685','2','F','28007','M1823072687','28007','es_transportation',25.36,0
95,'C1629621972','4','M','28007','M348934600','28007','es_transportation',48.2,0
95,'C175698222','2','F','28007','M85975013','28007','es_food',2.9,0
95,'C2063978670','2','M','28007','M1823072687','28007','es_transportation',16.2,0
95,'C466569235','4','M','28007','M1823072687','28007','es_transportation',13.91,0
95,'C1609197353','1','F','28007','M1872033263','28007','es_home',19.26,0
95,'C1510535804','3','F','28007','M840466850','28007','es_tech',358.81,1
95,'C617723960','4','F','28007','M840466850','28007','es_tech',703.13,1
95,'C469767739','2','M','28007','M1198415165','28007','es_wellnessandbeauty',69.13,0
95,'C1423519115','1','M','28007','M348934600','28007','es_transportation',32.06,0
95,'C795132749','5','F','28007','M1823072687','28007','es_transportation',36.52,0
95,'C628112283','3','M','28007','M85975013','28007','es_food',11.06,0
95,'C1929968596','2','F','28007','M1053599405','28007','es_health',202.41,0
95,'C1929968596','2','F','28007','M1913465890','28007','es_health',40.54,0
95,'C115540448','5','F','28007','M1823072687','28007','es_transportation',24.76,0
95,'C1147973334','2','F','28007','M348934600','28007','es_transportation',30.04,0
95,'C846682077','3','M','28007','M1823072687','28007','es_transportation',39.57,0
95,'C2008428493','2','F','28007','M1823072687','28007','es_transportation',49.98,0
95,'C724380392','2','F','28007','M348934600','28007','es_transportation',37.89,0
95,'C724380392','2','F','28007','M1823072687','28007','es_transportation',75.9,0
95,'C1938976805','2','M','28007','M1823072687','28007','es_transportation',33.72,0
95,'C1101433185','2','F','28007','M348934600','28007','es_transportation',43.2,0
95,'C481773197','4','F','28007','M348934600','28007','es_transportation',17.23,0
95,'C96407618','4','F','28007','M1823072687','28007','es_transportation',42.94,0
95,'C155412783','5','F','28007','M1823072687','28007','es_transportation',37.2,0
95,'C976232384','3','M','28007','M1823072687','28007','es_transportation',15.13,0
95,'C214836772','2','M','28007','M85975013','28007','es_food',37.33,0
95,'C1348957967','2','M','28007','M1823072687','28007','es_transportation',40.83,0
95,'C673469784','3','F','28007','M1823072687','28007','es_transportation',5.48,0
95,'C936435497','4','M','28007','M1823072687','28007','es_transportation',62.67,0
95,'C373733261','4','F','28007','M1823072687','28007','es_transportation',5.71,0
95,'C1140073765','2','F','28007','M348934600','28007','es_transportation',3.88,0
95,'C98707741','4','F','28007','M348934600','28007','es_transportation',50.08,0
95,'C1930072075','3','M','28007','M1823072687','28007','es_transportation',36.96,0
95,'C1181615831','3','M','28007','M1823072687','28007','es_transportation',22.52,0
95,'C1033736586','4','F','28007','M348934600','28007','es_transportation',40.94,0
95,'C1821035128','4','M','28007','M1823072687','28007','es_transportation',14.39,0
95,'C186769596','2','F','28007','M1823072687','28007','es_transportation',0.14,0
95,'C509860014','6','F','28007','M1823072687','28007','es_transportation',4.7,0
95,'C131200254','2','F','28007','M348934600','28007','es_transportation',55.41,0
95,'C131200254','2','F','28007','M1823072687','28007','es_transportation',42.82,0
95,'C1915603015','4','F','28007','M348934600','28007','es_transportation',4.61,0
95,'C1656440641','2','M','28007','M1823072687','28007','es_transportation',7.19,0
95,'C399777042','2','M','28007','M348934600','28007','es_transportation',27.31,0
95,'C2048375146','5','F','28007','M1823072687','28007','es_transportation',12.91,0
95,'C43130617','2','M','28007','M348934600','28007','es_transportation',70.9,0
95,'C1549232957','3','M','28007','M348934600','28007','es_transportation',3.82,0
95,'C1549232957','3','M','28007','M1823072687','28007','es_transportation',5.26,0
95,'C1726895756','5','M','28007','M1823072687','28007','es_transportation',9.26,0
95,'C965421722','1','F','28007','M348934600','28007','es_transportation',0.17,0
95,'C1887326984','2','F','28007','M1823072687','28007','es_transportation',53.11,0
95,'C228882909','2','M','28007','M1823072687','28007','es_transportation',10.98,0
95,'C1179217322','5','F','28007','M85975013','28007','es_food',6.89,0
95,'C447509116','3','M','28007','M348934600','28007','es_transportation',30.62,0
95,'C2128589842','3','F','28007','M1823072687','28007','es_transportation',71.72,0
95,'C1174105749','5','M','28007','M348934600','28007','es_transportation',23.78,0
95,'C395508103','2','F','28007','M1823072687','28007','es_transportation',67.92,0
95,'C1657707912','1','M','28007','M1823072687','28007','es_transportation',20.74,0
95,'C324262354','4','F','28007','M348934600','28007','es_transportation',38.78,0
95,'C337291476','5','M','28007','M1823072687','28007','es_transportation',27.74,0
95,'C821630606','1','F','28007','M1823072687','28007','es_transportation',46.87,0
95,'C686064678','2','F','28007','M85975013','28007','es_food',96.32,0
95,'C2092733799','2','F','28007','M1823072687','28007','es_transportation',8.9,0
95,'C877486986','0','F','28007','M1823072687','28007','es_transportation',29.3,0
95,'C1441133487','1','M','28007','M348934600','28007','es_transportation',46.97,0
95,'C1343106500','4','F','28007','M1823072687','28007','es_transportation',19.79,0
95,'C1078596280','6','F','28007','M348934600','28007','es_transportation',69.79,0
95,'C1212956427','2','F','28007','M348934600','28007','es_transportation',19.42,0
95,'C1882101149','4','M','28007','M1823072687','28007','es_transportation',35.69,0
95,'C133432771','2','F','28007','M1823072687','28007','es_transportation',21.65,0
95,'C459595150','3','M','28007','M1823072687','28007','es_transportation',17.48,0
95,'C1156885344','4','M','28007','M1823072687','28007','es_transportation',28.09,0
95,'C1986046665','2','F','28007','M1053599405','28007','es_health',60.99,0
95,'C1986046665','2','F','28007','M1913465890','28007','es_health',107.55,0
95,'C1782998558','3','F','28007','M1053599405','28007','es_health',55.44,0
95,'C1782998558','3','F','28007','M1913465890','28007','es_health',124.16,0
95,'C34111179','4','F','28007','M348934600','28007','es_transportation',31.48,0
95,'C213197624','4','F','28007','M1823072687','28007','es_transportation',1.52,0
95,'C1517707344','2','M','28007','M1823072687','28007','es_transportation',21.0,0
95,'C495652708','2','M','28007','M1823072687','28007','es_transportation',51.04,0
95,'C1937615372','4','F','28007','M1823072687','28007','es_transportation',21.61,0
95,'C800967034','3','F','28007','M1823072687','28007','es_transportation',68.75,0
95,'C50049566','2','F','28007','M1823072687','28007','es_transportation',46.86,0
95,'C731767226','6','M','28007','M1823072687','28007','es_transportation',33.32,0
95,'C1130259702','3','M','28007','M348934600','28007','es_transportation',33.78,0
95,'C1651395634','5','M','28007','M1823072687','28007','es_transportation',43.69,0
95,'C1354917220','2','M','28007','M1823072687','28007','es_transportation',17.34,0
95,'C426128777','3','F','28007','M1823072687','28007','es_transportation',38.81,0
95,'C1489078579','1','M','28007','M85975013','28007','es_food',49.81,0
95,'C871505790','2','F','28007','M348934600','28007','es_transportation',5.78,0
95,'C1487582791','3','M','28007','M1823072687','28007','es_transportation',5.02,0
95,'C75208519','2','M','28007','M1823072687','28007','es_transportation',16.59,0
95,'C507185945','2','F','28007','M1823072687','28007','es_transportation',45.31,0
95,'C761166755','3','F','28007','M1823072687','28007','es_transportation',14.4,0
95,'C332628188','1','F','28007','M348934600','28007','es_transportation',5.14,0
95,'C607062277','3','M','28007','M348934600','28007','es_transportation',43.64,0
95,'C563214866','6','F','28007','M1823072687','28007','es_transportation',40.42,0
95,'C1450140987','4','F','28007','M1823072687','28007','es_transportation',12.24,0
95,'C1585648581','4','F','28007','M1823072687','28007','es_transportation',11.95,0
95,'C2112350124','1','F','28007','M1823072687','28007','es_transportation',5.16,0
95,'C2116616608','4','F','28007','M348934600','28007','es_transportation',9.5,0
95,'C76969430','2','M','28007','M348934600','28007','es_transportation',31.57,0
95,'C1306889886','1','M','28007','M1823072687','28007','es_transportation',6.84,0
95,'C566598245','4','M','28007','M1823072687','28007','es_transportation',43.13,0
95,'C1394428191','1','F','28007','M1823072687','28007','es_transportation',31.49,0
95,'C1944646841','1','F','28007','M1823072687','28007','es_transportation',4.52,0
95,'C58668191','3','F','28007','M348934600','28007','es_transportation',59.52,0
95,'C1155259690','2','F','28007','M348934600','28007','es_transportation',12.33,0
95,'C326815335','1','F','28007','M1823072687','28007','es_transportation',67.71,0
95,'C333185464','6','M','28007','M1823072687','28007','es_transportation',2.46,0
95,'C437189630','4','F','28007','M348934600','28007','es_transportation',20.44,0
95,'C1191796691','4','F','28007','M85975013','28007','es_food',90.45,0
95,'C1740393527','2','F','28007','M1823072687','28007','es_transportation',32.95,0
95,'C106931168','3','F','28007','M348934600','28007','es_transportation',37.06,0
95,'C255059556','3','M','28007','M348934600','28007','es_transportation',55.21,0
95,'C370861553','2','M','28007','M348934600','28007','es_transportation',40.14,0
95,'C2038018161','2','M','28007','M348934600','28007','es_transportation',12.9,0
95,'C1143401925','1','F','28007','M85975013','28007','es_food',6.37,0
95,'C599960999','3','F','28007','M1823072687','28007','es_transportation',1.19,0
95,'C1710930627','2','F','28007','M1823072687','28007','es_transportation',38.0,0
95,'C658256470','3','F','28007','M348934600','28007','es_transportation',17.18,0
95,'C858011639','3','M','28007','M348934600','28007','es_transportation',39.5,0
95,'C264950364','2','M','28007','M547558035','28007','es_fashion',186.17,0
95,'C1196915447','2','M','28007','M1823072687','28007','es_transportation',51.75,0
95,'C1767734624','3','F','28007','M1823072687','28007','es_transportation',16.44,0
95,'C2074365962','4','M','28007','M1823072687','28007','es_transportation',30.3,0
95,'C461669469','6','F','28007','M1823072687','28007','es_transportation',31.55,0
95,'C1821681988','2','F','28007','M1823072687','28007','es_transportation',35.49,0
95,'C249282739','4','M','28007','M1823072687','28007','es_transportation',32.67,0
95,'C1050807234','6','F','28007','M348934600','28007','es_transportation',1.1,0
95,'C1186894186','2','M','28007','M348934600','28007','es_transportation',9.09,0
95,'C1970738826','4','M','28007','M1823072687','28007','es_transportation',64.3,0
95,'C706956926','2','F','28007','M692898500','28007','es_health',30.52,0
95,'C706956926','2','F','28007','M50039827','28007','es_health',106.58,0
95,'C1107580024','4','F','28007','M348934600','28007','es_transportation',3.62,0
95,'C1314685160','1','M','28007','M85975013','28007','es_food',37.16,0
95,'C1505467955','3','F','28007','M1823072687','28007','es_transportation',23.28,0
95,'C638119430','4','F','28007','M1823072687','28007','es_transportation',16.46,0
95,'C1349106433','4','M','28007','M1823072687','28007','es_transportation',19.9,0
95,'C1480064437','2','F','28007','M348934600','28007','es_transportation',28.39,0
95,'C1060270098','3','M','28007','M348934600','28007','es_transportation',35.95,0
95,'C1686676187','1','F','28007','M85975013','28007','es_food',25.58,0
95,'C1992960127','3','F','28007','M1823072687','28007','es_transportation',21.14,0
95,'C897057254','2','F','28007','M1823072687','28007','es_transportation',17.27,0
95,'C1395098424','2','F','28007','M1823072687','28007','es_transportation',23.31,0
95,'C1715900756','2','M','28007','M1823072687','28007','es_transportation',51.69,0
95,'C1101213728','2','M','28007','M348934600','28007','es_transportation',9.49,0
95,'C221508235','2','F','28007','M348934600','28007','es_transportation',49.92,0
95,'C221508235','2','F','28007','M1823072687','28007','es_transportation',26.61,0
95,'C1898673978','5','M','28007','M348934600','28007','es_transportation',35.19,0
95,'C1986701933','3','F','28007','M348934600','28007','es_transportation',15.09,0
95,'C324498528','5','F','28007','M1823072687','28007','es_transportation',84.79,0
95,'C285545076','2','F','28007','M1823072687','28007','es_transportation',24.27,0
95,'C642158646','6','F','28007','M348934600','28007','es_transportation',31.2,0
95,'C1086957388','3','M','28007','M1823072687','28007','es_transportation',24.06,0
95,'C1933962406','2','F','28007','M85975013','28007','es_food',14.56,0
