step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
143,'C658175205','3','F','28007','M349281107','28007','es_fashion',55.87,0
143,'C411345215','1','F','28007','M1823072687','28007','es_transportation',53.16,0
143,'C512783217','2','M','28007','M348934600','28007','es_transportation',47.82,0
143,'C2704357','4','F','28007','M348934600','28007','es_transportation',59.24,0
143,'C2704357','4','F','28007','M1823072687','28007','es_transportation',23.32,0
143,'C1643499361','4','M','28007','M1823072687','28007','es_transportation',23.76,0
143,'C1010589026','4','F','28007','M348934600','28007','es_transportation',37.79,0
143,'C1624351292','2','M','28007','M1823072687','28007','es_transportation',37.31,0
143,'C371877246','4','F','28007','M1823072687','28007','es_transportation',35.97,0
143,'C700940580','1','F','28007','M348934600','28007','es_transportation',22.93,0
143,'C333484923','4','M','28007','M1823072687','28007','es_transportation',47.58,0
143,'C1668825144','6','F','28007','M1823072687','28007','es_transportation',32.58,0
143,'C1980881901','4','M','28007','M348934600','28007','es_transportation',20.6,0
143,'C1980881901','4','M','28007','M1823072687','28007','es_transportation',4.55,0
143,'C416536713','2','F','28007','M1823072687','28007','es_transportation',21.51,0
143,'C1118932469','4','F','28007','M348934600','28007','es_transportation',7.82,0
143,'C1118932469','4','F','28007','M1823072687','28007','es_transportation',6.16,0
143,'C198230909','4','F','28007','M1823072687','28007','es_transportation',1.44,0
143,'C759264122','1','M','28007','M348934600','28007','es_transportation',50.2,0
143,'C419754917','2','F','28007','M348934600','28007','es_transportation',12.29,0
143,'C638119430','4','F','28007','M348934600','28007','es_transportation',0.65,0
143,'C1214628974','2','F','28007','M1823072687','28007','es_transportation',23.24,0
143,'C289653430','1','F','28007','M1535107174','28007','es_wellnessandbeauty',105.31,0
143,'C289653430','1','F','28007','M1198415165','28007','es_wellnessandbeauty',28.68,0
143,'C289653430','1','F','28007','M209847108','28007','es_wellnessandbeauty',36.95,0
143,'C399777042','2','M','28007','M1823072687','28007','es_transportation',4.56,0
143,'C1933962406','2','F','28007','M1823072687','28007','es_transportation',24.2,0
143,'C2017140130','4','M','28007','M348934600','28007','es_transportation',1.58,0
143,'C115986226','2','F','28007','M1823072687','28007','es_transportation',39.29,0
143,'C1415704373','3','F','28007','M348934600','28007','es_transportation',23.52,0
143,'C638917294','2','M','28007','M348934600','28007','es_transportation',7.52,0
143,'C1333537680','3','F','28007','M1823072687','28007','es_transportation',22.01,0
143,'C893284971','4','M','28007','M1823072687','28007','es_transportation',47.91,0
143,'C885081673','3','M','28007','M348934600','28007','es_transportation',34.82,0
143,'C1944210063','3','M','28007','M1823072687','28007','es_transportation',6.71,0
143,'C1334695551','2','F','28007','M348934600','28007','es_transportation',7.03,0
143,'C2140000055','3','M','28007','M1823072687','28007','es_transportation',34.82,0
143,'C1266329800','4','F','28007','M1823072687','28007','es_transportation',35.97,0
143,'C1176114065','2','F','28007','M85975013','28007','es_food',43.01,0
143,'C477595630','4','M','28007','M1823072687','28007','es_transportation',8.56,0
143,'C605859862','5','F','28007','M348934600','28007','es_transportation',19.26,0
143,'C510046708','6','F','28007','M1823072687','28007','es_transportation',41.87,0
143,'C1463833315','1','M','28007','M348934600','28007','es_transportation',31.23,0
143,'C1638237205','3','M','28007','M1823072687','28007','es_transportation',22.58,0
143,'C1656440641','2','M','28007','M348934600','28007','es_transportation',69.67,0
143,'C703281362','2','F','28007','M1823072687','28007','es_transportation',23.11,0
143,'C870367228','4','M','28007','M1823072687','28007','es_transportation',72.89,0
143,'C936435497','4','M','28007','M1823072687','28007','es_transportation',44.4,0
143,'C907777350','1','F','28007','M1823072687','28007','es_transportation',58.77,0
143,'C338406777','3','F','28007','M1823072687','28007','es_transportation',0.31,0
143,'C1276892406','4','M','28007','M85975013','28007','es_food',11.45,0
143,'C1654186046','1','M','28007','M1823072687','28007','es_transportation',2.6,0
143,'C403631555','4','M','28007','M1823072687','28007','es_transportation',6.3,0
143,'C968150727','2','F','28007','M85975013','28007','es_food',2.35,0
143,'C1297358265','3','M','28007','M348934600','28007','es_transportation',12.78,0
143,'C88392294','5','M','28007','M1823072687','28007','es_transportation',25.87,0
143,'C313266037','2','M','28007','M1823072687','28007','es_transportation',29.59,0
143,'C747590731','3','F','28007','M348934600','28007','es_transportation',75.77,0
143,'C1474786056','2','M','28007','M1823072687','28007','es_transportation',45.95,0
143,'C588937224','1','M','28007','M348934600','28007','es_transportation',31.87,0
143,'C1229114783','3','F','28007','M348934600','28007','es_transportation',43.12,0
143,'C836424975','3','M','28007','M348934600','28007','es_transportation',27.54,0
143,'C1337923906','3','F','28007','M1823072687','28007','es_transportation',40.35,0
143,'C1035222482','1','F','28007','M1823072687','28007','es_transportation',21.33,0
143,'C877773949','3','M','28007','M348934600','28007','es_transportation',21.02,0
143,'C1145304322','3','F','28007','M348934600','28007','es_transportation',42.84,0
143,'C137986193','4','F','28007','M348934600','28007','es_transportation',19.01,0
143,'C1940215857','5','M','28007','M1823072687','28007','es_transportation',42.26,0
143,'C955592184','2','F','28007','M1823072687','28007','es_transportation',4.07,0
143,'C1615801620','1','M','28007','M1823072687','28007','es_transportation',39.58,0
143,'C1057285507','5','M','28007','M348934600','28007','es_transportation',21.67,0
143,'C2134625729','2','F','28007','M348934600','28007','es_transportation',34.29,0
143,'C1821582093','6','F','28007','M1823072687','28007','es_transportation',6.62,0
143,'C1075692577','3','M','28007','M1823072687','28007','es_transportation',38.8,0
143,'C803365419','1','F','28007','M348934600','28007','es_transportation',29.34,0
143,'C1372042334','1','F','28007','M348934600','28007','es_transportation',40.24,0
143,'C1556425826','3','M','28007','M1823072687','28007','es_transportation',31.56,0
143,'C1282333137','2','F','28007','M348934600','28007','es_transportation',55.54,0
143,'C36546691','3','F','28007','M151143676','28007','es_barsandrestaurants',37.82,0
143,'C964866248','4','M','28007','M348934600','28007','es_transportation',18.96,0
143,'C1038722314','4','M','28007','M348934600','28007','es_transportation',45.21,0
143,'C586830923','4','M','28007','M1823072687','28007','es_transportation',12.15,0
143,'C1960639712','2','F','28007','M1823072687','28007','es_transportation',31.21,0
143,'C1215440829','U','E','28007','M348934600','28007','es_transportation',31.78,0
143,'C949116847','3','M','28007','M1823072687','28007','es_transportation',45.07,0
143,'C1892148523','2','F','28007','M1823072687','28007','es_transportation',44.89,0
143,'C142595093','1','F','28007','M348934600','28007','es_transportation',15.3,0
143,'C74966273','2','F','28007','M348934600','28007','es_transportation',4.54,0
143,'C454240137','5','M','28007','M348934600','28007','es_transportation',31.15,0
143,'C1881708420','3','F','28007','M1823072687','28007','es_transportation',11.98,0
143,'C1032319289','3','F','28007','M1823072687','28007','es_transportation',30.08,0
143,'C1688605578','3','M','28007','M1823072687','28007','es_transportation',18.89,0
143,'C2128263275','2','M','28007','M348934600','28007','es_transportation',11.09,0
143,'C732095806','3','M','28007','M1823072687','28007','es_transportation',2.98,0
143,'C1620825260','3','F','28007','M1823072687','28007','es_transportation',11.16,0
143,'C442137737','5','M','28007','M1823072687','28007','es_transportation',47.24,0
143,'C1049562739','3','M','28007','M348934600','28007','es_transportation',47.13,0
143,'C1049562739','3','M','28007','M1823072687','28007','es_transportation',28.44,0
143,'C545840720','2','F','28007','M1946091778','28007','es_wellnessandbeauty',176.44,0
143,'C665247956','4','M','28007','M348934600','28007','es_transportation',29.28,0
143,'C711451919','6','F','28007','M348934600','28007','es_transportation',4.83,0
143,'C579648989','3','F','28007','M1823072687','28007','es_transportation',24.69,0
143,'C1289219178','4','M','28007','M1823072687','28007','es_transportation',5.72,0
143,'C1799882713','1','F','28007','M1823072687','28007','es_transportation',14.51,0
143,'C968819483','3','F','28007','M85975013','28007','es_food',83.9,0
143,'C24691837','2','F','28007','M1823072687','28007','es_transportation',3.41,0
143,'C413843100','3','F','28007','M85975013','28007','es_food',12.6,0
143,'C897883896','2','F','28007','M1823072687','28007','es_transportation',11.66,0
143,'C1499701993','3','M','28007','M348934600','28007','es_transportation',25.41,0
143,'C1499701993','3','M','28007','M1823072687','28007','es_transportation',36.45,0
143,'C2039473569','2','M','28007','M348934600','28007','es_transportation',42.74,0
143,'C2039473569','2','M','28007','M1823072687','28007','es_transportation',2.61,0
143,'C1440340988','5','F','28007','M1823072687','28007','es_transportation',13.9,0
143,'C15276068','2','M','28007','M1946091778','28007','es_wellnessandbeauty',113.05,0
143,'C1100570635','4','F','28007','M1823072687','28007','es_transportation',13.93,0
143,'C405614551','5','F','28007','M1823072687','28007','es_transportation',34.21,0
143,'C255691679','2','F','28007','M1823072687','28007','es_transportation',9.12,0
143,'C560478089','3','F','28007','M348934600','28007','es_transportation',24.11,0
143,'C597122637','4','M','28007','M1823072687','28007','es_transportation',0.65,0
143,'C1334045764','3','F','28007','M1823072687','28007','es_transportation',23.36,0
143,'C911139709','3','F','28007','M348934600','28007','es_transportation',26.13,0
143,'C944634193','5','F','28007','M85975013','28007','es_food',17.7,0
143,'C1307916597','1','F','28007','M1823072687','28007','es_transportation',48.2,0
143,'C1705927875','3','M','28007','M348934600','28007','es_transportation',15.48,0
143,'C1033736586','4','F','28007','M85975013','28007','es_food',60.47,0
143,'C1174105749','5','M','28007','M348934600','28007','es_transportation',21.14,0
143,'C677202538','2','F','28007','M348934600','28007','es_transportation',25.32,0
143,'C2005297705','3','M','28007','M1823072687','28007','es_transportation',6.86,0
143,'C1927849279','2','F','28007','M1823072687','28007','es_transportation',17.73,0
143,'C1867965524','4','M','28007','M1823072687','28007','es_transportation',42.05,0
143,'C1943367280','3','F','28007','M1823072687','28007','es_transportation',6.9,0
143,'C1416816772','2','F','28007','M348934600','28007','es_transportation',29.4,0
143,'C85192293','2','M','28007','M1823072687','28007','es_transportation',55.8,0
143,'C980181294','4','F','28007','M348934600','28007','es_transportation',22.52,0
143,'C862785719','3','F','28007','M855959430','28007','es_hyper',63.04,0
143,'C662015024','3','M','28007','M348934600','28007','es_transportation',21.24,0
143,'C862633345','4','F','28007','M1823072687','28007','es_transportation',0.84,0
143,'C2029865097','4','M','28007','M1823072687','28007','es_transportation',3.01,0
143,'C927696302','3','F','28007','M1842530320','28007','es_tech',262.19,0
143,'C1209838312','2','M','28007','M1823072687','28007','es_transportation',27.03,0
143,'C1304286493','1','M','28007','M1823072687','28007','es_transportation',58.83,0
143,'C1419246450','3','M','28007','M1823072687','28007','es_transportation',2.03,0
143,'C1953872129','2','M','28007','M85975013','28007','es_food',10.78,0
143,'C1122213892','2','M','28007','M348934600','28007','es_transportation',55.26,0
143,'C467035555','2','F','28007','M1823072687','28007','es_transportation',25.84,0
143,'C1297995542','4','F','28007','M1823072687','28007','es_transportation',25.24,0
143,'C1002759277','1','F','28007','M1823072687','28007','es_transportation',25.11,0
143,'C2013867948','3','M','28007','M348934600','28007','es_transportation',35.74,0
143,'C1483007108','1','F','28007','M1823072687','28007','es_transportation',15.22,0
143,'C532118459','3','F','28007','M1823072687','28007','es_transportation',2.1,0
143,'C1073067421','4','F','28007','M1823072687','28007','es_transportation',55.63,0
143,'C896894357','3','M','28007','M1823072687','28007','es_transportation',30.51,0
143,'C1336232196','3','F','28007','M1823072687','28007','es_transportation',23.36,0
143,'C668875156','3','F','28007','M1823072687','28007','es_transportation',18.85,0
143,'C475624028','2','M','28007','M85975013','28007','es_food',6.84,0
143,'C2126019044','4','M','28007','M349281107','28007','es_fashion',53.23,0
143,'C2126019044','4','M','28007','M1600850729','28007','es_fashion',32.43,0
143,'C1631930247','3','M','28007','M1053599405','28007','es_health',115.77,0
143,'C1631930247','3','M','28007','M1913465890','28007','es_health',290.64,0
143,'C1660830591','1','F','28007','M1823072687','28007','es_transportation',49.06,0
143,'C962830776','2','M','28007','M85975013','28007','es_food',60.86,0
143,'C238162071','2','F','28007','M348934600','28007','es_transportation',33.4,0
143,'C2066612191','2','M','28007','M1823072687','28007','es_transportation',53.77,0
143,'C1439880421','4','F','28007','M1823072687','28007','es_transportation',43.87,0
143,'C1904362781','3','F','28007','M1823072687','28007','es_transportation',19.35,0
143,'C153258882','4','F','28007','M1823072687','28007','es_transportation',16.57,0
143,'C121798652','3','F','28007','M1823072687','28007','es_transportation',48.75,0
143,'C1435653171','1','F','28007','M85975013','28007','es_food',51.81,0
143,'C98687952','6','F','28007','M1823072687','28007','es_transportation',70.53,0
143,'C1944878458','6','F','28007','M348934600','28007','es_transportation',4.0,0
143,'C318717540','4','M','28007','M1823072687','28007','es_transportation',19.16,0
143,'C1018653381','2','F','28007','M1823072687','28007','es_transportation',18.59,0
143,'C1413412440','2','F','28007','M1823072687','28007','es_transportation',30.7,0
143,'C653835530','2','M','28007','M1823072687','28007','es_transportation',40.8,0
143,'C947010068','4','F','28007','M1823072687','28007','es_transportation',34.72,0
143,'C961154945','3','M','28007','M1823072687','28007','es_transportation',14.26,0
143,'C1519265307','5','F','28007','M1823072687','28007','es_transportation',30.94,0
143,'C297432139','2','F','28007','M1823072687','28007','es_transportation',49.93,0
143,'C385721880','2','M','28007','M1823072687','28007','es_transportation',26.74,0
143,'C444370508','5','F','28007','M1823072687','28007','es_transportation',40.79,0
143,'C1225717157','5','M','28007','M348934600','28007','es_transportation',54.84,0
143,'C1931900243','5','F','28007','M1823072687','28007','es_transportation',0.44,0
143,'C27106217','2','M','28007','M1823072687','28007','es_transportation',8.21,0
143,'C1739998964','2','F','28007','M1823072687','28007','es_transportation',34.9,0
143,'C1282114843','2','F','28007','M1823072687','28007','es_transportation',37.65,0
143,'C1348957967','2','M','28007','M1823072687','28007','es_transportation',42.27,0
143,'C2138823885','4','M','28007','M1823072687','28007','es_transportation',39.75,0
143,'C1539370210','3','M','28007','M1823072687','28007','es_transportation',0.96,0
143,'C1107442215','2','F','28007','M1823072687','28007','es_transportation',32.38,0
143,'C1253245889','3','M','28007','M348934600','28007','es_transportation',7.54,0
143,'C144168365','4','M','28007','M1823072687','28007','es_transportation',60.99,0
143,'C1089789227','2','F','28007','M348934600','28007','es_transportation',7.84,0
143,'C2083017854','3','F','28007','M348934600','28007','es_transportation',7.79,0
143,'C25759288','1','M','28007','M1823072687','28007','es_transportation',11.34,0
143,'C799349963','3','M','28007','M1823072687','28007','es_transportation',17.57,0
143,'C1114685649','3','M','28007','M1823072687','28007','es_transportation',22.97,0
143,'C2132111174','3','F','28007','M1823072687','28007','es_transportation',52.16,0
143,'C2144330803','2','M','28007','M1352454843','28007','es_hotelservices',40.7,0
143,'C347453747','5','F','28007','M1823072687','28007','es_transportation',4.46,0
143,'C1820624068','1','F','28007','M1823072687','28007','es_transportation',25.36,0
143,'C1647495093','3','M','28007','M1823072687','28007','es_transportation',32.32,0
143,'C1195893546','5','M','28007','M1823072687','28007','es_transportation',9.54,0
143,'C1434797923','3','M','28007','M1823072687','28007','es_transportation',40.16,0
143,'C1681589600','2','F','28007','M1823072687','28007','es_transportation',32.54,0
143,'C693907036','3','M','28007','M348934600','28007','es_transportation',66.49,0
143,'C1551572984','3','M','28007','M1823072687','28007','es_transportation',22.88,0
143,'C1971736578','5','F','28007','M1873032707','28007','es_hotelservices',460.25,1
143,'C1896850232','2','F','28007','M1873032707','28007','es_hotelservices',56.21,1
143,'C835284421','2','F','28007','M1823072687','28007','es_transportation',2.74,0
143,'C229592862','4','F','28007','M45060432','28007','es_hotelservices',71.11,0
143,'C5748649','4','F','28007','M209847108','28007','es_wellnessandbeauty',95.07,0
143,'C5748649','4','F','28007','M78078399','28007','es_wellnessandbeauty',51.03,0
143,'C1813956515','1','M','28007','M348934600','28007','es_transportation',9.18,0
143,'C1186953291','4','M','28007','M1823072687','28007','es_transportation',14.53,0
143,'C1178726445','3','F','28007','M348934600','28007','es_transportation',22.24,0
143,'C1156509589','2','F','28007','M1823072687','28007','es_transportation',71.96,0
143,'C1680323951','2','F','28007','M1823072687','28007','es_transportation',46.63,0
143,'C822689044','2','M','28007','M1823072687','28007','es_transportation',39.25,0
143,'C417267123','2','F','28007','M348934600','28007','es_transportation',18.46,0
143,'C228319796','2','F','28007','M732195782','28007','es_travel',3281.18,1
143,'C763253161','3','F','28007','M732195782','28007','es_travel',212.04,1
143,'C51444479','3','M','28007','M1823072687','28007','es_transportation',14.87,0
143,'C976232384','3','M','28007','M1823072687','28007','es_transportation',45.07,0
143,'C1167781928','6','M','28007','M1823072687','28007','es_transportation',21.15,0
143,'C1823983599','2','F','28007','M348934600','28007','es_transportation',4.76,0
143,'C825744832','2','M','28007','M85975013','28007','es_food',20.95,0
143,'C1548142512','4','F','28007','M1823072687','28007','es_transportation',16.47,0
143,'C1511894714','3','M','28007','M1823072687','28007','es_transportation',33.84,0
143,'C1349086787','3','M','28007','M348934600','28007','es_transportation',47.82,0
143,'C1125717761','5','M','28007','M1823072687','28007','es_transportation',9.29,0
143,'C1736605496','4','M','28007','M1823072687','28007','es_transportation',1.77,0
143,'C1670779713','2','M','28007','M348934600','28007','es_transportation',34.87,0
143,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',42.07,0
143,'C692285338','4','F','28007','M348934600','28007','es_transportation',20.64,0
143,'C281893917','3','M','28007','M1823072687','28007','es_transportation',8.62,0
143,'C123623130','2','F','28007','M348934600','28007','es_transportation',16.51,0
143,'C644590864','1','M','28007','M1823072687','28007','es_transportation',6.96,0
143,'C631654729','5','F','28007','M1946091778','28007','es_wellnessandbeauty',37.38,0
143,'C118836015','1','F','28007','M1823072687','28007','es_transportation',14.07,0
143,'C30024621','2','F','28007','M348934600','28007','es_transportation',13.87,0
143,'C1456029725','3','M','28007','M348934600','28007','es_transportation',36.96,0
143,'C788955662','6','F','28007','M348934600','28007','es_transportation',21.42,0
143,'C528877098','6','F','28007','M1823072687','28007','es_transportation',31.93,0
143,'C1734862058','4','M','28007','M980657600','28007','es_sportsandtoys',29.66,0
143,'C1638710158','4','F','28007','M1823072687','28007','es_transportation',40.99,0
143,'C1387946894','6','M','28007','M1823072687','28007','es_transportation',50.68,0
143,'C839839520','2','F','28007','M348934600','28007','es_transportation',16.63,0
143,'C1711218892','2','M','28007','M1823072687','28007','es_transportation',39.65,0
143,'C1746579125','2','F','28007','M1823072687','28007','es_transportation',16.31,0
143,'C106333716','3','F','28007','M348934600','28007','es_transportation',11.57,0
143,'C655625028','6','F','28007','M348934600','28007','es_transportation',44.92,0
143,'C38251321','4','F','28007','M1823072687','28007','es_transportation',48.53,0
143,'C1158646143','3','M','28007','M348934600','28007','es_transportation',24.12,0
143,'C1570165892','3','F','28007','M1823072687','28007','es_transportation',3.0,0
143,'C288613043','2','F','28007','M348934600','28007','es_transportation',31.69,0
143,'C702798720','2','M','28007','M1823072687','28007','es_transportation',38.89,0
143,'C2100466386','2','F','28007','M1823072687','28007','es_transportation',44.75,0
143,'C1385780363','4','F','28007','M1823072687','28007','es_transportation',21.73,0
143,'C1158233054','2','F','28007','M348934600','28007','es_transportation',34.7,0
143,'C819690995','5','F','28007','M1823072687','28007','es_transportation',13.98,0
143,'C1321889892','5','M','28007','M1823072687','28007','es_transportation',50.6,0
143,'C1817318774','2','F','28007','M480139044','28007','es_health',148.35,1
143,'C616715154','2','F','28007','M480139044','28007','es_health',299.59,1
143,'C1494778598','3','M','28007','M348934600','28007','es_transportation',53.48,0
143,'C673048498','2','M','28007','M1823072687','28007','es_transportation',18.81,0
143,'C181111540','2','F','28007','M1823072687','28007','es_transportation',8.15,0
143,'C667215072','3','F','28007','M1823072687','28007','es_transportation',14.06,0
143,'C1731249040','1','F','28007','M1823072687','28007','es_transportation',4.09,0
143,'C2128227866','5','F','28007','M1823072687','28007','es_transportation',11.67,0
143,'C682814633','2','F','28007','M1823072687','28007','es_transportation',64.01,0
143,'C16891369','3','M','28007','M1823072687','28007','es_transportation',17.21,0
