step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
157,'C1043944424','2','M','28007','M1823072687','28007','es_transportation',22.12,0
157,'C2092526272','6','F','28007','M1823072687','28007','es_transportation',71.6,0
157,'C430016376','3','F','28007','M1823072687','28007','es_transportation',0.64,0
157,'C1692967183','3','F','28007','M348934600','28007','es_transportation',5.39,0
157,'C660232446','4','F','28007','M1823072687','28007','es_transportation',39.31,0
157,'C1337923906','3','F','28007','M1823072687','28007','es_transportation',35.44,0
157,'C2109595609','6','M','28007','M1823072687','28007','es_transportation',31.1,0
157,'C1474428806','3','F','28007','M1946091778','28007','es_wellnessandbeauty',4.41,0
157,'C1350068848','4','M','28007','M1823072687','28007','es_transportation',29.42,0
157,'C1037622786','3','F','28007','M348934600','28007','es_transportation',35.46,0
157,'C173276320','2','F','28007','M85975013','28007','es_food',73.71,0
157,'C1405664150','4','M','28007','M1823072687','28007','es_transportation',38.19,0
157,'C43587827','1','M','28007','M1823072687','28007','es_transportation',20.54,0
157,'C170769685','4','M','28007','M1823072687','28007','es_transportation',27.59,0
157,'C346428597','3','M','28007','M85975013','28007','es_food',12.95,0
157,'C526384621','3','M','28007','M1823072687','28007','es_transportation',41.84,0
157,'C1842441894','3','M','28007','M1823072687','28007','es_transportation',8.25,0
157,'C1744581762','3','F','28007','M1823072687','28007','es_transportation',40.22,0
157,'C360019679','3','F','28007','M348934600','28007','es_transportation',21.8,0
157,'C360019679','3','F','28007','M1823072687','28007','es_transportation',18.41,0
157,'C1224222502','1','M','28007','M1823072687','28007','es_transportation',49.7,0
157,'C483485800','4','F','28007','M1823072687','28007','es_transportation',0.2,0
157,'C877486986','0','F','28007','M348934600','28007','es_transportation',3.88,0
157,'C1830336096','4','M','28007','M1823072687','28007','es_transportation',52.53,0
157,'C1635987808','5','F','28007','M1823072687','28007','es_transportation',47.78,0
157,'C1426091756','1','F','28007','M1823072687','28007','es_transportation',21.68,0
157,'C1968624098','2','F','28007','M348934600','28007','es_transportation',48.2,0
157,'C447509116','3','M','28007','M348934600','28007','es_transportation',71.83,0
157,'C824256643','3','F','28007','M348934600','28007','es_transportation',20.14,0
157,'C620542168','2','M','28007','M348934600','28007','es_transportation',31.02,0
157,'C932908444','1','F','28007','M980657600','28007','es_sportsandtoys',149.68,1
157,'C2095815783','2','F','28007','M980657600','28007','es_sportsandtoys',336.92,1
157,'C872112161','2','M','28007','M1823072687','28007','es_transportation',73.99,0
157,'C1089848865','3','F','28007','M840466850','28007','es_tech',294.73,0
157,'C1101213728','2','M','28007','M1823072687','28007','es_transportation',46.12,0
157,'C1771706228','4','F','28007','M348934600','28007','es_transportation',5.28,0
157,'C1227773968','1','M','28007','M1823072687','28007','es_transportation',36.54,0
157,'C470079617','5','F','28007','M348934600','28007','es_transportation',44.46,0
157,'C470079617','5','F','28007','M1823072687','28007','es_transportation',39.55,0
157,'C3977999','3','M','28007','M1823072687','28007','es_transportation',64.41,0
157,'C1605182199','3','F','28007','M348934600','28007','es_transportation',39.94,0
157,'C171977183','4','M','28007','M1823072687','28007','es_transportation',41.54,0
157,'C1215446912','2','F','28007','M1823072687','28007','es_transportation',76.0,0
157,'C2136232396','6','F','28007','M1823072687','28007','es_transportation',30.98,0
157,'C998987490','2','F','28007','M1823072687','28007','es_transportation',21.16,0
157,'C1820624068','1','F','28007','M1823072687','28007','es_transportation',0.63,0
157,'C416655198','2','F','28007','M1823072687','28007','es_transportation',18.56,0
157,'C834963773','5','F','28007','M1823072687','28007','es_transportation',17.69,0
157,'C2056015074','3','M','28007','M1823072687','28007','es_transportation',44.31,0
157,'C115603187','4','M','28007','M1823072687','28007','es_transportation',13.41,0
157,'C1369559766','3','M','28007','M348934600','28007','es_transportation',57.34,0
157,'C638838388','2','F','28007','M1823072687','28007','es_transportation',37.93,0
157,'C484067548','5','M','28007','M348934600','28007','es_transportation',58.64,0
157,'C1313060996','3','F','28007','M348934600','28007','es_transportation',44.13,0
157,'C843090653','4','F','28007','M1823072687','28007','es_transportation',22.15,0
157,'C1408489165','2','M','28007','M1823072687','28007','es_transportation',67.58,0
157,'C296571542','2','F','28007','M348934600','28007','es_transportation',35.76,0
157,'C1095241409','1','M','28007','M348934600','28007','es_transportation',26.6,0
157,'C1095241409','1','M','28007','M1823072687','28007','es_transportation',3.43,0
157,'C1134994937','5','M','28007','M1823072687','28007','es_transportation',13.85,0
157,'C1891401770','4','F','28007','M1823072687','28007','es_transportation',1.85,0
157,'C461669469','6','F','28007','M1823072687','28007','es_transportation',41.2,0
157,'C1956819896','2','M','28007','M1823072687','28007','es_transportation',29.13,0
157,'C13098029','5','F','28007','M1823072687','28007','es_transportation',3.87,0
157,'C474891377','4','M','28007','M1823072687','28007','es_transportation',58.98,0
157,'C479535332','5','F','28007','M1823072687','28007','es_transportation',8.28,0
157,'C331622323','4','F','28007','M1053599405','28007','es_health',99.52,0
157,'C331622323','4','F','28007','M1913465890','28007','es_health',79.02,0
157,'C203427830','2','F','28007','M1823072687','28007','es_transportation',38.6,0
157,'C2134625729','2','F','28007','M348934600','28007','es_transportation',23.51,0
157,'C1740186506','3','M','28007','M1823072687','28007','es_transportation',52.4,0
157,'C1304285526','5','F','28007','M1823072687','28007','es_transportation',5.05,0
157,'C1769401317','3','M','28007','M1823072687','28007','es_transportation',26.48,0
157,'C1996918734','2','M','28007','M1823072687','28007','es_transportation',32.39,0
157,'C1799882713','1','F','28007','M1823072687','28007','es_transportation',33.34,0
157,'C858160484','0','M','28007','M1823072687','28007','es_transportation',10.63,0
157,'C1085056650','1','F','28007','M1823072687','28007','es_transportation',14.55,0
157,'C582479974','2','M','28007','M348934600','28007','es_transportation',49.17,0
157,'C1428252955','1','F','28007','M348934600','28007','es_transportation',7.29,0
157,'C1121327223','2','F','28007','M1823072687','28007','es_transportation',18.56,0
157,'C635222317','3','F','28007','M1823072687','28007','es_transportation',34.75,0
157,'C678683295','2','F','28007','M1823072687','28007','es_transportation',28.57,0
157,'C1333537680','3','F','28007','M85975013','28007','es_food',25.78,0
157,'C1537903478','4','M','28007','M151143676','28007','es_barsandrestaurants',40.7,0
157,'C1648082819','3','M','28007','M1823072687','28007','es_transportation',32.97,0
157,'C383368009','4','F','28007','M1823072687','28007','es_transportation',47.9,0
157,'C843458267','1','F','28007','M348934600','28007','es_transportation',39.05,0
157,'C1708261114','4','F','28007','M1823072687','28007','es_transportation',50.67,0
157,'C67418210','3','M','28007','M1823072687','28007','es_transportation',35.49,0
157,'C1861613802','6','M','28007','M1823072687','28007','es_transportation',23.06,0
157,'C608407663','3','F','28007','M1823072687','28007','es_transportation',6.92,0
157,'C1808964355','1','F','28007','M348934600','28007','es_transportation',21.68,0
157,'C133401060','1','F','28007','M1823072687','28007','es_transportation',37.7,0
157,'C1385406679','2','M','28007','M348934600','28007','es_transportation',45.77,0
157,'C483009385','3','F','28007','M348934600','28007','es_transportation',52.51,0
157,'C259132706','6','F','28007','M1823072687','28007','es_transportation',26.52,0
157,'C1023803355','4','M','28007','M85975013','28007','es_food',8.98,0
157,'C1229072215','3','M','28007','M1823072687','28007','es_transportation',28.55,0
157,'C2036557936','2','M','28007','M1823072687','28007','es_transportation',37.33,0
157,'C591563666','4','M','28007','M1823072687','28007','es_transportation',16.08,0
157,'C1360225709','5','F','28007','M348934600','28007','es_transportation',22.48,0
157,'C2116616608','4','F','28007','M1823072687','28007','es_transportation',40.98,0
157,'C1297358265','3','M','28007','M348934600','28007','es_transportation',16.91,0
157,'C1761085759','3','F','28007','M1823072687','28007','es_transportation',36.28,0
157,'C1389311354','5','M','28007','M348934600','28007','es_transportation',38.89,0
157,'C526635102','2','M','28007','M1823072687','28007','es_transportation',57.49,0
157,'C309780280','1','F','28007','M348934600','28007','es_transportation',53.72,0
157,'C5377162','4','F','28007','M85975013','28007','es_food',28.9,0
157,'C896894357','3','M','28007','M1823072687','28007','es_transportation',9.86,0
157,'C874655320','2','M','28007','M1823072687','28007','es_transportation',16.86,0
157,'C1214826221','6','M','28007','M1823072687','28007','es_transportation',29.5,0
157,'C400803731','2','F','28007','M348934600','28007','es_transportation',51.59,0
157,'C1849046345','4','F','28007','M980657600','28007','es_sportsandtoys',59.57,1
157,'C932908444','1','F','28007','M980657600','28007','es_sportsandtoys',547.22,1
157,'C1209838312','2','M','28007','M1823072687','28007','es_transportation',31.81,0
157,'C150820973','2','F','28007','M1823072687','28007','es_transportation',3.73,0
157,'C951702775','2','M','28007','M348934600','28007','es_transportation',51.3,0
157,'C951702775','2','M','28007','M1823072687','28007','es_transportation',66.53,0
157,'C1937615372','4','F','28007','M348934600','28007','es_transportation',11.98,0
157,'C1433318702','5','M','28007','M348934600','28007','es_transportation',16.09,0
157,'C82079505','2','M','28007','M1823072687','28007','es_transportation',8.54,0
157,'C2137070408','5','M','28007','M1823072687','28007','es_transportation',34.9,0
157,'C1959067413','4','M','28007','M1823072687','28007','es_transportation',36.75,0
157,'C598089944','2','M','28007','M1823072687','28007','es_transportation',24.64,0
157,'C369805136','4','M','28007','M1823072687','28007','es_transportation',58.19,0
157,'C1645168081','3','F','28007','M348934600','28007','es_transportation',1.1,0
157,'C1315400589','3','F','28007','M1823072687','28007','es_transportation',0.94,0
157,'C1815981756','4','F','28007','M348934600','28007','es_transportation',17.94,0
157,'C1690923384','6','F','28007','M1823072687','28007','es_transportation',24.11,0
157,'C1524019070','3','M','28007','M1823072687','28007','es_transportation',18.71,0
157,'C1807567788','4','M','28007','M348934600','28007','es_transportation',37.28,0
157,'C1807567788','4','M','28007','M1823072687','28007','es_transportation',2.75,0
157,'C267593624','1','F','28007','M1823072687','28007','es_transportation',34.17,0
157,'C9169170','3','M','28007','M348934600','28007','es_transportation',45.89,0
157,'C2001133685','2','M','28007','M1823072687','28007','es_transportation',4.3,0
157,'C855112247','5','M','28007','M1823072687','28007','es_transportation',27.07,0
157,'C1018979501','3','M','28007','M1823072687','28007','es_transportation',1.65,0
157,'C150273597','4','M','28007','M1823072687','28007','es_transportation',24.1,0
157,'C1871220408','2','M','28007','M348934600','28007','es_transportation',2.01,0
157,'C563092648','6','F','28007','M1823072687','28007','es_transportation',50.14,0
157,'C1575842015','5','M','28007','M1823072687','28007','es_transportation',11.64,0
157,'C286547187','2','M','28007','M1946091778','28007','es_wellnessandbeauty',27.84,0
157,'C1463356115','4','F','28007','M1823072687','28007','es_transportation',19.29,0
157,'C528277773','0','F','28007','M1823072687','28007','es_transportation',4.24,0
157,'C1056476734','2','M','28007','M1823072687','28007','es_transportation',50.72,0
157,'C798657650','3','M','28007','M1823072687','28007','es_transportation',38.88,0
157,'C1584479959','2','M','28007','M1823072687','28007','es_transportation',19.35,0
157,'C1167781928','6','M','28007','M1823072687','28007','es_transportation',22.9,0
157,'C476313806','5','F','28007','M348934600','28007','es_transportation',37.17,0
157,'C1714676783','3','M','28007','M1823072687','28007','es_transportation',4.25,0
157,'C1586862598','3','M','28007','M1823072687','28007','es_transportation',57.69,0
157,'C892943299','3','F','28007','M1823072687','28007','es_transportation',47.34,0
157,'C1527362143','6','M','28007','M348934600','28007','es_transportation',17.58,0
157,'C1527362143','6','M','28007','M1823072687','28007','es_transportation',39.61,0
157,'C137688853','4','M','28007','M1823072687','28007','es_transportation',57.53,0
157,'C1741037105','1','F','28007','M1823072687','28007','es_transportation',39.03,0
157,'C284165615','3','F','28007','M1823072687','28007','es_transportation',9.93,0
157,'C951689990','3','F','28007','M348934600','28007','es_transportation',38.52,0
157,'C929919235','1','M','28007','M1823072687','28007','es_transportation',42.39,0
157,'C1176114065','2','F','28007','M1823072687','28007','es_transportation',27.22,0
157,'C1038733568','2','M','28007','M1823072687','28007','es_transportation',31.65,0
157,'C1690793519','2','F','28007','M1823072687','28007','es_transportation',47.52,0
157,'C1790520611','3','F','28007','M1823072687','28007','es_transportation',2.66,0
157,'C1760492708','1','F','28007','M1823072687','28007','es_transportation',28.24,0
157,'C1546820736','2','M','28007','M1823072687','28007','es_transportation',27.04,0
157,'C756645719','2','F','28007','M1823072687','28007','es_transportation',43.86,0
157,'C1902104464','6','F','28007','M1823072687','28007','es_transportation',37.72,0
157,'C2027310658','4','F','28007','M1053599405','28007','es_health',84.43,0
157,'C2027310658','4','F','28007','M1913465890','28007','es_health',209.39,0
157,'C1187353931','5','F','28007','M1823072687','28007','es_transportation',11.07,0
157,'C2054233026','3','F','28007','M1823072687','28007','es_transportation',9.78,0
157,'C1530262146','2','M','28007','M348934600','28007','es_transportation',29.0,0
157,'C1264836741','2','F','28007','M1823072687','28007','es_transportation',37.52,0
157,'C1151051721','3','M','28007','M1823072687','28007','es_transportation',40.91,0
157,'C1674674654','5','M','28007','M348934600','28007','es_transportation',34.15,0
157,'C1276892406','4','M','28007','M1823072687','28007','es_transportation',26.62,0
157,'C1744098311','4','F','28007','M1823072687','28007','es_transportation',30.95,0
157,'C1769359992','3','F','28007','M1823072687','28007','es_transportation',82.09,0
157,'C2023751717','2','M','28007','M1823072687','28007','es_transportation',24.05,0
157,'C1354917220','2','M','28007','M1823072687','28007','es_transportation',15.62,0
157,'C1821681988','2','F','28007','M1823072687','28007','es_transportation',10.99,0
157,'C229665572','5','F','28007','M1823072687','28007','es_transportation',21.37,0
157,'C537423962','3','F','28007','M1823072687','28007','es_transportation',34.16,0
157,'C576436654','6','F','28007','M348934600','28007','es_transportation',14.42,0
157,'C1801713151','4','F','28007','M1823072687','28007','es_transportation',25.34,0
157,'C2025967620','3','F','28007','M348934600','28007','es_transportation',55.44,0
157,'C567616900','4','M','28007','M348934600','28007','es_transportation',48.23,0
157,'C495473039','4','F','28007','M348934600','28007','es_transportation',21.76,0
157,'C1512444326','3','F','28007','M1823072687','28007','es_transportation',28.05,0
157,'C17166563','4','F','28007','M348934600','28007','es_transportation',36.2,0
157,'C1051712338','4','M','28007','M1823072687','28007','es_transportation',14.73,0
157,'C599638364','4','F','28007','M348934600','28007','es_transportation',10.32,0
157,'C1812935919','5','M','28007','M1823072687','28007','es_transportation',12.82,0
157,'C1626806996','4','M','28007','M1823072687','28007','es_transportation',11.69,0
157,'C2031701237','4','M','28007','M348934600','28007','es_transportation',34.35,0
157,'C1624198560','3','F','28007','M348934600','28007','es_transportation',53.35,0
157,'C1803364571','5','M','28007','M85975013','28007','es_food',47.15,0
157,'C819690995','5','F','28007','M1823072687','28007','es_transportation',35.63,0
157,'C153258882','4','F','28007','M1823072687','28007','es_transportation',4.78,0
157,'C1506066038','5','M','28007','M1823072687','28007','es_transportation',21.92,0
157,'C1928637369','3','F','28007','M1823072687','28007','es_transportation',14.75,0
157,'C729632719','3','F','28007','M348934600','28007','es_transportation',42.91,0
157,'C332611573','2','F','28007','M348934600','28007','es_transportation',34.45,0
157,'C588841669','2','F','28007','M348934600','28007','es_transportation',26.36,0
157,'C1755124222','2','M','28007','M1823072687','28007','es_transportation',7.71,0
157,'C2125787399','4','F','28007','M1823072687','28007','es_transportation',47.28,0
157,'C734817849','2','M','28007','M1823072687','28007','es_transportation',23.95,0
157,'C227356089','2','F','28007','M1823072687','28007','es_transportation',1.73,0
157,'C1351458855','3','F','28007','M1823072687','28007','es_transportation',42.58,0
157,'C2033860682','3','F','28007','M480139044','28007','es_health',52.02,0
157,'C656075868','1','F','28007','M1823072687','28007','es_transportation',14.1,0
157,'C587216359','5','F','28007','M348934600','28007','es_transportation',9.15,0
157,'C2000956624','4','M','28007','M1823072687','28007','es_transportation',30.3,0
157,'C446298173','4','F','28007','M1823072687','28007','es_transportation',17.1,0
157,'C1777432937','3','F','28007','M1823072687','28007','es_transportation',38.77,0
157,'C187965576','1','M','28007','M348934600','28007','es_transportation',18.77,0
157,'C95356','1','M','28007','M1823072687','28007','es_transportation',7.51,0
157,'C238162071','2','F','28007','M1823072687','28007','es_transportation',11.09,0
157,'C590614528','2','F','28007','M1823072687','28007','es_transportation',39.69,0
157,'C775739646','2','M','28007','M1823072687','28007','es_transportation',33.03,0
157,'C202531238','4','F','28007','M1823072687','28007','es_transportation',3.95,0
157,'C660475396','5','M','28007','M1053599405','28007','es_health',123.32,0
157,'C660475396','5','M','28007','M1913465890','28007','es_health',297.3,0
157,'C1932334304','5','F','28007','M85975013','28007','es_food',15.94,0
157,'C1156672988','5','M','28007','M1823072687','28007','es_transportation',49.83,0
157,'C85192293','2','M','28007','M1823072687','28007','es_transportation',5.68,0
157,'C1815496848','2','M','28007','M1823072687','28007','es_transportation',12.86,0
157,'C323996741','4','M','28007','M1823072687','28007','es_transportation',24.99,0
157,'C1966502638','3','F','28007','M1823072687','28007','es_transportation',44.16,0
157,'C1316262830','1','F','28007','M348934600','28007','es_transportation',3.78,0
157,'C861479162','3','F','28007','M85975013','28007','es_food',10.63,0
157,'C144168365','4','M','28007','M348934600','28007','es_transportation',53.94,0
157,'C396866523','3','F','28007','M1823072687','28007','es_transportation',14.9,0
157,'C11668910','2','F','28007','M1600850729','28007','es_fashion',26.12,0
157,'C720418898','3','M','28007','M1823072687','28007','es_transportation',1.92,0
157,'C228023479','4','F','28007','M1823072687','28007','es_transportation',32.33,0
157,'C1983511229','3','M','28007','M1823072687','28007','es_transportation',21.86,0
157,'C1497615115','2','M','28007','M1823072687','28007','es_transportation',39.47,0
157,'C2117244434','3','F','28007','M348934600','28007','es_transportation',5.74,0
157,'C335592096','4','M','28007','M209847108','28007','es_wellnessandbeauty',56.64,0
157,'C335592096','4','M','28007','M1946091778','28007','es_wellnessandbeauty',27.2,0
157,'C1719535099','3','F','28007','M85975013','28007','es_food',59.57,0
157,'C419754917','2','F','28007','M348934600','28007','es_transportation',32.6,0
157,'C109947606','3','F','28007','M85975013','28007','es_food',20.28,0
157,'C100045114','4','M','28007','M348934600','28007','es_transportation',33.15,0
157,'C100045114','4','M','28007','M1823072687','28007','es_transportation',59.26,0
157,'C1482659693','2','M','28007','M1823072687','28007','es_transportation',16.32,0
157,'C1870926183','4','M','28007','M1823072687','28007','es_transportation',36.82,0
157,'C116665031','2','F','28007','M1823072687','28007','es_transportation',43.84,0
157,'C86186949','2','F','28007','M1823072687','28007','es_transportation',15.06,0
157,'C896561469','3','M','28007','M1946091778','28007','es_wellnessandbeauty',0.13,0
157,'C707845856','2','F','28007','M1823072687','28007','es_transportation',75.1,0
157,'C1135495199','2','M','28007','M349281107','28007','es_fashion',49.14,0
157,'C1214780453','6','F','28007','M1823072687','28007','es_transportation',41.21,0
157,'C825744832','2','M','28007','M1823072687','28007','es_transportation',13.27,0
157,'C1187979419','2','F','28007','M348934600','28007','es_transportation',27.08,0
157,'C1965185304','5','F','28007','M1823072687','28007','es_transportation',30.83,0
157,'C74966273','2','F','28007','M348934600','28007','es_transportation',29.99,0
157,'C917831365','5','F','28007','M1823072687','28007','es_transportation',22.34,0
157,'C1897313368','5','F','28007','M1823072687','28007','es_transportation',17.46,0
157,'C1275518867','5','F','28007','M348934600','28007','es_transportation',19.35,0
157,'C1634492186','3','M','28007','M348934600','28007','es_transportation',20.89,0
157,'C1634492186','3','M','28007','M1823072687','28007','es_transportation',54.7,0
157,'C1902378891','5','F','28007','M1823072687','28007','es_transportation',61.66,0
157,'C567897093','2','M','28007','M1823072687','28007','es_transportation',72.41,0
157,'C1838494462','2','F','28007','M1823072687','28007','es_transportation',1.35,0
157,'C2090486181','4','M','28007','M85975013','28007','es_food',63.74,0
157,'C1156346576','4','F','28007','M348934600','28007','es_transportation',16.75,0
157,'C938819633','1','M','28007','M1823072687','28007','es_transportation',32.15,0
157,'C629808856','3','M','28007','M1823072687','28007','es_transportation',15.98,0
157,'C632538178','3','M','28007','M348934600','28007','es_transportation',28.7,0
157,'C58668191','3','F','28007','M348934600','28007','es_transportation',20.13,0
157,'C1295444668','2','M','28007','M1823072687','28007','es_transportation',65.73,0
157,'C589097761','3','M','28007','M1823072687','28007','es_transportation',24.9,0
157,'C1980881901','4','M','28007','M1823072687','28007','es_transportation',17.55,0
157,'C2118328869','2','F','28007','M1823072687','28007','es_transportation',53.85,0
157,'C1108226372','2','M','28007','M1823072687','28007','es_transportation',16.55,0
157,'C1878030169','5','M','28007','M1823072687','28007','es_transportation',3.71,0
157,'C1018653381','2','F','28007','M1823072687','28007','es_transportation',17.87,0
157,'C2064491438','5','F','28007','M1600850729','28007','es_fashion',120.69,0
157,'C1259046770','4','F','28007','M1823072687','28007','es_transportation',42.28,0
157,'C1456179400','5','F','28007','M1823072687','28007','es_transportation',36.25,0
157,'C2005671734','2','F','28007','M1823072687','28007','es_transportation',18.8,0
157,'C1382187685','1','F','28007','M1198415165','28007','es_wellnessandbeauty',465.11,1
157,'C100045114','4','M','28007','M1198415165','28007','es_wellnessandbeauty',48.9,1
157,'C815186263','2','M','28007','M840466850','28007','es_tech',121.75,0
157,'C815186263','2','M','28007','M1416436880','28007','es_tech',11.31,0
157,'C431496464','2','M','28007','M1823072687','28007','es_transportation',29.74,0
157,'C1887082660','2','M','28007','M85975013','28007','es_food',4.35,0
157,'C791154308','0','F','28007','M1823072687','28007','es_transportation',56.16,0
157,'C1080032135','6','F','28007','M348934600','28007','es_transportation',14.73,0
157,'C1080032135','6','F','28007','M1823072687','28007','es_transportation',33.62,0
157,'C2101882723','1','F','28007','M1823072687','28007','es_transportation',37.92,0
157,'C954359387','4','M','28007','M85975013','28007','es_food',26.39,0
