step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
124,'C1688605578','3','M','28007','M1823072687','28007','es_transportation',53.12,0
124,'C1308910127','5','M','28007','M1823072687','28007','es_transportation',29.93,0
124,'C268686998','3','M','28007','M1823072687','28007','es_transportation',31.73,0
124,'C2091703695','4','F','28007','M1823072687','28007','es_transportation',47.29,0
124,'C359628860','4','F','28007','M1823072687','28007','es_transportation',22.08,0
124,'C916694479','4','F','28007','M348934600','28007','es_transportation',3.06,0
124,'C656405809','1','M','28007','M348934600','28007','es_transportation',58.22,0
124,'C1499701993','3','M','28007','M1823072687','28007','es_transportation',31.67,0
124,'C1807153148','4','F','28007','M348934600','28007','es_transportation',56.42,0
124,'C1812521679','4','M','28007','M1053599405','28007','es_health',99.19,0
124,'C1812521679','4','M','28007','M1913465890','28007','es_health',11.42,0
124,'C597908249','3','F','28007','M1823072687','28007','es_transportation',28.4,0
124,'C1209838312','2','M','28007','M840466850','28007','es_tech',249.44,0
124,'C1994736634','4','F','28007','M1823072687','28007','es_transportation',13.17,0
124,'C1446511647','3','F','28007','M1823072687','28007','es_transportation',49.65,0
124,'C245908628','3','M','28007','M348934600','28007','es_transportation',22.89,0
124,'C1954474578','2','M','28007','M348934600','28007','es_transportation',22.03,0
124,'C701909142','3','F','28007','M1823072687','28007','es_transportation',46.11,0
124,'C1878500339','2','F','28007','M1823072687','28007','es_transportation',14.87,0
124,'C1935421495','1','F','28007','M1823072687','28007','es_transportation',0.99,0
124,'C868061193','3','F','28007','M1823072687','28007','es_transportation',11.31,0
124,'C749077907','4','M','28007','M348934600','28007','es_transportation',36.65,0
124,'C927766810','3','F','28007','M1823072687','28007','es_transportation',9.75,0
124,'C1333661820','2','M','28007','M855959430','28007','es_hyper',27.28,0
124,'C1825851538','4','F','28007','M348934600','28007','es_transportation',41.5,0
124,'C1434853621','1','F','28007','M348934600','28007','es_transportation',16.81,0
124,'C1943207086','5','F','28007','M1823072687','28007','es_transportation',19.59,0
124,'C1043944424','2','M','28007','M1823072687','28007','es_transportation',19.31,0
124,'C1537824739','4','M','28007','M1823072687','28007','es_transportation',46.38,0
124,'C793890087','2','F','28007','M348934600','28007','es_transportation',8.91,0
124,'C1074203200','1','M','28007','M1823072687','28007','es_transportation',43.68,0
124,'C1902378891','5','F','28007','M1823072687','28007','es_transportation',4.17,0
124,'C1715338428','2','M','28007','M348934600','28007','es_transportation',36.29,0
124,'C1499092508','5','M','28007','M348934600','28007','es_transportation',36.71,0
124,'C2095815783','2','F','28007','M348934600','28007','es_transportation',18.51,0
124,'C64700533','3','F','28007','M1823072687','28007','es_transportation',7.74,0
124,'C645539039','2','M','28007','M1823072687','28007','es_transportation',12.75,0
124,'C2055009466','4','M','28007','M1823072687','28007','es_transportation',32.28,0
124,'C1702053445','4','F','28007','M1946091778','28007','es_wellnessandbeauty',31.43,0
124,'C476466255','2','M','28007','M1946091778','28007','es_wellnessandbeauty',135.02,0
124,'C2095429384','2','F','28007','M85975013','28007','es_food',14.37,0
124,'C1420354861','2','F','28007','M1823072687','28007','es_transportation',2.52,0
124,'C1298891864','2','F','28007','M348934600','28007','es_transportation',18.16,0
124,'C148765233','0','F','28007','M1823072687','28007','es_transportation',29.27,0
124,'C11668910','2','F','28007','M348934600','28007','es_transportation',11.01,0
124,'C1658450442','4','F','28007','M1823072687','28007','es_transportation',21.13,0
124,'C243130666','4','F','28007','M480139044','28007','es_health',329.39,0
124,'C243130666','4','F','28007','M50039827','28007','es_health',3.53,0
124,'C153419170','3','F','28007','M348934600','28007','es_transportation',20.64,0
124,'C1987985724','2','M','28007','M1823072687','28007','es_transportation',41.89,0
124,'C1152356495','3','F','28007','M1823072687','28007','es_transportation',38.99,0
124,'C998987490','2','F','28007','M1823072687','28007','es_transportation',23.38,0
124,'C521087514','4','F','28007','M1198415165','28007','es_wellnessandbeauty',125.35,0
124,'C1487874353','4','M','28007','M1823072687','28007','es_transportation',25.4,0
124,'C1145304322','3','F','28007','M348934600','28007','es_transportation',27.35,0
124,'C1719044180','2','M','28007','M1823072687','28007','es_transportation',7.04,0
124,'C1580955370','2','M','28007','M348934600','28007','es_transportation',47.28,0
124,'C1621026927','3','F','28007','M348934600','28007','es_transportation',6.84,0
124,'C1621026927','3','F','28007','M1823072687','28007','es_transportation',28.64,0
124,'C2112631749','2','F','28007','M1823072687','28007','es_transportation',28.52,0
124,'C560376591','2','F','28007','M1823072687','28007','es_transportation',53.94,0
124,'C566987196','1','M','28007','M348934600','28007','es_transportation',49.57,0
124,'C2117244434','3','F','28007','M1823072687','28007','es_transportation',12.29,0
124,'C1670516684','4','F','28007','M151143676','28007','es_barsandrestaurants',33.05,0
124,'C1135495199','2','M','28007','M1823072687','28007','es_transportation',9.34,0
124,'C2029028090','4','M','28007','M1823072687','28007','es_transportation',40.99,0
124,'C285513182','5','M','28007','M1600850729','28007','es_fashion',26.41,0
124,'C1783773775','2','M','28007','M349281107','28007','es_fashion',44.31,0
124,'C1647801193','4','M','28007','M1823072687','28007','es_transportation',41.94,0
124,'C1377339988','2','M','28007','M348934600','28007','es_transportation',42.24,0
124,'C1622587363','5','M','28007','M1823072687','28007','es_transportation',23.88,0
124,'C173276320','2','F','28007','M1823072687','28007','es_transportation',39.21,0
124,'C2118328869','2','F','28007','M348934600','28007','es_transportation',25.53,0
124,'C2084566155','2','F','28007','M348934600','28007','es_transportation',28.44,0
124,'C664109131','2','F','28007','M348934600','28007','es_transportation',2.21,0
124,'C179196508','3','F','28007','M348934600','28007','es_transportation',28.15,0
124,'C1711218892','2','M','28007','M1823072687','28007','es_transportation',1.17,0
124,'C1020192133','3','M','28007','M1946091778','28007','es_wellnessandbeauty',26.26,0
124,'C1870926183','4','M','28007','M1823072687','28007','es_transportation',28.89,0
124,'C1018153896','3','F','28007','M348934600','28007','es_transportation',21.35,0
124,'C54706398','2','F','28007','M1823072687','28007','es_transportation',44.93,0
124,'C1087227796','2','M','28007','M348934600','28007','es_transportation',4.38,0
124,'C772895850','3','M','28007','M1823072687','28007','es_transportation',81.03,0
124,'C1166683343','2','F','28007','M1823072687','28007','es_transportation',21.34,0
124,'C1035581047','5','M','28007','M1823072687','28007','es_transportation',38.45,0
124,'C1701939629','5','F','28007','M1823072687','28007','es_transportation',49.68,0
124,'C1263461120','5','M','28007','M1823072687','28007','es_transportation',1.33,0
124,'C169255115','5','M','28007','M348934600','28007','es_transportation',17.85,0
124,'C1125832994','3','F','28007','M1823072687','28007','es_transportation',42.51,0
124,'C765155274','1','F','28007','M1823072687','28007','es_transportation',40.83,0
124,'C682529129','3','F','28007','M1946091778','28007','es_wellnessandbeauty',69.06,0
124,'C1592390864','4','F','28007','M348934600','28007','es_transportation',17.4,0
124,'C1008918174','3','F','28007','M1053599405','28007','es_health',29.77,0
124,'C1008918174','3','F','28007','M1913465890','28007','es_health',196.89,0
124,'C218446443','2','M','28007','M1823072687','28007','es_transportation',48.67,0
124,'C895105444','3','F','28007','M1823072687','28007','es_transportation',0.14,0
124,'C1189367947','2','M','28007','M348934600','28007','es_transportation',35.36,0
124,'C251602943','2','F','28007','M348934600','28007','es_transportation',15.92,0
124,'C1767929602','2','F','28007','M1823072687','28007','es_transportation',8.25,0
124,'C1988407051','5','M','28007','M151143676','28007','es_barsandrestaurants',55.08,0
124,'C47652503','5','F','28007','M1823072687','28007','es_transportation',38.55,0
124,'C1090604904','2','M','28007','M209847108','28007','es_wellnessandbeauty',23.74,0
124,'C1090604904','2','M','28007','M78078399','28007','es_wellnessandbeauty',68.05,0
124,'C1591008232','4','F','28007','M1823072687','28007','es_transportation',9.87,0
124,'C1451561221','6','M','28007','M85975013','28007','es_food',0.83,0
124,'C1575272013','3','F','28007','M1823072687','28007','es_transportation',0.66,0
124,'C445178285','3','M','28007','M348934600','28007','es_transportation',70.7,0
124,'C359698649','3','F','28007','M1823072687','28007','es_transportation',33.66,0
124,'C1670779713','2','M','28007','M348934600','28007','es_transportation',45.43,0
124,'C1660830591','1','F','28007','M1823072687','28007','es_transportation',2.67,0
124,'C509362814','3','M','28007','M1053599405','28007','es_health',0.41,0
124,'C509362814','3','M','28007','M1913465890','28007','es_health',105.9,0
124,'C2001133685','2','M','28007','M1946091778','28007','es_wellnessandbeauty',40.28,0
124,'C612230385','4','M','28007','M348934600','28007','es_transportation',34.2,0
124,'C334841918','2','M','28007','M1823072687','28007','es_transportation',6.09,0
124,'C343512101','3','M','28007','M1823072687','28007','es_transportation',8.63,0
124,'C1514973352','2','F','28007','M1823072687','28007','es_transportation',28.34,0
124,'C712367267','5','F','28007','M1823072687','28007','es_transportation',30.64,0
124,'C1627004719','5','F','28007','M1823072687','28007','es_transportation',20.79,0
124,'C1870640785','4','M','28007','M1823072687','28007','es_transportation',27.39,0
124,'C606861698','1','F','28007','M1823072687','28007','es_transportation',13.85,0
124,'C1741615821','3','M','28007','M348934600','28007','es_transportation',44.11,0
124,'C1622124632','2','M','28007','M348934600','28007','es_transportation',46.69,0
124,'C1167781928','6','M','28007','M1823072687','28007','es_transportation',26.38,0
124,'C1426091756','1','F','28007','M1823072687','28007','es_transportation',16.45,0
124,'C448612141','3','M','28007','M1823072687','28007','es_transportation',56.39,0
124,'C435637901','1','M','28007','M1823072687','28007','es_transportation',20.93,0
124,'C2017140130','4','M','28007','M348934600','28007','es_transportation',20.39,0
124,'C1512732275','3','F','28007','M1823072687','28007','es_transportation',3.13,0
124,'C1189231170','3','M','28007','M1823072687','28007','es_transportation',15.35,0
124,'C1646298550','2','F','28007','M1823072687','28007','es_transportation',49.49,0
124,'C1303555047','3','M','28007','M1823072687','28007','es_transportation',30.8,0
124,'C1567160901','2','F','28007','M1946091778','28007','es_wellnessandbeauty',156.19,0
124,'C1663641926','6','F','28007','M1823072687','28007','es_transportation',19.66,0
124,'C976232384','3','M','28007','M85975013','28007','es_food',28.37,0
124,'C879949041','3','F','28007','M1823072687','28007','es_transportation',13.43,0
124,'C1549322511','4','M','28007','M1823072687','28007','es_transportation',12.66,0
124,'C2116616608','4','F','28007','M1823072687','28007','es_transportation',15.4,0
124,'C1232356156','4','F','28007','M1823072687','28007','es_transportation',18.18,0
124,'C261466841','6','M','28007','M348934600','28007','es_transportation',52.73,0
124,'C598452144','3','M','28007','M1823072687','28007','es_transportation',10.15,0
124,'C774836418','4','F','28007','M1823072687','28007','es_transportation',24.28,0
124,'C438541016','1','M','28007','M1823072687','28007','es_transportation',64.08,0
124,'C2062758473','2','F','28007','M348934600','28007','es_transportation',33.64,0
124,'C623466885','3','F','28007','M1823072687','28007','es_transportation',48.25,0
124,'C1283110336','1','M','28007','M348934600','28007','es_transportation',28.81,0
124,'C1324001180','2','M','28007','M1823072687','28007','es_transportation',4.73,0
124,'C655150548','1','F','28007','M1823072687','28007','es_transportation',32.0,0
124,'C1486961552','4','F','28007','M1823072687','28007','es_transportation',34.92,0
124,'C1986046665','2','F','28007','M1823072687','28007','es_transportation',35.7,0
124,'C1014313887','5','F','28007','M209847108','28007','es_wellnessandbeauty',40.61,0
124,'C1014313887','5','F','28007','M78078399','28007','es_wellnessandbeauty',70.26,0
124,'C1366869967','5','M','28007','M1823072687','28007','es_transportation',10.44,0
124,'C917831365','5','F','28007','M348934600','28007','es_transportation',11.86,0
124,'C647327489','2','M','28007','M1823072687','28007','es_transportation',48.83,0
124,'C2086664398','2','F','28007','M1823072687','28007','es_transportation',22.17,0
124,'C1897566795','3','F','28007','M348934600','28007','es_transportation',37.11,0
124,'C1095087737','3','F','28007','M348934600','28007','es_transportation',11.07,0
124,'C1101433185','2','F','28007','M840466850','28007','es_tech',78.32,0
124,'C592765908','2','F','28007','M348934600','28007','es_transportation',16.24,0
124,'C1180570487','6','F','28007','M1823072687','28007','es_transportation',36.55,0
124,'C1679033854','2','F','28007','M1823072687','28007','es_transportation',26.31,0
124,'C1181615831','3','M','28007','M348934600','28007','es_transportation',46.73,0
124,'C220694569','3','M','28007','M348934600','28007','es_transportation',26.88,0
124,'C2108669396','5','M','28007','M1823072687','28007','es_transportation',16.66,0
124,'C2132932756','3','M','28007','M1823072687','28007','es_transportation',33.4,0
124,'C15777324','2','F','28007','M1823072687','28007','es_transportation',1.0,0
124,'C1654186046','1','M','28007','M1823072687','28007','es_transportation',39.23,0
124,'C2055156879','3','F','28007','M1823072687','28007','es_transportation',18.22,0
124,'C791154308','0','F','28007','M1823072687','28007','es_transportation',55.42,0
124,'C842993265','2','F','28007','M1053599405','28007','es_health',134.1,0
124,'C842993265','2','F','28007','M1913465890','28007','es_health',65.69,0
124,'C1790520611','3','F','28007','M348934600','28007','es_transportation',25.61,0
124,'C1790520611','3','F','28007','M1823072687','28007','es_transportation',27.2,0
124,'C1249817283','2','M','28007','M1823072687','28007','es_transportation',7.11,0
124,'C1508025585','5','F','28007','M1823072687','28007','es_transportation',30.1,0
124,'C57136184','6','F','28007','M348934600','28007','es_transportation',34.21,0
124,'C1528848756','2','M','28007','M348934600','28007','es_transportation',14.18,0
124,'C1998442183','3','F','28007','M1823072687','28007','es_transportation',17.47,0
124,'C1439880421','4','F','28007','M1823072687','28007','es_transportation',15.41,0
124,'C181787207','3','M','28007','M1823072687','28007','es_transportation',13.23,0
124,'C940412764','2','M','28007','M348934600','28007','es_transportation',32.39,0
124,'C626467543','4','F','28007','M348934600','28007','es_transportation',39.2,0
124,'C1135867657','6','M','28007','M348934600','28007','es_transportation',26.94,0
124,'C26746445','5','M','28007','M1823072687','28007','es_transportation',23.17,0
124,'C1716617782','2','M','28007','M348934600','28007','es_transportation',46.32,0
124,'C1542180842','4','F','28007','M1823072687','28007','es_transportation',31.53,0
124,'C371570992','6','M','28007','M1823072687','28007','es_transportation',32.31,0
124,'C1081944543','4','F','28007','M85975013','28007','es_food',49.15,0
124,'C969824969','4','F','28007','M348934600','28007','es_transportation',55.79,0
124,'C1704116821','5','M','28007','M1823072687','28007','es_transportation',2.16,0
124,'C1897313368','5','F','28007','M1823072687','28007','es_transportation',2.06,0
124,'C908718101','3','F','28007','M1823072687','28007','es_transportation',16.53,0
124,'C229592862','4','F','28007','M85975013','28007','es_food',31.19,0
124,'C210563051','3','M','28007','M1823072687','28007','es_transportation',3.59,0
124,'C270217031','3','F','28007','M1823072687','28007','es_transportation',28.76,0
124,'C1890779401','5','F','28007','M151143676','28007','es_barsandrestaurants',32.33,0
124,'C607521473','2','M','28007','M85975013','28007','es_food',32.88,0
124,'C1102156492','4','M','28007','M1053599405','28007','es_health',92.33,0
124,'C1102156492','4','M','28007','M1913465890','28007','es_health',121.35,0
124,'C864602023','5','M','28007','M1823072687','28007','es_transportation',34.33,0
124,'C1768385310','2','F','28007','M151143676','28007','es_barsandrestaurants',42.38,0
124,'C1646349423','2','M','28007','M1823072687','28007','es_transportation',20.56,0
124,'C286236136','3','M','28007','M1823072687','28007','es_transportation',8.76,0
124,'C1687722078','2','M','28007','M1823072687','28007','es_transportation',52.69,0
124,'C59433821','4','M','28007','M1823072687','28007','es_transportation',3.89,0
124,'C438957460','4','M','28007','M1600850729','28007','es_fashion',53.4,0
124,'C1329920992','5','M','28007','M1823072687','28007','es_transportation',5.21,0
124,'C1668825144','6','F','28007','M1823072687','28007','es_transportation',44.0,0
124,'C1595099029','2','F','28007','M1823072687','28007','es_transportation',58.78,0
124,'C1952109278','1','M','28007','M1823072687','28007','es_transportation',55.51,0
124,'C755108533','4','F','28007','M1823072687','28007','es_transportation',14.86,0
124,'C1158029630','4','M','28007','M348934600','28007','es_transportation',27.59,0
124,'C470079617','5','F','28007','M348934600','28007','es_transportation',17.45,0
124,'C1556425826','3','M','28007','M1823072687','28007','es_transportation',24.89,0
124,'C759264122','1','M','28007','M348934600','28007','es_transportation',25.7,0
124,'C194859196','2','F','28007','M1823072687','28007','es_transportation',54.07,0
124,'C1340398290','4','M','28007','M1823072687','28007','es_transportation',45.66,0
124,'C1083859927','1','F','28007','M1823072687','28007','es_transportation',52.99,0
124,'C1104967901','4','F','28007','M1823072687','28007','es_transportation',8.65,0
124,'C744859144','2','M','28007','M1823072687','28007','es_transportation',56.88,0
124,'C692102449','2','F','28007','M1823072687','28007','es_transportation',34.22,0
124,'C957771834','4','M','28007','M85975013','28007','es_food',19.77,0
124,'C1082608644','4','F','28007','M1823072687','28007','es_transportation',56.39,0
124,'C1697528836','3','F','28007','M1823072687','28007','es_transportation',10.88,0
124,'C1879341237','4','M','28007','M1823072687','28007','es_transportation',23.14,0
124,'C1630697663','4','F','28007','M1823072687','28007','es_transportation',56.27,0
124,'C206106585','2','M','28007','M1823072687','28007','es_transportation',11.0,0
124,'C1698653726','2','M','28007','M1823072687','28007','es_transportation',53.1,0
124,'C118836015','1','F','28007','M1823072687','28007','es_transportation',0.86,0
124,'C2068909690','2','F','28007','M1823072687','28007','es_transportation',45.42,0
124,'C1191832390','2','M','28007','M348934600','28007','es_transportation',45.37,0
124,'C271457213','4','F','28007','M348934600','28007','es_transportation',35.56,0
124,'C338456981','3','M','28007','M348934600','28007','es_transportation',3.07,0
124,'C1410823375','2','M','28007','M85975013','28007','es_food',81.86,0
124,'C1791793827','4','M','28007','M1823072687','28007','es_transportation',1.36,0
124,'C99594781','2','F','28007','M1823072687','28007','es_transportation',57.37,0
124,'C868933598','1','M','28007','M348934600','28007','es_transportation',24.17,0
124,'C861856179','1','M','28007','M85975013','28007','es_food',47.17,0
124,'C1893177739','3','M','28007','M1823072687','28007','es_transportation',4.13,0
124,'C682814633','2','F','28007','M1823072687','28007','es_transportation',29.51,0
124,'C1885919902','3','F','28007','M1823072687','28007','es_transportation',20.84,0
124,'C1326593353','3','M','28007','M1823072687','28007','es_transportation',58.28,0
