step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
129,'C77415586','3','M','28007','M1600850729','28007','es_fashion',50.18,0
129,'C88292631','4','M','28007','M1823072687','28007','es_transportation',13.96,0
129,'C868096672','1','M','28007','M1842530320','28007','es_tech',252.7,0
129,'C325775693','3','F','28007','M1823072687','28007','es_transportation',42.12,0
129,'C299068475','5','F','28007','M1823072687','28007','es_transportation',20.23,0
129,'C1577104524','2','M','28007','M1823072687','28007','es_transportation',19.31,0
129,'C339181872','4','F','28007','M1053599405','28007','es_health',184.05,0
129,'C339181872','4','F','28007','M1913465890','28007','es_health',166.24,0
129,'C2027892936','4','F','28007','M1823072687','28007','es_transportation',64.68,0
129,'C2017390387','1','F','28007','M348934600','28007','es_transportation',51.73,0
129,'C352261908','6','M','28007','M348934600','28007','es_transportation',41.13,0
129,'C866263389','3','M','28007','M1823072687','28007','es_transportation',43.71,0
129,'C2126019044','4','M','28007','M1823072687','28007','es_transportation',14.14,0
129,'C142251484','6','M','28007','M1823072687','28007','es_transportation',28.39,0
129,'C592679392','5','M','28007','M1823072687','28007','es_transportation',24.15,0
129,'C1297995542','4','F','28007','M1823072687','28007','es_transportation',48.44,0
129,'C1757210259','2','F','28007','M1823072687','28007','es_transportation',50.55,0
129,'C528985379','3','F','28007','M1823072687','28007','es_transportation',64.95,0
129,'C1603928569','3','F','28007','M1053599405','28007','es_health',101.64,0
129,'C1603928569','3','F','28007','M1913465890','28007','es_health',73.07,0
129,'C529952024','2','M','28007','M1823072687','28007','es_transportation',25.16,0
129,'C2143703121','5','F','28007','M1823072687','28007','es_transportation',27.99,0
129,'C1229674572','2','M','28007','M1823072687','28007','es_transportation',50.95,0
129,'C75208519','2','M','28007','M1823072687','28007','es_transportation',24.0,0
129,'C446179646','5','F','28007','M1823072687','28007','es_transportation',15.23,0
129,'C306641104','3','F','28007','M85975013','28007','es_food',65.36,0
129,'C1999699557','3','F','28007','M1823072687','28007','es_transportation',49.08,0
129,'C1738944491','2','M','28007','M348934600','28007','es_transportation',5.97,0
129,'C1414112698','1','M','28007','M85975013','28007','es_food',42.83,0
129,'C1668825144','6','F','28007','M1823072687','28007','es_transportation',44.8,0
129,'C2034859281','2','F','28007','M348934600','28007','es_transportation',35.07,0
129,'C2034859281','2','F','28007','M1823072687','28007','es_transportation',33.07,0
129,'C1475317372','1','F','28007','M1823072687','28007','es_transportation',7.4,0
129,'C1610565169','4','M','28007','M1823072687','28007','es_transportation',52.03,0
129,'C526384621','3','M','28007','M348934600','28007','es_transportation',2.93,0
129,'C526384621','3','M','28007','M1823072687','28007','es_transportation',5.65,0
129,'C395508885','4','M','28007','M1823072687','28007','es_transportation',2.31,0
129,'C198230909','4','F','28007','M1823072687','28007','es_transportation',16.47,0
129,'C1379018843','5','M','28007','M1823072687','28007','es_transportation',12.29,0
129,'C614111561','1','M','28007','M348934600','28007','es_transportation',35.3,0
129,'C1315400589','3','F','28007','M1823072687','28007','es_transportation',0.27,0
129,'C1783610571','2','F','28007','M1823072687','28007','es_transportation',45.13,0
129,'C1255149927','2','M','28007','M840466850','28007','es_tech',37.74,0
129,'C1255149927','2','M','28007','M1416436880','28007','es_tech',44.72,0
129,'C118836015','1','F','28007','M1823072687','28007','es_transportation',31.87,0
129,'C861930901','3','F','28007','M1649169323','28007','es_sportsandtoys',25.27,0
129,'C1409858085','2','F','28007','M1823072687','28007','es_transportation',11.06,0
129,'C1034685704','2','F','28007','M348934600','28007','es_transportation',24.19,0
129,'C137986193','4','F','28007','M348934600','28007','es_transportation',1.41,0
129,'C374053775','3','M','28007','M348934600','28007','es_transportation',32.97,0
129,'C230488939','3','M','28007','M348934600','28007','es_transportation',25.32,0
129,'C1840158336','2','F','28007','M1823072687','28007','es_transportation',12.58,0
129,'C1370192017','6','F','28007','M1823072687','28007','es_transportation',30.33,0
129,'C1173530601','2','M','28007','M1823072687','28007','es_transportation',14.97,0
129,'C1385115265','2','F','28007','M1823072687','28007','es_transportation',3.68,0
129,'C326482046','3','M','28007','M85975013','28007','es_food',11.07,0
129,'C2094478222','4','F','28007','M348934600','28007','es_transportation',21.29,0
129,'C645539039','2','M','28007','M1823072687','28007','es_transportation',25.71,0
129,'C2103685620','3','F','28007','M1823072687','28007','es_transportation',19.0,0
129,'C521436442','3','F','28007','M85975013','28007','es_food',23.35,0
129,'C2095181585','4','M','28007','M1053599405','28007','es_health',80.79,0
129,'C2095181585','4','M','28007','M1913465890','28007','es_health',32.5,0
129,'C1369559766','3','M','28007','M348934600','28007','es_transportation',17.24,0
129,'C656031620','2','F','28007','M85975013','28007','es_food',36.67,0
129,'C1376617526','3','F','28007','M348934600','28007','es_transportation',32.97,0
129,'C1161949399','2','M','28007','M1823072687','28007','es_transportation',1.0,0
129,'C1267913176','2','M','28007','M348934600','28007','es_transportation',45.56,0
129,'C1942983218','4','F','28007','M1823072687','28007','es_transportation',53.01,0
129,'C742784538','3','M','28007','M1823072687','28007','es_transportation',16.26,0
129,'C864134074','4','F','28007','M1823072687','28007','es_transportation',28.59,0
129,'C503433561','4','M','28007','M1823072687','28007','es_transportation',22.33,0
129,'C464042268','6','F','28007','M1823072687','28007','es_transportation',3.85,0
129,'C764048448','3','M','28007','M1823072687','28007','es_transportation',40.19,0
129,'C185428348','2','F','28007','M348934600','28007','es_transportation',60.87,0
129,'C420348872','3','M','28007','M1823072687','28007','es_transportation',45.73,0
129,'C1299745394','2','M','28007','M348934600','28007','es_transportation',13.47,0
129,'C67418210','3','M','28007','M1823072687','28007','es_transportation',27.43,0
129,'C673994225','2','M','28007','M348934600','28007','es_transportation',46.73,0
129,'C1642125108','3','M','28007','M1535107174','28007','es_wellnessandbeauty',151.76,0
129,'C1642125108','3','M','28007','M1198415165','28007','es_wellnessandbeauty',140.81,0
129,'C1642125108','3','M','28007','M209847108','28007','es_wellnessandbeauty',101.78,0
129,'C25346278','3','M','28007','M1823072687','28007','es_transportation',25.98,0
129,'C2023751717','2','M','28007','M1823072687','28007','es_transportation',8.53,0
129,'C1789457872','2','F','28007','M1823072687','28007','es_transportation',18.99,0
129,'C1693925346','4','F','28007','M1823072687','28007','es_transportation',65.69,0
129,'C873821675','4','M','28007','M1823072687','28007','es_transportation',18.92,0
129,'C1663641926','6','F','28007','M1823072687','28007','es_transportation',11.84,0
129,'C1510459992','3','M','28007','M1946091778','28007','es_wellnessandbeauty',32.59,0
129,'C1134533551','4','M','28007','M151143676','28007','es_barsandrestaurants',36.7,0
129,'C263489307','2','M','28007','M85975013','28007','es_food',75.84,0
129,'C1970738826','4','M','28007','M1823072687','28007','es_transportation',41.39,0
129,'C1317710133','3','M','28007','M1823072687','28007','es_transportation',12.96,0
129,'C809708190','1','F','28007','M1823072687','28007','es_transportation',38.35,0
129,'C1936855292','3','F','28007','M1823072687','28007','es_transportation',52.25,0
129,'C1273015960','2','M','28007','M348934600','28007','es_transportation',10.73,0
129,'C1821035128','4','M','28007','M1823072687','28007','es_transportation',39.13,0
129,'C521087514','4','F','28007','M348934600','28007','es_transportation',32.16,0
129,'C1828122','6','M','28007','M1823072687','28007','es_transportation',1.97,0
129,'C1421601814','2','F','28007','M1823072687','28007','es_transportation',26.35,0
129,'C1059874896','2','M','28007','M1823072687','28007','es_transportation',16.73,0
129,'C179748485','2','M','28007','M348934600','28007','es_transportation',1.33,0
129,'C2091583256','2','F','28007','M1823072687','28007','es_transportation',10.96,0
129,'C1341517098','4','F','28007','M1823072687','28007','es_transportation',3.67,0
129,'C1729635847','5','F','28007','M1053599405','28007','es_health',60.2,0
129,'C1729635847','5','F','28007','M1913465890','28007','es_health',99.62,0
129,'C1321650743','3','M','28007','M1823072687','28007','es_transportation',45.56,0
129,'C423250256','4','F','28007','M348934600','28007','es_transportation',14.21,0
129,'C748216113','4','F','28007','M1823072687','28007','es_transportation',53.23,0
129,'C846596637','2','M','28007','M1823072687','28007','es_transportation',35.17,0
129,'C602373594','2','F','28007','M1823072687','28007','es_transportation',21.78,0
129,'C949023995','3','M','28007','M348934600','28007','es_transportation',48.24,0
129,'C2083017854','3','F','28007','M348934600','28007','es_transportation',41.27,0
129,'C460218551','6','M','28007','M1823072687','28007','es_transportation',8.68,0
129,'C586830923','4','M','28007','M1823072687','28007','es_transportation',49.54,0
129,'C695481887','5','M','28007','M1823072687','28007','es_transportation',15.51,0
129,'C119537158','4','F','28007','M1823072687','28007','es_transportation',9.13,0
129,'C546328029','3','M','28007','M85975013','28007','es_food',61.18,0
129,'C346030769','5','F','28007','M348934600','28007','es_transportation',27.32,0
129,'C902837455','3','M','28007','M1823072687','28007','es_transportation',12.02,0
129,'C38227648','2','M','28007','M1823072687','28007','es_transportation',28.46,0
129,'C2072009750','2','F','28007','M1823072687','28007','es_transportation',24.15,0
129,'C1648145906','2','F','28007','M348934600','28007','es_transportation',10.87,0
129,'C324333692','4','F','28007','M1823072687','28007','es_transportation',0.74,0
129,'C286580355','6','M','28007','M348934600','28007','es_transportation',4.24,0
129,'C1407087523','4','F','28007','M1823072687','28007','es_transportation',16.21,0
129,'C1050458046','6','M','28007','M1823072687','28007','es_transportation',5.89,0
129,'C1191832390','2','M','28007','M348934600','28007','es_transportation',13.16,0
129,'C659009992','5','M','28007','M1823072687','28007','es_transportation',38.71,0
129,'C753013685','2','M','28007','M1823072687','28007','es_transportation',16.75,0
129,'C836424975','3','M','28007','M348934600','28007','es_transportation',14.16,0
129,'C1820855004','2','F','28007','M1823072687','28007','es_transportation',41.37,0
129,'C233539413','2','F','28007','M348934600','28007','es_transportation',37.05,0
129,'C1523854098','4','M','28007','M1823072687','28007','es_transportation',29.3,0
129,'C834963773','5','F','28007','M1823072687','28007','es_transportation',1.47,0
129,'C1216409727','3','F','28007','M1823072687','28007','es_transportation',0.3,0
129,'C1139909458','3','F','28007','M1823072687','28007','es_transportation',67.43,0
129,'C507831273','6','M','28007','M1823072687','28007','es_transportation',14.2,0
129,'C1981089677','4','M','28007','M1823072687','28007','es_transportation',24.37,0
129,'C926672832','2','M','28007','M348934600','28007','es_transportation',24.66,0
129,'C1288983259','3','F','28007','M85975013','28007','es_food',44.14,0
129,'C1180570487','6','F','28007','M1823072687','28007','es_transportation',6.04,0
129,'C608547225','2','F','28007','M1823072687','28007','es_transportation',19.15,0
129,'C1196579721','2','F','28007','M1823072687','28007','es_transportation',54.15,0
129,'C1419246450','3','M','28007','M1823072687','28007','es_transportation',22.95,0
129,'C1558803570','3','F','28007','M1823072687','28007','es_transportation',34.4,0
129,'C307655955','2','F','28007','M348934600','28007','es_transportation',11.39,0
129,'C1338020899','3','M','28007','M348934600','28007','es_transportation',9.66,0
129,'C958780730','4','M','28007','M1823072687','28007','es_transportation',22.41,0
129,'C1359092613','4','F','28007','M348934600','28007','es_transportation',39.5,0
129,'C897883896','2','F','28007','M1823072687','28007','es_transportation',18.23,0
129,'C1591587046','3','M','28007','M1823072687','28007','es_transportation',2.52,0
129,'C980876590','2','F','28007','M1823072687','28007','es_transportation',8.98,0
129,'C451189693','6','F','28007','M1823072687','28007','es_transportation',5.52,0
129,'C297745197','4','F','28007','M1823072687','28007','es_transportation',35.52,0
129,'C1153792315','1','F','28007','M348934600','28007','es_transportation',54.56,0
129,'C1800696439','5','M','28007','M348934600','28007','es_transportation',2.37,0
129,'C153419170','3','F','28007','M348934600','28007','es_transportation',11.11,0
129,'C566582492','3','M','28007','M348934600','28007','es_transportation',25.04,0
129,'C1769927077','2','F','28007','M1823072687','28007','es_transportation',37.67,0
129,'C592766342','2','M','28007','M1823072687','28007','es_transportation',81.56,0
129,'C44151986','1','F','28007','M85975013','28007','es_food',68.51,0
129,'C1156808163','3','M','28007','M1823072687','28007','es_transportation',12.67,0
129,'C830856919','6','M','28007','M1823072687','28007','es_transportation',21.47,0
129,'C2030210340','2','M','28007','M348934600','28007','es_transportation',1.76,0
129,'C229665572','5','F','28007','M1823072687','28007','es_transportation',6.85,0
129,'C56197730','2','M','28007','M1823072687','28007','es_transportation',27.89,0
129,'C1049562739','3','M','28007','M1823072687','28007','es_transportation',4.31,0
129,'C1629765833','2','F','28007','M1823072687','28007','es_transportation',13.15,0
129,'C856674856','2','F','28007','M348934600','28007','es_transportation',27.12,0
129,'C1203244235','3','F','28007','M1823072687','28007','es_transportation',30.28,0
129,'C103240070','2','F','28007','M1823072687','28007','es_transportation',49.96,0
129,'C570913468','1','F','28007','M1823072687','28007','es_transportation',67.26,0
129,'C1312615175','4','F','28007','M1823072687','28007','es_transportation',20.49,0
129,'C576545848','6','M','28007','M1823072687','28007','es_transportation',35.22,0
129,'C238779431','3','F','28007','M348934600','28007','es_transportation',56.87,0
129,'C417267123','2','F','28007','M348934600','28007','es_transportation',7.93,0
129,'C949116847','3','M','28007','M1823072687','28007','es_transportation',43.03,0
129,'C1453917071','5','F','28007','M1823072687','28007','es_transportation',24.79,0
129,'C1238185596','5','M','28007','M1053599405','28007','es_health',266.22,0
129,'C1238185596','5','M','28007','M1913465890','28007','es_health',57.79,0
129,'C895105444','3','F','28007','M1823072687','28007','es_transportation',23.56,0
129,'C1577983313','4','M','28007','M348934600','28007','es_transportation',11.81,0
129,'C1577983313','4','M','28007','M1823072687','28007','es_transportation',46.6,0
129,'C897057254','2','F','28007','M1823072687','28007','es_transportation',8.84,0
129,'C662931726','2','F','28007','M1823072687','28007','es_transportation',50.59,0
129,'C1753498738','3','F','28007','M1823072687','28007','es_transportation',35.32,0
129,'C1129737137','6','M','28007','M1823072687','28007','es_transportation',51.42,0
129,'C879260717','2','M','28007','M151143676','28007','es_barsandrestaurants',23.51,0
129,'C2035341190','2','M','28007','M348934600','28007','es_transportation',10.79,0
129,'C1798103026','4','F','28007','M1823072687','28007','es_transportation',13.01,0
129,'C948004275','2','M','28007','M1400236507','28007','es_home',123.09,0
129,'C503124737','6','M','28007','M1823072687','28007','es_transportation',23.52,0
129,'C2081591507','3','F','28007','M85975013','28007','es_food',1.69,0
129,'C1054818236','3','M','28007','M1823072687','28007','es_transportation',31.8,0
129,'C2084933658','1','F','28007','M1823072687','28007','es_transportation',23.93,0
129,'C1299496226','5','F','28007','M1823072687','28007','es_transportation',39.78,0
129,'C1358225719','2','F','28007','M348934600','28007','es_transportation',52.91,0
129,'C678324895','3','F','28007','M547558035','28007','es_fashion',289.22,1
129,'C2015444413','2','F','28007','M547558035','28007','es_fashion',26.02,1
129,'C1215446912','2','F','28007','M1823072687','28007','es_transportation',15.23,0
129,'C663226052','3','F','28007','M1823072687','28007','es_transportation',33.35,0
129,'C477892356','4','M','28007','M1823072687','28007','es_transportation',52.29,0
129,'C1329920992','5','M','28007','M1823072687','28007','es_transportation',51.12,0
129,'C123366357','4','M','28007','M85975013','28007','es_food',82.36,0
129,'C2014169866','4','F','28007','M1823072687','28007','es_transportation',33.28,0
129,'C811638781','2','F','28007','M1823072687','28007','es_transportation',36.16,0
129,'C1536083561','2','F','28007','M1823072687','28007','es_transportation',15.85,0
129,'C1760492708','1','F','28007','M1823072687','28007','es_transportation',29.3,0
129,'C1257820473','3','M','28007','M348934600','28007','es_transportation',69.7,0
129,'C1169655012','2','F','28007','M348934600','28007','es_transportation',10.2,0
129,'C1398865038','3','F','28007','M349281107','28007','es_fashion',40.46,0
129,'C990997956','2','F','28007','M1823072687','28007','es_transportation',46.67,0
129,'C1454671890','5','F','28007','M348934600','28007','es_transportation',53.3,0
129,'C587299231','2','F','28007','M1823072687','28007','es_transportation',22.11,0
129,'C1551465414','1','M','28007','M348934600','28007','es_transportation',30.68,0
129,'C1415168453','3','F','28007','M85975013','28007','es_food',18.99,0
129,'C100992504','2','F','28007','M1823072687','28007','es_transportation',9.56,0
129,'C2075935351','U','E','28007','M348934600','28007','es_transportation',53.13,0
129,'C742393642','6','M','28007','M348934600','28007','es_transportation',29.97,0
129,'C700553509','2','M','28007','M855959430','28007','es_hyper',44.69,0
129,'C1960866892','2','M','28007','M1823072687','28007','es_transportation',43.37,0
129,'C1341583263','2','M','28007','M348934600','28007','es_transportation',10.5,0
129,'C632538178','3','M','28007','M348934600','28007','es_transportation',4.75,0
129,'C451582208','5','F','28007','M1823072687','28007','es_transportation',46.17,0
129,'C1687101094','2','F','28007','M1823072687','28007','es_transportation',53.98,0
129,'C718801730','2','M','28007','M348934600','28007','es_transportation',47.97,0
129,'C1815496848','2','M','28007','M1823072687','28007','es_transportation',21.63,0
129,'C1187702596','3','M','28007','M1823072687','28007','es_transportation',6.64,0
129,'C1844695541','4','F','28007','M348934600','28007','es_transportation',22.97,0
129,'C759236361','5','M','28007','M348934600','28007','es_transportation',4.83,0
129,'C560478089','3','F','28007','M209847108','28007','es_wellnessandbeauty',38.27,0
129,'C1799527037','2','M','28007','M348934600','28007','es_transportation',12.32,0
129,'C1573211398','3','F','28007','M348934600','28007','es_transportation',43.65,0
129,'C648063518','3','M','28007','M1823072687','28007','es_transportation',2.88,0
129,'C214836772','2','M','28007','M1823072687','28007','es_transportation',78.86,0
129,'C371396143','2','F','28007','M1823072687','28007','es_transportation',21.73,0
129,'C2028528769','5','M','28007','M348934600','28007','es_transportation',19.78,0
129,'C1078316853','2','F','28007','M1823072687','28007','es_transportation',76.11,0
129,'C1782998558','3','F','28007','M1823072687','28007','es_transportation',17.41,0
129,'C1756466427','4','M','28007','M1823072687','28007','es_transportation',17.09,0
129,'C927282395','4','F','28007','M1823072687','28007','es_transportation',18.67,0
129,'C1497615115','2','M','28007','M1823072687','28007','es_transportation',30.53,0
129,'C332229910','4','F','28007','M85975013','28007','es_food',42.4,0
129,'C313266037','2','M','28007','M1823072687','28007','es_transportation',32.05,0
129,'C582173326','4','F','28007','M348934600','28007','es_transportation',32.32,0
129,'C871505790','2','F','28007','M151143676','28007','es_barsandrestaurants',3.94,0
129,'C1718591511','5','M','28007','M348934600','28007','es_transportation',40.61,0
129,'C1647495093','3','M','28007','M1823072687','28007','es_transportation',50.06,0
129,'C217572786','3','M','28007','M348934600','28007','es_transportation',39.81,0
129,'C1426091756','1','F','28007','M85975013','28007','es_food',28.2,0
129,'C1201848792','2','F','28007','M348934600','28007','es_transportation',12.77,0
129,'C1900716037','4','M','28007','M348934600','28007','es_transportation',11.6,0
129,'C1475486134','5','M','28007','M1823072687','28007','es_transportation',35.22,0
129,'C1819751403','1','F','28007','M348934600','28007','es_transportation',4.59,0
129,'C99215049','4','M','28007','M85975013','28007','es_food',54.27,0
129,'C1651395634','5','M','28007','M1823072687','28007','es_transportation',22.61,0
129,'C2070935783','1','F','28007','M1823072687','28007','es_transportation',24.45,0
129,'C1784755412','3','F','28007','M1823072687','28007','es_transportation',78.49,0
129,'C1258454385','5','M','28007','M1823072687','28007','es_transportation',7.65,0
129,'C1299474405','4','F','28007','M348934600','28007','es_transportation',55.4,0
129,'C1780497356','3','F','28007','M1823072687','28007','es_transportation',33.64,0
129,'C1627004719','5','F','28007','M1823072687','28007','es_transportation',20.18,0
129,'C359221218','3','M','28007','M348934600','28007','es_transportation',61.45,0
129,'C1334045764','3','F','28007','M348934600','28007','es_transportation',39.25,0
129,'C1067734462','3','F','28007','M1823072687','28007','es_transportation',3.59,0
129,'C775533998','2','F','28007','M1823072687','28007','es_transportation',32.14,0
129,'C433139335','0','F','28007','M1823072687','28007','es_transportation',21.82,0
129,'C343512101','3','M','28007','M1823072687','28007','es_transportation',55.6,0
129,'C1394454342','1','M','28007','M1823072687','28007','es_transportation',45.84,0
129,'C171977183','4','M','28007','M348934600','28007','es_transportation',5.49,0
129,'C156263401','4','F','28007','M1823072687','28007','es_transportation',23.17,0
129,'C77017704','2','F','28007','M1823072687','28007','es_transportation',32.07,0
129,'C1600642825','3','F','28007','M1823072687','28007','es_transportation',56.34,0
129,'C220694569','3','M','28007','M348934600','28007','es_transportation',35.67,0
129,'C1560259762','3','F','28007','M1053599405','28007','es_health',27.28,0
129,'C74966273','2','F','28007','M348934600','28007','es_transportation',27.95,0
129,'C1296664552','3','M','28007','M348934600','28007','es_transportation',31.32,0
129,'C1296664552','3','M','28007','M1823072687','28007','es_transportation',8.91,0
129,'C987955759','5','F','28007','M348934600','28007','es_transportation',24.72,0
129,'C2038427935','3','F','28007','M348934600','28007','es_transportation',37.03,0
129,'C476313806','5','F','28007','M348934600','28007','es_transportation',47.33,0
129,'C380412694','1','M','28007','M1823072687','28007','es_transportation',34.2,0
129,'C1467832188','3','M','28007','M1823072687','28007','es_transportation',20.04,0
129,'C106931168','3','F','28007','M348934600','28007','es_transportation',8.84,0
129,'C2070997908','3','F','28007','M85975013','28007','es_food',16.28,0
129,'C1327677398','2','M','28007','M1823072687','28007','es_transportation',31.9,0
129,'C192974759','1','F','28007','M1823072687','28007','es_transportation',13.44,0
129,'C880299982','3','M','28007','M85975013','28007','es_food',53.53,0
129,'C1720950881','6','F','28007','M348934600','28007','es_transportation',17.47,0
129,'C487243829','3','M','28007','M85975013','28007','es_food',8.49,0
129,'C228319796','2','F','28007','M85975013','28007','es_food',75.01,0
129,'C1597289593','4','F','28007','M1823072687','28007','es_transportation',9.03,0
129,'C530444699','5','M','28007','M348934600','28007','es_transportation',32.65,0
129,'C412473162','1','M','28007','M348934600','28007','es_transportation',31.36,0
129,'C3977999','3','M','28007','M1823072687','28007','es_transportation',42.59,0
129,'C371877246','4','F','28007','M1823072687','28007','es_transportation',24.67,0
129,'C170484334','1','M','28007','M1823072687','28007','es_transportation',39.59,0
129,'C968861433','4','F','28007','M1823072687','28007','es_transportation',40.25,0
129,'C864252220','3','F','28007','M85975013','28007','es_food',39.66,0
129,'C399777042','2','M','28007','M1823072687','28007','es_transportation',34.69,0
129,'C1992803690','2','F','28007','M348934600','28007','es_transportation',53.01,0
129,'C260927654','4','F','28007','M1823072687','28007','es_transportation',18.74,0
129,'C939437404','2','F','28007','M1823072687','28007','es_transportation',19.65,0
129,'C1562991705','5','F','28007','M1823072687','28007','es_transportation',11.45,0
129,'C1030484150','2','F','28007','M1823072687','28007','es_transportation',17.38,0
129,'C2119675022','6','F','28007','M1823072687','28007','es_transportation',37.92,0
129,'C1732752834','3','M','28007','M1823072687','28007','es_transportation',7.38,0
129,'C607521473','2','M','28007','M85975013','28007','es_food',46.72,0
129,'C588841669','2','F','28007','M1649169323','28007','es_sportsandtoys',97.21,0
129,'C1732307957','5','F','28007','M1053599405','28007','es_health',3.92,0
129,'C1732307957','5','F','28007','M1913465890','28007','es_health',67.42,0
129,'C1638268213','3','M','28007','M1823072687','28007','es_transportation',11.25,0
129,'C2017140130','4','M','28007','M348934600','28007','es_transportation',58.19,0
129,'C1530157952','2','F','28007','M348934600','28007','es_transportation',55.77,0
129,'C1425719203','1','F','28007','M1823072687','28007','es_transportation',49.95,0
129,'C987620594','5','F','28007','M1823072687','28007','es_transportation',40.02,0
129,'C1224222502','1','M','28007','M1823072687','28007','es_transportation',13.03,0
129,'C712367267','5','F','28007','M1823072687','28007','es_transportation',16.61,0
129,'C1368210201','2','F','28007','M1053599405','28007','es_health',22.46,0
129,'C1263461120','5','M','28007','M1823072687','28007','es_transportation',2.79,0
129,'C1490416909','2','F','28007','M85975013','28007','es_food',36.26,0
129,'C1960353164','2','F','28007','M1823072687','28007','es_transportation',25.65,0
129,'C801383032','3','M','28007','M85975013','28007','es_food',20.62,0
129,'C803065678','1','M','28007','M1823072687','28007','es_transportation',38.17,0
129,'C292682242','3','M','28007','M1823072687','28007','es_transportation',45.11,0
129,'C638119430','4','F','28007','M1823072687','28007','es_transportation',33.83,0
129,'C2041168843','2','M','28007','M1823072687','28007','es_transportation',33.49,0
129,'C223315547','1','M','28007','M1823072687','28007','es_transportation',70.54,0
129,'C851156881','1','M','28007','M1823072687','28007','es_transportation',24.35,0
129,'C1986046665','2','F','28007','M1823072687','28007','es_transportation',46.55,0
129,'C150820973','2','F','28007','M1823072687','28007','es_transportation',10.57,0
129,'C1706918687','2','M','28007','M1823072687','28007','es_transportation',27.34,0
129,'C1646349423','2','M','28007','M1823072687','28007','es_transportation',46.01,0
129,'C1723242462','5','M','28007','M1823072687','28007','es_transportation',45.57,0
129,'C1349321790','3','F','28007','M1823072687','28007','es_transportation',25.91,0
129,'C1559339990','4','M','28007','M1823072687','28007','es_transportation',17.85,0
129,'C1963238862','2','F','28007','M348934600','28007','es_transportation',25.67,0
129,'C845102514','4','M','28007','M1823072687','28007','es_transportation',45.52,0
129,'C574289698','3','M','28007','M1823072687','28007','es_transportation',45.57,0
129,'C187965576','1','M','28007','M348934600','28007','es_transportation',20.36,0
129,'C1292140369','4','F','28007','M348934600','28007','es_transportation',12.27,0
129,'C2027052970','5','M','28007','M348934600','28007','es_transportation',33.55,0
129,'C1722987449','3','M','28007','M1823072687','28007','es_transportation',68.21,0
129,'C11668910','2','F','28007','M348934600','28007','es_transportation',10.23,0
129,'C789852022','2','F','28007','M1823072687','28007','es_transportation',28.28,0
129,'C1729776721','4','M','28007','M1053599405','28007','es_health',265.74,0
129,'C1729776721','4','M','28007','M1913465890','28007','es_health',75.2,0
129,'C1293579037','2','F','28007','M1823072687','28007','es_transportation',8.78,0
129,'C1955375790','3','M','28007','M348934600','28007','es_transportation',9.74,0
129,'C566598245','4','M','28007','M1823072687','28007','es_transportation',3.78,0
129,'C73919470','3','F','28007','M1823072687','28007','es_transportation',38.25,0
129,'C1930258744','4','M','28007','M348934600','28007','es_transportation',60.85,0
129,'C2084267589','3','F','28007','M1823072687','28007','es_transportation',36.0,0
129,'C779868884','1','M','28007','M1600850729','28007','es_fashion',62.07,0
129,'C1700159150','4','F','28007','M1823072687','28007','es_transportation',1.94,0
129,'C2005671734','2','F','28007','M1823072687','28007','es_transportation',14.41,0
129,'C21207783','3','F','28007','M348934600','28007','es_transportation',33.31,0
129,'C2051369004','2','F','28007','M209847108','28007','es_wellnessandbeauty',4.52,0
