step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
115,'C626467543','4','F','28007','M348934600','28007','es_transportation',4.02,0
115,'C5079947','3','F','28007','M1823072687','28007','es_transportation',13.43,0
115,'C125143024','5','M','28007','M1823072687','28007','es_transportation',35.1,0
115,'C1574217480','1','F','28007','M1823072687','28007','es_transportation',27.03,0
115,'C775101977','3','M','28007','M348934600','28007','es_transportation',4.08,0
115,'C1714895875','2','M','28007','M480139044','28007','es_health',156.51,0
115,'C1714895875','2','M','28007','M1053599405','28007','es_health',142.12,0
115,'C1615196201','1','F','28007','M348934600','28007','es_transportation',11.46,0
115,'C1338020899','3','M','28007','M348934600','28007','es_transportation',2.28,0
115,'C1702053445','4','F','28007','M1823072687','28007','es_transportation',20.6,0
115,'C858011639','3','M','28007','M348934600','28007','es_transportation',11.56,0
115,'C1158738757','3','M','28007','M1823072687','28007','es_transportation',25.72,0
115,'C636259913','1','M','28007','M1823072687','28007','es_transportation',58.17,0
115,'C483009385','3','F','28007','M1823072687','28007','es_transportation',25.07,0
115,'C1807765388','3','F','28007','M1823072687','28007','es_transportation',52.02,0
115,'C1806963277','3','M','28007','M348934600','28007','es_transportation',26.39,0
115,'C1392676510','2','M','28007','M1823072687','28007','es_transportation',41.53,0
115,'C282411136','1','M','28007','M348934600','28007','es_transportation',22.53,0
115,'C282411136','1','M','28007','M1823072687','28007','es_transportation',45.15,0
115,'C964635168','2','F','28007','M348934600','28007','es_transportation',31.77,0
115,'C475624028','2','M','28007','M1823072687','28007','es_transportation',39.38,0
115,'C2037338028','2','M','28007','M348934600','28007','es_transportation',44.13,0
115,'C708968659','2','M','28007','M348934600','28007','es_transportation',0.55,0
115,'C668875156','3','F','28007','M1823072687','28007','es_transportation',36.02,0
115,'C272748313','4','M','28007','M1823072687','28007','es_transportation',23.44,0
115,'C371570992','6','M','28007','M1823072687','28007','es_transportation',34.18,0
115,'C1949984685','2','F','28007','M1823072687','28007','es_transportation',3.93,0
115,'C1947369699','5','F','28007','M1823072687','28007','es_transportation',2.45,0
115,'C17059521','2','M','28007','M1823072687','28007','es_transportation',21.08,0
115,'C874655320','2','M','28007','M1823072687','28007','es_transportation',16.8,0
115,'C1594422820','4','F','28007','M1823072687','28007','es_transportation',31.31,0
115,'C1584479959','2','M','28007','M1823072687','28007','es_transportation',20.12,0
115,'C545102882','4','F','28007','M1823072687','28007','es_transportation',35.1,0
115,'C358037591','3','M','28007','M1823072687','28007','es_transportation',36.9,0
115,'C1386324281','2','M','28007','M348934600','28007','es_transportation',23.02,0
115,'C182918114','5','F','28007','M1823072687','28007','es_transportation',28.87,0
115,'C993553940','2','M','28007','M1823072687','28007','es_transportation',63.57,0
115,'C784613823','5','F','28007','M85975013','28007','es_food',3.58,0
115,'C871962456','2','F','28007','M1823072687','28007','es_transportation',14.26,0
115,'C927830595','6','F','28007','M348934600','28007','es_transportation',42.08,0
115,'C652364872','3','F','28007','M1823072687','28007','es_transportation',13.95,0
115,'C1981089677','4','M','28007','M1823072687','28007','es_transportation',28.29,0
115,'C1428252955','1','F','28007','M980657600','28007','es_sportsandtoys',1012.38,1
115,'C1166075201','2','F','28007','M980657600','28007','es_sportsandtoys',462.37,1
115,'C2039473569','2','M','28007','M1823072687','28007','es_transportation',39.16,0
115,'C153258882','4','F','28007','M1400236507','28007','es_home',82.09,0
115,'C2028528769','5','M','28007','M1823072687','28007','es_transportation',26.8,0
115,'C1143297842','2','M','28007','M348934600','28007','es_transportation',10.41,0
115,'C590614528','2','F','28007','M1823072687','28007','es_transportation',35.84,0
115,'C76313164','3','F','28007','M1823072687','28007','es_transportation',54.32,0
115,'C545840720','2','F','28007','M1053599405','28007','es_health',156.73,0
115,'C223315547','1','M','28007','M1823072687','28007','es_transportation',69.91,0
115,'C1113166893','5','F','28007','M1823072687','28007','es_transportation',40.72,0
115,'C2100825064','2','F','28007','M1823072687','28007','es_transportation',5.67,0
115,'C155412783','5','F','28007','M348934600','28007','es_transportation',28.39,0
115,'C155412783','5','F','28007','M1823072687','28007','es_transportation',10.7,0
115,'C1546278193','2','F','28007','M348934600','28007','es_transportation',18.35,0
115,'C1995039136','2','M','28007','M1823072687','28007','es_transportation',27.47,0
115,'C138445718','3','M','28007','M348934600','28007','es_transportation',12.89,0
115,'C138445718','3','M','28007','M1823072687','28007','es_transportation',22.71,0
115,'C34111179','4','F','28007','M348934600','28007','es_transportation',26.26,0
115,'C167330970','2','F','28007','M1823072687','28007','es_transportation',23.14,0
115,'C852586467','4','M','28007','M1823072687','28007','es_transportation',8.29,0
115,'C1644158733','3','M','28007','M85975013','28007','es_food',40.39,0
115,'C1463356115','4','F','28007','M1823072687','28007','es_transportation',29.61,0
115,'C23992005','3','M','28007','M348934600','28007','es_transportation',5.51,0
115,'C412473162','1','M','28007','M348934600','28007','es_transportation',33.82,0
115,'C629170053','4','M','28007','M1535107174','28007','es_wellnessandbeauty',94.17,0
115,'C495473039','4','F','28007','M348934600','28007','es_transportation',16.81,0
115,'C753013685','2','M','28007','M1823072687','28007','es_transportation',36.69,0
115,'C1147973334','2','F','28007','M348934600','28007','es_transportation',31.61,0
115,'C1670883164','6','F','28007','M1313686961','28007','es_contents',112.03,0
115,'C1233238493','2','F','28007','M1823072687','28007','es_transportation',29.05,0
115,'C53497422','3','M','28007','M1823072687','28007','es_transportation',9.17,0
115,'C1962291095','2','M','28007','M348934600','28007','es_transportation',45.0,0
115,'C46234453','3','F','28007','M348934600','28007','es_transportation',60.0,0
115,'C46234453','3','F','28007','M1823072687','28007','es_transportation',33.3,0
115,'C682529129','3','F','28007','M1823072687','28007','es_transportation',48.63,0
115,'C1783773775','2','M','28007','M348934600','28007','es_transportation',56.54,0
115,'C814878326','3','F','28007','M1823072687','28007','es_transportation',24.04,0
115,'C262282046','3','F','28007','M1823072687','28007','es_transportation',32.94,0
115,'C373567366','4','F','28007','M1823072687','28007','es_transportation',17.32,0
115,'C1895615571','3','M','28007','M1823072687','28007','es_transportation',46.27,0
115,'C594793398','2','F','28007','M348934600','28007','es_transportation',4.4,0
115,'C1513653440','4','M','28007','M1823072687','28007','es_transportation',49.02,0
115,'C1379814778','2','F','28007','M1053599405','28007','es_health',27.19,0
115,'C1379814778','2','F','28007','M1913465890','28007','es_health',10.83,0
115,'C1108787528','5','M','28007','M1823072687','28007','es_transportation',56.79,0
115,'C30024621','2','F','28007','M1823072687','28007','es_transportation',31.47,0
115,'C962248715','3','F','28007','M1823072687','28007','es_transportation',1.06,0
115,'C819131219','4','M','28007','M348934600','28007','es_transportation',57.68,0
115,'C236106052','1','M','28007','M1053599405','28007','es_health',169.58,0
115,'C236106052','1','M','28007','M1913465890','28007','es_health',32.88,0
115,'C1126297464','2','F','28007','M1823072687','28007','es_transportation',26.87,0
115,'C571876967','4','M','28007','M348934600','28007','es_transportation',48.84,0
115,'C259132706','6','F','28007','M1823072687','28007','es_transportation',15.48,0
115,'C911582672','3','M','28007','M1823072687','28007','es_transportation',12.57,0
115,'C1846578588','3','M','28007','M348934600','28007','es_transportation',28.32,0
115,'C739658140','2','M','28007','M348934600','28007','es_transportation',29.58,0
115,'C499760818','3','M','28007','M348934600','28007','es_transportation',28.54,0
115,'C1511894714','3','M','28007','M1823072687','28007','es_transportation',11.64,0
115,'C70991061','2','F','28007','M1823072687','28007','es_transportation',28.6,0
115,'C1828909550','4','M','28007','M1823072687','28007','es_transportation',44.57,0
115,'C1852091130','3','F','28007','M348934600','28007','es_transportation',72.96,0
115,'C1148635270','3','F','28007','M348934600','28007','es_transportation',40.98,0
115,'C1529207541','2','F','28007','M348934600','28007','es_transportation',9.15,0
115,'C1799010144','2','F','28007','M1823072687','28007','es_transportation',8.68,0
115,'C76969430','2','M','28007','M1823072687','28007','es_transportation',47.74,0
115,'C1876476635','2','M','28007','M1823072687','28007','es_transportation',26.27,0
115,'C2138823885','4','M','28007','M1823072687','28007','es_transportation',20.13,0
115,'C529033504','2','M','28007','M209847108','28007','es_wellnessandbeauty',71.91,0
115,'C529033504','2','M','28007','M78078399','28007','es_wellnessandbeauty',31.6,0
115,'C608547225','2','F','28007','M85975013','28007','es_food',38.12,0
115,'C824676284','2','U','28007','M1823072687','28007','es_transportation',57.97,0
115,'C1532733169','3','M','28007','M1823072687','28007','es_transportation',24.69,0
115,'C743791359','3','F','28007','M1823072687','28007','es_transportation',13.23,0
115,'C1536088502','1','M','28007','M1823072687','28007','es_transportation',14.03,0
115,'C417912401','3','F','28007','M1823072687','28007','es_transportation',13.13,0
115,'C1722987449','3','M','28007','M1823072687','28007','es_transportation',13.94,0
115,'C1867965524','4','M','28007','M1823072687','28007','es_transportation',51.34,0
115,'C1721541488','2','M','28007','M348934600','28007','es_transportation',55.12,0
115,'C2119675022','6','F','28007','M1823072687','28007','es_transportation',14.99,0
115,'C1466730207','4','F','28007','M1823072687','28007','es_transportation',15.68,0
115,'C771207119','4','M','28007','M1823072687','28007','es_transportation',34.42,0
115,'C1948527523','5','M','28007','M85975013','28007','es_food',64.46,0
115,'C299068475','5','F','28007','M1823072687','28007','es_transportation',13.78,0
115,'C99215049','4','M','28007','M1823072687','28007','es_transportation',55.3,0
115,'C1135201785','4','M','28007','M1823072687','28007','es_transportation',31.5,0
115,'C1289081546','4','F','28007','M349281107','28007','es_fashion',12.35,0
115,'C207575907','6','M','28007','M348934600','28007','es_transportation',26.95,0
115,'C1631930247','3','M','28007','M1823072687','28007','es_transportation',3.5,0
115,'C1014783484','1','F','28007','M1823072687','28007','es_transportation',3.49,0
115,'C1476491893','3','F','28007','M1823072687','28007','es_transportation',16.65,0
115,'C843090653','4','F','28007','M1823072687','28007','es_transportation',50.58,0
115,'C2126563017','3','F','28007','M348934600','28007','es_transportation',21.79,0
115,'C611182051','2','F','28007','M980657600','28007','es_sportsandtoys',72.63,1
115,'C153962249','3','F','28007','M980657600','28007','es_sportsandtoys',284.05,1
115,'C1694165271','2','M','28007','M1823072687','28007','es_transportation',22.76,0
115,'C276623362','4','M','28007','M1823072687','28007','es_transportation',65.25,0
115,'C1236533874','2','M','28007','M1823072687','28007','es_transportation',10.37,0
115,'C200459252','1','M','28007','M1823072687','28007','es_transportation',37.98,0
115,'C1557448880','4','M','28007','M85975013','28007','es_food',95.97,0
115,'C940143351','4','M','28007','M1823072687','28007','es_transportation',23.72,0
115,'C1604376835','1','F','28007','M1823072687','28007','es_transportation',16.88,0
115,'C1132565589','4','F','28007','M1823072687','28007','es_transportation',61.72,0
115,'C1992185297','3','F','28007','M1823072687','28007','es_transportation',37.35,0
115,'C188367998','3','F','28007','M1823072687','28007','es_transportation',6.73,0
115,'C2078460335','6','F','28007','M348934600','28007','es_transportation',11.46,0
115,'C639532055','4','F','28007','M348934600','28007','es_transportation',32.95,0
115,'C1651034737','3','M','28007','M348934600','28007','es_transportation',1.24,0
115,'C39858251','5','F','28007','M348934600','28007','es_transportation',34.36,0
115,'C1698214137','5','F','28007','M1823072687','28007','es_transportation',22.6,0
115,'C339075311','3','F','28007','M348934600','28007','es_transportation',56.26,0
115,'C395508103','2','F','28007','M349281107','28007','es_fashion',41.26,0
115,'C353985741','2','M','28007','M1823072687','28007','es_transportation',20.61,0
115,'C1318366224','3','F','28007','M1053599405','28007','es_health',53.37,0
115,'C1318366224','3','F','28007','M1913465890','28007','es_health',101.25,0
115,'C507179979','2','F','28007','M85975013','28007','es_food',107.46,0
115,'C1084672760','2','F','28007','M1823072687','28007','es_transportation',41.31,0
115,'C1480064437','2','F','28007','M348934600','28007','es_transportation',25.69,0
115,'C1084001812','2','M','28007','M480139044','28007','es_health',160.0,0
115,'C1084001812','2','M','28007','M50039827','28007','es_health',40.27,0
115,'C779872024','3','M','28007','M348934600','28007','es_transportation',4.68,0
115,'C386332652','2','M','28007','M85975013','28007','es_food',28.28,0
115,'C607479057','3','F','28007','M85975013','28007','es_food',72.07,0
115,'C998987490','2','F','28007','M1823072687','28007','es_transportation',17.45,0
115,'C1549232957','3','M','28007','M348934600','28007','es_transportation',19.01,0
115,'C1549232957','3','M','28007','M1823072687','28007','es_transportation',10.57,0
115,'C140234280','2','F','28007','M85975013','28007','es_food',43.32,0
115,'C471003383','3','F','28007','M1823072687','28007','es_transportation',62.06,0
115,'C1043677034','2','M','28007','M348934600','28007','es_transportation',10.93,0
115,'C497553923','1','F','28007','M348934600','28007','es_transportation',4.91,0
115,'C621230638','4','M','28007','M1823072687','28007','es_transportation',29.67,0
115,'C816519533','1','F','28007','M1823072687','28007','es_transportation',33.95,0
115,'C1293338653','4','F','28007','M348934600','28007','es_transportation',5.52,0
115,'C181111540','2','F','28007','M1823072687','28007','es_transportation',31.84,0
115,'C303533554','2','M','28007','M348934600','28007','es_transportation',12.41,0
115,'C1141524074','3','M','28007','M1823072687','28007','es_transportation',39.61,0
115,'C1537824739','4','M','28007','M1823072687','28007','es_transportation',11.93,0
115,'C1029994689','3','M','28007','M1823072687','28007','es_transportation',97.5,0
115,'C759264122','1','M','28007','M348934600','28007','es_transportation',19.76,0
115,'C1700550154','6','M','28007','M1823072687','28007','es_transportation',32.41,0
115,'C806399525','2','F','28007','M1823072687','28007','es_transportation',62.24,0
115,'C381007057','1','F','28007','M980657600','28007','es_sportsandtoys',195.91,1
115,'C1057259459','3','F','28007','M980657600','28007','es_sportsandtoys',372.23,1
115,'C1248053373','2','M','28007','M1823072687','28007','es_transportation',8.85,0
115,'C1963249369','4','F','28007','M1823072687','28007','es_transportation',42.84,0
115,'C725307945','2','M','28007','M348934600','28007','es_transportation',5.56,0
115,'C1280960686','2','M','28007','M1053599405','28007','es_health',88.58,0
115,'C767740583','2','F','28007','M348934600','28007','es_transportation',6.82,0
115,'C332727422','5','M','28007','M1823072687','28007','es_transportation',11.08,0
115,'C1739071229','4','F','28007','M1823072687','28007','es_transportation',39.71,0
115,'C1955375790','3','M','28007','M348934600','28007','es_transportation',36.21,0
115,'C1978080967','2','M','28007','M348934600','28007','es_transportation',34.39,0
115,'C346428597','3','M','28007','M1823072687','28007','es_transportation',7.57,0
115,'C778323844','2','F','28007','M1823072687','28007','es_transportation',11.06,0
115,'C893911190','3','M','28007','M1823072687','28007','es_transportation',23.88,0
115,'C1934886086','5','M','28007','M1823072687','28007','es_transportation',19.16,0
115,'C913863966','6','M','28007','M1823072687','28007','es_transportation',22.36,0
115,'C480975116','2','M','28007','M348934600','28007','es_transportation',6.26,0
115,'C1237709469','1','F','28007','M855959430','28007','es_hyper',6.38,0
115,'C350348759','2','F','28007','M45060432','28007','es_hotelservices',142.49,0
115,'C1647495093','3','M','28007','M855959430','28007','es_hyper',330.9,1
115,'C1204780618','4','M','28007','M855959430','28007','es_hyper',285.97,1
115,'C2109595609','6','M','28007','M855959430','28007','es_hyper',12.68,0
115,'C1204740969','3','M','28007','M1823072687','28007','es_transportation',46.99,0
115,'C1070471979','3','M','28007','M1823072687','28007','es_transportation',14.38,0
115,'C581581060','3','F','28007','M348934600','28007','es_transportation',11.29,0
115,'C445432762','4','F','28007','M855959430','28007','es_hyper',12.66,0
115,'C1267410030','2','M','28007','M1823072687','28007','es_transportation',8.92,0
115,'C727658706','5','F','28007','M1823072687','28007','es_transportation',27.67,0
115,'C961738915','2','M','28007','M1823072687','28007','es_transportation',18.22,0
115,'C1396720108','1','M','28007','M348934600','28007','es_transportation',31.85,0
115,'C2093963973','2','M','28007','M1352454843','28007','es_hotelservices',84.42,0
115,'C236999052','1','M','28007','M348934600','28007','es_transportation',40.23,0
115,'C714086473','3','F','28007','M1823072687','28007','es_transportation',36.15,0
115,'C1468773146','3','M','28007','M1823072687','28007','es_transportation',23.5,0
115,'C2041168843','2','M','28007','M1823072687','28007','es_transportation',30.75,0
115,'C1700873233','3','F','28007','M85975013','28007','es_food',47.02,0
115,'C165037464','1','F','28007','M1823072687','28007','es_transportation',67.13,0
115,'C1781924994','1','M','28007','M1823072687','28007','es_transportation',3.21,0
115,'C1134994937','5','M','28007','M1823072687','28007','es_transportation',63.65,0
115,'C274026379','0','F','28007','M1823072687','28007','es_transportation',33.03,0
115,'C1480367576','3','F','28007','M348934600','28007','es_transportation',21.79,0
115,'C1580025618','2','F','28007','M1823072687','28007','es_transportation',49.28,0
115,'C463841109','2','M','28007','M1823072687','28007','es_transportation',45.06,0
115,'C210584188','4','M','28007','M1823072687','28007','es_transportation',25.6,0
115,'C1542345868','6','F','28007','M85975013','28007','es_food',43.85,0
115,'C1657987748','2','F','28007','M348934600','28007','es_transportation',67.1,0
115,'C1477499235','3','F','28007','M1823072687','28007','es_transportation',34.64,0
115,'C1337923906','3','F','28007','M1823072687','28007','es_transportation',10.36,0
115,'C207576555','3','F','28007','M1823072687','28007','es_transportation',36.83,0
115,'C1939799337','4','F','28007','M1823072687','28007','es_transportation',9.81,0
115,'C196806031','3','F','28007','M348934600','28007','es_transportation',3.9,0
115,'C196806031','3','F','28007','M1823072687','28007','es_transportation',60.22,0
115,'C763681944','2','M','28007','M1823072687','28007','es_transportation',39.2,0
115,'C1557448113','4','F','28007','M1823072687','28007','es_transportation',20.21,0
115,'C17166563','4','F','28007','M1823072687','28007','es_transportation',32.8,0
115,'C907777350','1','F','28007','M1823072687','28007','es_transportation',92.93,0
115,'C1862169273','5','F','28007','M1823072687','28007','es_transportation',3.19,0
115,'C1734487337','4','F','28007','M1823072687','28007','es_transportation',28.52,0
115,'C1906259613','6','F','28007','M348934600','28007','es_transportation',51.3,0
115,'C1383337902','2','M','28007','M348934600','28007','es_transportation',2.04,0
115,'C1383337902','2','M','28007','M1823072687','28007','es_transportation',12.03,0
115,'C926672832','2','M','28007','M348934600','28007','es_transportation',32.83,0
115,'C1676378077','2','F','28007','M348934600','28007','es_transportation',27.37,0
115,'C1896850232','2','F','28007','M1823072687','28007','es_transportation',20.75,0
115,'C678683295','2','F','28007','M85975013','28007','es_food',62.56,0
115,'C1374607221','U','E','28007','M348934600','28007','es_transportation',27.34,0
115,'C1862240946','3','M','28007','M1823072687','28007','es_transportation',48.92,0
115,'C132320296','2','M','28007','M348934600','28007','es_transportation',1.38,0
115,'C1148771999','4','M','28007','M348934600','28007','es_transportation',13.86,0
115,'C1433132752','3','M','28007','M1823072687','28007','es_transportation',18.18,0
115,'C869394149','1','F','28007','M348934600','28007','es_transportation',14.91,0
115,'C582479974','2','M','28007','M1823072687','28007','es_transportation',27.99,0
115,'C72353846','2','M','28007','M1823072687','28007','es_transportation',25.35,0
115,'C524663308','2','F','28007','M1823072687','28007','es_transportation',37.45,0
115,'C1480799932','6','M','28007','M348934600','28007','es_transportation',21.61,0
115,'C2088008854','6','M','28007','M348934600','28007','es_transportation',42.94,0
115,'C54706398','2','F','28007','M1823072687','28007','es_transportation',25.18,0
115,'C351144071','2','M','28007','M1823072687','28007','es_transportation',12.58,0
115,'C475928775','4','F','28007','M348934600','28007','es_transportation',21.31,0
115,'C83086349','6','M','28007','M85975013','28007','es_food',32.85,0
115,'C194859196','2','F','28007','M1823072687','28007','es_transportation',64.03,0
115,'C1711699171','2','M','28007','M1823072687','28007','es_transportation',79.38,0
115,'C1566647188','1','F','28007','M1823072687','28007','es_transportation',35.77,0
115,'C1032319289','3','F','28007','M1823072687','28007','es_transportation',33.37,0
115,'C976232384','3','M','28007','M1823072687','28007','es_transportation',9.1,0
115,'C1610565169','4','M','28007','M1823072687','28007','es_transportation',65.43,0
115,'C1801713151','4','F','28007','M1823072687','28007','es_transportation',0.99,0
115,'C76780537','6','F','28007','M1823072687','28007','es_transportation',42.65,0
115,'C1834864466','2','M','28007','M1823072687','28007','es_transportation',26.73,0
115,'C643323409','2','M','28007','M1823072687','28007','es_transportation',43.46,0
115,'C337291476','5','M','28007','M1823072687','28007','es_transportation',10.59,0
115,'C1897566795','3','F','28007','M348934600','28007','es_transportation',11.15,0
115,'C1355090926','3','F','28007','M85975013','28007','es_food',39.74,0
115,'C2058916086','2','F','28007','M348934600','28007','es_transportation',1.6,0
115,'C635603510','2','M','28007','M348934600','28007','es_transportation',25.23,0
115,'C1102156492','4','M','28007','M85975013','28007','es_food',30.93,0
115,'C1988407051','5','M','28007','M348934600','28007','es_transportation',34.22,0
115,'C77017704','2','F','28007','M1823072687','28007','es_transportation',33.82,0
115,'C1342118588','3','F','28007','M348934600','28007','es_transportation',29.53,0
115,'C1353776547','6','M','28007','M348934600','28007','es_transportation',54.24,0
115,'C1039748502','2','F','28007','M1053599405','28007','es_health',138.37,0
115,'C1290724680','4','M','28007','M348934600','28007','es_transportation',42.56,0
115,'C1161949399','2','M','28007','M1823072687','28007','es_transportation',3.79,0
115,'C535324444','2','M','28007','M348934600','28007','es_transportation',13.92,0
115,'C598452144','3','M','28007','M349281107','28007','es_fashion',7.81,0
