step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
22,'C1453275851','3','F','28007','M1823072687','28007','es_transportation',36.75,0
22,'C1215468370','2','M','28007','M1823072687','28007','es_transportation',10.43,0
22,'C215334224','6','M','28007','M348934600','28007','es_transportation',32.72,0
22,'C339931011','4','M','28007','M1823072687','28007','es_transportation',18.77,0
22,'C2029865097','4','M','28007','M1823072687','28007','es_transportation',54.48,0
22,'C81568098','2','F','28007','M348934600','28007','es_transportation',41.0,0
22,'C181787207','3','M','28007','M1823072687','28007','es_transportation',39.07,0
22,'C1543709139','5','M','28007','M348934600','28007','es_transportation',6.14,0
22,'C1610565169','4','M','28007','M855959430','28007','es_hyper',70.33,0
22,'C1383269171','1','F','28007','M348934600','28007','es_transportation',29.31,0
22,'C1811749392','2','F','28007','M348934600','28007','es_transportation',54.8,0
22,'C1886601622','3','M','28007','M348934600','28007','es_transportation',39.7,0
22,'C1582366224','5','M','28007','M151143676','28007','es_barsandrestaurants',31.22,0
22,'C26746445','5','M','28007','M348934600','28007','es_transportation',6.3,0
22,'C469767739','2','M','28007','M348934600','28007','es_transportation',24.7,0
22,'C1718279923','5','F','28007','M1823072687','28007','es_transportation',39.97,0
22,'C1909782411','4','F','28007','M348934600','28007','es_transportation',61.97,0
22,'C994739890','5','M','28007','M348934600','28007','es_transportation',15.86,0
22,'C1299368401','4','M','28007','M1823072687','28007','es_transportation',25.44,0
22,'C1325422547','2','F','28007','M348934600','28007','es_transportation',14.1,0
22,'C432449092','5','M','28007','M1823072687','28007','es_transportation',51.42,0
22,'C2037338028','2','M','28007','M1823072687','28007','es_transportation',19.71,0
22,'C2004941826','2','F','28007','M732195782','28007','es_travel',3136.45,1
22,'C2113737065','2','F','28007','M732195782','28007','es_travel',1268.7,1
22,'C2087229084','2','F','28007','M480139044','28007','es_health',79.49,0
22,'C1263107170','2','F','28007','M1823072687','28007','es_transportation',18.34,0
22,'C1459624061','4','F','28007','M1823072687','28007','es_transportation',57.28,0
22,'C2060968828','3','F','28007','M1823072687','28007','es_transportation',16.81,0
22,'C1005126300','4','F','28007','M1823072687','28007','es_transportation',46.92,0
22,'C2129810887','4','F','28007','M855959430','28007','es_hyper',29.22,0
22,'C682529129','3','F','28007','M348934600','28007','es_transportation',27.1,0
22,'C1126112663','4','M','28007','M1823072687','28007','es_transportation',45.26,0
22,'C1918935856','4','M','28007','M348934600','28007','es_transportation',19.25,0
22,'C1963238862','2','F','28007','M348934600','28007','es_transportation',9.97,0
22,'C1658591237','1','M','28007','M348934600','28007','es_transportation',32.11,0
22,'C951578955','2','M','28007','M348934600','28007','es_transportation',36.18,0
22,'C1589138432','4','M','28007','M348934600','28007','es_transportation',23.49,0
22,'C914285365','4','M','28007','M348934600','28007','es_transportation',32.0,0
22,'C1230747575','3','M','28007','M348934600','28007','es_transportation',17.84,0
22,'C1214229415','4','F','28007','M1823072687','28007','es_transportation',14.69,0
22,'C677660361','5','M','28007','M348934600','28007','es_transportation',27.39,0
22,'C820456300','3','M','28007','M1823072687','28007','es_transportation',10.15,0
22,'C1487874353','4','M','28007','M1946091778','28007','es_wellnessandbeauty',102.64,0
22,'C478715873','5','F','28007','M1823072687','28007','es_transportation',8.7,0
22,'C1739741081','4','F','28007','M348934600','28007','es_transportation',19.15,0
22,'C987677028','3','M','28007','M348934600','28007','es_transportation',20.57,0
22,'C1350793893','1','M','28007','M348934600','28007','es_transportation',2.73,0
22,'C1350793893','1','M','28007','M1823072687','28007','es_transportation',17.48,0
22,'C1668825144','6','F','28007','M348934600','28007','es_transportation',51.28,0
22,'C1100276718','1','F','28007','M1823072687','28007','es_transportation',29.83,0
22,'C1890250226','3','M','28007','M348934600','28007','es_transportation',31.13,0
22,'C1731249040','1','F','28007','M348934600','28007','es_transportation',18.18,0
22,'C92426600','3','M','28007','M348934600','28007','es_transportation',26.83,0
22,'C1394931354','4','M','28007','M1823072687','28007','es_transportation',38.4,0
22,'C1303695653','2','M','28007','M1823072687','28007','es_transportation',4.47,0
22,'C1556912476','3','F','28007','M348934600','28007','es_transportation',30.6,0
22,'C1987405562','5','F','28007','M348934600','28007','es_transportation',27.25,0
22,'C1537824739','4','M','28007','M348934600','28007','es_transportation',59.74,0
22,'C1048694975','4','M','28007','M1823072687','28007','es_transportation',4.54,0
22,'C1382187685','1','F','28007','M1823072687','28007','es_transportation',54.06,0
22,'C529952024','2','M','28007','M348934600','28007','es_transportation',26.17,0
22,'C165037464','1','F','28007','M1823072687','28007','es_transportation',34.65,0
22,'C1050663079','4','M','28007','M348934600','28007','es_transportation',14.98,0
22,'C1755124222','2','M','28007','M348934600','28007','es_transportation',42.34,0
22,'C2110568911','2','F','28007','M348934600','28007','es_transportation',22.34,0
22,'C1101722853','6','F','28007','M348934600','28007','es_transportation',11.06,0
22,'C1723897078','2','F','28007','M348934600','28007','es_transportation',9.76,0
22,'C226946948','3','M','28007','M2122776122','28007','es_home',142.75,0
22,'C1559091388','4','F','28007','M348934600','28007','es_transportation',11.17,0
22,'C489708690','6','F','28007','M1823072687','28007','es_transportation',56.33,0
22,'C620327304','4','F','28007','M348934600','28007','es_transportation',7.81,0
22,'C775363285','2','F','28007','M348934600','28007','es_transportation',26.74,0
22,'C161101673','2','M','28007','M1823072687','28007','es_transportation',5.11,0
22,'C221508235','2','F','28007','M1198415165','28007','es_wellnessandbeauty',6.19,0
22,'C615155713','6','F','28007','M348934600','28007','es_transportation',36.73,0
22,'C1161949399','2','M','28007','M348934600','28007','es_transportation',14.71,0
22,'C96407618','4','F','28007','M348934600','28007','es_transportation',12.05,0
22,'C923875417','5','F','28007','M1823072687','28007','es_transportation',42.7,0
22,'C1225533078','2','F','28007','M1352454843','28007','es_hotelservices',8.2,0
22,'C1354206365','2','M','28007','M151143676','28007','es_barsandrestaurants',75.85,0
22,'C1904416498','4','F','28007','M1823072687','28007','es_transportation',55.17,0
22,'C1767103563','3','F','28007','M348934600','28007','es_transportation',34.75,0
22,'C919751066','2','F','28007','M1823072687','28007','es_transportation',75.33,0
22,'C2079453894','3','F','28007','M1823072687','28007','es_transportation',21.1,0
22,'C1680323951','2','F','28007','M85975013','28007','es_food',68.42,0
22,'C1417312384','2','M','28007','M348934600','28007','es_transportation',58.65,0
22,'C763253161','3','F','28007','M348934600','28007','es_transportation',25.39,0
22,'C1087747329','2','M','28007','M85975013','28007','es_food',88.25,0
22,'C351252839','3','F','28007','M1823072687','28007','es_transportation',56.96,0
22,'C1490416909','2','F','28007','M348934600','28007','es_transportation',17.97,0
22,'C1321889892','5','M','28007','M348934600','28007','es_transportation',11.83,0
22,'C631654729','5','F','28007','M1823072687','28007','es_transportation',48.9,0
22,'C69317479','3','F','28007','M1823072687','28007','es_transportation',24.78,0
22,'C1629693561','4','M','28007','M348934600','28007','es_transportation',36.81,0
22,'C1296664552','3','M','28007','M348934600','28007','es_transportation',36.54,0
22,'C808977147','2','M','28007','M348934600','28007','es_transportation',17.62,0
22,'C686064678','2','F','28007','M85975013','28007','es_food',8.67,0
22,'C730733765','3','F','28007','M480139044','28007','es_health',232.52,0
22,'C949023995','3','M','28007','M348934600','28007','es_transportation',48.27,0
22,'C2138823885','4','M','28007','M348934600','28007','es_transportation',56.35,0
22,'C158030246','4','F','28007','M1946091778','28007','es_wellnessandbeauty',19.62,0
22,'C1165454845','2','M','28007','M1823072687','28007','es_transportation',6.59,0
22,'C172921013','5','M','28007','M348934600','28007','es_transportation',55.67,0
22,'C755000520','2','F','28007','M348934600','28007','es_transportation',8.63,0
22,'C11116138','2','F','28007','M1823072687','28007','es_transportation',12.28,0
22,'C1084672760','2','F','28007','M1823072687','28007','es_transportation',50.79,0
22,'C1711699171','2','M','28007','M1823072687','28007','es_transportation',0.8,0
22,'C121713128','2','F','28007','M1823072687','28007','es_transportation',6.97,0
22,'C1307336396','2','F','28007','M348934600','28007','es_transportation',0.27,0
22,'C1860775846','4','F','28007','M348934600','28007','es_transportation',25.47,0
22,'C1908932714','2','F','28007','M348934600','28007','es_transportation',10.93,0
22,'C2070990530','3','M','28007','M547558035','28007','es_fashion',50.35,0
22,'C1943367280','3','F','28007','M85975013','28007','es_food',26.38,0
22,'C1057813963','2','F','28007','M348934600','28007','es_transportation',35.5,0
22,'C409740988','5','M','28007','M348934600','28007','es_transportation',20.96,0
22,'C1955375790','3','M','28007','M348934600','28007','es_transportation',2.66,0
22,'C868096672','1','M','28007','M348934600','28007','es_transportation',7.34,0
22,'C1923945958','2','M','28007','M348934600','28007','es_transportation',64.07,0
22,'C1923945958','2','M','28007','M1823072687','28007','es_transportation',9.81,0
22,'C322802193','2','M','28007','M348934600','28007','es_transportation',13.21,0
22,'C1999699557','3','F','28007','M1823072687','28007','es_transportation',36.07,0
22,'C980876590','2','F','28007','M348934600','28007','es_transportation',22.31,0
22,'C447509116','3','M','28007','M348934600','28007','es_transportation',14.93,0
22,'C2075898645','2','F','28007','M85975013','28007','es_food',114.39,0
22,'C351880818','1','M','28007','M348934600','28007','es_transportation',22.45,0
22,'C1906259613','6','F','28007','M348934600','28007','es_transportation',10.78,0
22,'C318717540','4','M','28007','M348934600','28007','es_transportation',33.78,0
22,'C1977646698','3','F','28007','M1823072687','28007','es_transportation',45.6,0
22,'C1501124312','4','M','28007','M348934600','28007','es_transportation',51.19,0
22,'C1669649966','3','F','28007','M1053599405','28007','es_health',109.85,0
22,'C1598762673','3','M','28007','M1823072687','28007','es_transportation',10.96,0
22,'C404247926','5','F','28007','M348934600','28007','es_transportation',1.38,0
22,'C168191673','1','F','28007','M1823072687','28007','es_transportation',23.98,0
22,'C875898611','3','F','28007','M1823072687','28007','es_transportation',64.0,0
22,'C1740393527','2','F','28007','M348934600','28007','es_transportation',12.08,0
22,'C2038018161','2','M','28007','M677738360','28007','es_contents',22.64,0
22,'C1778762788','2','F','28007','M1823072687','28007','es_transportation',6.2,0
22,'C1697528836','3','F','28007','M85975013','28007','es_food',25.79,0
22,'C186769596','2','F','28007','M348934600','28007','es_transportation',41.69,0
22,'C639532055','4','F','28007','M1946091778','28007','es_wellnessandbeauty',64.92,0
22,'C1204740969','3','M','28007','M85975013','28007','es_food',41.65,0
22,'C1189231170','3','M','28007','M348934600','28007','es_transportation',7.13,0
22,'C359698649','3','F','28007','M1823072687','28007','es_transportation',15.1,0
22,'C607532274','5','F','28007','M348934600','28007','es_transportation',2.21,0
22,'C131682780','2','F','28007','M348934600','28007','es_transportation',27.43,0
22,'C231044523','1','M','28007','M1823072687','28007','es_transportation',14.98,0
22,'C100992504','2','F','28007','M1823072687','28007','es_transportation',13.15,0
22,'C17589297','4','F','28007','M348934600','28007','es_transportation',24.11,0
22,'C926583171','2','F','28007','M348934600','28007','es_transportation',21.76,0
22,'C1935421495','1','F','28007','M348934600','28007','es_transportation',21.59,0
22,'C966602067','4','M','28007','M348934600','28007','es_transportation',0.34,0
22,'C1597422235','3','F','28007','M1823072687','28007','es_transportation',8.31,0
22,'C1256073744','3','M','28007','M1823072687','28007','es_transportation',20.02,0
22,'C1681976106','1','M','28007','M348934600','28007','es_transportation',60.96,0
22,'C2044438336','2','M','28007','M1888755466','28007','es_otherservices',10.92,0
22,'C251630036','4','F','28007','M1053599405','28007','es_health',106.75,0
22,'C251630036','4','F','28007','M1913465890','28007','es_health',37.25,0
22,'C947156375','6','M','28007','M348934600','28007','es_transportation',24.26,0
22,'C169274898','3','F','28007','M348934600','28007','es_transportation',17.83,0
22,'C747353905','2','M','28007','M348934600','28007','es_transportation',9.35,0
22,'C1740186506','3','M','28007','M348934600','28007','es_transportation',15.12,0
22,'C1763624260','6','F','28007','M348934600','28007','es_transportation',34.64,0
22,'C1820855004','2','F','28007','M348934600','28007','es_transportation',3.37,0
22,'C2002750382','1','F','28007','M1823072687','28007','es_transportation',13.43,0
22,'C1078619612','6','F','28007','M348934600','28007','es_transportation',27.61,0
22,'C1807153148','4','F','28007','M348934600','28007','es_transportation',12.8,0
22,'C490092965','2','M','28007','M348934600','28007','es_transportation',18.92,0
22,'C509860014','6','F','28007','M348934600','28007','es_transportation',6.81,0
22,'C1838285576','3','M','28007','M1823072687','28007','es_transportation',13.49,0
22,'C1289081546','4','F','28007','M348934600','28007','es_transportation',32.21,0
22,'C797980818','3','M','28007','M1823072687','28007','es_transportation',38.28,0
22,'C822948524','3','F','28007','M1888755466','28007','es_otherservices',35.39,0
22,'C1575599226','4','F','28007','M348934600','28007','es_transportation',20.34,0
22,'C474894075','4','F','28007','M348934600','28007','es_transportation',5.99,0
22,'C2089485741','3','M','28007','M348934600','28007','es_transportation',81.67,0
22,'C380412694','1','M','28007','M1823072687','28007','es_transportation',65.14,0
22,'C514864285','2','F','28007','M348934600','28007','es_transportation',28.35,0
22,'C1834864466','2','M','28007','M1823072687','28007','es_transportation',11.14,0
22,'C1060270098','3','M','28007','M348934600','28007','es_transportation',10.43,0
22,'C1621267054','2','F','28007','M348934600','28007','es_transportation',23.51,0
22,'C290140685','3','F','28007','M348934600','28007','es_transportation',3.93,0
22,'C1060470494','2','F','28007','M1823072687','28007','es_transportation',33.07,0
22,'C2095938989','4','F','28007','M348934600','28007','es_transportation',9.81,0
22,'C728864298','5','M','28007','M85975013','28007','es_food',0.14,0
22,'C924804429','3','M','28007','M1823072687','28007','es_transportation',44.59,0
22,'C1489078579','1','M','28007','M348934600','28007','es_transportation',54.42,0
22,'C1489078579','1','M','28007','M1823072687','28007','es_transportation',22.98,0
22,'C1861439904','1','M','28007','M348934600','28007','es_transportation',0.62,0
22,'C1440811710','5','M','28007','M1823072687','28007','es_transportation',42.69,0
22,'C883419967','4','F','28007','M348934600','28007','es_transportation',49.0,0
22,'C1279668658','2','M','28007','M1823072687','28007','es_transportation',29.55,0
22,'C1488142454','2','F','28007','M85975013','28007','es_food',30.07,0
22,'C2084449024','4','F','28007','M348934600','28007','es_transportation',48.19,0
22,'C1760986787','2','M','28007','M1823072687','28007','es_transportation',28.42,0
22,'C1127607634','3','M','28007','M480139044','28007','es_health',112.03,0
22,'C1127607634','3','M','28007','M50039827','28007','es_health',113.26,0
22,'C986553990','5','F','28007','M85975013','28007','es_food',107.01,0
22,'C133401060','1','F','28007','M348934600','28007','es_transportation',17.91,0
22,'C1580025618','2','F','28007','M348934600','28007','es_transportation',35.85,0
22,'C1992803690','2','F','28007','M1823072687','28007','es_transportation',42.48,0
22,'C524644424','4','M','28007','M348934600','28007','es_transportation',19.28,0
22,'C1869757503','5','F','28007','M1823072687','28007','es_transportation',10.53,0
22,'C1299474405','4','F','28007','M348934600','28007','es_transportation',57.48,0
22,'C543938207','2','M','28007','M1823072687','28007','es_transportation',2.55,0
22,'C630392370','3','F','28007','M1823072687','28007','es_transportation',43.92,0
22,'C448362974','1','M','28007','M1823072687','28007','es_transportation',2.36,0
22,'C285984841','3','M','28007','M1823072687','28007','es_transportation',44.0,0
22,'C1053477622','2','M','28007','M348934600','28007','es_transportation',20.81,0
22,'C736721523','3','M','28007','M2011752106','28007','es_hotelservices',814.56,1
22,'C587216359','5','F','28007','M2011752106','28007','es_hotelservices',743.27,1
22,'C369115109','1','F','28007','M1823072687','28007','es_transportation',44.41,0
22,'C1421006824','2','F','28007','M1823072687','28007','es_transportation',35.42,0
22,'C1324001180','2','M','28007','M348934600','28007','es_transportation',48.87,0
22,'C23740594','3','M','28007','M348934600','28007','es_transportation',84.17,0
22,'C1117403153','5','F','28007','M348934600','28007','es_transportation',39.97,0
22,'C471003383','3','F','28007','M1823072687','28007','es_transportation',43.15,0
22,'C1376957295','2','M','28007','M348934600','28007','es_transportation',39.47,0
22,'C1018783569','2','M','28007','M348934600','28007','es_transportation',14.31,0
22,'C196806031','3','F','28007','M1823072687','28007','es_transportation',6.97,0
22,'C826715503','5','M','28007','M348934600','28007','es_transportation',30.6,0
22,'C1560259762','3','F','28007','M348934600','28007','es_transportation',38.74,0
22,'C1269217373','2','F','28007','M1888755466','28007','es_otherservices',32.04,0
22,'C1255149927','2','M','28007','M348934600','28007','es_transportation',6.77,0
22,'C459123820','2','M','28007','M348934600','28007','es_transportation',9.35,0
22,'C362857866','3','F','28007','M1823072687','28007','es_transportation',14.98,0
22,'C318417129','2','M','28007','M348934600','28007','es_transportation',23.4,0
22,'C579648989','3','F','28007','M348934600','28007','es_transportation',65.7,0
22,'C766494418','2','M','28007','M348934600','28007','es_transportation',29.07,0
22,'C1179833140','5','M','28007','M1823072687','28007','es_transportation',33.89,0
22,'C1569939854','6','F','28007','M348934600','28007','es_transportation',64.08,0
22,'C10105795','4','M','28007','M348934600','28007','es_transportation',5.83,0
22,'C573965612','4','F','28007','M348934600','28007','es_transportation',13.54,0
22,'C711859898','3','F','28007','M209847108','28007','es_wellnessandbeauty',151.35,0
22,'C711859898','3','F','28007','M78078399','28007','es_wellnessandbeauty',123.31,0
22,'C1187730955','3','M','28007','M1823072687','28007','es_transportation',2.17,0
22,'C1470676414','2','F','28007','M348934600','28007','es_transportation',29.13,0
22,'C286236136','3','M','28007','M1823072687','28007','es_transportation',29.77,0
22,'C708968659','2','M','28007','M348934600','28007','es_transportation',56.76,0
22,'C1237272991','2','F','28007','M480139044','28007','es_health',51.41,0
22,'C1237272991','2','F','28007','M50039827','28007','es_health',39.76,0
22,'C1977780197','1','F','28007','M547558035','28007','es_fashion',85.25,0
22,'C1155259690','2','F','28007','M1823072687','28007','es_transportation',7.9,0
22,'C1628447668','3','M','28007','M348934600','28007','es_transportation',28.52,0
22,'C668289079','5','F','28007','M348934600','28007','es_transportation',13.07,0
22,'C420348872','3','M','28007','M348934600','28007','es_transportation',3.97,0
22,'C1508025585','5','F','28007','M348934600','28007','es_transportation',20.84,0
22,'C1546864044','1','M','28007','M348934600','28007','es_transportation',18.11,0
22,'C295271306','6','F','28007','M1823072687','28007','es_transportation',9.53,0
